Blank_Tube6
N,P,K
0, 34763,10546,672
0, 125,200,247
0, 124,199,246
0, 123,197,245
0, 124,199,246
0, 123,198,245
0, 123,198,245
0, 123,198,245
0, 124,199,246
0, 124,199,246
0, 123,198,245
0, 123,198,245
0, 125,200,247
0, 124,199,246
0, 125,200,246
0, 125,200,246
0, 125,200,247
0, 125,200,246
0, 125,200,247
0, 124,199,246
0, 125,199,246
0, 124,199,246
0, 124,199,246
0, 125,199,246
0, 125,200,246
0, 125,200,246
0, 124,199,246
0, 124,199,246
0, 125,199,246
0, 125,200,246
0, 125,200,246
0, 125,200,246
0, 125,200,246
0, 125,200,246
0, 125,200,246
Blank_Tube6Light Source Color - WHITE,27/03/2024,13:30:04
1, 125,200,246
1, 41896,33517,32428
1, 46725,37332,35921
1, 46646,37249,35783
1, 46645,37229,35735
1, 46609,37179,35652
1, 46564,37138,35585
1, 46578,37131,35556
1, 46560,37103,35502
1, 46523,37074,35452
1, 46531,37067,35428
1, 46518,37046,35381
1, 46483,37023,35337
1, 46488,37015,35316
1, 46481,36998,35275
1, 46444,36975,35236
1, 46452,36972,35217
1, 46447,36959,35181
1, 46423,36938,35143
1, 46428,36934,35125
1, 46426,36922,35091
1, 46382,36896,35054
1, 46383,36890,35037
1, 46388,36881,35003
1, 46353,36861,34968
1, 46351,36852,34951
1, 46360,36844,34919
1, 46325,36825,34885
1, 46299,36821,34871
1, 46334,36816,34843
1, 46302,36795,34812
1, 46272,36777,34781
1, 46304,36780,34765
1, 46283,36766,34736
1, 46264,36752,34710
1, 46294,36755,34696
Blank_Tube6Light Source Color - OFF,27/03/2024,13:30:40
2, 46272,36741,34665
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
Blank_Tube6Light Source Color - RED,27/03/2024,13:31:16
3, 124,199,246
3, 2883,1481,25272
3, 3731,1872,32890
3, 3728,1869,32836
3, 3727,1868,32821
3, 3726,1867,32800
3, 3724,1866,32783
3, 3724,1866,32778
3, 3724,1865,32769
3, 3723,1865,32755
3, 3723,1865,32752
3, 3722,1864,32745
3, 3721,1864,32735
3, 3721,1863,32732
3, 3720,1863,32724
3, 3720,1862,32715
3, 3720,1862,32715
3, 3720,1862,32708
3, 3719,1862,32704
3, 3719,1862,32698
3, 3719,1862,32694
3, 3719,1861,32690
3, 3718,1861,32687
3, 3718,1861,32679
3, 3717,1860,32676
3, 3717,1860,32673
3, 3717,1860,32666
3, 3717,1860,32666
3, 3717,1860,32662
3, 3716,1859,32657
3, 3716,1859,32655
3, 3716,1859,32650
3, 3715,1859,32645
3, 3716,1859,32644
3, 3715,1858,32637
3, 3715,1858,32635
Blank_Tube6Light Source Color - OFF,27/03/2024,13:31:52
4, 3714,1858,32630
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
4, 124,199,246
Blank_Tube6Light Source Color - GREEN,27/03/2024,13:32:29
5, 124,199,246
5, 9999,26272,3788
5, 9981,26237,3786
5, 9960,26195,3784
5, 9945,26166,3782
5, 9940,26156,3781
5, 9932,26139,3781
5, 9925,26127,3780
5, 9923,26123,3780
5, 9919,26114,3779
5, 9917,26111,3779
5, 9914,26105,3779
5, 9911,26099,3778
5, 9909,26096,3778
5, 9906,26089,3777
5, 9904,26086,3777
5, 9903,26082,3777
5, 9901,26079,3777
5, 9898,26074,3777
5, 9897,26071,3776
5, 9895,26067,3776
5, 9894,26064,3776
5, 9894,26063,3776
5, 9892,26060,3776
5, 9890,26057,3776
5, 9888,26054,3775
5, 9887,26051,3775
5, 9886,26048,3774
5, 9884,26045,3775
5, 9883,26042,3774
5, 9882,26040,3774
5, 9881,26037,3774
5, 9879,26037,3774
5, 9878,26035,3774
5, 9877,26031,3774
5, 9876,26029,3773
Blank_Tube6Light Source Color - OFF,27/03/2024,13:33:05
6, 9875,26028,3773
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
6, 124,199,246
