Blank_Tube5
N,P,K
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
0, 125,200,247
Blank_Tube5Light Source Color - WHITE,27/03/2024,13:26:33
1, 125,200,247
1, 47033,37645,36630
1, 46903,37509,36329
1, 46834,37434,36196
1, 46785,37379,36104
1, 46750,37336,36030
1, 46783,37332,35999
1, 46749,37298,35937
1, 46715,37265,35882
1, 46692,37237,35831
1, 46670,37216,35780
1, 46702,37217,35758
1, 46677,37191,35711
1, 46655,37169,35668
1, 46630,37145,35624
1, 46602,37124,35582
1, 46583,37105,35543
1, 46615,37108,35524
1, 46585,37085,35479
1, 46560,37064,35445
1, 46542,37046,35405
1, 46514,37027,35366
Blank_Tube5Light Source Color - OFF,27/03/2024,13:26:58
2, 46550,37032,35351
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,200,246
2, 124,200,246
2, 124,200,246
2, 124,200,246
2, 124,199,246
2, 124,199,246
2, 124,200,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,199,246
2, 124,200,246
2, 124,200,246
2, 124,200,246
2, 124,199,246
2, 124,199,246
2, 124,200,246
Blank_Tube5Light Source Color - RED,27/03/2024,13:27:22
3, 124,200,246
3, 3759,1894,33316
3, 3752,1887,33192
3, 3749,1885,33150
3, 3748,1885,33137
3, 3747,1884,33116
3, 3746,1883,33100
3, 3745,1882,33086
3, 3744,1881,33076
3, 3744,1881,33071
3, 3743,1881,33061
3, 3743,1880,33053
3, 3742,1880,33044
3, 3742,1879,33035
3, 3741,1879,33030
3, 3741,1879,33023
3, 3740,1878,33013
3, 3740,1878,33005
3, 3739,1878,33002
3, 3739,1877,32996
3, 3739,1877,32986
3, 3738,1876,32978
3, 3737,1876,32971
Blank_Tube5Light Source Color - OFF,27/03/2024,13:27:47
4, 3737,1876,32968
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
4, 125,200,247
Blank_Tube5Light Source Color - GREEN,27/03/2024,13:28:11
5, 125,200,247
5, 10040,26353,3793
5, 10008,26291,3790
5, 9991,26255,3788
5, 9985,26245,3787
5, 9975,26225,3786
5, 9967,26209,3785
5, 9963,26199,3785
5, 9958,26189,3784
5, 9957,26187,3784
5, 9953,26180,3784
5, 9949,26174,3783
5, 9947,26168,3783
5, 9945,26166,3783
5, 9943,26162,3783
5, 9941,26157,3783
5, 9938,26153,3782
5, 9936,26149,3782
5, 9935,26147,3782
5, 9934,26143,3782
5, 9932,26139,3781
5, 9930,26135,3781
5, 9928,26131,3781
Blank_Tube5Light Source Color - OFF,27/03/2024,13:28:36
6, 9927,26131,3781
6, 125,200,247
6, 125,200,246
6, 125,200,246
6, 125,200,246
6, 125,200,247
6, 125,200,247
6, 125,200,247
6, 125,200,247
6, 125,200,246
6, 125,200,247
6, 125,200,247
6, 125,200,246
6, 125,200,247
6, 125,200,246
6, 125,200,247
6, 125,200,247
6, 125,200,246
6, 125,200,246
6, 125,200,246
6, 125,200,246
6, 125,200,247
Blank_Tube5Light Source Color - BLUE,27/03/2024,13:29:00
7, 125,200,246
7, 34727,10521,671
7, 34725,10525,671
7, 34724,10527,671
7, 34740,10532,671
7, 34737,10532,671
7, 34727,10530,671
7, 34725,10530,671
7, 34724,10530,671
7, 34743,10536,671
7, 34737,10534,671
7, 34731,10533,671
7, 34719,10529,671
7, 34734,10534,671
7, 34737,10535,671
7, 34733,10535,671
7, 34728,10534,671
7, 34723,10532,671
7, 34736,10536,671
7, 34735,10535,671
