Blank_Tube12
N,P,K
0, 38477,30699,29476
0, 136,212,261
0, 136,212,261
0, 137,213,262
0, 137,213,262
0, 137,213,262
0, 137,213,262
0, 137,213,262
0, 137,213,262
0, 137,213,262
Blank_Tube12Light Source Color - WHITE,27/03/2024,13:54:48
1, 137,213,262
1, 46864,37476,36114
1, 46858,37433,36000
1, 46791,37356,35863
1, 46737,37298,35770
1, 46697,37255,35698
1, 46662,37220,35636
1, 46631,37215,35610
1, 46650,37183,35557
1, 46622,37156,35508
1, 46590,37129,35459
Blank_Tube12Light Source Color - OFF,27/03/2024,13:55:00
2, 46568,37109,35418
2, 137,213,261
2, 137,213,262
2, 137,213,262
2, 137,213,262
2, 137,213,262
2, 137,213,262
2, 137,213,262
2, 137,213,262
2, 137,213,262
2, 137,213,262
Blank_Tube12Light Source Color - RED,27/03/2024,13:55:12
3, 137,213,262
3, 3763,1901,33183
3, 3759,1898,33123
3, 3756,1895,33071
3, 3755,1894,33044
3, 3753,1893,33026
3, 3752,1892,33013
3, 3752,1892,33006
3, 3751,1891,32996
3, 3751,1891,32984
3, 3750,1890,32975
Blank_Tube12Light Source Color - OFF,27/03/2024,13:55:24
4, 3749,1890,32967
4, 137,213,262
4, 137,213,262
4, 137,213,262
4, 137,213,262
4, 137,213,262
4, 137,213,262
4, 137,213,262
4, 137,213,262
4, 137,213,262
4, 137,213,262
Blank_Tube12Light Source Color - GREEN,27/03/2024,13:55:36
5, 137,213,262
5, 10029,26327,3807
5, 10015,26297,3806
5, 9994,26256,3803
5, 9981,26231,3802
5, 9972,26214,3801
5, 9966,26201,3800
5, 9963,26197,3800
5, 9958,26186,3799
5, 9954,26178,3799
5, 9952,26172,3798
Blank_Tube12Light Source Color - OFF,27/03/2024,13:55:48
6, 9949,26167,3798
6, 824,2031,509
6, 137,213,262
6, 137,213,262
6, 137,213,262
6, 137,213,261
6, 137,213,262
6, 137,213,262
6, 137,213,262
6, 137,213,262
6, 137,213,262
Blank_Tube12Light Source Color - BLUE,27/03/2024,13:56:00
7, 137,213,261
7, 32990,10025,664
7, 34755,10559,686
7, 34754,10561,686
7, 34750,10561,686
7, 34746,10560,686
7, 34760,10565,686
7, 34756,10564,686
7, 34751,10563,686
7, 34749,10563,686
7, 34739,10560,686
Blank_Tube12Light Source Color - OFF,27/03/2024,13:56:12
8, 34755,10565,686
8, 137,212,261
8, 137,212,261
8, 137,212,261
8, 137,212,261
8, 136,212,261
8, 137,212,261
8, 137,212,261
8, 137,212,261
8, 137,212,261
8, 136,212,261
Blank_Tube12Light Source Color - WHITE,27/03/2024,13:56:24
9, 137,212,261
9, 46851,37453,36071
9, 46716,37309,35762
9, 46644,37229,35631
9, 46598,37177,35541
9, 46559,37135,35470
9, 46589,37131,35443
9, 46561,37099,35387
9, 46534,37072,35337
9, 46513,37050,35291
9, 46479,37022,35245
Blank_Tube12Light Source Color - OFF,27/03/2024,13:56:36
10, 46454,37001,35206
10, 2652,2209,2157
10, 136,212,261
10, 136,212,261
10, 136,212,261
10, 136,212,261
10, 136,212,261
10, 136,212,261
10, 136,212,261
10, 136,212,261
10, 136,212,261
Blank_Tube12Light Source Color - RED,27/03/2024,13:56:49
11, 136,212,261
11, 3542,1796,31150
11, 3746,1887,32937
11, 3743,1885,32891
11, 3742,1883,32865
11, 3741,1883,32849
11, 3740,1882,32843
11, 3740,1882,32835
11, 3739,1881,32825
11, 3738,1881,32818
11, 3738,1880,32811
Blank_Tube12Light Source Color - OFF,27/03/2024,13:57:01
12, 3738,1880,32808
12, 136,212,261
12, 136,212,261
12, 136,212,261
12, 136,212,261
12, 136,212,261
12, 136,212,261
12, 136,212,261
12, 136,212,261
12, 136,212,261
12, 136,212,261
Blank_Tube12Light Source Color - GREEN,27/03/2024,13:57:13
13, 136,212,261
13, 10019,26308,3805
13, 9980,26230,3800
13, 9961,26190,3798
13, 9947,26163,3796
13, 9939,26147,3795
13, 9936,26142,3796
13, 9931,26131,3795
13, 9927,26125,3795
13, 9924,26118,3794
13, 9920,26109,3793
Blank_Tube12Light Source Color - OFF,27/03/2024,13:57:25
14, 9920,26110,3794
14, 136,212,261
14, 136,212,261
14, 136,212,261
14, 136,212,261
14, 136,212,261
14, 136,212,261
14, 136,212,261
14, 135,211,260
14, 136,212,260
14, 136,212,261
Blank_Tube12Light Source Color - BLUE,27/03/2024,13:57:37
15, 136,211,260
15, 34735,10556,685
15, 34731,10561,685
15, 34731,10563,685
15, 34724,10562,685
15, 34741,10567,685
15, 34738,10567,685
15, 34734,10567,685
15, 34730,10566,685
15, 34727,10564,685
15, 34740,10569,685
Blank_Tube12Light Source Color - OFF,27/03/2024,13:57:49
