No.,Order,Color,Intensity
131,14,Green,92
132,15,Green,88
133,1,Blue,52
134,2,Blue,52
135,3,Blue,45
136,4,Blue,48
137,5,Blue,47
138,6,Blue,46
139,7,Blue,49
140,8,Blue,49
141,9,Blue,51
142,10,Blue,47
143,11,Blue,47
144,12,Blue,47
145,13,Blue,46
146,14,Blue,48
147,15,Blue,51
148,1,Black,3
149,2,Black,5
150,3,Black,4
151,4,Black,4
152,5,Black,4
153,6,Black,4
154,7,Black,3
155,8,Black,3
156,9,Black,5
157,10,Black,4
158,11,Black,5
159,12,Black,4
160,13,Black,4
161,14,Black,3
177,1,White,226
178,2,White,226
179,3,White,219
180,4,White,221
181,5,White,223
182,6,White,221
183,7,White,220
184,8,White,217
185,9,White,221
186,10,White,222
187,11,White,215
188,12,White,219
189,13,White,222
190,14,White,216
191,15,White,222
192,1,Red,97
193,2,Red,94
194,3,Red,97
195,4,Red,97
196,5,Red,98
197,6,Red,95
198,7,Red,99
199,8,Red,95
200,9,Red,96
201,10,Red,95
202,11,Red,97
203,12,Red,96
204,13,Red,100
205,14,Red,94
206,1,Green,85
207,2,Green,88
208,3,Green,88
209,4,Green,86
210,5,Green,89
211,6,Green,84
212,7,Green,84
213,8,Green,85
214,9,Green,86
215,10,Green,87
216,11,Green,86
217,12,Green,83
218,13,Green,84
219,14,Green,83
220,15,Green,89
221,1,Blue,44
222,2,Blue,48
223,3,Blue,43
224,4,Blue,43
225,5,Blue,47
226,6,Blue,43
227,7,Blue,44
228,8,Blue,44
229,9,Blue,44
230,10,Blue,46
231,11,Blue,46
232,12,Blue,41
233,13,Blue,47
234,14,Blue,44
235,15,Blue,45
236,1,Black,4
237,2,Black,4
238,3,Black,4
239,4,Black,4
240,5,Black,4
241,6,Black,4
242,7,Black,4
243,8,Black,4
244,9,Black,5
245,10,Black,3
246,11,Black,5
247,12,Black,5
248,13,Black,5
249,14,Black,4
265,1,White,211
266,2,White,211
267,3,White,213
268,4,White,207
269,5,White,209
270,6,White,209
271,7,White,212
272,8,White,212
273,9,White,212
274,10,White,209
275,11,White,210
276,12,White,209
277,13,White,213
278,14,White,208
279,15,White,206
280,1,Red,91
281,2,Red,91
282,3,Red,92
283,4,Red,90
284,5,Red,91
285,6,Red,96
286,7,Red,91
287,8,Red,93
288,9,Red,91
289,10,Red,97
290,11,Red,94
291,12,Red,90
292,13,Red,95
293,14,Red,94
294,1,Green,85
295,2,Green,85
296,3,Green,81
297,4,Green,86
298,5,Green,82
299,6,Green,85
300,7,Green,83
301,8,Green,81
302,9,Green,87
303,10,Green,85
304,11,Green,85
305,12,Green,82
306,13,Green,87
307,14,Green,81
308,15,Green,83
309,1,Blue,41
310,2,Blue,41
311,3,Blue,40
312,4,Blue,40
313,5,Blue,42
314,6,Blue,45
315,7,Blue,40
316,8,Blue,44
317,9,Blue,44
318,10,Blue,40
319,11,Blue,44
320,12,Blue,43
321,13,Blue,40
322,14,Blue,43
323,15,Blue,44
324,1,Black,4
325,2,Black,4
326,3,Black,4
327,4,Black,4
328,5,Black,4
329,6,Black,5
330,7,Black,4
331,8,Black,4
332,9,Black,4
333,10,Black,4
334,11,Black,4
335,12,Black,4
336,13,Black,4
337,14,Black,4
338,15,Black,5
353,1,White,203
354,2,White,203
355,3,White,201
356,4,White,202
357,5,White,201
358,6,White,205
359,7,White,200
360,8,White,204
361,9,White,200
362,10,White,201
363,11,White,202
364,12,White,205
365,13,White,202
366,14,White,199
367,15,White,197
368,1,Red,93
369,2,Red,89
370,3,Red,88
371,4,Red,91
372,5,Red,87
373,6,Red,89
374,7,Red,90
375,8,Red,89
376,9,Red,91
377,10,Red,90
378,11,Red,90
379,12,Red,88
380,13,Red,92
381,14,Red,87
382,15,Red,86
383,1,Green,84
384,2,Green,78
385,3,Green,78
386,4,Green,79
387,5,Green,79
388,6,Green,82
389,7,Green,83
390,8,Green,82
391,9,Green,80
392,10,Green,84
393,11,Green,81
394,12,Green,83
395,13,Green,79
396,14,Green,78
397,1,Blue,39
398,2,Blue,38
399,3,Blue,39
400,4,Blue,43
401,5,Blue,41
402,6,Blue,38
403,7,Blue,38
404,8,Blue,43
405,9,Blue,37
406,10,Blue,39
407,11,Blue,39
408,12,Blue,38
409,13,Blue,39
410,14,Blue,40
411,15,Blue,40
412,1,Black,4
413,2,Black,5
414,3,Black,4
415,4,Black,4
416,5,Black,3
417,6,Black,4
418,7,Black,4
419,8,Black,5
420,9,Black,4
421,10,Black,4
422,11,Black,4
423,12,Black,5
424,13,Black,5
425,14,Black,5
426,15,Black,4
441,1,White,193
442,2,White,199
443,3,White,197
444,4,White,196
445,5,White,195
446,6,White,194
447,7,White,197
448,8,White,200
449,9,White,198
450,10,White,200
451,11,White,200
452,12,White,197
453,13,White,197
454,14,White,194
455,15,White,199
456,1,Red,87
457,2,Red,85
458,3,Red,86
459,4,Red,87
460,5,Red,84
461,6,Red,84
462,7,Red,87
463,8,Red,87
464,9,Red,85
465,10,Red,89
466,11,Red,83
467,12,Red,85
468,13,Red,87
469,14,Red,87
470,15,Red,85
471,1,Green,77
472,2,Green,79
473,3,Green,81
474,4,Green,83
475,5,Green,79
476,6,Green,82
477,7,Green,83
478,8,Green,81
479,9,Green,77
480,10,Green,78
481,11,Green,82
482,12,Green,83
483,13,Green,81
484,14,Green,77
485,1,Blue,39
486,2,Blue,38
487,3,Blue,39
488,4,Blue,37
489,5,Blue,38
490,6,Blue,38
491,7,Blue,37
492,8,Blue,37
493,9,Blue,40
494,10,Blue,38
495,11,Blue,39
496,12,Blue,39
497,13,Blue,40
498,14,Blue,38
499,15,Blue,37
500,1,Black,4
501,2,Black,4
502,3,Black,5
503,4,Black,5
504,5,Black,4
505,6,Black,5
506,7,Black,4
507,8,Black,5
508,9,Black,4
509,10,Black,4
510,11,Black,4
511,12,Black,4
512,13,Black,4
513,14,Black,4
514,15,Black,4
529,1,White,193
530,2,White,189
531,3,White,189
532,4,White,188
533,5,White,191
534,6,White,187
535,7,White,195
536,8,White,189
537,9,White,190
538,10,White,187
539,11,White,195
540,12,White,194
541,13,White,194
542,14,White,192
543,15,White,187
544,1,Red,82
545,2,Red,85
546,3,Red,83
547,4,Red,83
548,5,Red,81
549,6,Red,81
550,7,Red,85
551,8,Red,84
552,9,Red,84
553,10,Red,82
554,11,Red,84
555,12,Red,83
556,13,Red,83
557,14,Red,81
558,15,Red,83
559,1,Green,77
560,2,Green,80
561,3,Green,76
562,4,Green,80
563,5,Green,78
564,6,Green,81
565,7,Green,80
566,8,Green,78
567,9,Green,77
568,10,Green,77
569,11,Green,75
570,12,Green,81
571,13,Green,75
572,14,Green,76
573,15,Green,78
574,1,Blue,39
575,2,Blue,37
576,3,Blue,37
577,4,Blue,37
578,5,Blue,40
579,6,Blue,39
580,7,Blue,37
581,8,Blue,38
582,9,Blue,37
583,10,Blue,40
584,11,Blue,39
585,12,Blue,36
586,13,Blue,36
587,14,Blue,36
588,1,Black,4
589,2,Black,4
590,3,Black,4
591,4,Black,4
592,5,Black,4
593,6,Black,4
594,7,Black,4
595,8,Black,4
596,9,Black,5
597,10,Black,4
598,11,Black,5
599,12,Black,4
600,13,Black,3
601,14,Black,3
602,15,Black,5
618,1,White,188
619,2,White,186
620,3,White,185
621,4,White,189
622,5,White,187
623,6,White,183
624,7,White,191
625,8,White,186
626,9,White,183
627,10,White,190
628,11,White,181
629,12,White,185
630,13,White,185
631,14,White,185
632,1,Red,84
633,2,Red,79
634,3,Red,84
635,4,Red,80
636,5,Red,80
637,6,Red,84
638,7,Red,82
639,8,Red,83
640,9,Red,82
641,10,Red,80
642,11,Red,84
643,12,Red,85
644,13,Red,80
645,14,Red,78
646,15,Red,80
647,1,Green,78
648,2,Green,77
649,3,Green,78
650,4,Green,79
651,5,Green,76
652,6,Green,76
653,7,Green,79
654,8,Green,78
655,9,Green,77
656,10,Green,76
657,11,Green,76
658,12,Green,78
659,13,Green,74
660,14,Green,79
661,15,Green,78
662,1,Blue,34
663,2,Blue,35
664,3,Blue,35
665,4,Blue,37
666,5,Blue,37
667,6,Blue,36
668,7,Blue,34
669,8,Blue,36
670,9,Blue,39
671,10,Blue,34
672,11,Blue,35
673,12,Blue,35
674,13,Blue,37
675,14,Blue,35
676,1,Black,4
677,2,Black,4
678,3,Black,5
679,4,Black,3
680,5,Black,4
681,6,Black,5
682,7,Black,3
683,8,Black,5
684,9,Black,4
685,10,Black,4
686,11,Black,4
687,12,Black,5
688,13,Black,4
689,14,Black,4
690,15,Black,4
706,1,White,182
707,2,White,181
708,3,White,180
709,4,White,185
710,5,White,187
711,6,White,181
712,7,White,180
713,8,White,179
714,9,White,181
715,10,White,179
716,11,White,183
717,12,White,187
718,13,White,182
719,14,White,184
720,15,White,180
721,1,Red,81
722,2,Red,79
723,3,Red,81
724,4,Red,78
725,5,Red,79
726,6,Red,81
727,7,Red,76
728,8,Red,82
729,9,Red,77
730,10,Red,80
731,11,Red,79
732,12,Red,80
733,13,Red,78
734,14,Red,78
735,1,Green,73
736,2,Green,76
737,3,Green,75
738,4,Green,80
739,5,Green,78
740,6,Green,78
741,7,Green,79
742,8,Green,77
743,9,Green,74
744,10,Green,77
745,11,Green,73
746,12,Green,74
747,13,Green,78
748,14,Green,76
749,15,Green,78
750,1,Blue,33
751,2,Blue,37
752,3,Blue,35
753,4,Blue,33
754,5,Blue,37
755,6,Blue,38
756,7,Blue,38
757,8,Blue,33
758,9,Blue,37
759,10,Blue,37
760,11,Blue,34
761,12,Blue,35
762,13,Blue,35
763,14,Blue,34
764,15,Blue,34
765,1,Black,4
766,2,Black,4
767,3,Black,4
768,4,Black,4
769,5,Black,3
770,6,Black,4
771,7,Black,4
772,8,Black,5
773,9,Black,4
774,10,Black,4
775,11,Black,4
776,12,Black,5
777,13,Black,5
778,14,Black,3
794,1,White,179
795,2,White,181
796,3,White,178
797,4,White,178
798,5,White,175
799,6,White,175
800,7,White,178
801,8,White,177
802,9,White,177
803,10,White,180
804,11,White,176
805,12,White,180
806,13,White,180
807,14,White,177
808,15,White,182
809,1,Red,78
810,2,Red,77
811,3,Red,81
812,4,Red,82
813,5,Red,77
814,6,Red,78
815,7,Red,79
816,8,Red,79
817,9,Red,78
818,10,Red,77
819,11,Red,79
820,12,Red,76
821,13,Red,75
822,14,Red,75
823,1,Green,72
824,2,Green,76
825,3,Green,74
826,4,Green,73
827,5,Green,72
828,6,Green,75
829,7,Green,75
830,8,Green,76
831,9,Green,78
832,10,Green,72
833,11,Green,76
834,12,Green,76
835,13,Green,74
836,14,Green,73
837,15,Green,74
838,1,Blue,34
839,2,Blue,36
840,3,Blue,38
841,4,Blue,35
842,5,Blue,36
843,6,Blue,35
844,7,Blue,36
845,8,Blue,38
846,9,Blue,35
847,10,Blue,34
848,11,Blue,34
849,12,Blue,36
850,13,Blue,34
851,14,Blue,35
852,15,Blue,34
853,1,Black,4
854,2,Black,5
855,3,Black,4
856,4,Black,4
857,5,Black,5
858,6,Black,3
859,7,Black,4
860,8,Black,4
861,9,Black,5
862,10,Black,4
863,11,Black,3
864,12,Black,4
865,13,Black,4
866,14,Black,4
882,1,White,179
883,2,White,177
884,3,White,175
885,4,White,173
886,5,White,182
887,6,White,174
888,7,White,179
889,8,White,173
890,9,White,176
891,10,White,177
892,11,White,181
893,12,White,177
894,13,White,174
895,14,White,182
896,15,White,174
897,1,Red,77
898,2,Red,75
899,3,Red,76
900,4,Red,76
901,5,Red,77
902,6,Red,79
903,7,Red,77
904,8,Red,80
905,9,Red,75
906,10,Red,77
907,11,Red,77
908,12,Red,77
909,13,Red,80
910,14,Red,75
911,15,Red,75
912,1,Green,74
913,2,Green,74
914,3,Green,76
915,4,Green,74
916,5,Green,76
917,6,Green,77
918,7,Green,72
919,8,Green,76
920,9,Green,75
921,10,Green,75
922,11,Green,73
923,12,Green,74
924,13,Green,72
925,14,Green,74
926,1,Blue,35
927,2,Blue,33
928,3,Blue,33
929,4,Blue,33
930,5,Blue,33
931,6,Blue,35
932,7,Blue,35
933,8,Blue,36
934,9,Blue,35
935,10,Blue,34
936,11,Blue,34
937,12,Blue,34
938,13,Blue,37
939,14,Blue,34
940,15,Blue,36
941,1,Black,5
942,2,Black,5
943,3,Black,4
944,4,Black,4
945,5,Black,4
946,6,Black,4
947,7,Black,4
948,8,Black,5
949,9,Black,5
950,10,Black,5
951,11,Black,4
952,12,Black,4
953,13,Black,4
954,14,Black,4
955,15,Black,4
970,1,White,176
971,2,White,174
972,3,White,173
973,4,White,173
974,5,White,170
975,6,White,173
976,7,White,171
977,8,White,169
978,9,White,173
979,10,White,171
980,11,White,172
981,12,White,177
982,13,White,173
983,14,White,169
984,15,White,177
985,1,Red,74
986,2,Red,78
987,3,Red,78
988,4,Red,77
989,5,Red,76
990,6,Red,77
991,7,Red,73
992,8,Red,75
993,9,Red,75
994,10,Red,75
995,11,Red,75
996,12,Red,77
997,13,Red,74
998,14,Red,77
999,15,Red,77
1000,1,Green,76
1001,2,Green,72
1002,3,Green,71
1003,4,Green,71
1004,5,Green,71
1005,6,Green,72
1006,7,Green,76
1007,8,Green,71
1008,9,Green,73
1009,10,Green,72
1010,11,Green,71
1011,12,Green,71
1012,13,Green,73
1013,14,Green,77
1014,1,Blue,36
1015,2,Blue,34
1016,3,Blue,35
1017,4,Blue,34
1018,5,Blue,31
1019,6,Blue,33
1020,7,Blue,33
1021,8,Blue,32
1022,9,Blue,32
1023,10,Blue,36
1024,11,Blue,36
1025,12,Blue,34
1026,13,Blue,31
1027,14,Blue,35
1028,15,Blue,33
1029,1,Black,4
1030,2,Black,5
1031,3,Black,4
1032,4,Black,4
1033,5,Black,4
1034,6,Black,4
1035,7,Black,3
1036,8,Black,5
1037,9,Black,4
1038,10,Black,4
1039,11,Black,4
1040,12,Black,4
1041,13,Black,5
1042,14,Black,4
1043,15,Black,4
1058,1,White,173
1059,2,White,171
1060,3,White,168
1061,4,White,166
1062,5,White,170
1063,6,White,175
1064,7,White,170
1065,8,White,171
1066,9,White,173
1067,10,White,169
1068,11,White,175
1069,12,White,167
1070,13,White,174
1071,14,White,170
1072,15,White,166
1073,1,Red,72
1074,2,Red,72
1075,3,Red,74
1076,4,Red,76
1077,5,Red,72
1078,6,Red,75
1079,7,Red,77
1080,8,Red,75
1081,9,Red,73
1082,10,Red,70
1083,11,Red,71
1084,12,Red,71
1085,13,Red,72
1086,14,Red,72
1087,15,Red,76
1088,1,Green,70
1089,2,Green,73
1090,3,Green,69
1091,4,Green,69
1092,5,Green,70
1093,6,Green,71
1094,7,Green,73
1095,8,Green,70
1096,9,Green,71
1097,10,Green,74
1098,11,Green,70
1099,12,Green,70
1100,13,Green,69
1101,14,Green,70
1102,15,Green,70
1103,1,Blue,33
1104,2,Blue,34
1105,3,Blue,34
1106,4,Blue,31
1107,5,Blue,33
1108,6,Blue,31
1109,7,Blue,33
1110,8,Blue,33
1111,9,Blue,34
1112,10,Blue,33
1113,11,Blue,32
1114,12,Blue,30
1115,13,Blue,33
1116,14,Blue,35
1117,1,Black,4
1118,2,Black,3
1119,3,Black,4
1120,4,Black,4
1121,5,Black,4
1122,6,Black,4
1123,7,Black,4
1124,8,Black,3
1125,9,Black,4
1126,10,Black,4
1127,11,Black,4
1128,12,Black,5
1129,13,Black,4
1130,14,Black,4
1131,15,Black,3
1147,1,White,165
1148,2,White,168
1149,3,White,161
1150,4,White,166
1151,5,White,167
1152,6,White,167
1153,7,White,163
1154,8,White,166
1155,9,White,164
1156,10,White,170
1157,11,White,165
1158,12,White,164
1159,13,White,169
1160,14,White,165
1161,1,Red,75
1162,2,Red,70
1163,3,Red,72
1164,4,Red,74
1165,5,Red,72
1166,6,Red,74
1167,7,Red,73
1168,8,Red,76
1169,9,Red,73
1170,10,Red,69
1171,11,Red,72
1172,12,Red,69
1173,13,Red,75
1174,14,Red,69
1175,15,Red,70
1176,1,Green,74
1177,2,Green,74
1178,3,Green,68
1179,4,Green,74
1180,5,Green,71
1181,6,Green,72
1182,7,Green,69
1183,8,Green,70
1184,9,Green,69
1185,10,Green,70
1186,11,Green,74
1187,12,Green,72
1188,13,Green,70
1189,14,Green,71
1190,15,Green,69
1191,1,Blue,31
1192,2,Blue,32
1193,3,Blue,32
1194,4,Blue,32
1195,5,Blue,31
1196,6,Blue,30
1197,7,Blue,33
1198,8,Blue,30
1199,9,Blue,30
1200,10,Blue,30
1201,11,Blue,31
1202,12,Blue,30
1203,13,Blue,33
1204,14,Blue,33
1205,1,Black,4
1206,2,Black,4
1207,3,Black,4
1208,4,Black,4
1209,5,Black,4
1210,6,Black,4
1211,7,Black,4
1212,8,Black,4
1213,9,Black,4
1214,10,Black,5
1215,11,Black,4
1216,12,Black,4
1217,13,Black,4
1218,14,Black,4
1219,15,Black,5
1235,1,White,160
1236,2,White,161
1237,3,White,163
1238,4,White,164
1239,5,White,163
1240,6,White,159
1241,7,White,161
1242,8,White,159
1243,9,White,160
1244,10,White,159
1245,11,White,164
1246,12,White,161
1247,13,White,165
1248,14,White,166
1249,1,Red,69
1250,2,Red,74
1251,3,Red,73
1252,4,Red,74
1253,5,Red,71
1254,6,Red,71
1255,7,Red,70
1256,8,Red,70
1257,9,Red,73
1258,10,Red,67
1259,11,Red,68
1260,12,Red,73
1261,13,Red,72
1262,14,Red,70
1263,15,Red,69
1264,1,Green,69
1265,2,Green,71
1266,3,Green,70
1267,4,Green,71
1268,5,Green,73
1269,6,Green,72
1270,7,Green,68
1271,8,Green,72
1272,9,Green,71
1273,10,Green,73
1274,11,Green,67
1275,12,Green,72
1276,13,Green,69
1277,14,Green,70
1278,15,Green,70
1279,1,Blue,30
1280,2,Blue,30
1281,3,Blue,33
1282,4,Blue,29
1283,5,Blue,31
1284,6,Blue,32
1285,7,Blue,32
1286,8,Blue,33
1287,9,Blue,29
1288,10,Blue,33
1289,11,Blue,31
1290,12,Blue,32
1291,13,Blue,28
1292,14,Blue,32
1293,15,Blue,29
1294,1,Black,4
1295,2,Black,4
1296,3,Black,4
1297,4,Black,4
1298,5,Black,4
1299,6,Black,4
1300,7,Black,4
1301,8,Black,4
1302,9,Black,4
1303,10,Black,5
1304,11,Black,4
1305,12,Black,4
1306,13,Black,4
1307,14,Black,3
1323,1,White,160
1324,2,White,165
1325,3,White,160
1326,4,White,160
1327,5,White,160
1328,6,White,157
1329,7,White,163
1330,8,White,163
1331,9,White,155
1332,10,White,158
1333,11,White,161
1334,12,White,164
1335,13,White,157
1336,14,White,159
1337,15,White,161
1338,1,Red,67
1339,2,Red,70
1340,3,Red,70
1341,4,Red,67
1342,5,Red,70
1343,6,Red,68
1344,7,Red,70
1345,8,Red,67
1346,9,Red,68
1347,10,Red,72
1348,11,Red,67
1349,12,Red,70
1350,13,Red,70
1351,14,Red,69
1352,1,Green,68
1353,2,Green,67
1354,3,Green,68
1355,4,Green,72
1356,5,Green,69
1357,6,Green,71
1358,7,Green,69
1359,8,Green,71
1360,9,Green,68
1361,10,Green,66
1362,11,Green,66
1363,12,Green,71
1364,13,Green,69
1365,14,Green,70
1366,15,Green,71
1367,1,Blue,29
1368,2,Blue,28
1369,3,Blue,32
1370,4,Blue,32
1371,5,Blue,31
1372,6,Blue,30
1373,7,Blue,29
1374,8,Blue,30
1375,9,Blue,31
1376,10,Blue,29
1377,11,Blue,29
1378,12,Blue,29
1379,13,Blue,29
1380,14,Blue,28
1381,15,Blue,30
1382,1,Black,5
1383,2,Black,5
1384,3,Black,4
1385,4,Black,4
1386,5,Black,5
1387,6,Black,5
1388,7,Black,4
1389,8,Black,3
1390,9,Black,4
1391,10,Black,4
1392,11,Black,4
1393,12,Black,4
1394,13,Black,4
1395,14,Black,4
1411,1,White,159
1412,2,White,157
1413,3,White,156
1414,4,White,157
1415,5,White,154
1416,6,White,155
1417,7,White,160
1418,8,White,157
1419,9,White,160
1420,10,White,160
1421,11,White,158
1422,12,White,159
1423,13,White,156
1424,14,White,161
1425,15,White,156
1426,1,Red,70
1427,2,Red,65
1428,3,Red,67
1429,4,Red,65
1430,5,Red,66
1431,6,Red,70
1432,7,Red,70
1433,8,Red,66
1434,9,Red,68
1435,10,Red,67
1436,11,Red,68
1437,12,Red,68
1438,13,Red,69
1439,14,Red,66
1440,1,Green,66
1441,2,Green,69
1442,3,Green,71
1443,4,Green,68
1444,5,Green,67
1445,6,Green,66
1446,7,Green,66
1447,8,Green,65
1448,9,Green,68
1449,10,Green,67
1450,11,Green,67
1451,12,Green,72
1452,13,Green,66
1453,14,Green,67
1454,15,Green,67
1455,1,Blue,30
1456,2,Blue,28
1457,3,Blue,32
1458,4,Blue,31
1459,5,Blue,30
1460,6,Blue,29
1461,7,Blue,29
1462,8,Blue,29
1463,9,Blue,29
1464,10,Blue,28
1465,11,Blue,28
1466,12,Blue,27
1467,13,Blue,28
1468,14,Blue,29
1469,15,Blue,32
1470,1,Black,4
1471,2,Black,3
1472,3,Black,4
1473,4,Black,4
1474,5,Black,5
1475,6,Black,4
1476,7,Black,4
1477,8,Black,4
1478,9,Black,4
1479,10,Black,3
1480,11,Black,3
1481,12,Black,5
1482,13,Black,3
1483,14,Black,4
1484,15,Black,4
1499,1,White,157
1500,2,White,155
1501,3,White,160
1502,4,White,155
1503,5,White,158
1504,6,White,154
1505,7,White,156
1506,8,White,156
1507,9,White,155
1508,10,White,152
1509,11,White,155
1510,12,White,158
1511,13,White,159
1512,14,White,160
1513,15,White,157
1514,1,Red,70
1515,2,Red,71
1516,3,Red,67
1517,4,Red,66
1518,5,Red,68
1519,6,Red,66
1520,7,Red,66
1521,8,Red,66
1522,9,Red,67
1523,10,Red,68
1524,11,Red,68
1525,12,Red,65
1526,13,Red,65
1527,14,Red,69
1528,15,Red,68
1529,1,Green,66
1530,2,Green,66
1531,3,Green,68
1532,4,Green,66
1533,5,Green,70
1534,6,Green,68
1535,7,Green,68
1536,8,Green,71
1537,9,Green,66
1538,10,Green,70
1539,11,Green,70
1540,12,Green,67
1541,13,Green,66
1542,14,Green,70
1543,1,Blue,32
1544,2,Blue,29
1545,3,Blue,28
1546,4,Blue,30
1547,5,Blue,28
1548,6,Blue,31
1549,7,Blue,30
1550,8,Blue,29
1551,9,Blue,28
1552,10,Blue,27
1553,11,Blue,31
1554,12,Blue,32
1555,13,Blue,28
1556,14,Blue,31
1557,15,Blue,28
1558,1,Black,5
1559,2,Black,4
1560,3,Black,4
1561,4,Black,3
1562,5,Black,3
1563,6,Black,4
1564,7,Black,4
1565,8,Black,5
1566,9,Black,5
1567,10,Black,4
1568,11,Black,3
1569,12,Black,4
1570,13,Black,4
1571,14,Black,4
1572,15,Black,4
1587,1,White,155
1588,2,White,156
1589,3,White,159
1590,4,White,153
1591,5,White,158
1592,6,White,155
1593,7,White,156
1594,8,White,153
1595,9,White,154
1596,10,White,152
1597,11,White,156
1598,12,White,154
1599,13,White,152
1600,14,White,155
1601,15,White,154
1602,1,Red,64
1603,2,Red,66
1604,3,Red,63
1605,4,Red,68
1606,5,Red,66
1607,6,Red,69
1608,7,Red,66
1609,8,Red,69
1610,9,Red,64
1611,10,Red,67
1612,11,Red,67
1613,12,Red,65
1614,13,Red,70
1615,14,Red,67
1616,15,Red,64
1617,1,Green,65
1618,2,Green,68
1619,3,Green,67
1620,4,Green,68
1621,5,Green,69
1622,6,Green,69
1623,7,Green,66
1624,8,Green,65
1625,9,Green,71
1626,10,Green,69
1627,11,Green,70
1628,12,Green,65
1629,13,Green,65
1630,14,Green,66
1631,1,Blue,28
1632,2,Blue,28
1633,3,Blue,30
1634,4,Blue,31
1635,5,Blue,29
1636,6,Blue,27
1637,7,Blue,28
1638,8,Blue,27
1639,9,Blue,27
1640,10,Blue,30
1641,11,Blue,28
1642,12,Blue,28
1643,13,Blue,30
1644,14,Blue,29
1645,15,Blue,28
1646,1,Black,4
1647,2,Black,4
1648,3,Black,3
1649,4,Black,5
1650,5,Black,4
1651,6,Black,4
1652,7,Black,4
1653,8,Black,5
1654,9,Black,4
1655,10,Black,4
1656,11,Black,4
1657,12,Black,4
1658,13,Black,4
1659,14,Black,3
1660,15,Black,4
1676,1,White,153
1677,2,White,155
1678,3,White,151
1679,4,White,153
1680,5,White,151
1681,6,White,152
1682,7,White,151
1683,8,White,154
1684,9,White,151
1685,10,White,154
1686,11,White,151
1687,12,White,150
1688,13,White,148
1689,14,White,154
1690,1,Red,62
1691,2,Red,63
1692,3,Red,63
1693,4,Red,63
1694,5,Red,68
1695,6,Red,65
1696,7,Red,64
1697,8,Red,67
1698,9,Red,62
1699,10,Red,65
1700,11,Red,63
1701,12,Red,66
1702,13,Red,69
1703,14,Red,69
1704,15,Red,67
1705,1,Green,67
1706,2,Green,67
1707,3,Green,68
1708,4,Green,67
1709,5,Green,66
1710,6,Green,63
1711,7,Green,65
1712,8,Green,65
1713,9,Green,66
1714,10,Green,66
1715,11,Green,68
1716,12,Green,66
1717,13,Green,64
1718,14,Green,64
1719,15,Green,65
1720,1,Blue,31
1721,2,Blue,28
1722,3,Blue,31
1723,4,Blue,27
1724,5,Blue,29
1725,6,Blue,29
1726,7,Blue,29
1727,8,Blue,29
1728,9,Blue,31
1729,10,Blue,29
1730,11,Blue,30
1731,12,Blue,27
1732,13,Blue,29
1733,14,Blue,28
1734,1,Black,3
1735,2,Black,4
1736,3,Black,4
1737,4,Black,4
1738,5,Black,3
1739,6,Black,4
1740,7,Black,3
1741,8,Black,4
1742,9,Black,4
1743,10,Black,4
1744,11,Black,4
1745,12,Black,5
1746,13,Black,4
1747,14,Black,4
1748,15,Black,4
1764,1,White,149
1765,2,White,151
1766,3,White,150
1767,4,White,148
1768,5,White,148
1769,6,White,149
1770,7,White,154
1771,8,White,149
1772,9,White,155
1773,10,White,154
1774,11,White,153
1775,12,White,149
