blankA_12  :  Time_24ms. Gain_1x
Light Source Color - OFF
N,P,KC
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
Light Source Color - WHITE	 , 08/05/2024,12:20:53
1, 66,58,47,169
1, 66,58,47,168
1, 66,58,47,168
1, 66,58,47,168
1, 66,58,46,168
1, 65,57,46,167
1, 65,57,46,167
1, 65,57,46,167
1, 65,57,46,167
1, 65,57,46,167
1, 65,57,46,167
1, 65,57,46,167
1, 65,57,46,167
1, 65,57,46,167
1, 65,57,46,167
Light Source Color - OFF	 , 08/05/2024,12:21:00
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
Light Source Color - RED	 , 08/05/2024,12:21:06
3, 7,7,42,53
3, 7,7,42,53
3, 7,7,42,53
3, 7,7,41,53
3, 7,7,41,53
3, 7,7,41,53
3, 7,7,41,53
3, 7,7,41,53
3, 7,7,41,52
3, 7,7,41,52
3, 7,7,41,52
3, 7,7,41,52
3, 7,7,41,52
3, 7,7,41,52
3, 7,7,41,52
Light Source Color - OFF	 , 08/05/2024,12:21:12
4, 3,5,6,15
4, 3,5,6,15
4, 3,5,6,15
4, 3,5,6,15
4, 3,5,6,15
4, 3,5,6,15
4, 3,5,6,15
4, 3,5,6,15
4, 3,5,6,15
4, 3,5,6,15
4, 3,5,6,15
4, 3,5,6,15
4, 3,5,6,15
4, 3,5,6,15
4, 3,5,6,15
4, 3,5,6,15
Light Source Color - GREEN	 , 08/05/2024,12:21:18
5, 17,43,11,74
5, 17,43,11,73
5, 17,43,11,73
5, 17,43,11,73
5, 17,43,11,73
5, 17,43,11,73
5, 17,43,11,73
5, 17,43,11,73
5, 17,43,11,73
5, 17,43,11,73
5, 17,43,11,73
5, 17,43,11,73
5, 17,43,11,73
5, 17,43,11,73
5, 17,43,11,73
Light Source Color - OFF	 , 08/05/2024,12:21:24
6, 3,5,6,15
6, 3,5,6,15
6, 3,5,6,15
6, 3,5,6,15
6, 3,5,6,15
6, 3,5,6,15
6, 3,5,6,15
6, 3,5,6,15
6, 3,5,6,15
6, 3,5,6,15
6, 3,5,6,15
6, 3,5,6,15
6, 3,5,6,15
6, 3,5,6,15
6, 3,5,6,15
6, 3,5,6,15
Light Source Color - BLUE	 , 08/05/2024,12:21:31
7, 53,21,7,81
7, 53,21,7,81
7, 53,21,7,81
7, 53,21,7,81
7, 53,21,7,81
7, 53,21,7,81
7, 53,21,7,81
7, 53,21,7,81
7, 53,21,7,81
7, 53,21,7,81
7, 53,21,7,81
7, 53,21,7,81
7, 53,21,7,81
7, 53,21,7,81
7, 53,21,7,81
7, 53,21,7,81
Light Source Color - OFF	 , 08/05/2024,12:21:37
8, 3,5,6,15
8, 3,5,6,15
8, 3,5,6,15
8, 3,5,6,15
8, 3,5,6,15
8, 3,5,6,15
8, 3,5,6,15
8, 3,5,6,15
8, 3,5,6,15
8, 3,5,6,15
8, 3,5,6,15
8, 3,5,6,15
8, 3,5,6,15
8, 3,5,6,15
8, 3,5,6,15
8, 3,5,6,15
Light Source Color - WHITE	 , 08/05/2024,12:21:44
9, 66,58,47,169
9, 66,58,47,168
9, 66,58,47,168
9, 66,58,47,168
9, 66,58,46,168
9, 66,58,46,167
9, 66,58,46,167
9, 66,58,46,167
9, 66,58,46,167
9, 66,57,46,167
9, 65,57,46,167
9, 65,57,46,167
9, 65,57,46,167
9, 65,57,46,167
9, 65,57,46,167
Light Source Color - OFF	 , 08/05/2024,12:21:50
10, 3,5,6,15
10, 3,5,6,15
10, 3,5,6,15
10, 3,5,6,15
10, 3,5,6,15
10, 3,5,6,15
10, 3,5,6,15
10, 3,5,6,15
10, 3,5,6,15
10, 3,5,6,15
10, 3,5,6,15
10, 3,5,6,15
10, 3,5,6,15
10, 3,5,6,15
10, 3,5,6,15
10, 3,5,6,15
Light Source Color - RED	 , 08/05/2024,12:21:56
11, 7,7,42,53
11, 7,7,42,53
11, 7,7,42,53
11, 7,7,41,53
11, 7,7,41,53
