blankA_manual_0  :  Time_24ms. Gain_1X
Light Source Color - OFF
N,P,K
,C
1, 3,5,6,15
2, 3,5,6,15
3, 3,5,6,15
4, 3,5,6,15
5, 3,5,6,15
6, 3,5,6,15
7, 3,5,6,15
8, 3,5,6,15
9, 3,5,6,15
10, 3,5,6,15
11, 3,5,6,15
12, 3,5,6,15
Light Source Color - WHITE	 , 08/05/2024,12:31:59
1, 66,58,46,168
2, 66,58,46,167
3, 66,58,46,167
4, 66,57,46,167
5, 66,57,46,167
6, 65,57,45,166
7, 65,57,45,166
8, 65,57,45,166
9, 65,57,45,166
10, 65,57,45,166
11, 65,57,45,166
12, 65,57,45,166
13, 65,57,45,166
14, 65,57,45,166
15, 65,57,45,166
16, 65,57,45,166
17, 65,57,45,166
18, 65,57,45,166
19, 65,57,45,166
20, 65,57,45,166
21, 65,57,45,166
22, 65,57,45,166
23, 65,57,45,166
24, 65,57,45,166
25, 65,57,45,166
26, 65,57,45,166
27, 65,57,45,166
28, 65,57,45,166
29, 65,57,45,166
30, 65,57,45,165
31, 65,57,45,165
32, 65,57,45,165
33, 65,57,45,165
34, 65,57,45,165
35, 65,57,45,165
36, 65,57,45,165
37, 65,57,45,165
38, 65,57,45,165
39, 65,57,45,165
40, 65,57,45,165
41, 65,57,45,165
42, 65,57,45,165
43, 65,57,45,165
44, 65,57,45,165
45, 65,57,45,165
46, 65,57,45,165
47, 65,57,45,165
48, 65,57,45,165
49, 65,57,44,165
50, 65,57,44,165
51, 65,57,44,165
52, 65,57,44,165
53, 65,57,44,165
54, 65,57,44,165
55, 65,57,44,165
56, 65,57,44,165
57, 65,57,44,165
58, 65,57,44,165
59, 65,57,44,165
60, 65,57,44,165
61, 65,57,44,165
62, 65,57,44,165
63, 65,57,44,165
64, 65,57,44,165
65, 65,57,44,165
66, 65,57,44,165
67, 65,57,44,165
68, 65,57,44,164
69, 65,57,44,164
70, 65,57,44,164
71, 65,57,44,164
72, 65,57,44,164
73, 65,57,44,164
74, 65,57,44,164
75, 65,57,44,164
76, 65,57,44,164
77, 65,57,44,164
78, 65,57,44,164
79, 65,57,44,164
80, 65,57,44,164
81, 65,57,44,164
82, 65,57,44,164
83, 65,57,44,164
84, 65,57,44,164
85, 65,57,44,164
86, 65,57,44,164
87, 65,57,44,164
88, 65,57,44,164
89, 65,57,44,164
90, 65,57,44,164
91, 65,57,44,164
92, 65,57,44,164
93, 65,57,44,164
94, 65,57,44,164
95, 65,57,44,164
96, 65,57,44,164
97, 65,57,44,164
98, 65,57,44,164
99, 65,57,44,164
100, 65,57,44,164
101, 65,57,44,164
102, 65,57,44,164
103, 65,57,44,163
104, 65,57,44,163
105, 65,57,44,163
106, 65,57,44,163
107, 65,57,44,163
108, 65,57,44,163
109, 65,57,44,163
110, 65,57,44,163
111, 65,57,44,163
112, 65,57,44,163
113, 65,57,44,163
114, 65,57,44,163
115, 65,57,44,163
116, 65,57,44,163
117, 65,57,44,163
118, 65,57,44,163
119, 65,57,44,163
120, 65,57,44,163
121, 65,57,43,163
122, 65,57,43,163
123, 65,57,43,163
124, 64,57,43,163
125, 64,57,43,163
126, 64,57,43,163
127, 64,57,43,163
128, 64,57,43,163
129, 64,57,43,163
130, 64,57,43,163
131, 64,57,43,163
132, 64,57,43,163
133, 64,57,43,163
134, 64,57,43,163
135, 64,57,43,163
136, 64,57,43,163
137, 64,57,43,163
138, 64,57,43,163
139, 64,57,43,163
140, 64,57,43,163
141, 64,57,43,163
142, 64,57,43,163
143, 64,57,43,163
144, 64,57,43,163
145, 64,57,43,163
146, 64,57,43,163
147, 64,57,43,163
148, 64,57,43,163
149, 64,57,43,163
150, 64,57,43,163
151, 64,57,43,163
152, 64,57,43,163
153, 64,57,43,163
154, 64,57,43,163
155, 64,57,43,163
156, 64,57,43,163
157, 64,57,43,163
158, 64,57,43,163
159, 64,57,43,162
160, 64,57,43,162
161, 64,57,43,162
162, 64,57,43,162
163, 64,57,43,162
164, 64,57,43,162
165, 64,57,43,162
166, 64,57,43,162
167, 64,57,43,162
168, 64,57,43,162
169, 64,57,43,162
170, 64,57,43,162
171, 64,57,43,162
172, 64,57,43,162
173, 64,57,43,162
174, 64,57,43,162
175, 64,57,43,162
176, 64,57,43,162
177, 64,57,43,162
178, 64,57,43,162
179, 64,57,43,162
180, 64,57,43,162
181, 64,57,43,162
182, 64,57,43,162
183, 64,57,43,162
184, 64,57,43,162
185, 64,57,43,162
186, 64,57,43,162
187, 64,57,43,162
188, 64,57,43,162
189, 64,57,43,162
190, 64,57,43,162
191, 64,57,43,162
192, 64,57,43,162
193, 64,57,43,162
194, 64,57,43,162
195, 64,57,43,162
196, 64,57,43,162
197, 64,57,43,162
198, 64,57,43,162
199, 64,57,43,162
200, 64,57,43,162
201, 64,57,43,162
202, 64,57,43,162
203, 64,57,43,162
204, 64,57,43,162
205, 64,57,43,162
206, 64,57,43,162
207, 64,57,43,162
208, 64,57,43,162
209, 64,57,43,162
210, 64,57,43,162
211, 64,57,43,162
212, 64,57,43,162
213, 64,57,43,162
214, 64,57,43,162
215, 64,57,43,162
216, 64,57,43,162
217, 64,57,43,162
218, 64,57,43,162
219, 64,57,43,162
220, 64,57,42,162
221, 64,57,42,162
222, 64,57,42,162
223, 64,57,42,162
224, 64,57,42,162
225, 64,57,42,162
226, 64,57,42,162
227, 64,57,42,162
