blankA_3  :  Time_24ms. Gain_1x
Light Source Color - OFF
N,P,KC
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
0, 3,5,6,15
Light Source Color - WHITE	 , 08/05/2024,12:08:36
1, 65,57,49,168
1, 65,57,48,168
1, 65,57,48,167
1, 65,57,48,168
1, 65,57,48,168
1, 65,57,48,168
1, 65,57,48,168
1, 65,57,48,168
1, 65,57,47,168
1, 65,57,47,168
1, 65,57,47,167
1, 65,57,47,167
1, 65,57,47,167
1, 65,57,47,167
1, 65,57,47,167
1, 65,57,47,167
1, 65,57,47,166
1, 65,57,47,166
1, 64,57,47,166
1, 64,57,47,166
1, 64,57,47,166
1, 64,57,47,166
1, 64,57,47,166
1, 64,57,47,166
1, 64,57,47,166
1, 64,57,47,166
1, 64,57,47,166
1, 64,57,47,166
1, 64,57,47,166
1, 64,57,47,166
1, 64,57,47,166
1, 64,57,47,165
1, 64,57,47,165
1, 64,57,46,165
1, 64,57,46,165
1, 64,57,46,165
1, 64,57,46,165
1, 64,57,46,165
1, 64,57,46,165
1, 64,57,46,165
1, 64,57,46,165
1, 64,56,46,165
1, 64,56,46,165
1, 64,56,46,165
1, 64,56,46,165
1, 64,57,46,165
1, 64,56,46,165
1, 64,57,46,165
1, 64,56,46,165
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,57,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,46,164
1, 64,56,45,164
1, 64,56,45,164
1, 64,56,45,164
1, 64,56,45,164
1, 64,56,45,164
1, 64,56,45,164
1, 64,56,45,164
1, 64,56,45,163
1, 64,56,45,163
1, 64,56,45,163
1, 64,56,45,164
1, 64,56,45,164
1, 64,56,45,164
1, 64,56,45,164
1, 64,56,45,164
1, 64,56,45,164
1, 64,56,45,164
1, 64,57,45,164
1, 64,57,45,164
1, 64,57,45,164
1, 64,57,45,164
1, 64,57,45,163
1, 64,56,45,163
1, 64,56,45,163
1, 64,56,45,163
1, 64,57,45,163
1, 64,56,45,163
1, 64,56,45,163
1, 64,57,45,163
1, 64,57,45,163
1, 64,57,45,163
1, 64,57,45,164
1, 64,57,45,164
1, 64,57,45,163
1, 64,57,45,163
1, 64,57,45,163
1, 64,57,45,163
1, 64,57,45,163
1, 64,57,45,163
Light Source Color - OFF	 , 08/05/2024,12:09:37
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
2, 3,5,6,15
