blankA_manual_2  :  Time_24ms. Gain_1X
Light Source Color - OFF
N,P,K
,C
1, 3,5,6,15
2, 3,5,6,15
3, 3,5,6,15
4, 3,5,6,15
5, 3,5,6,15
6, 3,5,6,15
7, 3,5,6,15
8, 3,5,6,15
9, 3,5,6,15
10, 3,5,6,15
11, 3,5,6,15
12, 3,5,6,15
13, 3,5,6,15
14, 3,5,6,15
15, 3,5,6,15
16, 3,5,6,15
17, 3,5,6,15
18, 3,5,6,15
19, 3,5,6,15
20, 3,5,6,15
21, 3,5,6,15
22, 3,5,6,15
23, 3,5,6,15
24, 3,5,6,15
25, 3,5,6,15
26, 3,5,6,15
27, 3,5,6,15
28, 3,5,6,15
29, 3,5,6,15
30, 3,5,6,15
31, 3,5,6,15
32, 3,5,6,15
33, 3,5,6,15
34, 3,5,6,15
35, 3,5,6,15
36, 3,5,6,15
37, 3,5,6,15
38, 3,5,6,15
39, 3,5,6,15
