P_100_blankหลอดทดลองเปล่าสำหรับ  KH2PO4  100mg/L  Blank_Tube:11/10/2023,09:16:55
1,1,White,9
2,2,White,807
3,3,White,807
4,4,White,807
5,5,White,808
6,6,White,801
7,7,White,804
8,8,White,806
9,9,White,814
10,10,White,804
11,11,White,810
12,12,White,806
13,13,White,804
14,14,White,807
15,15,White,805
16,16,White,802
17,17,White,804
18,18,White,808
19,19,White,799
20,20,White,802
21,21,White,806
22,22,White,805
23,23,White,805
24,24,White,804
25,25,White,804
26,26,White,804
27,27,White,812
28,28,White,811
29,29,White,808
30,1,Red,802
31,2,Red,287
32,3,Red,295
33,4,Red,292
34,5,Red,290
35,6,Red,287
36,7,Red,289
37,8,Red,290
38,9,Red,290
39,10,Red,287
40,11,Red,286
41,12,Red,298
42,13,Red,291
43,14,Red,289
44,15,Red,294
45,16,Red,291
46,17,Red,290
47,18,Red,287
48,19,Red,296
49,20,Red,288
50,21,Red,298
51,22,Red,293
52,23,Red,285
53,24,Red,290
54,25,Red,287
55,26,Red,297
56,27,Red,291
57,28,Red,291
58,29,Red,290
59,30,Red,294
60,1,Green,296
61,2,Green,324
62,3,Green,323
63,4,Green,327
64,5,Green,328
65,6,Green,326
66,7,Green,327
67,8,Green,326
68,9,Green,331
69,10,Green,330
70,11,Green,334
71,12,Green,326
72,13,Green,325
73,14,Green,327
74,15,Green,331
75,16,Green,327
76,17,Green,325
77,18,Green,326
78,19,Green,324
79,20,Green,330
80,21,Green,327
81,22,Green,326
82,23,Green,327
83,24,Green,331
84,25,Green,336
85,26,Green,327
86,27,Green,330
87,28,Green,329
88,29,Green,327
89,1,Blue,331
90,2,Blue,240
91,3,Blue,246
92,4,Blue,243
93,5,Blue,245
94,6,Blue,247
95,7,Blue,241
96,8,Blue,238
97,9,Blue,241
98,10,Blue,239
99,11,Blue,241
100,12,Blue,245
101,13,Blue,240
102,14,Blue,241
103,15,Blue,245
104,16,Blue,247
105,17,Blue,247
106,18,Blue,240
107,19,Blue,237
108,20,Blue,237
109,21,Blue,244
110,22,Blue,243
111,23,Blue,241
112,24,Blue,242
113,25,Blue,242
114,26,Blue,239
115,27,Blue,242
116,28,Blue,238
117,29,Blue,241
118,30,Blue,242
119,1,Black,243
120,2,Black,8
121,3,Black,6
122,4,Black,7
123,5,Black,8
124,6,Black,9
125,7,Black,7
126,8,Black,10
127,9,Black,7
128,10,Black,9
129,11,Black,10
130,12,Black,8
131,13,Black,9
132,14,Black,7
133,15,Black,9
134,16,Black,10
135,17,Black,8
136,18,Black,10
137,19,Black,8
138,20,Black,9
139,21,Black,7
140,22,Black,8
141,23,Black,8
142,24,Black,8
143,25,Black,8
144,26,Black,8
145,27,Black,10
146,28,Black,9
147,29,Black,8
148,0,Black,8
149,0,Black,7
150,0,Black,9
151,0,Black,8
152,0,Black,9
153,0,Black,9
154,0,Black,6
155,0,Black,10
156,0,Black,7
157,0,Black,9
158,0,Black,9
159,0,Black,6
160,0,Black,9
161,0,Black,7
162,0,Black,9
163,0,Black,8
164,0,Black,7
165,0,Black,10
166,0,Black,7
167,0,Black,9
168,0,Black,8
169,0,Black,10
170,0,Black,9
171,0,Black,7
172,0,Black,9
173,0,Black,9
174,0,Black,7
175,0,Black,8
176,0,Black,9
177,0,Black,8
178,1,White,9
179,2,White,812
180,3,White,814
181,4,White,812
182,5,White,813
183,6,White,815
184,7,White,806
185,8,White,810
186,9,White,812
187,10,White,808
188,11,White,811
189,12,White,809
190,13,White,814
191,14,White,811
192,15,White,808
193,16,White,813
194,17,White,808
195,18,White,808
196,19,White,802
197,20,White,809
198,21,White,803
199,22,White,815
200,23,White,813
201,24,White,814
202,25,White,816
203,26,White,814
204,27,White,810
205,28,White,815
206,29,White,816
207,1,Red,810
208,2,Red,293
209,3,Red,289
210,4,Red,292
211,5,Red,295
212,6,Red,294
213,7,Red,292
214,8,Red,293
215,9,Red,288
216,10,Red,296
217,11,Red,292
218,12,Red,290
219,13,Red,289
220,14,Red,292
221,15,Red,290
222,16,Red,290
223,17,Red,289
224,18,Red,290
225,19,Red,289
226,20,Red,294
227,21,Red,291
228,22,Red,292
229,23,Red,294
230,24,Red,291
231,25,Red,292
232,26,Red,293
233,27,Red,293
234,28,Red,289
235,29,Red,296
236,30,Red,290
237,1,Green,288
238,2,Green,332
239,3,Green,328
240,4,Green,327
241,5,Green,333
242,6,Green,333
243,7,Green,326
244,8,Green,330
245,9,Green,332
246,10,Green,325
247,11,Green,328
248,12,Green,330
249,13,Green,332
250,14,Green,334
251,15,Green,335
252,16,Green,331
253,17,Green,325
254,18,Green,328
255,19,Green,326
256,20,Green,328
257,21,Green,334
258,22,Green,325
259,23,Green,329
260,24,Green,330
261,25,Green,332
262,26,Green,333
263,27,Green,333
264,28,Green,329
265,29,Green,333
266,30,Green,330
267,1,Blue,336
268,2,Blue,240
269,3,Blue,241
270,4,Blue,242
271,5,Blue,241
272,6,Blue,239
273,7,Blue,241
274,8,Blue,239
275,9,Blue,240
276,10,Blue,239
277,11,Blue,238
278,12,Blue,243
279,13,Blue,244
280,14,Blue,244
281,15,Blue,243
282,16,Blue,241
283,17,Blue,241
284,18,Blue,242
285,19,Blue,246
286,20,Blue,243
287,21,Blue,239
288,22,Blue,241
289,23,Blue,248
290,24,Blue,241
291,25,Blue,243
292,26,Blue,241
293,27,Blue,243
294,28,Blue,237
295,29,Blue,244
296,1,Black,237
297,2,Black,9
298,3,Black,7
299,4,Black,8
300,5,Black,9
301,6,Black,8
302,7,Black,8
303,8,Black,6
304,9,Black,10
305,10,Black,7
306,11,Black,6
307,12,Black,8
308,13,Black,5
309,14,Black,7
310,15,Black,7
311,16,Black,6
312,17,Black,7
313,18,Black,9
314,19,Black,6
315,20,Black,8
316,21,Black,5
317,22,Black,9
318,23,Black,11
319,24,Black,6
320,25,Black,9
321,26,Black,7
322,27,Black,9
323,28,Black,7
324,29,Black,7
325,30,Black,9
326,0,Black,8
327,0,Black,9
328,0,Black,8
329,0,Black,7
330,0,Black,7
331,0,Black,9
332,0,Black,7
333,0,Black,8
334,0,Black,6
335,0,Black,10
336,0,Black,8
337,0,Black,5
338,0,Black,9
339,0,Black,6
340,0,Black,10
341,0,Black,8
342,0,Black,7
343,0,Black,8
344,0,Black,8
345,0,Black,7
346,0,Black,9
347,0,Black,9
348,0,Black,7
349,0,Black,8
350,0,Black,5
351,0,Black,9
352,0,Black,7
353,0,Black,6
354,0,Black,9
355,1,White,7
356,2,White,817
357,3,White,813
358,4,White,812
359,5,White,811
360,6,White,811
361,7,White,812
362,8,White,808
363,9,White,808
364,10,White,808
365,11,White,810
366,12,White,813
367,13,White,810
368,14,White,806
369,15,White,817
370,16,White,817
371,17,White,816
372,18,White,816
373,19,White,808
374,20,White,805
375,21,White,798
376,22,White,811
377,23,White,813
378,24,White,810
379,25,White,813
380,26,White,808
381,27,White,817
382,28,White,809
383,29,White,811
384,30,White,812
385,1,Red,811
386,2,Red,292
387,3,Red,289
388,4,Red,292
389,5,Red,294
390,6,Red,291
391,7,Red,290
392,8,Red,296
393,9,Red,290
394,10,Red,289
395,11,Red,292
396,12,Red,293
397,13,Red,290
398,14,Red,287
399,15,Red,292
400,16,Red,292
401,17,Red,290
402,18,Red,290
403,19,Red,290
404,20,Red,289
405,21,Red,295
406,22,Red,289
407,23,Red,287
408,24,Red,290
409,25,Red,284
410,26,Red,291
411,27,Red,293
412,28,Red,287
413,29,Red,295
414,1,Green,290
415,2,Green,332
416,3,Green,330
417,4,Green,332
418,5,Green,329
419,6,Green,334
420,7,Green,325
421,8,Green,329
422,9,Green,324
423,10,Green,323
424,11,Green,328
425,12,Green,333
426,13,Green,329
427,14,Green,331
428,15,Green,327
429,16,Green,333
430,17,Green,332
431,18,Green,326
432,19,Green,321
433,20,Green,327
434,21,Green,335
435,22,Green,331
436,23,Green,322
437,24,Green,328
438,25,Green,324
439,26,Green,335
440,27,Green,328
441,28,Green,331
442,29,Green,328
443,30,Green,328
444,1,Blue,332
445,2,Blue,242
446,3,Blue,239
447,4,Blue,243
448,5,Blue,240
449,6,Blue,241
450,7,Blue,235
451,8,Blue,236
452,9,Blue,239
453,10,Blue,236
454,11,Blue,247
455,12,Blue,244
456,13,Blue,242
457,14,Blue,242
458,15,Blue,243
459,16,Blue,240
460,17,Blue,239
461,18,Blue,236
462,19,Blue,237
463,20,Blue,241
464,21,Blue,238
465,22,Blue,245
466,23,Blue,242
467,24,Blue,242
468,25,Blue,242
469,26,Blue,241
470,27,Blue,238
471,28,Blue,243
472,29,Blue,240
473,1,Black,239
474,2,Black,8
475,3,Black,8
476,4,Black,6
477,5,Black,10
478,6,Black,8
479,7,Black,6
480,8,Black,10
481,9,Black,8
482,10,Black,6
483,11,Black,9
484,12,Black,8
485,13,Black,6
486,14,Black,8
487,15,Black,9
488,16,Black,6
489,17,Black,10
490,18,Black,8
491,19,Black,6
492,20,Black,8
493,21,Black,7
494,22,Black,8
495,23,Black,8
496,24,Black,9
497,25,Black,6
498,26,Black,9
499,27,Black,7
500,28,Black,6
501,29,Black,7
502,30,Black,9
503,0,Black,5
504,0,Black,8
505,0,Black,7
506,0,Black,8
507,0,Black,10
508,0,Black,7
509,0,Black,8
510,0,Black,8
511,0,Black,6
512,0,Black,10
513,0,Black,10
514,0,Black,6
515,0,Black,11
516,0,Black,6
517,0,Black,10
518,0,Black,7
519,0,Black,6
520,0,Black,8
