No.,Order,Color,Intensity
371,23,White,181
372,24,White,176
383,6,Red,135
384,7,Red,130
385,8,Red,129
386,9,Red,134
387,10,Red,126
388,11,Red,128
389,12,Red,131
390,13,Red,127
391,14,Red,130
392,15,Red,133
393,16,Red,126
394,17,Red,129
395,18,Red,135
396,19,Red,133
397,20,Red,131
398,21,Red,132
399,22,Red,129
400,23,Red,131
401,24,Red,132
412,6,Green,47
413,7,Green,46
414,8,Green,42
415,9,Green,46
416,10,Green,43
417,11,Green,43
418,12,Green,47
419,13,Green,44
420,14,Green,43
421,15,Green,45
422,16,Green,42
423,17,Green,43
424,18,Green,45
425,19,Green,46
426,20,Green,45
427,21,Green,44
428,22,Green,46
429,23,Green,44
430,24,Green,43
441,6,Blue,15
442,7,Blue,13
443,8,Blue,12
444,9,Blue,14
445,10,Blue,13
446,11,Blue,14
447,12,Blue,14
448,13,Blue,15
449,14,Blue,14
450,15,Blue,14
451,16,Blue,14
452,17,Blue,14
453,18,Blue,15
454,19,Blue,13
455,20,Blue,13
456,21,Blue,15
457,22,Blue,13
458,23,Blue,15
459,24,Blue,13
470,6,Black,5
471,7,Black,4
472,8,Black,4
473,9,Black,4
474,10,Black,4
475,11,Black,5
476,12,Black,4
477,13,Black,4
478,14,Black,4
479,15,Black,5
480,16,Black,5
481,17,Black,4
482,18,Black,4
483,19,Black,4
484,20,Black,4
485,21,Black,4
486,22,Black,4
487,23,Black,4
488,24,Black,4
528,6,White,187
529,7,White,185
530,8,White,193
531,9,White,189
532,10,White,186
533,11,White,187
534,12,White,186
535,13,White,193
536,14,White,185
537,15,White,189
538,16,White,184
539,17,White,189
540,18,White,193
541,19,White,194
542,20,White,188
543,21,White,186
544,22,White,187
545,23,White,192
546,24,White,193
556,6,Red,137
557,7,Red,139
558,8,Red,139
559,9,Red,135
560,10,Red,139
561,11,Red,133
562,12,Red,141
563,13,Red,137
564,14,Red,137
565,15,Red,139
566,16,Red,137
567,17,Red,136
568,18,Red,133
569,19,Red,134
570,20,Red,138
571,21,Red,137
572,22,Red,135
573,23,Red,134
574,24,Red,139
585,6,Green,51
586,7,Green,50
587,8,Green,47
588,9,Green,49
589,10,Green,51
590,11,Green,47
591,12,Green,52
592,13,Green,52
593,14,Green,48
594,15,Green,49
595,16,Green,48
596,17,Green,47
597,18,Green,50
598,19,Green,47
599,20,Green,52
600,21,Green,50
601,22,Green,52
602,23,Green,49
603,24,Green,49
614,6,Blue,14
615,7,Blue,16
616,8,Blue,15
617,9,Blue,16
618,10,Blue,14
619,11,Blue,15
620,12,Blue,15
621,13,Blue,15
622,14,Blue,17
623,15,Blue,14
624,16,Blue,16
625,17,Blue,14
626,18,Blue,15
627,19,Blue,15
628,20,Blue,14
629,21,Blue,15
630,22,Blue,14
631,23,Blue,14
632,24,Blue,15
643,6,Black,4
644,7,Black,4
645,8,Black,4
646,9,Black,5
647,10,Black,4
648,11,Black,4
649,12,Black,4
650,13,Black,4
651,14,Black,4
652,15,Black,4
653,16,Black,4
654,17,Black,4
655,18,Black,4
656,19,Black,5
657,20,Black,5
658,21,Black,4
659,22,Black,3
660,23,Black,5
661,24,Black,5
