No.,Order,Color,Intensity
395,18,Red,23
396,19,Red,24
397,20,Red,24
398,21,Red,28
399,22,Red,27
400,23,Red,25
401,24,Red,25
412,6,Green,14
413,7,Green,15
414,8,Green,17
415,9,Green,17
416,10,Green,14
417,11,Green,16
418,12,Green,15
419,13,Green,15
420,14,Green,16
421,15,Green,16
422,16,Green,13
423,17,Green,15
424,18,Green,14
425,19,Green,14
426,20,Green,16
427,21,Green,16
428,22,Green,16
429,23,Green,14
430,24,Green,16
441,6,Blue,9
442,7,Blue,10
443,8,Blue,10
444,9,Blue,9
445,10,Blue,9
446,11,Blue,10
447,12,Blue,9
448,13,Blue,8
449,14,Blue,9
450,15,Blue,9
451,16,Blue,10
452,17,Blue,11
453,18,Blue,11
454,19,Blue,9
455,20,Blue,9
456,21,Blue,9
457,22,Blue,10
458,23,Blue,9
459,24,Blue,9
470,6,Black,4
471,7,Black,4
472,8,Black,3
473,9,Black,5
474,10,Black,4
475,11,Black,4
476,12,Black,4
477,13,Black,4
478,14,Black,4
479,15,Black,4
480,16,Black,3
481,17,Black,4
482,18,Black,3
483,19,Black,4
484,20,Black,4
485,21,Black,4
486,22,Black,4
487,23,Black,4
488,24,Black,4
528,6,White,42
529,7,White,42
530,8,White,44
531,9,White,45
532,10,White,43
533,11,White,47
534,12,White,47
535,13,White,43
536,14,White,43
537,15,White,43
538,16,White,44
539,17,White,48
540,18,White,48
541,19,White,44
542,20,White,47
543,21,White,49
544,22,White,44
545,23,White,45
546,24,White,47
557,6,Red,29
558,7,Red,28
559,8,Red,26
560,9,Red,26
561,10,Red,29
562,11,Red,29
563,12,Red,29
564,13,Red,27
565,14,Red,26
566,15,Red,27
567,16,Red,29
568,17,Red,27
569,18,Red,28
570,19,Red,28
571,20,Red,27
572,21,Red,27
573,22,Red,27
574,23,Red,29
575,24,Red,26
586,6,Green,17
587,7,Green,15
588,8,Green,15
589,9,Green,15
590,10,Green,16
591,11,Green,15
592,12,Green,15
593,13,Green,17
594,14,Green,15
595,15,Green,16
596,16,Green,15
597,17,Green,17
598,18,Green,15
599,19,Green,17
600,20,Green,15
601,21,Green,15
602,22,Green,14
603,23,Green,15
604,24,Green,17
615,6,Blue,9
616,7,Blue,10
617,8,Blue,9
618,9,Blue,10
619,10,Blue,9
620,11,Blue,9
621,12,Blue,10
622,13,Blue,9
623,14,Blue,9
624,15,Blue,10
625,16,Blue,10
626,17,Blue,10
627,18,Blue,10
628,19,Blue,9
629,20,Blue,11
630,21,Blue,9
631,22,Blue,9
632,23,Blue,9
633,24,Blue,11
644,6,Black,3
645,7,Black,4
646,8,Black,5
647,9,Black,4
648,10,Black,4
649,11,Black,5
650,12,Black,4
651,13,Black,4
652,14,Black,4
653,15,Black,4
654,16,Black,3
655,17,Black,5
656,18,Black,4
657,19,Black,4
658,20,Black,4
659,21,Black,4
660,22,Black,5
661,23,Black,5
662,24,Black,4
