No.,Order,Color,Intensity
367,19,White,175
368,20,White,177
369,21,White,176
370,22,White,173
371,23,White,181
372,24,White,174
383,6,Red,123
384,7,Red,126
385,8,Red,126
386,9,Red,127
387,10,Red,126
388,11,Red,120
389,12,Red,125
390,13,Red,122
391,14,Red,123
392,15,Red,121
393,16,Red,122
394,17,Red,123
395,18,Red,126
396,19,Red,125
397,20,Red,128
398,21,Red,123
399,22,Red,128
400,23,Red,130
401,24,Red,126
412,6,Green,53
413,7,Green,49
414,8,Green,51
415,9,Green,53
416,10,Green,50
417,11,Green,52
418,12,Green,49
419,13,Green,51
420,14,Green,50
421,15,Green,53
422,16,Green,53
423,17,Green,49
424,18,Green,49
425,19,Green,53
426,20,Green,51
427,21,Green,53
428,22,Green,50
429,23,Green,54
430,24,Green,51
441,6,Blue,16
442,7,Blue,18
443,8,Blue,14
444,9,Blue,17
445,10,Blue,18
446,11,Blue,16
447,12,Blue,16
448,13,Blue,16
449,14,Blue,15
450,15,Blue,16
451,16,Blue,16
452,17,Blue,18
453,18,Blue,18
454,19,Blue,17
455,20,Blue,16
456,21,Blue,15
457,22,Blue,16
458,23,Blue,17
459,24,Blue,16
470,6,Black,4
471,7,Black,4
472,8,Black,5
473,9,Black,4
474,10,Black,4
475,11,Black,4
476,12,Black,4
477,13,Black,4
478,14,Black,4
479,15,Black,5
480,16,Black,3
481,17,Black,3
482,18,Black,4
483,19,Black,4
484,20,Black,5
485,21,Black,5
486,22,Black,4
487,23,Black,5
488,24,Black,4
528,6,White,204
529,7,White,206
530,8,White,203
531,9,White,203
532,10,White,202
533,11,White,203
534,12,White,205
535,13,White,203
536,14,White,207
537,15,White,204
538,16,White,204
539,17,White,204
540,18,White,206
541,19,White,207
542,20,White,208
543,21,White,205
544,22,White,201
545,23,White,208
546,24,White,205
556,6,Red,143
557,7,Red,142
558,8,Red,139
559,9,Red,143
560,10,Red,136
561,11,Red,142
562,12,Red,141
563,13,Red,139
564,14,Red,138
565,15,Red,138
566,16,Red,140
567,17,Red,142
568,18,Red,138
569,19,Red,141
570,20,Red,138
571,21,Red,143
572,22,Red,138
573,23,Red,143
574,24,Red,138
585,6,Green,57
586,7,Green,57
587,8,Green,59
588,9,Green,58
589,10,Green,58
590,11,Green,63
591,12,Green,59
592,13,Green,63
593,14,Green,59
594,15,Green,58
595,16,Green,59
596,17,Green,59
597,18,Green,60
598,19,Green,62
599,20,Green,62
600,21,Green,60
601,22,Green,61
602,23,Green,59
603,24,Green,59
614,6,Blue,20
615,7,Blue,17
616,8,Blue,17
617,9,Blue,18
618,10,Blue,18
619,11,Blue,17
620,12,Blue,20
621,13,Blue,17
622,14,Blue,18
623,15,Blue,20
624,16,Blue,18
625,17,Blue,19
626,18,Blue,18
627,19,Blue,17
628,20,Blue,20
629,21,Blue,20
630,22,Blue,20
631,23,Blue,20
632,24,Blue,18
643,6,Black,4
644,7,Black,4
645,8,Black,4
646,9,Black,4
647,10,Black,4
648,11,Black,4
649,12,Black,4
650,13,Black,4
651,14,Black,3
652,15,Black,4
653,16,Black,4
654,17,Black,4
655,18,Black,4
656,19,Black,4
657,20,Black,4
658,21,Black,4
659,22,Black,4
660,23,Black,4
661,24,Black,4
