No.,Order,Color,Intensity
220,15,Red,320
221,16,Red,316
222,17,Red,324
223,18,Red,320
224,19,Red,317
225,20,Red,321
226,21,Red,320
227,22,Red,319
228,23,Red,317
229,24,Red,320
241,6,Green,402
242,7,Green,408
243,8,Green,412
244,9,Green,411
245,10,Green,405
246,11,Green,414
247,12,Green,410
248,13,Green,413
249,14,Green,404
250,15,Green,409
251,16,Green,409
252,17,Green,411
253,18,Green,410
254,19,Green,409
255,20,Green,406
256,21,Green,409
257,22,Green,412
258,23,Green,406
259,24,Green,403
270,6,Blue,255
271,7,Blue,256
272,8,Blue,263
273,9,Blue,262
274,10,Blue,252
275,11,Blue,259
276,12,Blue,262
277,13,Blue,259
278,14,Blue,259
279,15,Blue,259
280,16,Blue,259
281,17,Blue,259
282,18,Blue,261
283,19,Blue,262
284,20,Blue,252
285,21,Blue,261
286,22,Blue,257
287,23,Blue,264
288,24,Blue,262
300,6,Black,3
301,7,Black,3
302,8,Black,3
303,9,Black,3
304,10,Black,3
305,11,Black,3
306,12,Black,4
307,13,Black,4
308,14,Black,3
309,15,Black,3
310,16,Black,3
311,17,Black,3
312,18,Black,3
313,19,Black,3
314,20,Black,4
315,21,Black,3
316,22,Black,3
317,23,Black,3
318,24,Black,4
358,6,White,921
359,7,White,928
360,8,White,919
361,9,White,918
362,10,White,926
363,11,White,927
364,12,White,922
365,13,White,928
366,14,White,926
367,15,White,920
368,16,White,927
369,17,White,924
370,18,White,926
371,19,White,922
372,20,White,928
373,21,White,929
374,22,White,924
375,23,White,926
376,24,White,924
388,6,Red,320
389,7,Red,310
390,8,Red,317
391,9,Red,316
392,10,Red,316
393,11,Red,319
394,12,Red,320
395,13,Red,318
396,14,Red,315
397,15,Red,312
398,16,Red,319
399,17,Red,321
400,18,Red,319
401,19,Red,321
402,20,Red,317
403,21,Red,316
404,22,Red,315
405,23,Red,316
406,24,Red,322
417,6,Green,406
418,7,Green,401
419,8,Green,406
420,9,Green,398
421,10,Green,406
422,11,Green,407
423,12,Green,410
424,13,Green,404
425,14,Green,407
426,15,Green,407
427,16,Green,407
428,17,Green,409
429,18,Green,405
430,19,Green,405
431,20,Green,406
432,21,Green,412
433,22,Green,407
434,23,Green,409
435,24,Green,410
447,6,Blue,258
448,7,Blue,260
449,8,Blue,259
450,9,Blue,259
451,10,Blue,258
452,11,Blue,261
453,12,Blue,262
454,13,Blue,255
455,14,Blue,258
456,15,Blue,261
457,16,Blue,258
458,17,Blue,253
459,18,Blue,258
460,19,Blue,254
461,20,Blue,260
462,21,Blue,258
463,22,Blue,261
464,23,Blue,257
465,24,Blue,255
476,6,Black,3
477,7,Black,3
478,8,Black,4
479,9,Black,4
480,10,Black,4
481,11,Black,3
482,12,Black,3
483,13,Black,4
484,14,Black,3
485,15,Black,3
486,16,Black,3
487,17,Black,3
488,18,Black,3
489,19,Black,3
490,20,Black,3
491,21,Black,4
492,22,Black,3
493,23,Black,3
494,24,Black,3
535,6,White,919
536,7,White,921
537,8,White,919
538,9,White,924
539,10,White,927
540,11,White,918
541,12,White,919
542,13,White,920
543,14,White,925
544,15,White,922
545,16,White,922
546,17,White,921
547,18,White,920
548,19,White,920
549,20,White,919
550,21,White,914
551,22,White,914
552,23,White,911
553,24,White,921
564,6,Red,317
565,7,Red,317
566,8,Red,319
567,9,Red,317
568,10,Red,317
569,11,Red,316
570,12,Red,316
571,13,Red,323
572,14,Red,321
573,15,Red,315
574,16,Red,320
575,17,Red,315
576,18,Red,318
577,19,Red,316
578,20,Red,318
579,21,Red,320
580,22,Red,312
581,23,Red,311
582,24,Red,316
594,6,Green,405
595,7,Green,412
596,8,Green,398
597,9,Green,402
598,10,Green,404
599,11,Green,410
600,12,Green,405
601,13,Green,403
602,14,Green,405
603,15,Green,404
604,16,Green,410
605,17,Green,410
606,18,Green,406
607,19,Green,399
608,20,Green,410
609,21,Green,404
610,22,Green,405
611,23,Green,410
612,24,Green,409
623,6,Blue,262
624,7,Blue,258
625,8,Blue,254
626,9,Blue,256
627,10,Blue,262
628,11,Blue,252
629,12,Blue,253
630,13,Blue,258
631,14,Blue,255
632,15,Blue,258
633,16,Blue,259
634,17,Blue,261
635,18,Blue,255
636,19,Blue,253
637,20,Blue,252
638,21,Blue,257
639,22,Blue,254
640,23,Blue,255
641,24,Blue,259
652,6,Black,4
653,7,Black,3
654,8,Black,4
655,9,Black,3
656,10,Black,3
657,11,Black,3
658,12,Black,3
659,13,Black,4
660,14,Black,4
661,15,Black,4
662,16,Black,3
663,17,Black,3
664,18,Black,3
665,19,Black,3
666,20,Black,3
667,21,Black,3
668,22,Black,3
669,23,Black,3
670,24,Black,4
