No.,Order,Color,Intensity
304,6,Black,5
305,7,Black,4
306,8,Black,4
307,9,Black,5
308,10,Black,5
309,11,Black,5
310,12,Black,5
311,13,Black,4
312,14,Black,4
313,15,Black,4
314,16,Black,5
315,17,Black,4
316,18,Black,4
317,19,Black,5
318,20,Black,4
319,21,Black,4
320,22,Black,5
321,23,Black,5
322,24,Black,5
363,6,White,823
364,7,White,830
365,8,White,818
366,9,White,825
367,10,White,827
368,11,White,823
369,12,White,825
370,13,White,821
371,14,White,824
372,15,White,824
373,16,White,829
374,17,White,830
375,18,White,827
376,19,White,820
377,20,White,829
378,21,White,826
379,22,White,824
380,23,White,825
381,24,White,820
393,6,Red,314
394,7,Red,318
395,8,Red,317
396,9,Red,313
397,10,Red,315
398,11,Red,309
399,12,Red,318
400,13,Red,315
401,14,Red,314
402,15,Red,318
403,16,Red,314
404,17,Red,312
405,18,Red,318
406,19,Red,314
407,20,Red,314
408,21,Red,314
409,22,Red,316
410,23,Red,314
411,24,Red,316
423,6,Green,349
424,7,Green,346
425,8,Green,346
426,9,Green,342
427,10,Green,342
428,11,Green,345
429,12,Green,348
430,13,Green,347
431,14,Green,345
432,15,Green,343
433,16,Green,348
434,17,Green,342
435,18,Green,347
436,19,Green,349
437,20,Green,347
438,21,Green,350
439,22,Green,344
440,23,Green,343
441,24,Green,344
453,6,Blue,213
454,7,Blue,216
455,8,Blue,213
456,9,Blue,210
457,10,Blue,210
458,11,Blue,208
459,12,Blue,209
460,13,Blue,213
461,14,Blue,216
462,15,Blue,211
463,16,Blue,214
464,17,Blue,217
465,18,Blue,213
466,19,Blue,209
467,20,Blue,208
468,21,Blue,211
469,22,Blue,212
470,23,Blue,216
471,24,Blue,211
482,6,Black,5
483,7,Black,5
484,8,Black,4
485,9,Black,5
486,10,Black,4
487,11,Black,4
488,12,Black,4
489,13,Black,4
490,14,Black,4
491,15,Black,4
492,16,Black,4
493,17,Black,5
494,18,Black,4
495,19,Black,4
496,20,Black,5
497,21,Black,4
498,22,Black,4
499,23,Black,5
500,24,Black,4
542,6,White,825
543,7,White,820
544,8,White,822
545,9,White,819
546,10,White,822
547,11,White,826
548,12,White,827
549,13,White,819
550,14,White,824
551,15,White,818
552,16,White,830
553,17,White,822
554,18,White,823
555,19,White,817
556,20,White,829
557,21,White,819
558,22,White,824
559,23,White,825
560,24,White,828
572,6,Red,313
573,7,Red,317
574,8,Red,318
575,9,Red,315
576,10,Red,308
577,11,Red,315
578,12,Red,314
579,13,Red,320
580,14,Red,310
581,15,Red,312
582,16,Red,314
583,17,Red,311
584,18,Red,313
585,19,Red,317
586,20,Red,317
587,21,Red,312
588,22,Red,314
589,23,Red,317
590,24,Red,310
602,6,Green,347
603,7,Green,343
604,8,Green,339
605,9,Green,341
606,10,Green,344
607,11,Green,345
608,12,Green,345
609,13,Green,340
610,14,Green,344
611,15,Green,344
612,16,Green,350
613,17,Green,344
614,18,Green,347
615,19,Green,338
616,20,Green,351
617,21,Green,344
618,22,Green,348
619,23,Green,349
620,24,Green,346
631,6,Blue,209
632,7,Blue,210
633,8,Blue,209
634,9,Blue,209
635,10,Blue,212
636,11,Blue,214
637,12,Blue,210
638,13,Blue,211
639,14,Blue,208
640,15,Blue,214
641,16,Blue,217
642,17,Blue,210
643,18,Blue,214
644,19,Blue,211
645,20,Blue,209
646,21,Blue,207
647,22,Blue,211
648,23,Blue,215
649,24,Blue,209
661,6,Black,3
662,7,Black,4
663,8,Black,4
664,9,Black,5
665,10,Black,4
666,11,Black,4
667,12,Black,4
668,13,Black,4
669,14,Black,4
670,15,Black,5
671,16,Black,4
672,17,Black,4
673,18,Black,4
674,19,Black,4
675,20,Black,4
676,21,Black,4
677,22,Black,4
678,23,Black,4
679,24,Black,4
