No.,Order,Color,Intensity
220,14,Red,306
221,15,Red,309
222,16,Red,305
223,17,Red,314
224,18,Red,312
225,19,Red,302
226,20,Red,308
227,21,Red,306
228,22,Red,304
229,23,Red,312
230,24,Red,314
241,6,Green,290
242,7,Green,291
243,8,Green,292
244,9,Green,300
245,10,Green,298
246,11,Green,294
247,12,Green,297
248,13,Green,299
249,14,Green,289
250,15,Green,294
251,16,Green,296
252,17,Green,293
253,18,Green,288
254,19,Green,290
255,20,Green,293
256,21,Green,294
257,22,Green,294
258,23,Green,292
259,24,Green,288
270,6,Blue,194
271,7,Blue,197
272,8,Blue,189
273,9,Blue,193
274,10,Blue,192
275,11,Blue,193
276,12,Blue,193
277,13,Blue,196
278,14,Blue,191
279,15,Blue,193
280,16,Blue,194
281,17,Blue,194
282,18,Blue,197
283,19,Blue,193
284,20,Blue,193
285,21,Blue,196
286,22,Blue,191
287,23,Blue,193
288,24,Blue,193
300,6,Black,3
301,7,Black,3
302,8,Black,3
303,9,Black,3
304,10,Black,4
305,11,Black,4
306,12,Black,4
307,13,Black,3
308,14,Black,3
309,15,Black,3
310,16,Black,3
311,17,Black,3
312,18,Black,3
313,19,Black,3
314,20,Black,3
315,21,Black,4
316,22,Black,3
317,23,Black,4
318,24,Black,3
358,6,White,763
359,7,White,760
360,8,White,759
361,9,White,760
362,10,White,759
363,11,White,761
364,12,White,761
365,13,White,762
366,14,White,759
367,15,White,761
368,16,White,758
369,17,White,767
370,18,White,769
371,19,White,752
372,20,White,760
373,21,White,762
374,22,White,761
375,23,White,762
376,24,White,765
388,6,Red,307
389,7,Red,311
390,8,Red,308
391,9,Red,305
392,10,Red,308
393,11,Red,312
394,12,Red,310
395,13,Red,312
396,14,Red,303
397,15,Red,309
398,16,Red,312
399,17,Red,308
400,18,Red,312
401,19,Red,308
402,20,Red,307
403,21,Red,312
404,22,Red,313
405,23,Red,312
406,24,Red,309
417,6,Green,288
418,7,Green,288
419,8,Green,287
420,9,Green,295
421,10,Green,288
422,11,Green,296
423,12,Green,292
424,13,Green,283
425,14,Green,288
426,15,Green,288
427,16,Green,286
428,17,Green,285
429,18,Green,283
430,19,Green,283
431,20,Green,292
432,21,Green,290
433,22,Green,293
434,23,Green,293
435,24,Green,292
447,6,Blue,189
448,7,Blue,195
449,8,Blue,194
450,9,Blue,194
451,10,Blue,192
452,11,Blue,197
453,12,Blue,190
454,13,Blue,193
455,14,Blue,193
456,15,Blue,195
457,16,Blue,191
458,17,Blue,199
459,18,Blue,190
460,19,Blue,197
461,20,Blue,190
462,21,Blue,195
463,22,Blue,197
464,23,Blue,196
465,24,Blue,190
476,6,Black,3
477,7,Black,3
478,8,Black,3
479,9,Black,4
480,10,Black,3
481,11,Black,3
482,12,Black,4
483,13,Black,3
484,14,Black,4
485,15,Black,3
486,16,Black,4
487,17,Black,3
488,18,Black,3
489,19,Black,4
490,20,Black,3
491,21,Black,4
492,22,Black,3
493,23,Black,4
494,24,Black,4
535,6,White,762
536,7,White,759
537,8,White,755
538,9,White,758
539,10,White,758
540,11,White,763
541,12,White,757
542,13,White,762
543,14,White,763
544,15,White,758
545,16,White,757
546,17,White,759
547,18,White,759
548,19,White,759
549,20,White,761
550,21,White,758
551,22,White,765
552,23,White,767
553,24,White,763
564,6,Red,309
565,7,Red,310
566,8,Red,309
567,9,Red,306
568,10,Red,307
569,11,Red,313
570,12,Red,310
571,13,Red,315
572,14,Red,308
573,15,Red,308
574,16,Red,304
575,17,Red,309
576,18,Red,310
577,19,Red,315
578,20,Red,308
579,21,Red,307
580,22,Red,309
581,23,Red,313
582,24,Red,313
594,6,Green,310
595,7,Green,303
596,8,Green,304
597,9,Green,311
598,10,Green,303
599,11,Green,302
600,12,Green,310
601,13,Green,310
602,14,Green,299
603,15,Green,306
604,16,Green,305
605,17,Green,303
606,18,Green,305
607,19,Green,306
608,20,Green,304
609,21,Green,306
610,22,Green,305
611,23,Green,305
612,24,Green,304
623,6,Blue,197
624,7,Blue,191
625,8,Blue,197
626,9,Blue,195
627,10,Blue,190
628,11,Blue,190
629,12,Blue,193
630,13,Blue,196
631,14,Blue,193
632,15,Blue,198
633,16,Blue,191
634,17,Blue,196
635,18,Blue,193
636,19,Blue,195
637,20,Blue,192
638,21,Blue,190
639,22,Blue,193
640,23,Blue,195
641,24,Blue,191
652,6,Black,3
653,7,Black,3
654,8,Black,4
655,9,Black,3
656,10,Black,3
657,11,Black,4
658,12,Black,3
659,13,Black,4
660,14,Black,3
661,15,Black,3
662,16,Black,3
663,17,Black,4
664,18,Black,3
665,19,Black,3
666,20,Black,3
667,21,Black,3
668,22,Black,3
669,23,Black,3
670,24,Black,4
