No.,Order,Color,Intensity
253,15,Green,340
254,16,Green,341
255,17,Green,347
256,18,Green,343
257,19,Green,345
258,20,Green,341
259,21,Green,340
260,22,Green,340
261,23,Green,343
262,24,Green,349
274,6,Blue,218
275,7,Blue,221
276,8,Blue,219
277,9,Blue,220
278,10,Blue,224
279,11,Blue,221
280,12,Blue,221
281,13,Blue,226
282,14,Blue,219
283,15,Blue,223
284,16,Blue,219
285,17,Blue,215
286,18,Blue,219
287,19,Blue,224
288,20,Blue,222
289,21,Blue,216
290,22,Blue,221
291,23,Blue,222
292,24,Blue,224
304,6,Black,5
305,7,Black,5
306,8,Black,5
307,9,Black,6
308,10,Black,6
309,11,Black,5
310,12,Black,5
311,13,Black,5
312,14,Black,6
313,15,Black,6
314,16,Black,6
315,17,Black,5
316,18,Black,5
317,19,Black,5
318,20,Black,6
319,21,Black,6
320,22,Black,6
321,23,Black,5
322,24,Black,5
363,6,White,791
364,7,White,801
365,8,White,796
366,9,White,789
367,10,White,801
368,11,White,794
369,12,White,800
370,13,White,799
371,14,White,805
372,15,White,796
373,16,White,797
374,17,White,796
375,18,White,799
376,19,White,794
377,20,White,795
378,21,White,798
379,22,White,799
380,23,White,804
381,24,White,795
393,6,Red,279
394,7,Red,275
395,8,Red,279
396,9,Red,277
397,10,Red,277
398,11,Red,278
399,12,Red,282
400,13,Red,278
401,14,Red,281
402,15,Red,278
403,16,Red,277
404,17,Red,277
405,18,Red,284
406,19,Red,278
407,20,Red,282
408,21,Red,281
409,22,Red,279
410,23,Red,280
411,24,Red,282
423,6,Green,347
424,7,Green,346
425,8,Green,344
426,9,Green,335
427,10,Green,345
428,11,Green,344
429,12,Green,348
430,13,Green,344
431,14,Green,346
432,15,Green,344
433,16,Green,344
434,17,Green,345
435,18,Green,339
436,19,Green,349
437,20,Green,344
438,21,Green,344
439,22,Green,341
440,23,Green,345
441,24,Green,345
453,6,Blue,219
454,7,Blue,218
455,8,Blue,220
456,9,Blue,221
457,10,Blue,224
458,11,Blue,219
459,12,Blue,225
460,13,Blue,219
461,14,Blue,223
462,15,Blue,220
463,16,Blue,224
464,17,Blue,219
465,18,Blue,218
466,19,Blue,221
467,20,Blue,220
468,21,Blue,219
469,22,Blue,220
470,23,Blue,223
471,24,Blue,222
483,6,Black,6
484,7,Black,6
485,8,Black,6
486,9,Black,5
487,10,Black,7
488,11,Black,6
489,12,Black,5
490,13,Black,5
491,14,Black,5
492,15,Black,6
493,16,Black,5
494,17,Black,5
495,18,Black,7
496,19,Black,6
497,20,Black,5
498,21,Black,6
499,22,Black,5
500,23,Black,6
501,24,Black,6
542,6,White,805
543,7,White,795
544,8,White,799
545,9,White,800
546,10,White,797
547,11,White,796
548,12,White,805
549,13,White,804
550,14,White,791
551,15,White,799
552,16,White,803
553,17,White,805
554,18,White,801
555,19,White,802
556,20,White,803
557,21,White,807
558,22,White,798
559,23,White,802
560,24,White,794
572,6,Red,280
573,7,Red,278
574,8,Red,280
575,9,Red,281
576,10,Red,280
577,11,Red,284
578,12,Red,285
579,13,Red,279
580,14,Red,279
581,15,Red,286
582,16,Red,279
583,17,Red,278
584,18,Red,283
585,19,Red,278
586,20,Red,279
587,21,Red,280
588,22,Red,281
589,23,Red,284
590,24,Red,283
602,6,Green,344
603,7,Green,347
604,8,Green,347
605,9,Green,345
606,10,Green,343
607,11,Green,346
608,12,Green,338
609,13,Green,350
610,14,Green,342
611,15,Green,347
612,16,Green,342
613,17,Green,344
614,18,Green,348
615,19,Green,342
616,20,Green,347
617,21,Green,348
618,22,Green,345
619,23,Green,344
620,24,Green,345
632,6,Blue,224
633,7,Blue,219
634,8,Blue,223
635,9,Blue,221
636,10,Blue,225
637,11,Blue,220
638,12,Blue,218
639,13,Blue,227
640,14,Blue,220
641,15,Blue,227
642,16,Blue,221
643,17,Blue,223
644,18,Blue,225
645,19,Blue,224
646,20,Blue,226
647,21,Blue,220
648,22,Blue,220
649,23,Blue,227
650,24,Blue,221
661,6,Black,7
662,7,Black,6
663,8,Black,6
664,9,Black,6
665,10,Black,5
666,11,Black,5
667,12,Black,6
668,13,Black,5
669,14,Black,6
670,15,Black,5
671,16,Black,6
672,17,Black,6
673,18,Black,6
674,19,Black,6
675,20,Black,6
676,21,Black,6
677,22,Black,5
678,23,Black,5
679,24,Black,6
