No.,Order,Color,Intensity
138,1,Green,92
139,2,Green,90
140,3,Green,90
141,4,Green,92
142,5,Green,90
143,6,Green,92
144,7,Green,91
145,8,Green,92
146,9,Green,91
147,10,Green,93
148,1,Blue,60
149,2,Blue,62
150,3,Blue,64
151,4,Blue,64
152,5,Blue,61
153,6,Blue,60
154,7,Blue,62
155,8,Blue,61
156,9,Blue,61
157,10,Blue,61
158,1,Black,6
159,2,Black,4
160,3,Black,5
161,4,Black,6
162,5,Black,5
163,6,Black,5
164,7,Black,5
165,8,Black,6
166,9,Black,5
167,10,Black,5
178,1,White,256
179,2,White,247
180,3,White,250
181,4,White,250
182,5,White,246
183,6,White,257
184,7,White,249
185,8,White,251
186,9,White,250
187,10,White,253
188,1,Red,111
189,2,Red,111
190,3,Red,108
191,4,Red,112
192,5,Red,111
193,6,Red,114
194,7,Red,112
195,8,Red,110
196,9,Red,110
197,1,Green,96
198,2,Green,91
199,3,Green,91
200,4,Green,90
201,5,Green,90
202,6,Green,92
203,7,Green,97
204,8,Green,90
205,9,Green,89
206,10,Green,92
207,1,Blue,60
208,2,Blue,60
209,3,Blue,61
210,4,Blue,57
211,5,Blue,58
212,6,Blue,58
213,7,Blue,59
214,8,Blue,60
215,9,Blue,59
216,10,Blue,58
217,1,Black,6
218,2,Black,6
219,3,Black,5
220,4,Black,5
221,5,Black,5
222,6,Black,5
223,7,Black,6
224,8,Black,6
225,9,Black,5
226,10,Black,5
237,1,White,247
238,2,White,252
239,3,White,247
240,4,White,247
241,5,White,248
242,6,White,253
243,7,White,247
244,8,White,247
245,9,White,251
246,10,White,247
247,1,Red,107
248,2,Red,107
249,3,Red,112
250,4,Red,107
251,5,Red,108
252,6,Red,110
253,7,Red,111
254,8,Red,114
255,9,Red,110
256,1,Green,91
257,2,Green,92
258,3,Green,91
259,4,Green,94
260,5,Green,90
261,6,Green,90
262,7,Green,92
263,8,Green,94
264,9,Green,94
265,10,Green,92
266,1,Blue,62
267,2,Blue,59
268,3,Blue,59
269,4,Blue,58
270,5,Blue,57
271,6,Blue,59
272,7,Blue,56
273,8,Blue,58
274,9,Blue,59
275,10,Blue,57
276,1,Black,5
277,2,Black,5
278,3,Black,4
279,4,Black,4
280,5,Black,4
281,6,Black,5
282,7,Black,5
283,8,Black,5
284,9,Black,5
285,10,Black,4
296,1,White,245
297,2,White,250
298,3,White,246
299,4,White,252
300,5,White,246
301,6,White,246
302,7,White,246
303,8,White,245
304,9,White,249
305,10,White,244
306,1,Red,109
307,2,Red,112
308,3,Red,107
309,4,Red,108
310,5,Red,111
311,6,Red,111
312,7,Red,108
313,8,Red,110
314,9,Red,110
315,10,Red,109
316,1,Green,89
317,2,Green,91
318,3,Green,96
319,4,Green,93
320,5,Green,92
321,6,Green,93
322,7,Green,89
323,8,Green,91
324,9,Green,90
325,1,Blue,62
326,2,Blue,57
327,3,Blue,62
328,4,Blue,62
329,5,Blue,59
330,6,Blue,60
331,7,Blue,57
332,8,Blue,60
333,9,Blue,58
334,10,Blue,57
335,1,Black,5
336,2,Black,5
337,3,Black,5
338,4,Black,5
339,5,Black,5
340,6,Black,6
341,7,Black,5
342,8,Black,4
343,9,Black,6
344,10,Black,5
355,1,White,244
356,2,White,244
357,3,White,243
358,4,White,244
359,5,White,244
360,6,White,246
361,7,White,247
362,8,White,248
363,9,White,247
364,10,White,251
365,1,Red,108
366,2,Red,109
367,3,Red,107
368,4,Red,107
369,5,Red,108
370,6,Red,108
371,7,Red,107
372,8,Red,111
373,9,Red,113
374,10,Red,109
375,1,Green,94
376,2,Green,89
377,3,Green,91
378,4,Green,92
379,5,Green,90
380,6,Green,88
381,7,Green,89
382,8,Green,89
383,9,Green,90
384,1,Blue,58
385,2,Blue,58
386,3,Blue,57
387,4,Blue,56
388,5,Blue,61
389,6,Blue,58
390,7,Blue,61
391,8,Blue,55
392,9,Blue,56
393,10,Blue,60
394,1,Black,5
395,2,Black,5
396,3,Black,6
397,4,Black,6
398,5,Black,5
399,6,Black,5
400,7,Black,5
401,8,Black,5
402,9,Black,6
403,10,Black,5
414,1,White,246
415,2,White,246
416,3,White,249
417,4,White,242
418,5,White,244
419,6,White,242
420,7,White,245
421,8,White,244
422,9,White,247
423,10,White,249
424,1,Red,109
425,2,Red,111
426,3,Red,106
427,4,Red,110
428,5,Red,107
429,6,Red,112
430,7,Red,109
431,8,Red,111
432,9,Red,110
433,10,Red,108
434,1,Green,91
435,2,Green,89
436,3,Green,89
437,4,Green,88
438,5,Green,92
439,6,Green,89
440,7,Green,90
441,8,Green,90
442,9,Green,87
443,1,Blue,58
444,2,Blue,60
445,3,Blue,55
446,4,Blue,59
447,5,Blue,55
448,6,Blue,60
449,7,Blue,58
450,8,Blue,56
451,9,Blue,55
452,10,Blue,55
453,1,Black,5
454,2,Black,4
455,3,Black,5
456,4,Black,4
457,5,Black,4
458,6,Black,5
459,7,Black,4
460,8,Black,4
461,9,Black,5
462,10,Black,4
473,1,White,243
474,2,White,244
475,3,White,242
476,4,White,246
477,5,White,239
478,6,White,242
479,7,White,246
480,8,White,241
481,9,White,241
482,10,White,243
483,1,Red,105
484,2,Red,106
485,3,Red,110
486,4,Red,104
487,5,Red,105
488,6,Red,109
489,7,Red,106
490,8,Red,106
491,9,Red,103
492,10,Red,106
493,1,Green,89
494,2,Green,89
495,3,Green,87
496,4,Green,88
497,5,Green,87
498,6,Green,89
499,7,Green,89
500,8,Green,86
501,9,Green,89
502,1,Blue,60
503,2,Blue,55
504,3,Blue,55
505,4,Blue,59
506,5,Blue,59
507,6,Blue,56
508,7,Blue,60
509,8,Blue,58
510,9,Blue,57
511,10,Blue,55
512,1,Black,4
513,2,Black,5
514,3,Black,5
515,4,Black,5
516,5,Black,4
517,6,Black,4
518,7,Black,4
519,8,Black,4
520,9,Black,5
521,10,Black,5
532,1,White,241
533,2,White,242
534,3,White,240
535,4,White,239
536,5,White,245
537,6,White,244
538,7,White,241
539,8,White,242
540,9,White,245
541,10,White,240
542,1,Red,102
543,2,Red,104
544,3,Red,107
545,4,Red,108
546,5,Red,104
547,6,Red,111
548,7,Red,108
549,8,Red,107
550,9,Red,107
551,10,Red,102
552,1,Green,89
553,2,Green,91
554,3,Green,93
555,4,Green,90
556,5,Green,90
557,6,Green,88
558,7,Green,91
559,8,Green,88
560,9,Green,91
561,10,Green,91
562,1,Blue,56
563,2,Blue,56
564,3,Blue,58
565,4,Blue,55
566,5,Blue,55
567,6,Blue,53
568,7,Blue,54
569,8,Blue,54
570,9,Blue,58
571,1,Black,4
572,2,Black,4
573,3,Black,5
574,4,Black,3
575,5,Black,4
576,6,Black,4
577,7,Black,4
578,8,Black,4
579,9,Black,4
580,10,Black,4
591,1,White,240
592,2,White,243
593,3,White,241
594,4,White,244
595,5,White,238
596,6,White,243
597,7,White,238
598,8,White,240
599,9,White,243
600,10,White,241
601,1,Red,105
602,2,Red,109
603,3,Red,103
604,4,Red,105
605,5,Red,106
606,6,Red,105
607,7,Red,108
608,8,Red,104
609,9,Red,107
610,10,Red,107
611,1,Green,86
612,2,Green,91
613,3,Green,92
614,4,Green,89
615,5,Green,88
616,6,Green,88
617,7,Green,93
618,8,Green,87
619,9,Green,90
620,10,Green,91
621,1,Blue,56
622,2,Blue,56
623,3,Blue,53
624,4,Blue,57
625,5,Blue,55
626,6,Blue,57
627,7,Blue,56
628,8,Blue,57
629,9,Blue,57
630,1,Black,4
631,2,Black,5
632,3,Black,3
633,4,Black,6
634,5,Black,4
635,6,Black,5
636,7,Black,4
637,8,Black,5
638,9,Black,4
639,10,Black,4
650,1,White,237
651,2,White,240
652,3,White,244
653,4,White,239
654,5,White,239
655,6,White,238
656,7,White,237
657,8,White,239
658,9,White,235
659,10,White,238
660,1,Red,103
661,2,Red,104
662,3,Red,108
663,4,Red,107
664,5,Red,105
665,6,Red,103
666,7,Red,107
667,8,Red,103
668,9,Red,104
669,10,Red,105
670,1,Green,86
671,2,Green,87
672,3,Green,91
673,4,Green,90
674,5,Green,86
675,6,Green,91
676,7,Green,86
677,8,Green,86
678,9,Green,91
679,10,Green,93
680,1,Blue,53
681,2,Blue,58
682,3,Blue,55
683,4,Blue,57
684,5,Blue,55
685,6,Blue,57
686,7,Blue,58
687,8,Blue,55
688,9,Blue,55
689,1,Black,4
690,2,Black,4
691,3,Black,4
692,4,Black,5
693,5,Black,4
694,6,Black,5
695,7,Black,3
696,8,Black,5
697,9,Black,4
698,10,Black,4
709,1,White,239
710,2,White,241
711,3,White,240
712,4,White,238
713,5,White,238
714,6,White,237
715,7,White,244
716,8,White,238
717,9,White,239
718,10,White,242
719,1,Red,109
720,2,Red,104
721,3,Red,104
722,4,Red,105
723,5,Red,109
724,6,Red,103
725,7,Red,107
726,8,Red,104
727,9,Red,108
728,10,Red,107
729,1,Green,91
730,2,Green,91
731,3,Green,88
732,4,Green,88
733,5,Green,91
734,6,Green,88
735,7,Green,89
736,8,Green,92
737,9,Green,90
738,10,Green,85
739,1,Blue,56
740,2,Blue,56
741,3,Blue,54
742,4,Blue,52
743,5,Blue,55
744,6,Blue,58
745,7,Blue,55
746,8,Blue,56
747,9,Blue,54
748,10,Blue,58
749,1,Black,4
750,2,Black,5
751,3,Black,4
752,4,Black,5
753,5,Black,4
754,6,Black,4
755,7,Black,4
756,8,Black,4
757,9,Black,5
768,1,White,238
769,2,White,242
770,3,White,241
771,4,White,243
772,5,White,240
773,6,White,240
774,7,White,243
775,8,White,237
776,9,White,236
777,10,White,236
778,1,Red,102
779,2,Red,105
780,3,Red,103
781,4,Red,103
782,5,Red,102
783,6,Red,102
784,7,Red,105
785,8,Red,106
786,9,Red,108
787,10,Red,107
788,1,Green,87
789,2,Green,86
790,3,Green,86
791,4,Green,90
792,5,Green,91
793,6,Green,87
794,7,Green,89
795,8,Green,89
796,9,Green,88
797,10,Green,86
798,1,Blue,54
799,2,Blue,54
800,3,Blue,53
801,4,Blue,56
802,5,Blue,58
803,6,Blue,56
804,7,Blue,52
805,8,Blue,53
806,9,Blue,52
807,10,Blue,52
808,1,Black,4
809,2,Black,4
810,3,Black,5
811,4,Black,4
812,5,Black,5
813,6,Black,4
814,7,Black,4
815,8,Black,4
816,9,Black,4
827,1,White,236
828,2,White,236
829,3,White,239
830,4,White,237
831,5,White,234
832,6,White,236
833,7,White,240
834,8,White,237
835,9,White,237
836,10,White,236
837,1,Red,103
838,2,Red,103
839,3,Red,102
840,4,Red,102
841,5,Red,102
842,6,Red,105
843,7,Red,103
844,8,Red,102
845,9,Red,106
846,10,Red,105
847,1,Green,86
848,2,Green,90
849,3,Green,90
850,4,Green,88
851,5,Green,86
852,6,Green,88
853,7,Green,85
854,8,Green,90
855,9,Green,87
856,10,Green,88
857,1,Blue,54
858,2,Blue,56
859,3,Blue,53
860,4,Blue,57
861,5,Blue,52
862,6,Blue,54
863,7,Blue,58
864,8,Blue,53
865,9,Blue,53
866,10,Blue,51
867,1,Black,4
868,2,Black,5
869,3,Black,5
870,4,Black,5
871,5,Black,3
872,6,Black,5
873,7,Black,4
874,8,Black,4
875,9,Black,4
886,1,White,234
887,2,White,234
888,3,White,235
889,4,White,238
890,5,White,240
891,6,White,236
892,7,White,239
893,8,White,237
894,9,White,233
895,10,White,240
896,1,Red,106
897,2,Red,108
898,3,Red,106
899,4,Red,102
900,5,Red,101
901,6,Red,105
902,7,Red,102
903,8,Red,107
904,9,Red,107
905,10,Red,104
906,1,Green,85
907,2,Green,87
908,3,Green,87
