No.,Order,Color,Intensity
632,21,Blue,162.0
633,22,Blue,157.0
634,23,Blue,161.0
635,24,Blue,160.0
636,25,Blue,158.0
637,26,Blue,160.0
638,27,Blue,157.0
639,28,Blue,157.0
640,29,Blue,164.0
641,1,Black,6.0
642,2,Black,5.0
643,3,Black,5.0
644,4,Black,4.0
645,5,Black,6.0
646,6,Black,5.0
647,7,Black,5.0
648,8,Black,6.0
649,9,Black,4.0
650,10,Black,5.0
651,11,Black,6.0
652,12,Black,5.0
653,13,Black,5.0
654,14,Black,4.0
655,15,Black,5.0
656,16,Black,6.0
657,17,Black,5.0
658,18,Black,5.0
659,19,Black,5.0
660,20,Black,5.0
661,21,Black,5.0
662,22,Black,4.0
663,23,Black,4.0
664,24,Black,5.0
665,25,Black,4.0
666,26,Black,4.0
667,27,Black,5.0
668,28,Black,5.0
