N_60_blankหลอดทดลองเปล่าสำหรับ  NH4CL 60mg/L  Blank_Tube  :08/10/2023,20:52:45
1,1,White,4
2,2,White,778
3,3,White,771
4,4,White,774
5,5,White,774
6,6,White,765
7,7,White,777
8,8,White,774
9,9,White,776
10,10,White,776
11,11,White,771
12,12,White,776
13,13,White,772
14,14,White,773
15,15,White,778
16,16,White,772
17,17,White,774
18,18,White,776
19,19,White,773
20,20,White,775
21,21,White,777
22,22,White,771
23,23,White,778
24,24,White,766
25,25,White,770
26,26,White,773
27,27,White,769
28,28,White,779
29,29,White,774
30,1,Red,773
31,2,Red,280
32,3,Red,285
33,4,Red,286
34,5,Red,279
35,6,Red,281
36,7,Red,281
37,8,Red,281
38,9,Red,284
39,10,Red,279
40,11,Red,281
41,12,Red,280
42,13,Red,282
43,14,Red,281
44,15,Red,288
45,16,Red,281
46,17,Red,286
47,18,Red,284
48,19,Red,280
49,20,Red,278
50,21,Red,281
51,22,Red,284
52,23,Red,281
53,24,Red,286
54,25,Red,282
55,26,Red,281
56,27,Red,280
57,28,Red,285
58,29,Red,281
59,30,Red,282
60,1,Green,285
61,2,Green,328
62,3,Green,335
63,4,Green,329
64,5,Green,330
65,6,Green,329
66,7,Green,333
67,8,Green,330
68,9,Green,330
69,10,Green,324
70,11,Green,325
71,12,Green,330
72,13,Green,330
73,14,Green,332
74,15,Green,335
75,16,Green,329
76,17,Green,334
77,18,Green,328
78,19,Green,331
79,20,Green,328
80,21,Green,328
81,22,Green,330
82,23,Green,330
83,24,Green,328
84,25,Green,334
85,26,Green,332
86,27,Green,330
87,28,Green,330
88,29,Green,333
89,1,Blue,335
90,2,Blue,206
91,3,Blue,205
92,4,Blue,201
93,5,Blue,202
94,6,Blue,205
95,7,Blue,206
96,8,Blue,200
97,9,Blue,209
98,10,Blue,201
99,11,Blue,202
100,12,Blue,206
101,13,Blue,208
102,14,Blue,202
103,15,Blue,209
104,16,Blue,203
105,17,Blue,200
106,18,Blue,200
107,19,Blue,205
108,20,Blue,201
109,21,Blue,207
110,22,Blue,206
111,23,Blue,206
112,24,Blue,202
113,25,Blue,206
114,26,Blue,200
115,27,Blue,203
116,28,Blue,206
117,29,Blue,204
118,30,Blue,202
119,1,Black,205
120,2,Black,4
121,3,Black,4
122,4,Black,5
123,5,Black,4
124,6,Black,4
125,7,Black,5
126,8,Black,5
127,9,Black,5
128,10,Black,4
129,11,Black,5
130,12,Black,4
131,13,Black,6
132,14,Black,5
133,15,Black,4
134,16,Black,4
135,17,Black,4
136,18,Black,4
137,19,Black,5
138,20,Black,5
139,21,Black,5
140,22,Black,4
141,23,Black,5
142,24,Black,5
143,25,Black,5
144,26,Black,4
145,27,Black,4
146,28,Black,4
147,29,Black,4
148,0,Black,5
149,0,Black,4
150,0,Black,4
151,0,Black,4
152,0,Black,5
153,0,Black,4
154,0,Black,5
155,0,Black,4
156,0,Black,5
157,0,Black,5
158,0,Black,5
159,0,Black,5
160,0,Black,5
161,0,Black,3
162,0,Black,4
163,0,Black,4
164,0,Black,5
165,0,Black,4
166,0,Black,5
167,0,Black,5
168,0,Black,4
169,0,Black,5
170,0,Black,4
171,0,Black,5
172,0,Black,4
173,0,Black,4
174,0,Black,5
175,0,Black,5
176,0,Black,4
177,0,Black,4
178,1,White,4
179,2,White,777
180,3,White,773
181,4,White,773
182,5,White,776
183,6,White,775
184,7,White,782
185,8,White,776
186,9,White,773
187,10,White,777
188,11,White,774
189,12,White,775
190,13,White,783
191,14,White,781
192,15,White,779
193,16,White,781
194,17,White,779
195,18,White,772
196,19,White,777
197,20,White,776
198,21,White,780
199,22,White,772
200,23,White,781
201,24,White,778
202,25,White,771
203,26,White,775
204,27,White,775
205,28,White,773
206,29,White,775
207,1,Red,782
208,2,Red,283
209,3,Red,282
210,4,Red,287
211,5,Red,288
212,6,Red,283
213,7,Red,289
214,8,Red,280
215,9,Red,285
216,10,Red,283
217,11,Red,284
218,12,Red,282
219,13,Red,285
220,14,Red,284
221,15,Red,278
222,16,Red,285
223,17,Red,281
224,18,Red,283
225,19,Red,281
226,20,Red,280
227,21,Red,284
228,22,Red,282
229,23,Red,284
230,24,Red,280
231,25,Red,279
232,26,Red,280
233,27,Red,284
234,28,Red,282
235,29,Red,284
236,30,Red,282
237,1,Green,282
238,2,Green,330
239,3,Green,330
240,4,Green,326
241,5,Green,332
242,6,Green,332
243,7,Green,334
244,8,Green,331
245,9,Green,334
246,10,Green,333
247,11,Green,332
248,12,Green,331
249,13,Green,335
250,14,Green,330
251,15,Green,332
252,16,Green,330
253,17,Green,335
254,18,Green,332
255,19,Green,328
256,20,Green,334
257,21,Green,327
258,22,Green,329
259,23,Green,329
260,24,Green,329
261,25,Green,330
262,26,Green,333
263,27,Green,331
264,28,Green,332
265,29,Green,337
266,1,Blue,334
267,2,Blue,205
268,3,Blue,202
269,4,Blue,198
270,5,Blue,204
271,6,Blue,203
272,7,Blue,207
273,8,Blue,200
274,9,Blue,202
