No.,Order,Color,Intensity
178,4,White,389
179,5,White,390
180,6,White,393
181,7,White,385
182,8,White,395
183,9,White,393
184,10,White,394
185,11,White,386
186,12,White,392
187,13,White,391
188,14,White,387
189,1,Red,154
190,2,Red,153
191,3,Red,158
192,4,Red,156
193,5,Red,160
194,6,Red,158
195,7,Red,157
196,8,Red,160
197,9,Red,155
198,10,Red,156
199,11,Red,159
200,12,Red,159
201,13,Red,156
202,14,Red,155
203,15,Red,156
204,1,Green,96
205,2,Green,91
206,3,Green,93
207,4,Green,96
208,5,Green,91
209,6,Green,90
210,7,Green,91
211,8,Green,93
212,9,Green,96
213,10,Green,94
214,11,Green,94
215,12,Green,91
216,13,Green,94
217,14,Green,92
218,1,Blue,156
219,2,Blue,157
220,3,Blue,158
221,4,Blue,154
222,5,Blue,160
223,6,Blue,153
224,7,Blue,155
225,8,Blue,157
226,9,Blue,153
227,10,Blue,157
228,11,Blue,156
229,12,Blue,159
230,13,Blue,154
231,14,Blue,153
232,15,Blue,154
233,1,Black,5
234,2,Black,5
235,3,Black,5
236,4,Black,5
237,5,Black,4
238,6,Black,4
239,7,Black,5
240,8,Black,5
241,9,Black,5
242,10,Black,4
243,11,Black,5
244,12,Black,4
245,13,Black,5
246,14,Black,4
262,1,White,397
263,2,White,400
264,3,White,403
265,4,White,396
266,5,White,401
267,6,White,399
268,7,White,401
269,8,White,398
270,9,White,397
271,10,White,395
272,11,White,402
273,12,White,393
274,13,White,400
275,14,White,397
276,1,Red,159
277,2,Red,161
278,3,Red,159
279,4,Red,161
280,5,Red,163
281,6,Red,160
282,7,Red,162
283,8,Red,161
284,9,Red,164
285,10,Red,161
286,11,Red,160
287,12,Red,162
288,13,Red,156
289,14,Red,165
290,15,Red,162
291,1,Green,93
292,2,Green,94
293,3,Green,94
294,4,Green,97
295,5,Green,96
296,6,Green,97
297,7,Green,90
298,8,Green,92
299,9,Green,91
300,10,Green,98
301,11,Green,92
302,12,Green,95
303,13,Green,91
304,14,Green,92
305,1,Blue,154
306,2,Blue,155
307,3,Blue,153
308,4,Blue,155
309,5,Blue,152
310,6,Blue,153
311,7,Blue,154
312,8,Blue,158
313,9,Blue,160
314,10,Blue,155
315,11,Blue,159
316,12,Blue,160
317,13,Blue,156
318,14,Blue,156
319,15,Blue,156
320,1,Black,5
321,2,Black,5
322,3,Black,5
323,4,Black,4
324,5,Black,5
325,6,Black,4
326,7,Black,4
327,8,Black,5
328,9,Black,5
329,10,Black,3
330,11,Black,5
331,12,Black,5
332,13,Black,4
333,14,Black,5
349,1,White,393
350,2,White,386
351,3,White,391
352,4,White,393
353,5,White,385
354,6,White,388
355,7,White,391
356,8,White,393
357,9,White,395
358,10,White,386
359,11,White,389
360,12,White,385
361,13,White,389
362,14,White,390
363,1,Red,160
364,2,Red,155
365,3,Red,156
366,4,Red,162
367,5,Red,159
368,6,Red,155
369,7,Red,157
370,8,Red,158
371,9,Red,156
372,10,Red,156
373,11,Red,154
374,12,Red,155
375,13,Red,161
376,14,Red,162
377,15,Red,159
378,1,Green,91
379,2,Green,94
380,3,Green,97
381,4,Green,92
382,5,Green,89
383,6,Green,93
384,7,Green,90
385,8,Green,89
386,9,Green,91
387,10,Green,94
388,11,Green,91
389,12,Green,91
390,13,Green,93
391,14,Green,91
392,1,Blue,154
393,2,Blue,154
394,3,Blue,156
395,4,Blue,152
396,5,Blue,151
397,6,Blue,153
398,7,Blue,152
399,8,Blue,152
400,9,Blue,153
401,10,Blue,150
402,11,Blue,154
403,12,Blue,155
404,13,Blue,150
405,14,Blue,155
406,15,Blue,153
407,1,Black,5
408,2,Black,5
409,3,Black,4
410,4,Black,4
411,5,Black,6
412,6,Black,5
413,7,Black,5
414,8,Black,5
415,9,Black,6
416,10,Black,5
417,11,Black,5
418,12,Black,4
419,13,Black,5
420,14,Black,5
436,1,White,382
437,2,White,383
438,3,White,385
439,4,White,387
440,5,White,382
441,6,White,380
442,7,White,388
443,8,White,386
444,9,White,383
445,10,White,388
446,11,White,384
447,12,White,389
448,13,White,386
449,14,White,383
450,1,Red,153
451,2,Red,159
452,3,Red,156
453,4,Red,158
454,5,Red,157
455,6,Red,158
456,7,Red,153
457,8,Red,155
458,9,Red,159
459,10,Red,155
460,11,Red,154
461,12,Red,157
462,13,Red,159
463,14,Red,153
464,15,Red,154
465,1,Green,93
466,2,Green,90
467,3,Green,89
468,4,Green,92
469,5,Green,91
470,6,Green,93
471,7,Green,88
472,8,Green,89
473,9,Green,89
474,10,Green,93
475,11,Green,93
476,12,Green,90
477,13,Green,88
478,14,Green,91
479,1,Blue,153
480,2,Blue,156
481,3,Blue,155
482,4,Blue,156
483,5,Blue,153
484,6,Blue,158
485,7,Blue,150
486,8,Blue,153
487,9,Blue,149
488,10,Blue,158
489,11,Blue,152
490,12,Blue,156
491,13,Blue,155
492,14,Blue,157
493,15,Blue,152
494,1,Black,4
495,2,Black,4
496,3,Black,5
497,4,Black,5
498,5,Black,5
499,6,Black,5
500,7,Black,4
501,8,Black,4
502,9,Black,5
503,10,Black,4
504,11,Black,5
505,12,Black,4
506,13,Black,5
507,14,Black,4
523,1,White,390
524,2,White,395
525,3,White,391
526,4,White,388
527,5,White,388
528,6,White,390
529,7,White,391
530,8,White,396
531,9,White,391
532,10,White,391
533,11,White,393
534,12,White,391
535,13,White,389
536,14,White,396
537,1,Red,164
538,2,Red,161
539,3,Red,160
