No.,Order,Color,Intensity
292,2,Green,89
293,3,Green,86
294,4,Green,88
295,5,Green,86
296,6,Green,85
297,7,Green,90
298,8,Green,90
299,9,Green,89
300,10,Green,87
301,11,Green,86
302,12,Green,88
303,13,Green,86
304,14,Green,87
305,1,Blue,148
306,2,Blue,152
307,3,Blue,147
308,4,Blue,151
309,5,Blue,148
310,6,Blue,146
311,7,Blue,146
312,8,Blue,151
313,9,Blue,148
314,10,Blue,147
315,11,Blue,146
316,12,Blue,147
317,13,Blue,146
318,14,Blue,147
319,15,Blue,149
320,1,Black,5
321,2,Black,4
322,3,Black,5
323,4,Black,6
324,5,Black,5
325,6,Black,4
326,7,Black,5
327,8,Black,4
328,9,Black,6
329,10,Black,5
330,11,Black,5
331,12,Black,4
332,13,Black,5
333,14,Black,5
349,1,White,370
350,2,White,365
351,3,White,370
352,4,White,370
353,5,White,369
354,6,White,368
355,7,White,366
356,8,White,373
357,9,White,366
358,10,White,372
359,11,White,373
360,12,White,371
361,13,White,374
362,14,White,368
363,1,Red,151
364,2,Red,147
365,3,Red,147
366,4,Red,150
367,5,Red,153
368,6,Red,148
369,7,Red,149
370,8,Red,152
371,9,Red,145
372,10,Red,146
373,11,Red,151
374,12,Red,148
375,13,Red,151
376,14,Red,151
377,15,Red,152
378,1,Green,84
379,2,Green,87
380,3,Green,85
381,4,Green,90
382,5,Green,88
383,6,Green,86
384,7,Green,87
385,8,Green,89
386,9,Green,86
387,10,Green,89
388,11,Green,89
389,12,Green,88
390,13,Green,83
391,14,Green,89
392,1,Blue,150
393,2,Blue,146
394,3,Blue,149
395,4,Blue,150
396,5,Blue,148
397,6,Blue,151
398,7,Blue,150
399,8,Blue,151
400,9,Blue,144
401,10,Blue,150
402,11,Blue,145
403,12,Blue,149
404,13,Blue,146
405,14,Blue,150
406,15,Blue,148
407,1,Black,6
408,2,Black,4
409,3,Black,5
410,4,Black,5
411,5,Black,4
412,6,Black,5
413,7,Black,5
414,8,Black,5
415,9,Black,5
416,10,Black,5
417,11,Black,4
418,12,Black,6
419,13,Black,5
420,14,Black,4
436,1,White,375
437,2,White,368
438,3,White,367
439,4,White,372
440,5,White,377
441,6,White,374
442,7,White,375
443,8,White,376
444,9,White,375
445,10,White,372
446,11,White,371
447,12,White,369
448,13,White,372
449,14,White,368
450,1,Red,148
451,2,Red,146
452,3,Red,145
453,4,Red,150
454,5,Red,152
455,6,Red,149
456,7,Red,152
457,8,Red,154
458,9,Red,147
459,10,Red,149
460,11,Red,154
461,12,Red,151
462,13,Red,148
463,14,Red,146
464,15,Red,153
465,1,Green,86
466,2,Green,88
467,3,Green,85
468,4,Green,85
469,5,Green,89
470,6,Green,91
471,7,Green,87
472,8,Green,87
473,9,Green,86
474,10,Green,84
475,11,Green,88
476,12,Green,87
477,13,Green,85
478,14,Green,88
479,1,Blue,150
480,2,Blue,152
481,3,Blue,152
482,4,Blue,150
483,5,Blue,145
484,6,Blue,152
485,7,Blue,148
486,8,Blue,154
487,9,Blue,147
488,10,Blue,148
489,11,Blue,148
490,12,Blue,149
491,13,Blue,146
492,14,Blue,148
493,15,Blue,148
494,1,Black,4
495,2,Black,5
496,3,Black,5
497,4,Black,5
498,5,Black,5
499,6,Black,5
500,7,Black,4
501,8,Black,5
502,9,Black,6
503,10,Black,4
504,11,Black,5
505,12,Black,4
506,13,Black,4
507,14,Black,5
523,1,White,371
524,2,White,374
525,3,White,370
526,4,White,378
527,5,White,376
528,6,White,370
529,7,White,373
530,8,White,374
531,9,White,377
532,10,White,375
533,11,White,373
534,12,White,376
535,13,White,375
536,14,White,372
537,1,Red,150
538,2,Red,149
539,3,Red,148
