No.,Order,Color,Intensity
289,56,Black,6
290,57,Black,8
291,58,Black,6
350,1,White,840
351,2,White,842
352,3,White,844
353,4,White,849
354,5,White,847
355,6,White,848
356,7,White,836
357,8,White,851
358,9,White,849
359,10,White,850
360,11,White,842
361,12,White,844
362,13,White,841
363,14,White,844
364,15,White,846
365,16,White,846
366,17,White,844
367,18,White,841
368,19,White,849
369,20,White,843
370,21,White,840
371,22,White,843
372,23,White,845
373,24,White,845
374,25,White,841
375,26,White,840
376,27,White,845
377,28,White,842
378,29,White,846
379,30,White,844
380,31,White,845
381,32,White,840
382,33,White,838
383,34,White,844
384,35,White,842
385,36,White,850
386,37,White,842
387,38,White,844
388,39,White,844
389,40,White,841
390,41,White,840
391,42,White,843
392,43,White,846
393,44,White,841
394,45,White,844
395,46,White,845
396,47,White,837
397,48,White,845
398,49,White,849
399,50,White,838
400,51,White,844
401,52,White,844
402,53,White,839
403,54,White,835
404,55,White,846
405,56,White,842
406,57,White,845
407,58,White,846
408,59,White,844
409,1,Red,353
410,2,Red,353
411,3,Red,347
412,4,Red,356
413,5,Red,348
414,6,Red,347
415,7,Red,353
416,8,Red,354
417,9,Red,349
418,10,Red,348
419,11,Red,352
420,12,Red,343
421,13,Red,357
422,14,Red,353
423,15,Red,350
424,16,Red,350
425,17,Red,353
426,18,Red,344
427,19,Red,349
428,20,Red,357
429,21,Red,353
430,22,Red,357
431,23,Red,352
432,24,Red,346
433,25,Red,350
434,26,Red,345
435,27,Red,353
436,28,Red,355
437,29,Red,350
438,30,Red,351
439,31,Red,350
440,32,Red,354
441,33,Red,346
442,34,Red,358
443,35,Red,356
444,36,Red,348
445,37,Red,346
446,38,Red,352
447,39,Red,349
448,40,Red,347
449,41,Red,350
450,42,Red,353
451,43,Red,352
452,44,Red,349
453,45,Red,354
454,46,Red,350
455,47,Red,350
456,48,Red,348
457,49,Red,351
458,50,Red,352
459,51,Red,345
460,52,Red,352
461,53,Red,353
462,54,Red,356
463,55,Red,345
464,56,Red,350
465,57,Red,347
466,58,Red,356
467,1,Green,227
468,2,Green,228
469,3,Green,223
470,4,Green,227
471,5,Green,225
472,6,Green,226
473,7,Green,228
474,8,Green,226
475,9,Green,231
476,10,Green,228
477,11,Green,226
478,12,Green,225
479,13,Green,229
480,14,Green,228
481,15,Green,225
482,16,Green,229
483,17,Green,230
484,18,Green,230
485,19,Green,223
486,20,Green,230
487,21,Green,233
488,22,Green,225
489,23,Green,224
490,24,Green,227
491,25,Green,232
492,26,Green,226
493,27,Green,228
494,28,Green,232
495,29,Green,229
496,30,Green,225
497,31,Green,231
498,32,Green,229
499,33,Green,223
500,34,Green,231
501,35,Green,225
502,36,Green,229
503,37,Green,229
504,38,Green,225
505,39,Green,226
506,40,Green,225
507,41,Green,231
508,42,Green,229
509,43,Green,226
510,44,Green,231
511,45,Green,229
512,46,Green,231
513,47,Green,232
514,48,Green,230
515,49,Green,229
516,50,Green,230
517,51,Green,230
518,52,Green,229
519,53,Green,229
520,54,Green,220
521,55,Green,229
522,56,Green,227
523,57,Green,233
524,58,Green,221
525,1,Blue,317
526,2,Blue,316
527,3,Blue,315
528,4,Blue,311
529,5,Blue,314
530,6,Blue,318
531,7,Blue,316
532,8,Blue,318
533,9,Blue,325
534,10,Blue,317
535,11,Blue,318
536,12,Blue,318
537,13,Blue,311
538,14,Blue,317
539,15,Blue,318
