No.,Order,Color,Intensity
232,1,Black,8
233,2,Black,9
234,3,Black,8
235,4,Black,8
236,5,Black,7
237,6,Black,8
238,7,Black,7
239,8,Black,6
240,9,Black,9
241,10,Black,8
242,11,Black,9
243,12,Black,7
244,13,Black,6
245,14,Black,8
246,15,Black,7
247,16,Black,7
248,17,Black,6
249,18,Black,7
250,19,Black,8
251,20,Black,7
252,21,Black,6
253,22,Black,8
254,23,Black,7
255,24,Black,9
256,25,Black,7
257,26,Black,8
258,27,Black,9
259,28,Black,7
260,29,Black,7
261,30,Black,8
262,31,Black,8
263,32,Black,7
264,33,Black,6
265,34,Black,7
266,35,Black,8
267,36,Black,7
268,37,Black,8
269,38,Black,8
270,39,Black,7
271,40,Black,7
272,41,Black,7
273,42,Black,7
274,43,Black,8
275,44,Black,7
276,45,Black,6
277,46,Black,7
278,47,Black,8
279,48,Black,9
280,49,Black,7
281,50,Black,7
282,51,Black,7
283,52,Black,8
284,53,Black,9
285,54,Black,8
286,55,Black,7
287,56,Black,8
288,57,Black,8
289,58,Black,8
348,1,White,826
349,2,White,830
350,3,White,833
351,4,White,827
352,5,White,825
353,6,White,819
354,7,White,834
355,8,White,824
356,9,White,828
357,10,White,828
358,11,White,832
359,12,White,829
360,13,White,829
361,14,White,830
362,15,White,829
363,16,White,824
364,17,White,830
365,18,White,830
366,19,White,827
367,20,White,829
368,21,White,827
369,22,White,830
370,23,White,833
371,24,White,830
372,25,White,829
373,26,White,835
374,27,White,834
375,28,White,825
376,29,White,824
377,30,White,826
378,31,White,826
379,32,White,826
380,33,White,833
381,34,White,835
382,35,White,834
383,36,White,824
384,37,White,832
385,38,White,826
386,39,White,828
387,40,White,829
388,41,White,836
389,42,White,828
390,43,White,831
391,44,White,835
392,45,White,830
393,46,White,825
394,47,White,827
395,48,White,831
396,49,White,827
397,50,White,822
398,51,White,834
399,52,White,828
400,53,White,829
401,54,White,826
402,55,White,825
403,56,White,828
404,57,White,826
405,58,White,825
406,1,Red,339
407,2,Red,341
408,3,Red,338
409,4,Red,341
410,5,Red,348
411,6,Red,347
412,7,Red,341
413,8,Red,345
414,9,Red,342
415,10,Red,344
416,11,Red,346
417,12,Red,345
418,13,Red,346
419,14,Red,340
420,15,Red,343
421,16,Red,345
422,17,Red,334
423,18,Red,342
424,19,Red,346
425,20,Red,345
426,21,Red,343
427,22,Red,344
428,23,Red,343
429,24,Red,339
430,25,Red,339
431,26,Red,343
432,27,Red,343
433,28,Red,343
434,29,Red,339
435,30,Red,345
436,31,Red,345
437,32,Red,339
438,33,Red,344
439,34,Red,347
440,35,Red,342
441,36,Red,341
442,37,Red,347
443,38,Red,343
444,39,Red,343
445,40,Red,347
446,41,Red,345
447,42,Red,344
448,43,Red,340
449,44,Red,344
450,45,Red,339
451,46,Red,338
452,47,Red,342
453,48,Red,344
454,49,Red,344
455,50,Red,335
456,51,Red,343
457,52,Red,346
458,53,Red,341
459,54,Red,341
460,55,Red,342
461,56,Red,346
462,57,Red,348
463,58,Red,344
464,1,Green,228
465,2,Green,225
466,3,Green,226
467,4,Green,228
468,5,Green,224
469,6,Green,227
470,7,Green,228
471,8,Green,231
472,9,Green,222
473,10,Green,225
474,11,Green,224
475,12,Green,225
476,13,Green,225
477,14,Green,231
478,15,Green,225
479,16,Green,228
480,17,Green,223
481,18,Green,229
482,19,Green,224
483,20,Green,220
484,21,Green,225
485,22,Green,224
486,23,Green,222
487,24,Green,230
488,25,Green,229
489,26,Green,228
490,27,Green,227
491,28,Green,224
492,29,Green,225
493,30,Green,223
494,31,Green,226
495,32,Green,224
496,33,Green,225
497,34,Green,226
498,35,Green,226
499,36,Green,223
500,37,Green,230
501,38,Green,228
502,39,Green,228
503,40,Green,223
504,41,Green,225
505,42,Green,222
506,43,Green,230
507,44,Green,230
508,45,Green,221
509,46,Green,229
510,47,Green,227
511,48,Green,221
512,49,Green,225
513,50,Green,223
514,51,Green,223
515,52,Green,225
516,53,Green,226
517,54,Green,227
518,55,Green,228
519,56,Green,227
520,57,Green,225
521,58,Green,227
522,1,Blue,313
523,2,Blue,313
524,3,Blue,315
525,4,Blue,314
526,5,Blue,317
527,6,Blue,312
528,7,Blue,313
529,8,Blue,312
530,9,Blue,311
531,10,Blue,312
532,11,Blue,314
533,12,Blue,318
534,13,Blue,316
535,14,Blue,311
536,15,Blue,314
537,16,Blue,316
538,17,Blue,316
539,18,Blue,312
