No.,Order,Color,Intensity
205,2,Red,121
206,3,Red,123
207,4,Red,122
208,5,Red,126
209,6,Red,127
210,7,Red,125
211,8,Red,123
212,9,Red,124
213,10,Red,123
214,11,Red,124
215,12,Red,126
216,13,Red,129
217,14,Red,126
218,15,Red,124
219,16,Red,127
220,17,Red,129
221,18,Red,122
222,19,Red,122
223,20,Red,120
224,21,Red,121
225,22,Red,127
226,23,Red,121
227,24,Red,121
228,25,Red,123
229,26,Red,126
230,27,Red,128
231,28,Red,123
232,29,Red,124
233,1,Green,71
234,2,Green,72
235,3,Green,72
236,4,Green,77
237,5,Green,74
238,6,Green,75
239,7,Green,75
240,8,Green,73
241,9,Green,72
242,10,Green,75
243,11,Green,71
244,12,Green,72
245,13,Green,73
246,14,Green,74
247,15,Green,74
248,16,Green,77
249,17,Green,76
250,18,Green,75
251,19,Green,74
252,20,Green,75
253,21,Green,76
254,22,Green,73
255,23,Green,75
256,24,Green,72
257,25,Green,72
258,26,Green,72
259,27,Green,76
260,28,Green,72
261,29,Green,73
262,1,Blue,133
263,2,Blue,133
264,3,Blue,133
265,4,Blue,129
266,5,Blue,133
267,6,Blue,139
268,7,Blue,135
269,8,Blue,138
270,9,Blue,134
271,10,Blue,135
272,11,Blue,129
273,12,Blue,134
274,13,Blue,133
275,14,Blue,135
276,15,Blue,133
277,16,Blue,134
278,17,Blue,134
279,18,Blue,131
280,19,Blue,132
281,20,Blue,137
282,21,Blue,136
283,22,Blue,134
284,23,Blue,139
285,24,Blue,133
286,25,Blue,134
287,26,Blue,134
288,27,Blue,131
289,28,Blue,136
290,29,Blue,133
291,1,Black,4
292,2,Black,5
293,3,Black,4
294,4,Black,3
295,5,Black,4
296,6,Black,5
297,7,Black,4
298,8,Black,4
299,9,Black,4
300,10,Black,5
301,11,Black,4
302,12,Black,4
303,13,Black,3
304,14,Black,5
305,15,Black,4
306,16,Black,4
307,17,Black,5
308,18,Black,4
309,19,Black,4
310,20,Black,6
311,21,Black,5
312,22,Black,4
313,23,Black,6
314,24,Black,4
315,25,Black,5
316,26,Black,4
317,27,Black,4
318,28,Black,4
319,29,Black,4
349,1,White,323
350,2,White,326
351,3,White,327
352,4,White,323
353,5,White,317
354,6,White,327
355,7,White,325
356,8,White,328
357,9,White,326
358,10,White,325
359,11,White,326
360,12,White,328
361,13,White,329
362,14,White,323
363,15,White,320
364,16,White,326
365,17,White,327
366,18,White,325
367,19,White,325
368,20,White,330
369,21,White,323
370,22,White,325
371,23,White,324
372,24,White,331
373,25,White,327
374,26,White,325
375,27,White,321
376,28,White,321
377,29,White,324
378,1,Red,126
379,2,Red,126
380,3,Red,122
381,4,Red,125
382,5,Red,129
383,6,Red,130
384,7,Red,130
385,8,Red,124
386,9,Red,123
387,10,Red,129
388,11,Red,122
389,12,Red,126
390,13,Red,129
391,14,Red,130
392,15,Red,124
393,16,Red,128
394,17,Red,129
395,18,Red,126
396,19,Red,124
397,20,Red,124
398,21,Red,129
399,22,Red,123
400,23,Red,129
401,24,Red,126
402,25,Red,126
403,26,Red,128
404,27,Red,127
405,28,Red,128
406,29,Red,124
407,1,Green,78
408,2,Green,73
409,3,Green,73
410,4,Green,73
411,5,Green,75
412,6,Green,77
413,7,Green,72
414,8,Green,74
415,9,Green,77
416,10,Green,78
417,11,Green,78
418,12,Green,74
419,13,Green,73
420,14,Green,79
421,15,Green,75
422,16,Green,73
423,17,Green,78
424,18,Green,73
425,19,Green,80
426,20,Green,77
427,21,Green,75
428,22,Green,80
429,23,Green,75
430,24,Green,79
431,25,Green,75
432,26,Green,78
433,27,Green,75
434,28,Green,73
435,29,Green,75
436,1,Blue,136
437,2,Blue,136
438,3,Blue,138
439,4,Blue,138
440,5,Blue,135
441,6,Blue,137
442,7,Blue,136
443,8,Blue,138
444,9,Blue,134
445,10,Blue,137
446,11,Blue,136
447,12,Blue,137
448,13,Blue,141
449,14,Blue,138
450,15,Blue,138
451,16,Blue,139
452,17,Blue,137
453,18,Blue,137
454,19,Blue,132
455,20,Blue,135
456,21,Blue,136
457,22,Blue,140
458,23,Blue,136
459,24,Blue,136
460,25,Blue,132
461,26,Blue,130
462,27,Blue,139
463,28,Blue,137
464,29,Blue,138
465,1,Black,4
466,2,Black,5
467,3,Black,3
468,4,Black,4
469,5,Black,6
470,6,Black,4
471,7,Black,4
472,8,Black,5
473,9,Black,4
474,10,Black,4
475,11,Black,4
476,12,Black,4
477,13,Black,4
478,14,Black,4
479,15,Black,4
480,16,Black,4
481,17,Black,4
482,18,Black,4
483,19,Black,4
484,20,Black,4
485,21,Black,4
486,22,Black,4
487,23,Black,5
488,24,Black,4
489,25,Black,4
490,26,Black,4
491,27,Black,4
492,28,Black,3
493,29,Black,4
523,1,White,332
524,2,White,330
525,3,White,328
526,4,White,321
527,5,White,325
528,6,White,326
529,7,White,326
530,8,White,321
531,9,White,327
532,10,White,326
533,11,White,327
534,12,White,326
535,13,White,324
536,14,White,326
537,15,White,329
538,16,White,329
539,17,White,327
