No.,Order,Color,Intensity
197,8,Red,317
198,9,Red,321
199,10,Red,325
200,11,Red,325
201,12,Red,321
202,13,Red,324
203,14,Red,316
204,15,Red,318
205,1,Green,193
206,2,Green,187
207,3,Green,189
208,4,Green,191
209,5,Green,194
210,6,Green,189
211,7,Green,185
212,8,Green,192
213,9,Green,193
214,10,Green,190
215,11,Green,188
216,12,Green,188
217,13,Green,185
218,14,Green,188
219,15,Green,185
220,1,Blue,320
221,2,Blue,325
222,3,Blue,321
223,4,Blue,328
224,5,Blue,328
225,6,Blue,331
226,7,Blue,327
227,8,Blue,327
228,9,Blue,329
229,10,Blue,326
230,11,Blue,324
231,12,Blue,343
232,13,Blue,336
233,14,Blue,333
234,1,Black,6
235,2,Black,6
236,3,Black,6
237,4,Black,5
238,5,Black,5
239,6,Black,4
240,7,Black,4
241,8,Black,6
242,9,Black,4
243,10,Black,5
244,11,Black,6
245,12,Black,5
246,13,Black,5
247,14,Black,4
248,15,Black,5
264,1,White,794
265,2,White,787
266,3,White,789
267,4,White,796
268,5,White,800
269,6,White,796
270,7,White,795
271,8,White,794
272,9,White,792
273,10,White,795
274,11,White,796
275,12,White,793
276,13,White,794
277,14,White,798
278,1,Red,321
279,2,Red,321
280,3,Red,326
281,4,Red,323
282,5,Red,324
283,6,Red,320
284,7,Red,325
285,8,Red,321
286,9,Red,325
287,10,Red,318
288,11,Red,320
289,12,Red,320
290,13,Red,320
291,14,Red,320
292,15,Red,322
293,1,Green,193
294,2,Green,193
295,3,Green,186
296,4,Green,185
297,5,Green,188
298,6,Green,188
299,7,Green,188
300,8,Green,186
301,9,Green,192
302,10,Green,188
303,11,Green,190
304,12,Green,191
305,13,Green,191
306,14,Green,188
307,1,Blue,325
308,2,Blue,320
309,3,Blue,321
310,4,Blue,330
311,5,Blue,325
312,6,Blue,329
313,7,Blue,324
314,8,Blue,323
315,9,Blue,332
316,10,Blue,319
317,11,Blue,324
318,12,Blue,330
319,13,Blue,322
320,14,Blue,324
321,15,Blue,322
322,1,Black,5
323,2,Black,4
324,3,Black,7
325,4,Black,5
326,5,Black,5
327,6,Black,5
328,7,Black,4
329,8,Black,4
330,9,Black,5
331,10,Black,5
332,11,Black,4
333,12,Black,4
334,13,Black,6
335,14,Black,6
336,15,Black,5
351,1,White,794
352,2,White,794
353,3,White,791
354,4,White,797
355,5,White,791
356,6,White,792
357,7,White,791
