No.,Order,Color,Intensity
132,4,Red,123
133,5,Red,126
134,6,Red,125
135,7,Red,123
136,8,Red,126
137,9,Red,124
138,1,Green,91
139,2,Green,93
140,3,Green,97
141,4,Green,95
142,5,Green,97
143,6,Green,92
144,7,Green,92
145,8,Green,92
146,9,Green,96
147,10,Green,92
148,1,Blue,72
149,2,Blue,73
150,3,Blue,72
151,4,Blue,71
152,5,Blue,77
153,6,Blue,73
154,7,Blue,72
155,8,Blue,74
156,9,Blue,75
157,10,Blue,76
158,1,Black,5
159,2,Black,4
160,3,Black,5
161,4,Black,4
162,5,Black,5
163,6,Black,5
164,7,Black,5
165,8,Black,5
166,9,Black,4
167,10,Black,5
178,1,White,279
179,2,White,282
180,3,White,278
181,4,White,277
182,5,White,281
183,6,White,277
184,7,White,279
185,8,White,276
186,9,White,276
187,10,White,278
188,1,Red,121
189,2,Red,126
190,3,Red,118
191,4,Red,119
192,5,Red,121
193,6,Red,123
194,7,Red,119
195,8,Red,121
196,9,Red,120
197,1,Green,96
198,2,Green,93
199,3,Green,91
200,4,Green,95
201,5,Green,90
202,6,Green,91
203,7,Green,97
204,8,Green,90
205,9,Green,96
206,10,Green,92
207,1,Blue,76
208,2,Blue,74
209,3,Blue,73
210,4,Blue,74
211,5,Blue,71
212,6,Blue,72
213,7,Blue,73
214,8,Blue,76
215,9,Blue,72
216,10,Blue,71
217,1,Black,4
218,2,Black,5
219,3,Black,5
220,4,Black,5
221,5,Black,5
222,6,Black,4
223,7,Black,5
224,8,Black,6
225,9,Black,4
226,10,Black,5
237,1,White,272
238,2,White,274
239,3,White,270
240,4,White,274
241,5,White,270
242,6,White,270
243,7,White,278
244,8,White,270
245,9,White,275
246,10,White,274
247,1,Red,118
248,2,Red,118
249,3,Red,121
250,4,Red,117
251,5,Red,119
252,6,Red,119
253,7,Red,118
254,8,Red,122
255,9,Red,124
256,10,Red,122
257,1,Green,90
258,2,Green,94
259,3,Green,90
260,4,Green,91
261,5,Green,93
262,6,Green,91
263,7,Green,89
264,8,Green,89
265,9,Green,90
266,1,Blue,74
267,2,Blue,71
268,3,Blue,70
269,4,Blue,75
270,5,Blue,69
271,6,Blue,75
272,7,Blue,71
273,8,Blue,74
274,9,Blue,72
275,10,Blue,73
276,1,Black,5
277,2,Black,6
278,3,Black,6
279,4,Black,5
280,5,Black,5
281,6,Black,5
282,7,Black,5
283,8,Black,5
284,9,Black,5
285,10,Black,5
296,1,White,266
297,2,White,271
298,3,White,271
299,4,White,275
300,5,White,273
301,6,White,272
302,7,White,270
303,8,White,269
304,9,White,271
305,10,White,268
306,1,Red,119
307,2,Red,116
308,3,Red,115
309,4,Red,121
310,5,Red,119
311,6,Red,114
312,7,Red,120
313,8,Red,116
314,9,Red,116
315,10,Red,117
316,1,Green,94
317,2,Green,92
318,3,Green,94
319,4,Green,92
320,5,Green,93
321,6,Green,89
322,7,Green,88
323,8,Green,90
324,9,Green,89
325,1,Blue,70
326,2,Blue,71
327,3,Blue,69
328,4,Blue,73
329,5,Blue,73
330,6,Blue,70
331,7,Blue,73
332,8,Blue,71
333,9,Blue,69
334,10,Blue,72
335,1,Black,5
336,2,Black,6
337,3,Black,6
338,4,Black,6
339,5,Black,5
340,6,Black,5
341,7,Black,6
342,8,Black,6
343,9,Black,5
344,10,Black,5
355,1,White,264
356,2,White,268
357,3,White,267
358,4,White,269
359,5,White,265
360,6,White,269
361,7,White,264
362,8,White,262
363,9,White,264
364,10,White,263
365,1,Red,119
366,2,Red,118
367,3,Red,119
368,4,Red,118
369,5,Red,121
370,6,Red,116
371,7,Red,118
372,8,Red,115
373,9,Red,116
374,10,Red,120
375,1,Green,94
376,2,Green,90
377,3,Green,92
378,4,Green,88
379,5,Green,91
380,6,Green,90
381,7,Green,91
382,8,Green,94
383,9,Green,91
384,1,Blue,70
385,2,Blue,69
386,3,Blue,68
387,4,Blue,69
388,5,Blue,71
389,6,Blue,72
390,7,Blue,66
391,8,Blue,67
392,9,Blue,69
393,10,Blue,73
394,1,Black,5
395,2,Black,5
396,3,Black,6
397,4,Black,6
398,5,Black,5
399,6,Black,5
400,7,Black,5
401,8,Black,5
402,9,Black,5
403,10,Black,4
414,1,White,259
415,2,White,260
416,3,White,259
417,4,White,264
418,5,White,264
419,6,White,257
420,7,White,264
421,8,White,262
422,9,White,262
423,10,White,263
424,1,Red,114
425,2,Red,118
426,3,Red,117
427,4,Red,113
428,5,Red,116
429,6,Red,111
430,7,Red,111
431,8,Red,114
432,9,Red,116
433,10,Red,114
434,1,Green,93
435,2,Green,87
436,3,Green,89
437,4,Green,89
438,5,Green,93
439,6,Green,90
440,7,Green,87
441,8,Green,92
442,9,Green,90
443,10,Green,87
444,1,Blue,69
445,2,Blue,70
446,3,Blue,67
447,4,Blue,66
448,5,Blue,67
449,6,Blue,69
450,7,Blue,67
451,8,Blue,65
452,9,Blue,71
453,1,Black,5
454,2,Black,5
455,3,Black,5
456,4,Black,5
457,5,Black,5
458,6,Black,5
459,7,Black,5
460,8,Black,6
461,9,Black,6
462,10,Black,5
473,1,White,258
474,2,White,258
475,3,White,263
476,4,White,257
477,5,White,264
478,6,White,264
479,7,White,259
480,8,White,257
481,9,White,257
482,10,White,264
483,1,Red,112
484,2,Red,113
485,3,Red,119
486,4,Red,116
487,5,Red,113
488,6,Red,115
489,7,Red,116
490,8,Red,112
491,9,Red,111
492,10,Red,112
493,1,Green,93
494,2,Green,91
495,3,Green,88
496,4,Green,89
497,5,Green,93
498,6,Green,90
499,7,Green,91
500,8,Green,92
501,9,Green,88
502,10,Green,87
503,1,Blue,70
504,2,Blue,70
505,3,Blue,63
506,4,Blue,67
507,5,Blue,67
508,6,Blue,66
509,7,Blue,69
510,8,Blue,68
511,9,Blue,66
512,1,Black,5
513,2,Black,5
514,3,Black,5
515,4,Black,6
516,5,Black,6
517,6,Black,6
518,7,Black,5
519,8,Black,5
520,9,Black,6
521,10,Black,6
532,1,White,258
533,2,White,259
534,3,White,263
535,4,White,260
536,5,White,261
537,6,White,262
538,7,White,257
539,8,White,260
540,9,White,259
541,10,White,256
542,1,Red,113
543,2,Red,111
544,3,Red,116
545,4,Red,112
546,5,Red,116
547,6,Red,110
548,7,Red,111
549,8,Red,111
550,9,Red,112
551,10,Red,115
552,1,Green,90
553,2,Green,90
554,3,Green,88
555,4,Green,90
556,5,Green,90
557,6,Green,90
558,7,Green,88
559,8,Green,87
560,9,Green,92
561,10,Green,90
562,1,Blue,66
563,2,Blue,66
564,3,Blue,66
565,4,Blue,68
566,5,Blue,65
567,6,Blue,64
568,7,Blue,64
569,8,Blue,64
570,9,Blue,65
571,1,Black,6
572,2,Black,5
573,3,Black,5
574,4,Black,5
575,5,Black,5
576,6,Black,4
577,7,Black,6
578,8,Black,5
579,9,Black,5
580,10,Black,6
591,1,White,255
592,2,White,250
593,3,White,260
594,4,White,253
595,5,White,254
596,6,White,256
597,7,White,254
598,8,White,257
599,9,White,254
600,10,White,251
601,1,Red,111
602,2,Red,114
603,3,Red,112
604,4,Red,113
605,5,Red,112
606,6,Red,110
607,7,Red,115
608,8,Red,110
609,9,Red,116
610,10,Red,113
611,1,Green,86
612,2,Green,88
613,3,Green,86
614,4,Green,88
615,5,Green,88
616,6,Green,88
617,7,Green,90
618,8,Green,88
619,9,Green,90
620,10,Green,89
621,1,Blue,69
622,2,Blue,66
623,3,Blue,62
624,4,Blue,70
625,5,Blue,63
626,6,Blue,66
627,7,Blue,63
628,8,Blue,65
629,9,Blue,69
630,10,Blue,65
631,1,Black,5
632,2,Black,5
633,3,Black,5
634,4,Black,5
635,5,Black,5
636,6,Black,5
637,7,Black,6
638,8,Black,7
639,9,Black,6
650,1,White,252
651,2,White,255
652,3,White,250
653,4,White,253
654,5,White,252
655,6,White,258
656,7,White,247
657,8,White,249
658,9,White,254
659,10,White,251
660,1,Red,115
661,2,Red,111
662,3,Red,113
663,4,Red,111
664,5,Red,114
665,6,Red,112
666,7,Red,113
667,8,Red,109
668,9,Red,111
669,10,Red,114
670,1,Green,86
671,2,Green,87
672,3,Green,87
673,4,Green,85
674,5,Green,85
675,6,Green,85
676,7,Green,90
677,8,Green,88
678,9,Green,85
679,10,Green,90
680,1,Blue,67
681,2,Blue,67
682,3,Blue,62
683,4,Blue,62
684,5,Blue,62
685,6,Blue,61
686,7,Blue,66
687,8,Blue,64
688,9,Blue,67
689,10,Blue,64
690,1,Black,5
691,2,Black,4
692,3,Black,5
693,4,Black,5
694,5,Black,5
695,6,Black,5
696,7,Black,4
697,8,Black,5
698,9,Black,5
709,1,White,244
710,2,White,247
711,3,White,249
712,4,White,248
713,5,White,253
714,6,White,250
715,7,White,254
716,8,White,257
717,9,White,251
718,10,White,249
719,1,Red,112
720,2,Red,108
721,3,Red,108
722,4,Red,107
723,5,Red,112
724,6,Red,108
725,7,Red,113
726,8,Red,107
727,9,Red,106
728,10,Red,111
729,1,Green,86
730,2,Green,87
731,3,Green,89
732,4,Green,89
733,5,Green,87
734,6,Green,84
735,7,Green,85
736,8,Green,84
737,9,Green,86
738,10,Green,87
739,1,Blue,61
740,2,Blue,61
741,3,Blue,65
742,4,Blue,62
743,5,Blue,67
744,6,Blue,63
745,7,Blue,64
746,8,Blue,61
747,9,Blue,63
748,10,Blue,61
749,1,Black,6
750,2,Black,5
751,3,Black,4
752,4,Black,5
753,5,Black,6
754,6,Black,5
755,7,Black,5
756,8,Black,5
757,9,Black,4
768,1,White,247
769,2,White,243
770,3,White,251
771,4,White,246
772,5,White,245
773,6,White,247
774,7,White,249
775,8,White,251
776,9,White,247
777,10,White,249
778,1,Red,111
779,2,Red,111
780,3,Red,112
781,4,Red,108
782,5,Red,110
783,6,Red,109
784,7,Red,109
785,8,Red,107
786,9,Red,107
787,10,Red,108
788,1,Green,90
789,2,Green,84
790,3,Green,86
791,4,Green,90
792,5,Green,90
793,6,Green,86
794,7,Green,84
795,8,Green,85
796,9,Green,88
797,10,Green,91
798,1,Blue,64
799,2,Blue,65
800,3,Blue,66
801,4,Blue,60
802,5,Blue,64
803,6,Blue,61
804,7,Blue,65
805,8,Blue,61
806,9,Blue,61
807,10,Blue,64
808,1,Black,5
809,2,Black,5
810,3,Black,5
811,4,Black,5
812,5,Black,5
813,6,Black,6
814,7,Black,5
815,8,Black,5
816,9,Black,6
817,10,Black,5
827,1,White,248
828,2,White,244
829,3,White,243
830,4,White,243
831,5,White,244
832,6,White,244
833,7,White,245
834,8,White,248
835,9,White,246
836,10,White,249
837,1,Red,109
838,2,Red,113
839,3,Red,112
840,4,Red,111
841,5,Red,105
842,6,Red,109
843,7,Red,110
844,8,Red,106
845,9,Red,107
846,10,Red,110
847,1,Green,86
848,2,Green,90
849,3,Green,91
850,4,Green,87
851,5,Green,85
852,6,Green,87
853,7,Green,86
854,8,Green,87
855,9,Green,84
856,10,Green,87
857,1,Blue,64
858,2,Blue,58
859,3,Blue,62
860,4,Blue,61
861,5,Blue,61
862,6,Blue,61
863,7,Blue,60
864,8,Blue,66
865,9,Blue,61
866,10,Blue,60
867,1,Black,5
868,2,Black,6
869,3,Black,5
870,4,Black,5
871,5,Black,5
872,6,Black,5
873,7,Black,5
874,8,Black,4
875,9,Black,5
876,10,Black,5
886,1,White,242
887,2,White,241
888,3,White,249
889,4,White,247
890,5,White,246
891,6,White,245
892,7,White,247
893,8,White,248
894,9,White,247
895,10,White,243
896,1,Red,107
897,2,Red,112
898,3,Red,108
899,4,Red,110
900,5,Red,110
901,6,Red,107
902,7,Red,110
903,8,Red,109
904,9,Red,106
905,10,Red,110
906,1,Green,87
907,2,Green,87
908,3,Green,84
909,4,Green,85
910,5,Green,83
911,6,Green,85
912,7,Green,87
913,8,Green,85
914,9,Green,90
915,10,Green,86
916,1,Blue,61
917,2,Blue,59
918,3,Blue,61
919,4,Blue,61
920,5,Blue,60
921,6,Blue,60
922,7,Blue,60
923,8,Blue,61
924,9,Blue,62
925,10,Blue,60
926,1,Black,5
927,2,Black,5
928,3,Black,5
929,4,Black,5
930,5,Black,5
931,6,Black,5
932,7,Black,5
933,8,Black,4
934,9,Black,5
935,10,Black,6
945,1,White,245
946,2,White,243
947,3,White,245
948,4,White,247
949,5,White,248
950,6,White,240
951,7,White,248
952,8,White,241
953,9,White,247
954,10,White,240
955,1,Red,108
956,2,Red,106
957,3,Red,110
958,4,Red,105
959,5,Red,107
960,6,Red,105
961,7,Red,107
962,8,Red,108
963,9,Red,106
964,10,Red,105
965,1,Green,88
966,2,Green,85
967,3,Green,83
968,4,Green,83
969,5,Green,89
970,6,Green,87
971,7,Green,86
972,8,Green,85
973,9,Green,86
974,10,Green,85
975,1,Blue,63
976,2,Blue,60
977,3,Blue,59
978,4,Blue,61
979,5,Blue,58
980,6,Blue,61
981,7,Blue,59
982,8,Blue,59
983,9,Blue,61
984,10,Blue,64
985,1,Black,5
986,2,Black,5
987,3,Black,5
988,4,Black,5
989,5,Black,5
990,6,Black,5
991,7,Black,5
992,8,Black,5
993,9,Black,5
994,10,Black,6
1005,1,White,241
1006,2,White,238
1007,3,White,239
1008,4,White,239
1009,5,White,241
1010,6,White,245
1011,7,White,241
1012,8,White,240
1013,9,White,244
1014,1,Red,107
1015,2,Red,107
1016,3,Red,110
1017,4,Red,111
1018,5,Red,107
1019,6,Red,105
1020,7,Red,106
1021,8,Red,106
1022,9,Red,107
1023,10,Red,105
1024,1,Green,84
1025,2,Green,83
1026,3,Green,85
1027,4,Green,85
1028,5,Green,84
1029,6,Green,83
1030,7,Green,89
1031,8,Green,89
1032,9,Green,84
1033,10,Green,86
1034,1,Blue,60
1035,2,Blue,60
1036,3,Blue,58
1037,4,Blue,59
1038,5,Blue,61
1039,6,Blue,60
1040,7,Blue,61
1041,8,Blue,59
1042,9,Blue,59
1043,10,Blue,63
1044,1,Black,5
1045,2,Black,5
1046,3,Black,5
1047,4,Black,5
1048,5,Black,5
1049,6,Black,5
1050,7,Black,5
1051,8,Black,5
1052,9,Black,5
1053,10,Black,6
1064,1,White,242
1065,2,White,236
1066,3,White,241
1067,4,White,239
1068,5,White,239
1069,6,White,240
1070,7,White,240
1071,8,White,238
1072,9,White,237
1073,1,Red,107
1074,2,Red,107
1075,3,Red,102
1076,4,Red,105
1077,5,Red,106
1078,6,Red,106
1079,7,Red,108
1080,8,Red,106
1081,9,Red,108
1082,10,Red,104
1083,1,Green,86
1084,2,Green,84
1085,3,Green,88
1086,4,Green,85
1087,5,Green,81
1088,6,Green,82
1089,7,Green,84
1090,8,Green,85
1091,9,Green,82
1092,10,Green,87
1093,1,Blue,58
1094,2,Blue,58
1095,3,Blue,59
1096,4,Blue,62
1097,5,Blue,59
1098,6,Blue,60
1099,7,Blue,63
1100,8,Blue,58
1101,9,Blue,57
1102,10,Blue,61
1103,1,Black,5
1104,2,Black,5
1105,3,Black,4
1106,4,Black,5
1107,5,Black,5
1108,6,Black,4
1109,7,Black,4
1110,8,Black,4
1111,9,Black,5
1112,10,Black,4
1123,1,White,239
1124,2,White,237
1125,3,White,235
1126,4,White,236
1127,5,White,234
1128,6,White,242
1129,7,White,240
1130,8,White,240
1131,9,White,237
1132,1,Red,104
1133,2,Red,103
1134,3,Red,103
1135,4,Red,104
1136,5,Red,104
1137,6,Red,106
1138,7,Red,105
1139,8,Red,103
1140,9,Red,108
1141,10,Red,100
1142,1,Green,81
1143,2,Green,83
1144,3,Green,83
1145,4,Green,88
1146,5,Green,82
1147,6,Green,82
1148,7,Green,87
1149,8,Green,85
1150,9,Green,83
1151,10,Green,83
1152,1,Blue,58
1153,2,Blue,58
1154,3,Blue,58
1155,4,Blue,58
1156,5,Blue,56
1157,6,Blue,61
1158,7,Blue,60
1159,8,Blue,57
1160,9,Blue,58
1161,10,Blue,55
1162,1,Black,4
1163,2,Black,4
1164,3,Black,5
1165,4,Black,4
1166,5,Black,4
1167,6,Black,5
1168,7,Black,5
1169,8,Black,5
1170,9,Black,4
1171,10,Black,4
1182,1,White,236
1183,2,White,235
1184,3,White,236
1185,4,White,240
1186,5,White,233
1187,6,White,236
1188,7,White,234
1189,8,White,238
1190,9,White,236
1191,10,White,237
1192,1,Red,102
1193,2,Red,104
1194,3,Red,104
1195,4,Red,103
1196,5,Red,102
1197,6,Red,101
1198,7,Red,103
1199,8,Red,104
