No.,Order,Color,Intensity
508,7,Blue,22
509,8,Blue,23
510,9,Blue,26
511,10,Blue,24
512,1,Black,4
513,2,Black,4
514,3,Black,3
515,4,Black,4
516,5,Black,4
517,6,Black,4
518,7,Black,5
519,8,Black,5
520,9,Black,5
521,10,Black,4
532,1,White,122
533,2,White,121
534,3,White,122
535,4,White,117
536,5,White,117
537,6,White,122
538,7,White,121
539,8,White,120
540,9,White,122
541,10,White,118
542,1,Red,49
543,2,Red,49
544,3,Red,52
545,4,Red,50
546,5,Red,52
547,6,Red,49
548,7,Red,50
549,8,Red,49
550,9,Red,54
551,10,Red,52
552,1,Green,55
553,2,Green,53
554,3,Green,51
555,4,Green,51
556,5,Green,55
557,6,Green,51
558,7,Green,51
559,8,Green,51
560,9,Green,49
561,1,Blue,23
562,2,Blue,23
563,3,Blue,25
564,4,Blue,24
565,5,Blue,24
566,6,Blue,23
567,7,Blue,23
568,8,Blue,23
569,9,Blue,22
570,10,Blue,25
571,1,Black,4
572,2,Black,4
573,3,Black,4
574,4,Black,4
575,5,Black,5
576,6,Black,4
577,7,Black,3
578,8,Black,5
579,9,Black,5
580,10,Black,4
591,1,White,116
592,2,White,119
593,3,White,116
594,4,White,119
595,5,White,118
596,6,White,120
597,7,White,117
598,8,White,116
599,9,White,116
600,10,White,119
601,1,Red,51
602,2,Red,50
603,3,Red,47
604,4,Red,51
605,5,Red,49
606,6,Red,52
607,7,Red,50
608,8,Red,49
609,9,Red,53
610,10,Red,50
611,1,Green,50
612,2,Green,54
613,3,Green,52
614,4,Green,51
615,5,Green,52
616,6,Green,51
617,7,Green,54
618,8,Green,54
619,9,Green,50
620,1,Blue,25
621,2,Blue,24
622,3,Blue,25
623,4,Blue,22
624,5,Blue,24
625,6,Blue,24
626,7,Blue,24
627,8,Blue,21
628,9,Blue,25
629,10,Blue,21
630,1,Black,4
631,2,Black,4
632,3,Black,4
633,4,Black,4
634,5,Black,4
635,6,Black,4
636,7,Black,4
637,8,Black,4
638,9,Black,4
639,10,Black,4
650,1,White,116
651,2,White,121
652,3,White,119
653,4,White,117
654,5,White,115
655,6,White,115
656,7,White,116
657,8,White,116
658,9,White,118
659,10,White,115
660,1,Red,49
661,2,Red,52
662,3,Red,50
663,4,Red,53
664,5,Red,53
665,6,Red,48
666,7,Red,50
667,8,Red,52
668,9,Red,48
669,10,Red,47
670,1,Green,52
671,2,Green,50
672,3,Green,55
673,4,Green,52
674,5,Green,51
675,6,Green,50
676,7,Green,55
677,8,Green,49
678,9,Green,51
679,1,Blue,22
680,2,Blue,22
681,3,Blue,22
682,4,Blue,22
683,5,Blue,25
684,6,Blue,23
685,7,Blue,22
686,8,Blue,23
687,9,Blue,23
688,10,Blue,22
689,1,Black,4
690,2,Black,4
691,3,Black,4
692,4,Black,5
693,5,Black,5
694,6,Black,4
695,7,Black,5
696,8,Black,4
697,9,Black,4
698,10,Black,4
709,1,White,118
710,2,White,116
711,3,White,116
712,4,White,120
713,5,White,115
714,6,White,115
715,7,White,118
716,8,White,116
717,9,White,114
718,10,White,115
719,1,Red,51
720,2,Red,52
721,3,Red,48
722,4,Red,52
723,5,Red,47
724,6,Red,51
725,7,Red,49
726,8,Red,51
727,9,Red,49
728,10,Red,50
729,1,Green,53
730,2,Green,50
731,3,Green,55
732,4,Green,50
733,5,Green,52
734,6,Green,54
735,7,Green,52
736,8,Green,53
737,9,Green,50
738,10,Green,49
739,1,Blue,25
740,2,Blue,21
741,3,Blue,23
742,4,Blue,23
743,5,Blue,24
744,6,Blue,24
745,7,Blue,24
746,8,Blue,24
747,9,Blue,23
748,1,Black,5
749,2,Black,5
750,3,Black,4
751,4,Black,4
752,5,Black,4
753,6,Black,5
754,7,Black,4
755,8,Black,4
756,9,Black,4
757,10,Black,4
768,1,White,112
769,2,White,113
770,3,White,112
771,4,White,112
772,5,White,112
773,6,White,118
774,7,White,117
775,8,White,114
776,9,White,113
777,10,White,113
778,1,Red,52
779,2,Red,48
780,3,Red,47
781,4,Red,47
782,5,Red,52
783,6,Red,47
784,7,Red,47
785,8,Red,47
786,9,Red,49
787,10,Red,48
788,1,Green,49
789,2,Green,50
790,3,Green,49
791,4,Green,49
792,5,Green,53
793,6,Green,49
794,7,Green,50
795,8,Green,49
796,9,Green,54
797,10,Green,53
798,1,Blue,23
799,2,Blue,22
800,3,Blue,24
801,4,Blue,22
802,5,Blue,22
803,6,Blue,22
804,7,Blue,24
805,8,Blue,22
806,9,Blue,23
807,1,Black,5
808,2,Black,4
809,3,Black,5
810,4,Black,4
811,5,Black,4
812,6,Black,4
813,7,Black,4
814,8,Black,4
815,9,Black,5
816,10,Black,4
827,1,White,116
828,2,White,112
829,3,White,115
830,4,White,112
831,5,White,114
832,6,White,118
833,7,White,113
834,8,White,114
835,9,White,112
836,10,White,116
837,1,Red,50
838,2,Red,50
839,3,Red,48
840,4,Red,47
841,5,Red,52
842,6,Red,49
843,7,Red,46
844,8,Red,48
845,9,Red,49
846,10,Red,52
847,1,Green,53
848,2,Green,49
849,3,Green,50
850,4,Green,52
851,5,Green,54
852,6,Green,50
853,7,Green,50
854,8,Green,49
855,9,Green,51
856,10,Green,49
857,1,Blue,21
858,2,Blue,22
859,3,Blue,20
860,4,Blue,21
861,5,Blue,22
862,6,Blue,21
863,7,Blue,22
864,8,Blue,21
865,9,Blue,21
866,1,Black,4
867,2,Black,4
868,3,Black,5
869,4,Black,5
870,5,Black,5
871,6,Black,4
872,7,Black,4
873,8,Black,5
874,9,Black,4
875,10,Black,4
886,1,White,117
887,2,White,112
888,3,White,112
889,4,White,113
890,5,White,115
891,6,White,111
892,7,White,112
893,8,White,111
894,9,White,111
895,10,White,116
896,1,Red,48
897,2,Red,48
898,3,Red,50
899,4,Red,47
900,5,Red,51
901,6,Red,52
902,7,Red,46
903,8,Red,47
904,9,Red,47
905,10,Red,48
906,1,Green,53
907,2,Green,49
908,3,Green,49
909,4,Green,52
910,5,Green,52
911,6,Green,49
912,7,Green,54
913,8,Green,52
914,9,Green,52
915,10,Green,51
916,1,Blue,21
917,2,Blue,22
918,3,Blue,21
919,4,Blue,22
920,5,Blue,23
921,6,Blue,24
922,7,Blue,22
923,8,Blue,23
924,9,Blue,22
925,1,Black,5
926,2,Black,4
927,3,Black,4
928,4,Black,4
929,5,Black,4
930,6,Black,5
931,7,Black,4
932,8,Black,5
933,9,Black,4
934,10,Black,4
945,1,White,115
946,2,White,115
947,3,White,115
948,4,White,113
949,5,White,112
950,6,White,110
951,7,White,112
952,8,White,111
953,9,White,114
954,10,White,114
955,1,Red,46
956,2,Red,47
957,3,Red,51
958,4,Red,49
959,5,Red,48
960,6,Red,50
961,7,Red,47
962,8,Red,50
963,9,Red,50
964,10,Red,51
965,1,Green,50
966,2,Green,50
967,3,Green,52
968,4,Green,49
969,5,Green,51
970,6,Green,52
971,7,Green,52
972,8,Green,49
973,9,Green,52
974,10,Green,49
975,1,Blue,21
976,2,Blue,21
977,3,Blue,23
978,4,Blue,21
979,5,Blue,23
980,6,Blue,24
981,7,Blue,22
982,8,Blue,24
983,9,Blue,21
984,1,Black,4
985,2,Black,5
986,3,Black,3
987,4,Black,6
988,5,Black,4
989,6,Black,4
990,7,Black,4
991,8,Black,4
992,9,Black,5
993,10,Black,5
1004,1,White,109
1005,2,White,110
1006,3,White,114
1007,4,White,110
1008,5,White,108
1009,6,White,110
1010,7,White,110
1011,8,White,115
1012,9,White,115
1013,10,White,113
1014,1,Red,50
1015,2,Red,49
1016,3,Red,46
1017,4,Red,50
1018,5,Red,46
1019,6,Red,51
1020,7,Red,50
1021,8,Red,47
1022,9,Red,46
1023,10,Red,46
1024,1,Green,49
1025,2,Green,51
1026,3,Green,50
1027,4,Green,53
1028,5,Green,51
1029,6,Green,51
1030,7,Green,51
1031,8,Green,48
1032,9,Green,49
1033,10,Green,52
1034,1,Blue,23
1035,2,Blue,22
1036,3,Blue,23
1037,4,Blue,23
1038,5,Blue,22
1039,6,Blue,20
1040,7,Blue,22
1041,8,Blue,21
1042,9,Blue,24
1043,10,Blue,20
1044,1,Black,5
1045,2,Black,4
1046,3,Black,5
1047,4,Black,4
1048,5,Black,4
1049,6,Black,4
1050,7,Black,4
1051,8,Black,5
1052,9,Black,4
1063,1,White,109
1064,2,White,113
1065,3,White,114
1066,4,White,111
1067,5,White,113
1068,6,White,109
1069,7,White,108
1070,8,White,112
1071,9,White,114
1072,10,White,109
1073,1,Red,48
1074,2,Red,49
1075,3,Red,48
1076,4,Red,48
1077,5,Red,46
1078,6,Red,47
1079,7,Red,47
1080,8,Red,45
1081,9,Red,46
1082,10,Red,47
1083,1,Green,49
1084,2,Green,50
1085,3,Green,52
1086,4,Green,50
1087,5,Green,51
1088,6,Green,53
1089,7,Green,50
1090,8,Green,49
1091,9,Green,48
1092,10,Green,49
1093,1,Blue,22
1094,2,Blue,20
1095,3,Blue,24
1096,4,Blue,21
1097,5,Blue,23
1098,6,Blue,21
1099,7,Blue,22
1100,8,Blue,21
1101,9,Blue,21
1102,10,Blue,23
1103,1,Black,5
1104,2,Black,4
1105,3,Black,4
1106,4,Black,4
1107,5,Black,4
1108,6,Black,4
1109,7,Black,4
1110,8,Black,4
1111,9,Black,4
1122,1,White,106
1123,2,White,108
1124,3,White,110
1125,4,White,112
1126,5,White,109
1127,6,White,110
1128,7,White,112
1129,8,White,108
1130,9,White,111
1131,10,White,114
1132,1,Red,50
1133,2,Red,49
1134,3,Red,45
1135,4,Red,46
1136,5,Red,50
1137,6,Red,45
1138,7,Red,48
1139,8,Red,45
1140,9,Red,46
1141,10,Red,47
1142,1,Green,47
1143,2,Green,51
1144,3,Green,49
1145,4,Green,52
1146,5,Green,47
1147,6,Green,51
1148,7,Green,52
1149,8,Green,50
1150,9,Green,50
1151,10,Green,50
1152,1,Blue,21
1153,2,Blue,22
1154,3,Blue,23
1155,4,Blue,23
1156,5,Blue,22
1157,6,Blue,22
1158,7,Blue,22
1159,8,Blue,22
1160,9,Blue,22
1161,10,Blue,20
1162,1,Black,4
1163,2,Black,5
1164,3,Black,4
1165,4,Black,5
1166,5,Black,4
1167,6,Black,5
1168,7,Black,5
1169,8,Black,4
1170,9,Black,5
1181,1,White,112
1182,2,White,114
1183,3,White,111
1184,4,White,113
1185,5,White,108
1186,6,White,107
1187,7,White,109
1188,8,White,111
1189,9,White,110
1190,10,White,107
1191,1,Red,49
1192,2,Red,48
1193,3,Red,47
1194,4,Red,49
1195,5,Red,46
1196,6,Red,45
1197,7,Red,46
1198,8,Red,48
1199,9,Red,47
