No.,Order,Color,Intensity
180,3,White,228
181,4,White,229
182,5,White,230
183,6,White,228
184,7,White,225
185,8,White,230
186,9,White,229
187,10,White,226
188,1,Red,103
189,2,Red,98
190,3,Red,98
191,4,Red,99
192,5,Red,102
193,6,Red,96
194,7,Red,97
195,8,Red,98
196,9,Red,101
197,10,Red,101
198,1,Green,85
199,2,Green,86
200,3,Green,88
201,4,Green,85
202,5,Green,90
203,6,Green,88
204,7,Green,87
205,8,Green,85
206,9,Green,87
207,10,Green,87
208,1,Blue,47
209,2,Blue,48
210,3,Blue,48
211,4,Blue,49
212,5,Blue,46
213,6,Blue,51
214,7,Blue,51
215,8,Blue,47
216,9,Blue,46
217,10,Blue,45
218,1,Black,4
219,2,Black,5
220,3,Black,4
221,4,Black,4
222,5,Black,4
223,6,Black,3
224,7,Black,4
225,8,Black,4
226,9,Black,3
227,10,Black,4
238,1,White,217
239,2,White,217
240,3,White,216
241,4,White,217
242,5,White,213
243,6,White,214
244,7,White,215
245,8,White,216
246,9,White,218
247,10,White,216
248,1,Red,93
249,2,Red,95
250,3,Red,94
251,4,Red,96
252,5,Red,96
253,6,Red,96
254,7,Red,93
255,8,Red,95
256,9,Red,96
257,1,Green,84
258,2,Green,83
259,3,Green,81
260,4,Green,86
261,5,Green,82
262,6,Green,82
263,7,Green,82
264,8,Green,82
265,9,Green,86
266,10,Green,84
267,1,Blue,44
268,2,Blue,46
269,3,Blue,44
270,4,Blue,45
271,5,Blue,44
272,6,Blue,48
273,7,Blue,45
274,8,Blue,44
275,9,Blue,47
276,10,Blue,44
277,1,Black,4
278,2,Black,4
279,3,Black,4
280,4,Black,4
281,5,Black,4
282,6,Black,3
283,7,Black,4
284,8,Black,4
285,9,Black,4
286,10,Black,5
297,1,White,208
298,2,White,209
299,3,White,211
300,4,White,207
301,5,White,209
302,6,White,210
303,7,White,201
304,8,White,203
305,9,White,205
306,10,White,206
307,1,Red,87
308,2,Red,88
309,3,Red,94
310,4,Red,90
311,5,Red,90
312,6,Red,88
313,7,Red,90
314,8,Red,91
315,9,Red,92
316,10,Red,89
317,1,Green,78
318,2,Green,79
319,3,Green,83
320,4,Green,81
321,5,Green,83
322,6,Green,79
323,7,Green,83
324,8,Green,79
325,9,Green,80
326,10,Green,82
327,1,Blue,44
328,2,Blue,43
329,3,Blue,42
330,4,Blue,44
331,5,Blue,45
332,6,Blue,44
333,7,Blue,43
334,8,Blue,41
335,9,Blue,46
336,10,Blue,44
337,1,Black,5
338,2,Black,4
339,3,Black,4
340,4,Black,5
341,5,Black,4
342,6,Black,3
343,7,Black,4
344,8,Black,5
345,9,Black,4
356,1,White,202
357,2,White,201
358,3,White,198
359,4,White,199
360,5,White,199
361,6,White,199
362,7,White,201
363,8,White,199
364,9,White,196
365,10,White,199
366,1,Red,85
367,2,Red,83
368,3,Red,90
369,4,Red,86
370,5,Red,85
371,6,Red,88
372,7,Red,86
373,8,Red,90
374,9,Red,85
375,10,Red,89
376,1,Green,77
377,2,Green,78
378,3,Green,79
379,4,Green,78
380,5,Green,77
381,6,Green,77
382,7,Green,77
383,8,Green,81
384,9,Green,78
385,10,Green,78
386,1,Blue,41
387,2,Blue,44
388,3,Blue,42
389,4,Blue,42
390,5,Blue,43
391,6,Blue,45
392,7,Blue,41
393,8,Blue,44
394,9,Blue,41
395,10,Blue,42
396,1,Black,4
397,2,Black,4
398,3,Black,4
399,4,Black,4
400,5,Black,4
401,6,Black,4
402,7,Black,4
403,8,Black,5
404,9,Black,4
405,10,Black,4
416,1,White,197
417,2,White,199
418,3,White,196
419,4,White,193
420,5,White,192
421,6,White,196
422,7,White,198
423,8,White,187
424,9,White,192
425,1,Red,88
426,2,Red,84
427,3,Red,85
428,4,Red,82
429,5,Red,85
430,6,Red,86
431,7,Red,83
432,8,Red,88
433,9,Red,85
434,10,Red,85
435,1,Green,79
436,2,Green,75
437,3,Green,76
438,4,Green,77
439,5,Green,78
440,6,Green,77
441,7,Green,80
442,8,Green,81
443,9,Green,74
444,10,Green,81
445,1,Blue,40
446,2,Blue,42
447,3,Blue,39
448,4,Blue,42
449,5,Blue,39
450,6,Blue,40
451,7,Blue,39
452,8,Blue,43
453,9,Blue,41
454,10,Blue,41
455,1,Black,5
456,2,Black,4
457,3,Black,5
458,4,Black,5
459,5,Black,4
460,6,Black,4
461,7,Black,5
462,8,Black,5
463,9,Black,4
464,10,Black,4
475,1,White,190
476,2,White,189
477,3,White,189
478,4,White,190
479,5,White,188
480,6,White,190
481,7,White,187
482,8,White,188
483,9,White,186
484,10,White,193
485,1,Red,81
486,2,Red,82
487,3,Red,80
488,4,Red,82
489,5,Red,82
490,6,Red,84
491,7,Red,82
492,8,Red,81
493,9,Red,80
494,10,Red,82
495,1,Green,77
496,2,Green,78
497,3,Green,75
498,4,Green,77
499,5,Green,80
500,6,Green,75
501,7,Green,74
502,8,Green,80
503,9,Green,78
504,10,Green,72
505,1,Blue,42
506,2,Blue,38
507,3,Blue,37
508,4,Blue,40
509,5,Blue,39
510,6,Blue,41
511,7,Blue,40
512,8,Blue,37
513,9,Blue,38
514,1,Black,4
515,2,Black,4
516,3,Black,4
517,4,Black,5
518,5,Black,4
519,6,Black,5
520,7,Black,4
521,8,Black,4
522,9,Black,4
523,10,Black,4
534,1,White,186
535,2,White,187
536,3,White,183
537,4,White,186
538,5,White,186
539,6,White,183
540,7,White,183
541,8,White,180
542,9,White,181
543,10,White,188
544,1,Red,78
545,2,Red,78
546,3,Red,80
547,4,Red,83
548,5,Red,78
549,6,Red,77
550,7,Red,80
551,8,Red,79
552,9,Red,83
553,10,Red,80
554,1,Green,75
555,2,Green,71
556,3,Green,77
557,4,Green,74
558,5,Green,78
559,6,Green,76
560,7,Green,77
561,8,Green,75
562,9,Green,72
563,10,Green,79
564,1,Blue,36
565,2,Blue,36
566,3,Blue,37
567,4,Blue,35
568,5,Blue,41
569,6,Blue,39
570,7,Blue,36
571,8,Blue,38
572,9,Blue,36
573,10,Blue,37
574,1,Black,4
575,2,Black,4
576,3,Black,5
577,4,Black,4
578,5,Black,4
579,6,Black,4
580,7,Black,5
581,8,Black,4
582,9,Black,5
583,10,Black,4
594,1,White,180
595,2,White,186
596,3,White,181
597,4,White,178
598,5,White,184
599,6,White,182
600,7,White,181
601,8,White,183
602,9,White,183
603,1,Red,82
604,2,Red,78
605,3,Red,80
606,4,Red,81
607,5,Red,82
608,6,Red,80
609,7,Red,77
610,8,Red,81
611,9,Red,77
612,10,Red,77
613,1,Green,73
614,2,Green,72
615,3,Green,76
616,4,Green,77
617,5,Green,74
618,6,Green,75
619,7,Green,76
620,8,Green,74
621,9,Green,73
622,10,Green,73
623,1,Blue,35
624,2,Blue,37
625,3,Blue,39
626,4,Blue,38
627,5,Blue,35
628,6,Blue,39
629,7,Blue,36
630,8,Blue,37
631,9,Blue,36
632,10,Blue,35
633,1,Black,5
634,2,Black,4
635,3,Black,5
636,4,Black,5
637,5,Black,4
638,6,Black,4
639,7,Black,4
640,8,Black,5
641,9,Black,4
642,10,Black,4
653,1,White,176
654,2,White,174
655,3,White,175
656,4,White,176
657,5,White,174
658,6,White,171
659,7,White,174
660,8,White,174
661,9,White,178
662,10,White,175
663,1,Red,78
664,2,Red,78
665,3,Red,80
666,4,Red,74
667,5,Red,79
668,6,Red,77
669,7,Red,78
670,8,Red,75
671,9,Red,79
672,10,Red,77
673,1,Green,76
674,2,Green,70
675,3,Green,72
676,4,Green,76
677,5,Green,71
678,6,Green,70
679,7,Green,76
680,8,Green,75
681,9,Green,73
682,10,Green,74
683,1,Blue,38
684,2,Blue,34
685,3,Blue,35
686,4,Blue,36
687,5,Blue,37
688,6,Blue,35
689,7,Blue,36
690,8,Blue,37
691,9,Blue,38
692,1,Black,4
693,2,Black,4
694,3,Black,4
695,4,Black,4
696,5,Black,5
697,6,Black,3
698,7,Black,6
699,8,Black,4
700,9,Black,4
701,10,Black,4
712,1,White,172
713,2,White,178
714,3,White,173
715,4,White,175
716,5,White,171
717,6,White,175
718,7,White,172
719,8,White,178
720,9,White,170
721,10,White,177
722,1,Red,76
723,2,Red,73
724,3,Red,77
725,4,Red,76
726,5,Red,72
727,6,Red,72
728,7,Red,74
729,8,Red,73
730,9,Red,77
731,10,Red,77
732,1,Green,70
733,2,Green,69
734,3,Green,72
735,4,Green,75
736,5,Green,70
737,6,Green,69
738,7,Green,70
739,8,Green,73
740,9,Green,73
741,10,Green,71
742,1,Blue,35
743,2,Blue,33
744,3,Blue,34
745,4,Blue,34
746,5,Blue,34
747,6,Blue,37
748,7,Blue,36
749,8,Blue,38
750,9,Blue,34
751,10,Blue,35
752,1,Black,4
753,2,Black,3
754,3,Black,4
755,4,Black,6
756,5,Black,4
757,6,Black,4
758,7,Black,5
759,8,Black,4
760,9,Black,4
761,10,Black,5
771,1,White,171
772,2,White,172
773,3,White,170
774,4,White,170
775,5,White,173
776,6,White,169
777,7,White,170
778,8,White,169
779,9,White,171
780,10,White,167
781,1,Red,72
782,2,Red,75
783,3,Red,72
784,4,Red,72
785,5,Red,77
786,6,Red,76
787,7,Red,73
788,8,Red,74
789,9,Red,76
790,10,Red,78
791,1,Green,69
792,2,Green,72
793,3,Green,72
794,4,Green,72
795,5,Green,69
796,6,Green,70
797,7,Green,69
798,8,Green,68
799,9,Green,72
800,10,Green,70
801,1,Blue,36
802,2,Blue,36
803,3,Blue,33
804,4,Blue,35
805,5,Blue,36
806,6,Blue,34
807,7,Blue,36
808,8,Blue,31
809,9,Blue,37
810,10,Blue,36
811,1,Black,4
812,2,Black,5
813,3,Black,4
814,4,Black,3
815,5,Black,4
816,6,Black,5
817,7,Black,4
818,8,Black,5
819,9,Black,4
820,10,Black,4
831,1,White,172
832,2,White,166
833,3,White,164
834,4,White,168
835,5,White,165
836,6,White,166
837,7,White,167
838,8,White,166
839,9,White,165
840,10,White,171
841,1,Red,71
842,2,Red,72
843,3,Red,72
844,4,Red,72
845,5,Red,72
846,6,Red,72
847,7,Red,69
848,8,Red,70
849,9,Red,75
850,10,Red,74
851,1,Green,73
852,2,Green,68
853,3,Green,68
854,4,Green,71
855,5,Green,68
856,6,Green,72
857,7,Green,68
858,8,Green,73
859,9,Green,67
860,1,Blue,33
861,2,Blue,33
862,3,Blue,36
863,4,Blue,34
864,5,Blue,35
865,6,Blue,36
866,7,Blue,33
867,8,Blue,36
868,9,Blue,35
869,10,Blue,31
870,1,Black,4
871,2,Black,5
872,3,Black,5
873,4,Black,5
874,5,Black,4
875,6,Black,4
876,7,Black,4
877,8,Black,5
878,9,Black,4
879,10,Black,4
890,1,White,162
891,2,White,165
892,3,White,163
893,4,White,163
894,5,White,162
895,6,White,166
896,7,White,165
897,8,White,166
898,9,White,162
899,10,White,166
900,1,Red,73
901,2,Red,69
902,3,Red,70
903,4,Red,69
904,5,Red,69
905,6,Red,73
906,7,Red,71
907,8,Red,72
908,9,Red,74
909,10,Red,68
910,1,Green,69
911,2,Green,72
912,3,Green,67
913,4,Green,68
914,5,Green,67
915,6,Green,72
916,7,Green,71
917,8,Green,71
918,9,Green,68
919,10,Green,69
920,1,Blue,31
921,2,Blue,33
922,3,Blue,32
923,4,Blue,35
924,5,Blue,32
925,6,Blue,31
926,7,Blue,31
927,8,Blue,35
928,9,Blue,31
929,10,Blue,30
930,1,Black,5
931,2,Black,5
932,3,Black,5
933,4,Black,5
934,5,Black,3
935,6,Black,4
936,7,Black,5
937,8,Black,4
938,9,Black,3
949,1,White,162
950,2,White,162
951,3,White,161
952,4,White,160
953,5,White,165
954,6,White,162
955,7,White,156
956,8,White,164
957,9,White,165
958,10,White,164
959,1,Red,73
960,2,Red,68
961,3,Red,68
962,4,Red,68
963,5,Red,69
964,6,Red,70
965,7,Red,68
966,8,Red,69
967,9,Red,68
968,10,Red,73
969,1,Green,69
970,2,Green,70
971,3,Green,68
972,4,Green,68
973,5,Green,65
974,6,Green,67
975,7,Green,67
976,8,Green,69
977,9,Green,68
978,10,Green,66
979,1,Blue,30
980,2,Blue,32
981,3,Blue,31
982,4,Blue,31
983,5,Blue,33
984,6,Blue,35
985,7,Blue,31
986,8,Blue,31
987,9,Blue,33
988,10,Blue,34
989,1,Black,5
990,2,Black,4
991,3,Black,4
992,4,Black,4
993,5,Black,4
994,6,Black,4
995,7,Black,4
996,8,Black,4
997,9,Black,4
998,10,Black,4
1009,1,White,157
1010,2,White,161
1011,3,White,161
1012,4,White,160
1013,5,White,155
1014,6,White,161
1015,7,White,161
1016,8,White,160
1017,9,White,158
1018,10,White,158
1019,1,Red,68
1020,2,Red,69
1021,3,Red,71
1022,4,Red,67
1023,5,Red,67
1024,6,Red,68
1025,7,Red,68
1026,8,Red,65
1027,9,Red,67
1028,1,Green,65
1029,2,Green,65
1030,3,Green,67
1031,4,Green,69
1032,5,Green,69
1033,6,Green,72
1034,7,Green,69
1035,8,Green,69
1036,9,Green,68
1037,10,Green,67
1038,1,Blue,33
1039,2,Blue,31
1040,3,Blue,29
1041,4,Blue,31
1042,5,Blue,34
1043,6,Blue,31
1044,7,Blue,33
1045,8,Blue,33
1046,9,Blue,31
1047,10,Blue,29
1048,1,Black,5
1049,2,Black,4
1050,3,Black,5
1051,4,Black,4
1052,5,Black,5
1053,6,Black,5
1054,7,Black,4
1055,8,Black,4
1056,9,Black,4
1057,10,Black,4
1068,1,White,159
1069,2,White,160
1070,3,White,155
1071,4,White,158
1072,5,White,157
1073,6,White,157
1074,7,White,155
1075,8,White,154
1076,9,White,159
1077,10,White,156
1078,1,Red,68
1079,2,Red,66
1080,3,Red,69
1081,4,Red,68
1082,5,Red,68
1083,6,Red,67
1084,7,Red,68
1085,8,Red,65
1086,9,Red,66
1087,10,Red,67
1088,1,Green,63
1089,2,Green,68
1090,3,Green,70
1091,4,Green,66
1092,5,Green,67
1093,6,Green,67
1094,7,Green,67
1095,8,Green,67
1096,9,Green,68
1097,10,Green,66
1098,1,Blue,33
1099,2,Blue,33
1100,3,Blue,31
1101,4,Blue,30
1102,5,Blue,31
1103,6,Blue,32
1104,7,Blue,33
1105,8,Blue,30
1106,9,Blue,30
1107,10,Blue,34
1108,1,Black,5
1109,2,Black,5
1110,3,Black,4
1111,4,Black,5
1112,5,Black,5
1113,6,Black,4
1114,7,Black,5
1115,8,Black,4
1116,9,Black,4
1127,1,White,152
1128,2,White,155
1129,3,White,153
1130,4,White,155
1131,5,White,159
1132,6,White,151
1133,7,White,151
1134,8,White,157
1135,9,White,155
1136,10,White,158
1137,1,Red,69
1138,2,Red,70
1139,3,Red,69
1140,4,Red,66
1141,5,Red,68
1142,6,Red,67
1143,7,Red,69
1144,8,Red,67
1145,9,Red,65
1146,10,Red,66
1147,1,Green,67
1148,2,Green,67
1149,3,Green,68
1150,4,Green,65
1151,5,Green,67
1152,6,Green,65
1153,7,Green,64
1154,8,Green,64
1155,9,Green,66
1156,10,Green,65
1157,1,Blue,32
1158,2,Blue,32
1159,3,Blue,33
1160,4,Blue,29
1161,5,Blue,31
1162,6,Blue,32
1163,7,Blue,33
1164,8,Blue,29
1165,9,Blue,33
1166,10,Blue,31
1167,1,Black,5
1168,2,Black,4
1169,3,Black,5
1170,4,Black,5
1171,5,Black,3
1172,6,Black,4
1173,7,Black,4
1174,8,Black,4
1175,9,Black,4
1176,10,Black,4
1187,1,White,151
1188,2,White,152
1189,3,White,154
1190,4,White,155
1191,5,White,152
1192,6,White,153
1193,7,White,158
1194,8,White,150
1195,9,White,150
1196,1,Red,65
1197,2,Red,67
1198,3,Red,68
1199,4,Red,68
