No.,Order,Color,Intensity
221,20,Red,34.0
222,21,Red,34.0
223,22,Red,35.0
224,23,Red,35.0
225,24,Red,36.0
231,1,Green,83.0
232,2,Green,84.0
233,3,Green,86.0
234,4,Green,83.0
235,5,Green,83.0
236,6,Green,81.0
237,7,Green,82.0
238,8,Green,84.0
239,9,Green,84.0
240,10,Green,82.0
241,11,Green,80.0
242,12,Green,83.0
243,13,Green,86.0
244,14,Green,88.0
245,15,Green,84.0
246,16,Green,85.0
247,17,Green,83.0
248,18,Green,88.0
249,19,Green,87.0
250,20,Green,88.0
251,21,Green,86.0
252,22,Green,88.0
253,23,Green,83.0
254,24,Green,82.0
259,1,Blue,85.0
260,2,Blue,88.0
261,3,Blue,88.0
262,4,Blue,93.0
263,5,Blue,85.0
264,6,Blue,87.0
265,7,Blue,88.0
266,8,Blue,86.0
267,9,Blue,89.0
268,10,Blue,92.0
269,11,Blue,85.0
270,12,Blue,88.0
271,13,Blue,87.0
272,14,Blue,88.0
273,15,Blue,87.0
274,16,Blue,88.0
275,17,Blue,91.0
276,18,Blue,86.0
277,19,Blue,89.0
278,20,Blue,86.0
279,21,Blue,89.0
280,22,Blue,89.0
281,23,Blue,88.0
282,24,Blue,86.0
288,1,Black,8.0
289,2,Black,7.0
290,3,Black,7.0
291,4,Black,8.0
292,5,Black,7.0
293,6,Black,6.0
294,7,Black,8.0
295,8,Black,7.0
296,9,Black,8.0
297,10,Black,6.0
298,11,Black,6.0
299,12,Black,7.0
300,13,Black,8.0
301,14,Black,7.0
302,15,Black,6.0
303,16,Black,8.0
304,17,Black,7.0
305,18,Black,6.0
306,19,Black,7.0
307,20,Black,6.0
308,21,Black,7.0
309,22,Black,6.0
310,23,Black,7.0
311,24,Black,7.0
345,1,White,199.0
346,2,White,196.0
347,3,White,194.0
348,4,White,195.0
349,5,White,194.0
350,6,White,192.0
351,7,White,187.0
352,8,White,194.0
353,9,White,191.0
354,10,White,195.0
355,11,White,193.0
356,12,White,197.0
357,13,White,190.0
358,14,White,195.0
359,15,White,191.0
360,16,White,190.0
361,17,White,190.0
362,18,White,193.0
363,19,White,193.0
364,20,White,192.0
365,21,White,196.0
366,22,White,193.0
367,23,White,193.0
368,24,White,193.0
374,1,Red,35.0
375,2,Red,36.0
376,3,Red,35.0
377,4,Red,34.0
378,5,Red,34.0
379,6,Red,37.0
380,7,Red,33.0
381,8,Red,36.0
382,9,Red,34.0
383,10,Red,35.0
384,11,Red,34.0
385,12,Red,34.0
386,13,Red,36.0
387,14,Red,35.0
388,15,Red,36.0
389,16,Red,37.0
390,17,Red,37.0
391,18,Red,34.0
392,19,Red,38.0
393,20,Red,34.0
394,21,Red,36.0
395,22,Red,37.0
396,23,Red,33.0
397,24,Red,39.0
403,1,Green,82.0
404,2,Green,87.0
405,3,Green,82.0
406,4,Green,85.0
407,5,Green,83.0
408,6,Green,83.0
409,7,Green,83.0
410,8,Green,85.0
411,9,Green,86.0
412,10,Green,82.0
413,11,Green,83.0
414,12,Green,84.0
415,13,Green,88.0
416,14,Green,81.0
417,15,Green,88.0
418,16,Green,87.0
419,17,Green,83.0
420,18,Green,87.0
421,19,Green,85.0
422,20,Green,82.0
423,21,Green,85.0
424,22,Green,83.0
425,23,Green,82.0
426,24,Green,83.0
432,1,Blue,88.0
433,2,Blue,86.0
434,3,Blue,85.0
435,4,Blue,90.0
436,5,Blue,89.0
437,6,Blue,85.0
438,7,Blue,87.0
439,8,Blue,89.0
440,9,Blue,88.0
441,10,Blue,87.0
442,11,Blue,91.0
443,12,Blue,89.0
444,13,Blue,87.0
445,14,Blue,90.0
446,15,Blue,91.0
447,16,Blue,92.0
448,17,Blue,90.0
449,18,Blue,87.0
450,19,Blue,88.0
451,20,Blue,85.0
452,21,Blue,85.0
453,22,Blue,89.0
454,23,Blue,86.0
455,24,Blue,91.0
460,1,Black,7.0
461,2,Black,7.0
462,3,Black,6.0
463,4,Black,6.0
464,5,Black,6.0
465,6,Black,7.0
466,7,Black,7.0
467,8,Black,7.0
468,9,Black,7.0
469,10,Black,6.0
470,11,Black,8.0
471,12,Black,6.0
472,13,Black,6.0
473,14,Black,6.0
474,15,Black,7.0
475,16,Black,8.0
476,17,Black,6.0
477,18,Black,6.0
478,19,Black,6.0
479,20,Black,6.0
480,21,Black,6.0
481,22,Black,6.0
482,23,Black,6.0
483,24,Black,6.0
518,1,White,194.0
519,2,White,196.0
520,3,White,197.0
521,4,White,197.0
522,5,White,190.0
523,6,White,193.0
524,7,White,190.0
525,8,White,191.0
526,9,White,198.0
527,10,White,197.0
528,11,White,195.0
529,12,White,191.0
530,13,White,199.0
531,14,White,197.0
532,15,White,194.0
533,16,White,190.0
534,17,White,189.0
535,18,White,191.0
536,19,White,192.0
537,20,White,192.0
538,21,White,196.0
539,22,White,191.0
540,23,White,192.0
541,24,White,191.0
546,1,Red,36.0
547,2,Red,37.0
548,3,Red,38.0
549,4,Red,33.0
550,5,Red,37.0
551,6,Red,36.0
552,7,Red,35.0
553,8,Red,38.0
554,9,Red,35.0
555,10,Red,34.0
556,11,Red,37.0
557,12,Red,33.0
558,13,Red,37.0
559,14,Red,36.0
560,15,Red,37.0
561,16,Red,34.0
562,17,Red,37.0
563,18,Red,34.0
564,19,Red,34.0
565,20,Red,34.0
566,21,Red,34.0
567,22,Red,34.0
568,23,Red,36.0
569,24,Red,33.0
575,1,Green,86.0
576,2,Green,85.0
577,3,Green,87.0
578,4,Green,81.0
579,5,Green,85.0
580,6,Green,86.0
581,7,Green,88.0
582,8,Green,86.0
583,9,Green,82.0
584,10,Green,83.0
585,11,Green,85.0
586,12,Green,83.0
587,13,Green,86.0
588,14,Green,82.0
589,15,Green,83.0
590,16,Green,85.0
591,17,Green,84.0
592,18,Green,82.0
593,19,Green,83.0
594,20,Green,85.0
595,21,Green,86.0
596,22,Green,83.0
597,23,Green,84.0
598,24,Green,86.0
604,1,Blue,90.0
605,2,Blue,91.0
606,3,Blue,88.0
607,4,Blue,85.0
608,5,Blue,88.0
609,6,Blue,86.0
610,7,Blue,91.0
611,8,Blue,85.0
612,9,Blue,87.0
613,10,Blue,89.0
614,11,Blue,90.0
615,12,Blue,87.0
616,13,Blue,86.0
617,14,Blue,87.0
618,15,Blue,88.0
619,16,Blue,89.0
620,17,Blue,88.0
621,18,Blue,87.0
622,19,Blue,92.0
623,20,Blue,88.0
624,21,Blue,88.0
625,22,Blue,89.0
626,23,Blue,90.0
627,24,Blue,85.0
633,1,Black,6.0
634,2,Black,7.0
635,3,Black,7.0
636,4,Black,7.0
637,5,Black,7.0
638,6,Black,6.0
639,7,Black,6.0
640,8,Black,6.0
641,9,Black,7.0
642,10,Black,7.0
643,11,Black,6.0
644,12,Black,6.0
645,13,Black,6.0
646,14,Black,6.0
647,15,Black,6.0
648,16,Black,6.0
649,17,Black,6.0
650,18,Black,6.0
651,19,Black,6.0
652,20,Black,7.0
653,21,Black,6.0
654,22,Black,7.0
655,23,Black,6.0
656,24,Black,6.0
