No.,Order,Color,Intensity
252,13,Green,121.0
253,14,Green,117.0
254,15,Green,120.0
255,16,Green,124.0
256,17,Green,120.0
257,18,Green,120.0
258,19,Green,124.0
259,20,Green,118.0
260,21,Green,121.0
261,22,Green,122.0
262,23,Green,121.0
263,24,Green,124.0
270,1,Blue,125.0
271,2,Blue,126.0
272,3,Blue,121.0
273,4,Blue,122.0
274,5,Blue,122.0
275,6,Blue,120.0
276,7,Blue,127.0
277,8,Blue,123.0
278,9,Blue,123.0
279,10,Blue,127.0
280,11,Blue,127.0
281,12,Blue,127.0
282,13,Blue,124.0
283,14,Blue,121.0
284,15,Blue,120.0
285,16,Blue,122.0
286,17,Blue,127.0
287,18,Blue,121.0
288,19,Blue,121.0
289,20,Blue,126.0
290,21,Blue,126.0
291,22,Blue,125.0
292,23,Blue,120.0
293,24,Blue,125.0
300,1,Black,5.0
301,2,Black,6.0
302,3,Black,5.0
303,4,Black,6.0
304,5,Black,6.0
305,6,Black,5.0
306,7,Black,6.0
307,8,Black,6.0
308,9,Black,7.0
309,10,Black,5.0
310,11,Black,5.0
311,12,Black,5.0
312,13,Black,6.0
313,14,Black,6.0
314,15,Black,7.0
315,16,Black,5.0
316,17,Black,5.0
317,18,Black,5.0
318,19,Black,5.0
319,20,Black,6.0
320,21,Black,7.0
321,22,Black,7.0
322,23,Black,5.0
323,24,Black,6.0
360,1,White,291.0
361,2,White,290.0
362,3,White,292.0
363,4,White,287.0
364,5,White,291.0
365,6,White,289.0
366,7,White,283.0
367,8,White,287.0
368,9,White,292.0
369,10,White,294.0
370,11,White,294.0
371,12,White,290.0
372,13,White,289.0
373,14,White,286.0
374,15,White,286.0
375,16,White,291.0
376,17,White,290.0
377,18,White,290.0
378,19,White,290.0
379,20,White,287.0
380,21,White,289.0
381,22,White,290.0
382,23,White,290.0
383,24,White,288.0
390,1,Red,61.0
391,2,Red,63.0
392,3,Red,59.0
393,4,Red,59.0
394,5,Red,60.0
395,6,Red,61.0
396,7,Red,65.0
397,8,Red,64.0
398,9,Red,62.0
399,10,Red,59.0
400,11,Red,59.0
401,12,Red,59.0
402,13,Red,61.0
403,14,Red,61.0
404,15,Red,63.0
405,16,Red,61.0
406,17,Red,62.0
407,18,Red,62.0
408,19,Red,59.0
409,20,Red,64.0
410,21,Red,61.0
411,22,Red,63.0
412,23,Red,64.0
413,24,Red,59.0
420,1,Green,115.0
421,2,Green,117.0
422,3,Green,117.0
423,4,Green,116.0
424,5,Green,119.0
425,6,Green,114.0
426,7,Green,116.0
427,8,Green,117.0
428,9,Green,118.0
429,10,Green,115.0
430,11,Green,121.0
431,12,Green,114.0
432,13,Green,118.0
433,14,Green,116.0
434,15,Green,118.0
435,16,Green,121.0
436,17,Green,117.0
437,18,Green,120.0
438,19,Green,117.0
439,20,Green,118.0
440,21,Green,116.0
441,22,Green,120.0
442,23,Green,117.0
443,24,Green,119.0
450,1,Blue,123.0
451,2,Blue,117.0
452,3,Blue,119.0
453,4,Blue,121.0
454,5,Blue,121.0
455,6,Blue,117.0
456,7,Blue,121.0
457,8,Blue,119.0
458,9,Blue,119.0
459,10,Blue,119.0
460,11,Blue,116.0
461,12,Blue,123.0
462,13,Blue,123.0
463,14,Blue,120.0
464,15,Blue,117.0
465,16,Blue,123.0
466,17,Blue,122.0
467,18,Blue,115.0
468,19,Blue,124.0
469,20,Blue,120.0
470,21,Blue,118.0
471,22,Blue,117.0
472,23,Blue,118.0
473,24,Blue,124.0
480,1,Black,6.0
481,2,Black,7.0
482,3,Black,6.0
483,4,Black,6.0
484,5,Black,5.0
485,6,Black,5.0
486,7,Black,6.0
487,8,Black,5.0
488,9,Black,7.0
489,10,Black,6.0
490,11,Black,5.0
491,12,Black,7.0
492,13,Black,5.0
493,14,Black,5.0
494,15,Black,5.0
495,16,Black,7.0
496,17,Black,6.0
497,18,Black,5.0
498,19,Black,5.0
499,20,Black,6.0
500,21,Black,7.0
501,22,Black,7.0
502,23,Black,6.0
503,24,Black,6.0
540,1,White,278.0
541,2,White,277.0
542,3,White,274.0
543,4,White,273.0
544,5,White,276.0
545,6,White,282.0
546,7,White,279.0
547,8,White,274.0
548,9,White,273.0
549,10,White,274.0
550,11,White,281.0
551,12,White,278.0
552,13,White,276.0
553,14,White,277.0
554,15,White,279.0
555,16,White,273.0
556,17,White,279.0
557,18,White,277.0
558,19,White,277.0
559,20,White,277.0
560,21,White,273.0
561,22,White,275.0
562,23,White,278.0
563,24,White,281.0
570,1,Red,60.0
571,2,Red,59.0
572,3,Red,57.0
573,4,Red,58.0
574,5,Red,58.0
575,6,Red,60.0
576,7,Red,55.0
577,8,Red,57.0
578,9,Red,60.0
579,10,Red,60.0
580,11,Red,55.0
581,12,Red,56.0
582,13,Red,59.0
583,14,Red,61.0
584,15,Red,61.0
585,16,Red,58.0
586,17,Red,57.0
587,18,Red,56.0
588,19,Red,58.0
589,20,Red,58.0
590,21,Red,61.0
591,22,Red,55.0
592,23,Red,60.0
593,24,Red,58.0
600,1,Green,118.0
601,2,Green,113.0
602,3,Green,111.0
603,4,Green,117.0
604,5,Green,116.0
605,6,Green,113.0
606,7,Green,114.0
607,8,Green,116.0
608,9,Green,114.0
609,10,Green,114.0
610,11,Green,112.0
611,12,Green,117.0
612,13,Green,117.0
613,14,Green,115.0
614,15,Green,114.0
615,16,Green,117.0
616,17,Green,117.0
617,18,Green,117.0
618,19,Green,117.0
619,20,Green,114.0
620,21,Green,115.0
621,22,Green,111.0
622,23,Green,116.0
623,24,Green,112.0
630,1,Blue,121.0
631,2,Blue,116.0
632,3,Blue,115.0
633,4,Blue,115.0
634,5,Blue,119.0
635,6,Blue,115.0
636,7,Blue,120.0
637,8,Blue,118.0
638,9,Blue,121.0
639,10,Blue,117.0
640,11,Blue,114.0
641,12,Blue,114.0
642,13,Blue,119.0
643,14,Blue,118.0
644,15,Blue,117.0
645,16,Blue,119.0
646,17,Blue,115.0
647,18,Blue,117.0
648,19,Blue,113.0
649,20,Blue,116.0
650,21,Blue,118.0
651,22,Blue,117.0
652,23,Blue,121.0
653,24,Blue,119.0
660,1,Black,5.0
661,2,Black,5.0
662,3,Black,5.0
663,4,Black,6.0
664,5,Black,6.0
665,6,Black,7.0
666,7,Black,5.0
667,8,Black,6.0
668,9,Black,6.0
669,10,Black,5.0
670,11,Black,6.0
671,12,Black,6.0
672,13,Black,6.0
673,14,Black,5.0
674,15,Black,5.0
675,16,Black,6.0
676,17,Black,5.0
677,18,Black,6.0
678,19,Black,6.0
679,20,Black,7.0
