No.,Order,Color,Intensity
391,13,Red,42.0
392,14,Red,47.0
393,15,Red,43.0
394,16,Red,43.0
395,17,Red,42.0
396,18,Red,42.0
397,19,Red,45.0
398,20,Red,44.0
399,21,Red,45.0
400,22,Red,44.0
401,23,Red,43.0
402,24,Red,45.0
408,1,Green,92.0
409,2,Green,92.0
410,3,Green,90.0
411,4,Green,97.0
412,5,Green,95.0
413,6,Green,92.0
414,7,Green,97.0
415,8,Green,94.0
416,9,Green,90.0
417,10,Green,97.0
418,11,Green,92.0
419,12,Green,94.0
420,13,Green,96.0
421,14,Green,93.0
422,15,Green,92.0
423,16,Green,92.0
424,17,Green,94.0
425,18,Green,93.0
426,19,Green,96.0
427,20,Green,91.0
428,21,Green,97.0
429,22,Green,97.0
430,23,Green,94.0
431,24,Green,94.0
438,1,Blue,101.0
439,2,Blue,104.0
440,3,Blue,101.0
441,4,Blue,101.0
442,5,Blue,98.0
443,6,Blue,99.0
444,7,Blue,95.0
445,8,Blue,100.0
446,9,Blue,98.0
447,10,Blue,101.0
448,11,Blue,96.0
449,12,Blue,104.0
450,13,Blue,101.0
451,14,Blue,97.0
452,15,Blue,97.0
453,16,Blue,102.0
454,17,Blue,97.0
455,18,Blue,103.0
456,19,Blue,101.0
457,20,Blue,102.0
458,21,Blue,97.0
459,22,Blue,99.0
460,23,Blue,98.0
461,24,Blue,98.0
467,1,Black,11.0
468,2,Black,13.0
469,3,Black,12.0
470,4,Black,11.0
471,5,Black,12.0
472,6,Black,13.0
473,7,Black,12.0
474,8,Black,11.0
475,9,Black,12.0
476,10,Black,12.0
477,11,Black,13.0
478,12,Black,13.0
479,13,Black,12.0
480,14,Black,13.0
481,15,Black,11.0
482,16,Black,11.0
483,17,Black,11.0
484,18,Black,13.0
485,19,Black,13.0
486,20,Black,12.0
487,21,Black,10.0
488,22,Black,11.0
489,23,Black,13.0
490,24,Black,13.0
525,1,White,212.0
526,2,White,214.0
527,3,White,214.0
528,4,White,205.0
529,5,White,210.0
530,6,White,210.0
531,7,White,213.0
532,8,White,208.0
533,9,White,215.0
534,10,White,213.0
535,11,White,212.0
536,12,White,208.0
537,13,White,213.0
538,14,White,209.0
539,15,White,209.0
540,16,White,212.0
541,17,White,211.0
542,18,White,206.0
543,19,White,215.0
544,20,White,207.0
545,21,White,215.0
546,22,White,207.0
547,23,White,209.0
548,24,White,213.0
554,1,Red,42.0
555,2,Red,42.0
556,3,Red,44.0
557,4,Red,45.0
558,5,Red,45.0
559,6,Red,43.0
560,7,Red,45.0
561,8,Red,45.0
562,9,Red,47.0
563,10,Red,44.0
564,11,Red,44.0
565,12,Red,43.0
566,13,Red,43.0
567,14,Red,46.0
568,15,Red,43.0
569,16,Red,46.0
570,17,Red,42.0
571,18,Red,44.0
572,19,Red,45.0
573,20,Red,42.0
574,21,Red,46.0
575,22,Red,43.0
576,23,Red,44.0
577,24,Red,47.0
583,1,Green,93.0
584,2,Green,92.0
585,3,Green,90.0
586,4,Green,96.0
587,5,Green,90.0
588,6,Green,97.0
589,7,Green,91.0
590,8,Green,95.0
591,9,Green,91.0
592,10,Green,94.0
593,11,Green,95.0
594,12,Green,90.0
595,13,Green,95.0
596,14,Green,91.0
597,15,Green,97.0
598,16,Green,97.0
599,17,Green,89.0
600,18,Green,90.0
601,19,Green,92.0
602,20,Green,95.0
603,21,Green,92.0
604,22,Green,94.0
605,23,Green,91.0
606,24,Green,93.0
612,1,Blue,98.0
613,2,Blue,99.0
614,3,Blue,98.0
615,4,Blue,102.0
616,5,Blue,103.0
617,6,Blue,103.0
618,7,Blue,100.0
619,8,Blue,95.0
620,9,Blue,102.0
621,10,Blue,102.0
622,11,Blue,98.0
623,12,Blue,99.0
624,13,Blue,99.0
625,14,Blue,97.0
626,15,Blue,97.0
627,16,Blue,97.0
628,17,Blue,98.0
629,18,Blue,103.0
630,19,Blue,97.0
631,20,Blue,98.0
632,21,Blue,100.0
633,22,Blue,103.0
634,23,Blue,102.0
635,24,Blue,101.0
641,1,Black,12.0
642,2,Black,11.0
643,3,Black,11.0
644,4,Black,11.0
645,5,Black,12.0
646,6,Black,12.0
647,7,Black,11.0
648,8,Black,13.0
649,9,Black,11.0
650,10,Black,11.0
651,11,Black,11.0
652,12,Black,12.0
653,13,Black,11.0
654,14,Black,11.0
655,15,Black,13.0
656,16,Black,12.0
657,17,Black,11.0
658,18,Black,13.0
659,19,Black,12.0
660,20,Black,11.0
661,21,Black,11.0
662,22,Black,12.0
663,23,Black,13.0
664,24,Black,11.0
