No.,Order,Color,Intensity
120,2,Black,8.0
121,3,Black,7.0
122,4,Black,8.0
123,5,Black,7.0
124,6,Black,8.0
125,7,Black,8.0
126,8,Black,7.0
127,9,Black,7.0
128,10,Black,7.0
129,11,Black,7.0
130,12,Black,7.0
131,13,Black,8.0
132,14,Black,8.0
133,15,Black,7.0
134,16,Black,8.0
135,17,Black,8.0
136,18,Black,7.0
137,19,Black,7.0
138,20,Black,8.0
139,21,Black,7.0
140,22,Black,7.0
141,23,Black,7.0
142,24,Black,8.0
179,1,White,870.0
180,2,White,867.0
181,3,White,867.0
182,4,White,869.0
183,5,White,867.0
184,6,White,866.0
185,7,White,874.0
186,8,White,862.0
187,9,White,870.0
188,10,White,869.0
189,11,White,869.0
190,12,White,874.0
191,13,White,869.0
192,14,White,870.0
193,15,White,870.0
194,16,White,864.0
195,17,White,868.0
196,18,White,866.0
197,19,White,872.0
198,20,White,867.0
199,21,White,874.0
200,22,White,874.0
201,23,White,875.0
202,24,White,873.0
208,1,Red,313.0
209,2,Red,312.0
210,3,Red,313.0
211,4,Red,308.0
212,5,Red,307.0
213,6,Red,314.0
214,7,Red,310.0
215,8,Red,316.0
216,9,Red,316.0
217,10,Red,316.0
218,11,Red,312.0
219,12,Red,310.0
220,13,Red,313.0
221,14,Red,312.0
222,15,Red,307.0
223,16,Red,312.0
224,17,Red,315.0
225,18,Red,310.0
226,19,Red,317.0
227,20,Red,309.0
228,21,Red,312.0
229,22,Red,309.0
230,23,Red,315.0
231,24,Red,315.0
238,1,Green,369.0
239,2,Green,367.0
240,3,Green,368.0
241,4,Green,366.0
242,5,Green,371.0
243,6,Green,365.0
244,7,Green,368.0
245,8,Green,364.0
246,9,Green,366.0
247,10,Green,366.0
248,11,Green,361.0
249,12,Green,362.0
250,13,Green,362.0
251,14,Green,364.0
252,15,Green,360.0
253,16,Green,370.0
254,17,Green,367.0
255,18,Green,363.0
256,19,Green,361.0
257,20,Green,362.0
258,21,Green,361.0
259,22,Green,358.0
260,23,Green,364.0
261,24,Green,364.0
268,1,Blue,251.0
269,2,Blue,251.0
270,3,Blue,258.0
271,4,Blue,252.0
272,5,Blue,254.0
273,6,Blue,250.0
274,7,Blue,249.0
275,8,Blue,253.0
276,9,Blue,250.0
277,10,Blue,252.0
278,11,Blue,252.0
279,12,Blue,258.0
280,13,Blue,248.0
281,14,Blue,250.0
282,15,Blue,254.0
283,16,Blue,251.0
284,17,Blue,251.0
285,18,Blue,251.0
286,19,Blue,259.0
287,20,Blue,252.0
288,21,Blue,254.0
289,22,Blue,254.0
290,23,Blue,252.0
291,24,Blue,246.0
297,1,Black,8.0
298,2,Black,7.0
299,3,Black,8.0
300,4,Black,7.0
301,5,Black,7.0
302,6,Black,7.0
303,7,Black,8.0
304,8,Black,8.0
305,9,Black,7.0
306,10,Black,7.0
307,11,Black,8.0
308,12,Black,7.0
309,13,Black,7.0
310,14,Black,8.0
311,15,Black,8.0
312,16,Black,7.0
313,17,Black,8.0
314,18,Black,8.0
315,19,Black,7.0
316,20,Black,7.0
317,21,Black,8.0
318,22,Black,7.0
319,23,Black,8.0
320,24,Black,8.0
357,1,White,867.0
358,2,White,870.0
359,3,White,868.0
360,4,White,868.0
361,5,White,867.0
362,6,White,867.0
363,7,White,863.0
364,8,White,864.0
365,9,White,866.0
366,10,White,865.0
367,11,White,867.0
368,12,White,861.0
369,13,White,860.0
370,14,White,868.0
371,15,White,872.0
372,16,White,866.0
373,17,White,858.0
374,18,White,873.0
375,19,White,871.0
376,20,White,872.0
377,21,White,867.0
378,22,White,867.0
379,23,White,864.0
380,24,White,865.0
386,1,Red,306.0
387,2,Red,310.0
388,3,Red,317.0
389,4,Red,313.0
390,5,Red,315.0
391,6,Red,304.0
392,7,Red,315.0
393,8,Red,307.0
394,9,Red,310.0
395,10,Red,315.0
396,11,Red,309.0
397,12,Red,310.0
398,13,Red,314.0
399,14,Red,309.0
400,15,Red,308.0
401,16,Red,309.0
402,17,Red,312.0
403,18,Red,312.0
404,19,Red,311.0
405,20,Red,314.0
406,21,Red,312.0
407,22,Red,309.0
408,23,Red,312.0
409,24,Red,310.0
416,1,Green,362.0
417,2,Green,363.0
418,3,Green,361.0
419,4,Green,364.0
420,5,Green,359.0
421,6,Green,363.0
422,7,Green,359.0
423,8,Green,358.0
424,9,Green,356.0
425,10,Green,357.0
426,11,Green,358.0
427,12,Green,361.0
428,13,Green,358.0
429,14,Green,363.0
430,15,Green,360.0
431,16,Green,362.0
432,17,Green,359.0
433,18,Green,366.0
434,19,Green,365.0
435,20,Green,363.0
436,21,Green,362.0
437,22,Green,362.0
438,23,Green,356.0
439,24,Green,360.0
446,1,Blue,253.0
447,2,Blue,258.0
448,3,Blue,249.0
449,4,Blue,253.0
450,5,Blue,253.0
451,6,Blue,250.0
452,7,Blue,250.0
453,8,Blue,253.0
454,9,Blue,254.0
455,10,Blue,251.0
456,11,Blue,255.0
457,12,Blue,251.0
458,13,Blue,251.0
459,14,Blue,254.0
460,15,Blue,248.0
461,16,Blue,257.0
462,17,Blue,252.0
463,18,Blue,251.0
464,19,Blue,253.0
465,20,Blue,257.0
466,21,Blue,248.0
467,22,Blue,254.0
468,23,Blue,258.0
469,24,Blue,252.0
475,1,Black,8.0
476,2,Black,7.0
477,3,Black,9.0
478,4,Black,8.0
479,5,Black,9.0
480,6,Black,8.0
481,7,Black,8.0
482,8,Black,7.0
483,9,Black,8.0
484,10,Black,8.0
485,11,Black,8.0
486,12,Black,9.0
487,13,Black,7.0
488,14,Black,9.0
489,15,Black,8.0
490,16,Black,8.0
491,17,Black,8.0
492,18,Black,8.0
493,19,Black,8.0
494,20,Black,9.0
495,21,Black,7.0
496,22,Black,7.0
497,23,Black,8.0
498,24,Black,8.0
535,1,White,865.0
536,2,White,866.0
537,3,White,869.0
538,4,White,861.0
539,5,White,866.0
540,6,White,865.0
541,7,White,871.0
542,8,White,866.0
543,9,White,873.0
544,10,White,866.0
545,11,White,865.0
546,12,White,863.0
547,13,White,868.0
548,14,White,867.0
549,15,White,867.0
550,16,White,870.0
551,17,White,865.0
552,18,White,866.0
553,19,White,865.0
554,20,White,868.0
555,21,White,866.0
556,22,White,869.0
557,23,White,862.0
558,24,White,873.0
564,1,Red,315.0
565,2,Red,313.0
566,3,Red,311.0
567,4,Red,312.0
568,5,Red,312.0
569,6,Red,310.0
570,7,Red,314.0
571,8,Red,308.0
572,9,Red,316.0
573,10,Red,307.0
574,11,Red,310.0
575,12,Red,312.0
576,13,Red,312.0
577,14,Red,311.0
578,15,Red,314.0
579,16,Red,307.0
580,17,Red,313.0
581,18,Red,308.0
582,19,Red,311.0
583,20,Red,310.0
584,21,Red,307.0
585,22,Red,309.0
586,23,Red,311.0
587,24,Red,311.0
594,1,Green,364.0
595,2,Green,359.0
596,3,Green,357.0
597,4,Green,364.0
598,5,Green,360.0
599,6,Green,365.0
600,7,Green,358.0
601,8,Green,362.0
602,9,Green,361.0
603,10,Green,357.0
604,11,Green,363.0
605,12,Green,361.0
606,13,Green,361.0
607,14,Green,362.0
608,15,Green,361.0
609,16,Green,363.0
610,17,Green,358.0
611,18,Green,363.0
612,19,Green,353.0
613,20,Green,361.0
614,21,Green,363.0
615,22,Green,362.0
616,23,Green,356.0
617,24,Green,362.0
624,1,Blue,257.0
625,2,Blue,251.0
626,3,Blue,254.0
627,4,Blue,248.0
628,5,Blue,259.0
629,6,Blue,247.0
630,7,Blue,252.0
631,8,Blue,258.0
632,9,Blue,252.0
633,10,Blue,251.0
634,11,Blue,251.0
635,12,Blue,249.0
636,13,Blue,249.0
637,14,Blue,252.0
638,15,Blue,253.0
639,16,Blue,254.0
640,17,Blue,254.0
641,18,Blue,253.0
642,19,Blue,252.0
643,20,Blue,249.0
644,21,Blue,250.0
645,22,Blue,250.0
646,23,Blue,250.0
647,24,Blue,253.0
653,1,Black,7.0
654,2,Black,8.0
655,3,Black,7.0
656,4,Black,7.0
657,5,Black,7.0
658,6,Black,7.0
659,7,Black,7.0
660,8,Black,9.0
661,9,Black,8.0
662,10,Black,8.0
663,11,Black,7.0
664,12,Black,8.0
665,13,Black,8.0
666,14,Black,7.0
667,15,Black,7.0
668,16,Black,9.0
669,17,Black,9.0
670,18,Black,8.0
671,19,Black,8.0
672,20,Black,7.0
673,21,Black,9.0
674,22,Black,8.0
675,23,Black,8.0
676,24,Black,8.0
