No.,Order,Color,Intensity
272,9,Blue,109.0
273,10,Blue,107.0
274,11,Blue,111.0
275,12,Blue,107.0
276,13,Blue,106.0
277,14,Blue,105.0
278,15,Blue,109.0
279,16,Blue,106.0
280,17,Blue,107.0
281,18,Blue,111.0
282,19,Blue,111.0
283,20,Blue,107.0
284,21,Blue,107.0
285,22,Blue,105.0
286,23,Blue,109.0
287,24,Blue,105.0
293,1,Black,11.0
294,2,Black,12.0
295,3,Black,12.0
296,4,Black,11.0
297,5,Black,12.0
298,6,Black,11.0
299,7,Black,12.0
300,8,Black,11.0
301,9,Black,10.0
302,10,Black,12.0
303,11,Black,13.0
304,12,Black,11.0
305,13,Black,11.0
306,14,Black,12.0
307,15,Black,11.0
308,16,Black,12.0
309,17,Black,12.0
310,18,Black,11.0
311,19,Black,12.0
312,20,Black,10.0
313,21,Black,11.0
314,22,Black,13.0
315,23,Black,11.0
316,24,Black,11.0
352,1,White,233.0
353,2,White,239.0
354,3,White,239.0
355,4,White,240.0
356,5,White,236.0
357,6,White,234.0
358,7,White,241.0
359,8,White,238.0
360,9,White,236.0
361,10,White,236.0
362,11,White,234.0
363,12,White,235.0
364,13,White,237.0
365,14,White,237.0
366,15,White,232.0
367,16,White,237.0
368,17,White,231.0
369,18,White,232.0
370,19,White,232.0
371,20,White,236.0
372,21,White,233.0
373,22,White,234.0
374,23,White,236.0
375,24,White,233.0
381,1,Red,50.0
382,2,Red,50.0
383,3,Red,54.0
384,4,Red,50.0
385,5,Red,51.0
386,6,Red,53.0
387,7,Red,52.0
388,8,Red,54.0
389,9,Red,51.0
390,10,Red,55.0
391,11,Red,49.0
392,12,Red,50.0
393,13,Red,50.0
394,14,Red,53.0
395,15,Red,51.0
396,16,Red,54.0
397,17,Red,51.0
398,18,Red,49.0
399,19,Red,51.0
400,20,Red,53.0
401,21,Red,54.0
402,22,Red,51.0
403,23,Red,53.0
404,24,Red,49.0
410,1,Green,104.0
411,2,Green,103.0
412,3,Green,101.0
413,4,Green,105.0
414,5,Green,104.0
415,6,Green,101.0
416,7,Green,102.0
417,8,Green,102.0
418,9,Green,103.0
419,10,Green,107.0
420,11,Green,103.0
421,12,Green,106.0
422,13,Green,106.0
423,14,Green,99.0
424,15,Green,102.0
425,16,Green,102.0
426,17,Green,103.0
427,18,Green,100.0
428,19,Green,102.0
429,20,Green,100.0
430,21,Green,101.0
431,22,Green,101.0
432,23,Green,106.0
433,24,Green,108.0
440,1,Blue,105.0
441,2,Blue,107.0
442,3,Blue,106.0
443,4,Blue,102.0
444,5,Blue,106.0
445,6,Blue,102.0
446,7,Blue,103.0
447,8,Blue,103.0
448,9,Blue,105.0
449,10,Blue,104.0
450,11,Blue,103.0
451,12,Blue,103.0
452,13,Blue,105.0
453,14,Blue,108.0
454,15,Blue,104.0
455,16,Blue,106.0
456,17,Blue,107.0
457,18,Blue,103.0
458,19,Blue,108.0
459,20,Blue,101.0
460,21,Blue,103.0
461,22,Blue,103.0
462,23,Blue,108.0
463,24,Blue,107.0
469,1,Black,11.0
470,2,Black,10.0
471,3,Black,12.0
472,4,Black,11.0
473,5,Black,12.0
474,6,Black,10.0
475,7,Black,10.0
476,8,Black,10.0
477,9,Black,12.0
478,10,Black,12.0
479,11,Black,10.0
480,12,Black,11.0
481,13,Black,12.0
482,14,Black,11.0
483,15,Black,12.0
484,16,Black,12.0
485,17,Black,12.0
486,18,Black,10.0
487,19,Black,13.0
488,20,Black,10.0
489,21,Black,10.0
490,22,Black,11.0
491,23,Black,11.0
492,24,Black,11.0
527,1,White,223.0
528,2,White,225.0
529,3,White,225.0
530,4,White,228.0
531,5,White,225.0
532,6,White,224.0
533,7,White,227.0
534,8,White,229.0
535,9,White,228.0
536,10,White,224.0
537,11,White,223.0
538,12,White,227.0
539,13,White,228.0
540,14,White,225.0
541,15,White,229.0
542,16,White,229.0
543,17,White,225.0
544,18,White,229.0
545,19,White,221.0
546,20,White,221.0
547,21,White,224.0
548,22,White,225.0
549,23,White,225.0
550,24,White,220.0
557,1,Red,48.0
558,2,Red,48.0
559,3,Red,48.0
560,4,Red,46.0
561,5,Red,45.0
562,6,Red,50.0
563,7,Red,46.0
564,8,Red,45.0
565,9,Red,45.0
566,10,Red,48.0
567,11,Red,45.0
568,12,Red,46.0
569,13,Red,47.0
570,14,Red,48.0
571,15,Red,47.0
572,16,Red,46.0
573,17,Red,48.0
574,18,Red,44.0
575,19,Red,48.0
576,20,Red,46.0
577,21,Red,48.0
578,22,Red,44.0
579,23,Red,49.0
580,24,Red,45.0
586,1,Green,100.0
587,2,Green,92.0
588,3,Green,95.0
589,4,Green,97.0
590,5,Green,94.0
591,6,Green,100.0
592,7,Green,95.0
593,8,Green,96.0
594,9,Green,93.0
595,10,Green,94.0
596,11,Green,94.0
597,12,Green,98.0
598,13,Green,98.0
599,14,Green,94.0
600,15,Green,97.0
601,16,Green,96.0
602,17,Green,98.0
603,18,Green,95.0
604,19,Green,99.0
605,20,Green,93.0
606,21,Green,100.0
607,22,Green,97.0
608,23,Green,102.0
609,24,Green,98.0
615,1,Blue,101.0
616,2,Blue,105.0
617,3,Blue,101.0
618,4,Blue,105.0
619,5,Blue,102.0
620,6,Blue,105.0
621,7,Blue,102.0
622,8,Blue,102.0
623,9,Blue,108.0
624,10,Blue,103.0
625,11,Blue,103.0
626,12,Blue,107.0
627,13,Blue,100.0
628,14,Blue,108.0
629,15,Blue,108.0
630,16,Blue,104.0
631,17,Blue,105.0
632,18,Blue,102.0
633,19,Blue,104.0
634,20,Blue,102.0
635,21,Blue,102.0
636,22,Blue,101.0
637,23,Blue,101.0
638,24,Blue,100.0
644,1,Black,12.0
645,2,Black,12.0
646,3,Black,10.0
647,4,Black,12.0
648,5,Black,9.0
649,6,Black,10.0
650,7,Black,10.0
651,8,Black,11.0
652,9,Black,12.0
653,10,Black,11.0
654,11,Black,11.0
655,12,Black,12.0
656,13,Black,10.0
657,14,Black,11.0
658,15,Black,9.0
659,16,Black,11.0
660,17,Black,11.0
661,18,Black,11.0
662,19,Black,11.0
663,20,Black,10.0
664,21,Black,12.0
665,22,Black,11.0
666,23,Black,10.0
667,24,Black,12.0
