No.,Order,Color,Intensity
470,11,Black,10.0
471,12,Black,9.0
472,13,Black,11.0
473,14,Black,9.0
474,15,Black,9.0
475,16,Black,10.0
476,17,Black,11.0
477,18,Black,11.0
478,19,Black,11.0
479,20,Black,10.0
480,21,Black,9.0
481,22,Black,11.0
482,23,Black,9.0
483,24,Black,9.0
