No.,Order,Color,Intensity
219,14,Red,326.0
220,15,Red,330.0
221,16,Red,329.0
222,17,Red,333.0
223,18,Red,326.0
224,19,Red,328.0
225,20,Red,330.0
226,21,Red,332.0
227,22,Red,327.0
228,23,Red,330.0
229,24,Red,328.0
235,1,Green,441.0
236,2,Green,441.0
237,3,Green,442.0
238,4,Green,439.0
239,5,Green,438.0
240,6,Green,435.0
241,7,Green,445.0
242,8,Green,439.0
243,9,Green,444.0
244,10,Green,445.0
245,11,Green,442.0
246,12,Green,443.0
247,13,Green,435.0
248,14,Green,446.0
249,15,Green,440.0
250,16,Green,438.0
251,17,Green,440.0
252,18,Green,441.0
253,19,Green,439.0
254,20,Green,446.0
255,21,Green,443.0
256,22,Green,441.0
257,23,Green,441.0
258,24,Green,444.0
264,1,Blue,292.0
265,2,Blue,293.0
266,3,Blue,293.0
267,4,Blue,291.0
268,5,Blue,298.0
269,6,Blue,291.0
270,7,Blue,286.0
271,8,Blue,291.0
272,9,Blue,292.0
273,10,Blue,295.0
274,11,Blue,288.0
275,12,Blue,293.0
276,13,Blue,295.0
277,14,Blue,295.0
278,15,Blue,298.0
279,16,Blue,294.0
280,17,Blue,296.0
281,18,Blue,293.0
282,19,Blue,296.0
283,20,Blue,294.0
284,21,Blue,297.0
285,22,Blue,295.0
286,23,Blue,296.0
287,24,Blue,293.0
293,1,Black,8.0
294,2,Black,8.0
295,3,Black,8.0
296,4,Black,8.0
297,5,Black,7.0
298,6,Black,7.0
299,7,Black,7.0
300,8,Black,8.0
301,9,Black,6.0
302,10,Black,5.0
303,11,Black,8.0
304,12,Black,8.0
305,13,Black,7.0
306,14,Black,6.0
307,15,Black,8.0
308,16,Black,9.0
309,17,Black,7.0
310,18,Black,8.0
311,19,Black,9.0
312,20,Black,8.0
313,21,Black,6.0
314,22,Black,9.0
315,23,Black,9.0
316,24,Black,7.0
352,1,White,954.0
353,2,White,952.0
354,3,White,950.0
355,4,White,954.0
356,5,White,951.0
357,6,White,945.0
358,7,White,952.0
359,8,White,952.0
360,9,White,952.0
361,10,White,954.0
362,11,White,953.0
363,12,White,949.0
364,13,White,949.0
365,14,White,948.0
366,15,White,954.0
367,16,White,947.0
368,17,White,947.0
369,18,White,948.0
370,19,White,946.0
371,20,White,951.0
372,21,White,950.0
373,22,White,951.0
374,23,White,947.0
375,24,White,947.0
381,1,Red,332.0
382,2,Red,332.0
383,3,Red,329.0
384,4,Red,330.0
385,5,Red,332.0
386,6,Red,323.0
387,7,Red,327.0
388,8,Red,324.0
389,9,Red,324.0
390,10,Red,327.0
391,11,Red,329.0
392,12,Red,328.0
393,13,Red,328.0
394,14,Red,320.0
395,15,Red,333.0
396,16,Red,325.0
397,17,Red,328.0
398,18,Red,332.0
399,19,Red,328.0
400,20,Red,333.0
401,21,Red,328.0
402,22,Red,328.0
403,23,Red,329.0
404,24,Red,324.0
410,1,Green,447.0
411,2,Green,446.0
412,3,Green,442.0
413,4,Green,446.0
414,5,Green,446.0
415,6,Green,445.0
416,7,Green,441.0
417,8,Green,439.0
418,9,Green,444.0
419,10,Green,437.0
420,11,Green,444.0
421,12,Green,441.0
422,13,Green,443.0
423,14,Green,439.0
424,15,Green,444.0
425,16,Green,442.0
426,17,Green,441.0
427,18,Green,446.0
428,19,Green,440.0
429,20,Green,439.0
430,21,Green,436.0
431,22,Green,443.0
432,23,Green,438.0
433,24,Green,438.0
440,1,Blue,294.0
441,2,Blue,295.0
442,3,Blue,293.0
443,4,Blue,298.0
444,5,Blue,290.0
445,6,Blue,292.0
446,7,Blue,293.0
447,8,Blue,297.0
448,9,Blue,293.0
449,10,Blue,297.0
450,11,Blue,292.0
451,12,Blue,293.0
452,13,Blue,288.0
453,14,Blue,290.0
454,15,Blue,294.0
455,16,Blue,296.0
456,17,Blue,291.0
457,18,Blue,298.0
458,19,Blue,293.0
459,20,Blue,290.0
