No.,Order,Color,Intensity
419,12,Green,365.0
420,13,Green,365.0
421,14,Green,362.0
422,15,Green,360.0
423,16,Green,359.0
424,17,Green,361.0
425,18,Green,360.0
426,19,Green,363.0
427,20,Green,365.0
428,21,Green,365.0
429,22,Green,363.0
430,23,Green,364.0
431,24,Green,358.0
437,1,Blue,242.0
438,2,Blue,245.0
439,3,Blue,241.0
440,4,Blue,245.0
441,5,Blue,244.0
442,6,Blue,244.0
443,7,Blue,244.0
444,8,Blue,243.0
445,9,Blue,243.0
446,10,Blue,243.0
447,11,Blue,248.0
448,12,Blue,250.0
449,13,Blue,241.0
450,14,Blue,248.0
451,15,Blue,246.0
452,16,Blue,242.0
453,17,Blue,243.0
454,18,Blue,243.0
455,19,Blue,248.0
456,20,Blue,243.0
457,21,Blue,242.0
458,22,Blue,246.0
459,23,Blue,249.0
460,24,Blue,246.0
467,1,Black,5.0
468,2,Black,5.0
469,3,Black,7.0
470,4,Black,6.0
471,5,Black,5.0
472,6,Black,5.0
473,7,Black,6.0
474,8,Black,6.0
475,9,Black,6.0
476,10,Black,5.0
477,11,Black,6.0
478,12,Black,5.0
479,13,Black,5.0
480,14,Black,5.0
481,15,Black,7.0
482,16,Black,5.0
483,17,Black,5.0
484,18,Black,6.0
485,19,Black,5.0
486,20,Black,6.0
487,21,Black,5.0
488,22,Black,6.0
489,23,Black,5.0
490,24,Black,7.0
525,1,White,842.0
526,2,White,844.0
527,3,White,849.0
528,4,White,842.0
529,5,White,840.0
530,6,White,841.0
531,7,White,839.0
532,8,White,851.0
533,9,White,845.0
534,10,White,845.0
535,11,White,841.0
536,12,White,841.0
537,13,White,845.0
538,14,White,849.0
539,15,White,843.0
540,16,White,850.0
541,17,White,846.0
542,18,White,845.0
543,19,White,852.0
544,20,White,850.0
545,21,White,848.0
546,22,White,843.0
547,23,White,846.0
548,24,White,852.0
554,1,Red,289.0
555,2,Red,289.0
556,3,Red,286.0
557,4,Red,287.0
558,5,Red,294.0
559,6,Red,293.0
560,7,Red,291.0
561,8,Red,292.0
562,9,Red,291.0
563,10,Red,285.0
564,11,Red,285.0
565,12,Red,291.0
566,13,Red,291.0
567,14,Red,290.0
568,15,Red,285.0
569,16,Red,293.0
570,17,Red,286.0
571,18,Red,289.0
572,19,Red,288.0
573,20,Red,291.0
574,21,Red,288.0
575,22,Red,287.0
576,23,Red,288.0
577,24,Red,289.0
583,1,Green,366.0
584,2,Green,363.0
585,3,Green,362.0
586,4,Green,367.0
587,5,Green,361.0
588,6,Green,361.0
589,7,Green,357.0
590,8,Green,367.0
591,9,Green,363.0
592,10,Green,366.0
593,11,Green,363.0
594,12,Green,366.0
595,13,Green,362.0
596,14,Green,365.0
597,15,Green,361.0
598,16,Green,362.0
599,17,Green,369.0
600,18,Green,362.0
601,19,Green,357.0
602,20,Green,364.0
603,21,Green,362.0
604,22,Green,361.0
605,23,Green,367.0
606,24,Green,368.0
612,1,Blue,242.0
613,2,Blue,246.0
614,3,Blue,244.0
615,4,Blue,247.0
616,5,Blue,245.0
617,6,Blue,250.0
618,7,Blue,244.0
619,8,Blue,242.0
620,9,Blue,243.0
621,10,Blue,249.0
622,11,Blue,245.0
623,12,Blue,244.0
624,13,Blue,243.0
625,14,Blue,244.0
626,15,Blue,243.0
627,16,Blue,242.0
628,17,Blue,243.0
629,18,Blue,245.0
630,19,Blue,240.0
631,20,Blue,245.0
632,21,Blue,242.0
633,22,Blue,244.0
634,23,Blue,248.0
635,24,Blue,245.0
641,1,Black,5.0
642,2,Black,5.0
643,3,Black,6.0
644,4,Black,5.0
645,5,Black,5.0
646,6,Black,5.0
647,7,Black,6.0
648,8,Black,5.0
649,9,Black,5.0
650,10,Black,6.0
651,11,Black,5.0
652,12,Black,6.0
653,13,Black,5.0
654,14,Black,5.0
655,15,Black,4.0
656,16,Black,5.0
657,17,Black,5.0
658,18,Black,6.0
659,19,Black,4.0
660,20,Black,6.0
661,21,Black,5.0
662,22,Black,5.0
663,23,Black,6.0
664,24,Black,5.0
