No.,Order,Color,Intensity
404,2,Green,45.0
405,3,Green,45.0
406,4,Green,41.0
407,5,Green,41.0
408,6,Green,44.0
409,7,Green,43.0
410,8,Green,42.0
411,9,Green,45.0
412,10,Green,44.0
413,11,Green,42.0
414,12,Green,45.0
415,13,Green,44.0
416,14,Green,42.0
417,15,Green,44.0
418,16,Green,47.0
419,17,Green,45.0
420,18,Green,45.0
421,19,Green,43.0
422,20,Green,44.0
423,21,Green,47.0
424,22,Green,43.0
425,23,Green,45.0
426,24,Green,42.0
432,1,Blue,53.0
433,2,Blue,52.0
434,3,Blue,58.0
435,4,Blue,53.0
436,5,Blue,55.0
437,6,Blue,57.0
438,7,Blue,56.0
439,8,Blue,55.0
440,9,Blue,55.0
441,10,Blue,58.0
442,11,Blue,57.0
443,12,Blue,59.0
444,13,Blue,56.0
445,14,Blue,58.0
446,15,Blue,58.0
447,16,Blue,57.0
448,17,Blue,55.0
449,18,Blue,53.0
450,19,Blue,58.0
451,20,Blue,58.0
452,21,Blue,57.0
453,22,Blue,58.0
454,23,Blue,54.0
455,24,Blue,55.0
460,1,Black,6.0
461,2,Black,5.0
462,3,Black,6.0
463,4,Black,6.0
464,5,Black,6.0
465,6,Black,5.0
466,7,Black,5.0
467,8,Black,5.0
468,9,Black,5.0
469,10,Black,4.0
470,11,Black,5.0
471,12,Black,4.0
472,13,Black,5.0
473,14,Black,5.0
474,15,Black,5.0
475,16,Black,5.0
476,17,Black,5.0
477,18,Black,5.0
478,19,Black,5.0
479,20,Black,4.0
480,21,Black,5.0
481,22,Black,5.0
482,23,Black,4.0
483,24,Black,4.0
518,1,White,104.0
519,2,White,107.0
520,3,White,109.0
521,4,White,108.0
522,5,White,108.0
523,6,White,103.0
524,7,White,110.0
525,8,White,109.0
526,9,White,110.0
527,10,White,104.0
528,11,White,106.0
529,12,White,105.0
530,13,White,104.0
531,14,White,103.0
532,15,White,104.0
533,16,White,108.0
534,17,White,106.0
535,18,White,110.0
536,19,White,105.0
537,20,White,104.0
538,21,White,105.0
539,22,White,106.0
540,23,White,106.0
541,24,White,105.0
546,1,Red,15.0
547,2,Red,17.0
548,3,Red,19.0
549,4,Red,19.0
550,5,Red,16.0
551,6,Red,15.0
552,7,Red,17.0
553,8,Red,16.0
554,9,Red,17.0
555,10,Red,15.0
556,11,Red,16.0
557,12,Red,16.0
558,13,Red,19.0
559,14,Red,16.0
560,15,Red,18.0
561,16,Red,18.0
562,17,Red,16.0
563,18,Red,19.0
564,19,Red,17.0
565,20,Red,17.0
566,21,Red,16.0
567,22,Red,17.0
568,23,Red,18.0
569,24,Red,17.0
575,1,Green,47.0
576,2,Green,43.0
577,3,Green,44.0
578,4,Green,45.0
579,5,Green,42.0
580,6,Green,47.0
581,7,Green,46.0
582,8,Green,43.0
583,9,Green,42.0
584,10,Green,46.0
585,11,Green,46.0
586,12,Green,42.0
587,13,Green,46.0
588,14,Green,43.0
589,15,Green,46.0
590,16,Green,45.0
591,17,Green,44.0
592,18,Green,46.0
593,19,Green,42.0
594,20,Green,45.0
595,21,Green,44.0
596,22,Green,44.0
597,23,Green,43.0
598,24,Green,46.0
604,1,Blue,53.0
605,2,Blue,54.0
606,3,Blue,54.0
607,4,Blue,53.0
608,5,Blue,54.0
609,6,Blue,56.0
610,7,Blue,54.0
611,8,Blue,55.0
612,9,Blue,54.0
613,10,Blue,58.0
614,11,Blue,55.0
615,12,Blue,54.0
616,13,Blue,57.0
617,14,Blue,58.0
618,15,Blue,54.0
619,16,Blue,57.0
620,17,Blue,57.0
621,18,Blue,54.0
622,19,Blue,56.0
623,20,Blue,53.0
624,21,Blue,55.0
625,22,Blue,58.0
626,23,Blue,55.0
627,24,Blue,53.0
633,1,Black,4.0
634,2,Black,6.0
635,3,Black,5.0
636,4,Black,5.0
637,5,Black,4.0
638,6,Black,4.0
639,7,Black,6.0
640,8,Black,5.0
641,9,Black,5.0
642,10,Black,5.0
643,11,Black,4.0
644,12,Black,5.0
645,13,Black,5.0
646,14,Black,4.0
647,15,Black,4.0
648,16,Black,6.0
649,17,Black,5.0
650,18,Black,5.0
651,19,Black,4.0
652,20,Black,5.0
653,21,Black,5.0
654,22,Black,4.0
655,23,Black,4.0
656,24,Black,5.0
