No.,Order,Color,Intensity
180,1,White,358.0
181,2,White,355.0
182,3,White,358.0
183,4,White,358.0
184,5,White,359.0
185,6,White,359.0
186,7,White,360.0
187,8,White,356.0
188,9,White,353.0
189,10,White,357.0
190,11,White,356.0
191,12,White,361.0
192,13,White,354.0
193,14,White,359.0
194,15,White,351.0
195,16,White,361.0
196,17,White,352.0
197,18,White,354.0
198,19,White,356.0
199,20,White,352.0
200,21,White,355.0
201,22,White,353.0
202,23,White,356.0
203,24,White,356.0
209,1,Red,65.0
210,2,Red,65.0
211,3,Red,69.0
212,4,Red,67.0
213,5,Red,68.0
214,6,Red,67.0
215,7,Red,72.0
216,8,Red,66.0
217,9,Red,67.0
218,10,Red,70.0
219,11,Red,68.0
220,12,Red,69.0
221,13,Red,66.0
222,14,Red,67.0
223,15,Red,68.0
224,16,Red,66.0
225,17,Red,68.0
226,18,Red,67.0
227,19,Red,70.0
228,20,Red,66.0
229,21,Red,70.0
230,22,Red,70.0
231,23,Red,66.0
232,24,Red,65.0
239,1,Green,151.0
240,2,Green,150.0
241,3,Green,155.0
242,4,Green,149.0
243,5,Green,154.0
244,6,Green,152.0
245,7,Green,154.0
246,8,Green,150.0
247,9,Green,150.0
248,10,Green,149.0
249,11,Green,152.0
250,12,Green,149.0
251,13,Green,150.0
252,14,Green,154.0
253,15,Green,150.0
254,16,Green,155.0
255,17,Green,153.0
256,18,Green,156.0
257,19,Green,148.0
258,20,Green,150.0
259,21,Green,155.0
260,22,Green,153.0
261,23,Green,149.0
262,24,Green,151.0
269,1,Blue,140.0
270,2,Blue,137.0
271,3,Blue,142.0
272,4,Blue,142.0
273,5,Blue,143.0
274,6,Blue,139.0
275,7,Blue,142.0
276,8,Blue,141.0
277,9,Blue,143.0
278,10,Blue,141.0
279,11,Blue,139.0
280,12,Blue,140.0
281,13,Blue,139.0
282,14,Blue,144.0
283,15,Blue,143.0
284,16,Blue,141.0
285,17,Blue,142.0
286,18,Blue,142.0
287,19,Blue,146.0
288,20,Blue,142.0
289,21,Blue,140.0
290,22,Blue,141.0
291,23,Blue,141.0
292,24,Blue,146.0
299,1,Black,3.0
300,2,Black,4.0
301,3,Black,5.0
302,4,Black,3.0
303,5,Black,4.0
304,6,Black,4.0
305,7,Black,5.0
306,8,Black,4.0
307,9,Black,5.0
308,10,Black,5.0
309,11,Black,4.0
310,12,Black,4.0
311,13,Black,4.0
312,14,Black,4.0
313,15,Black,4.0
314,16,Black,5.0
315,17,Black,4.0
316,18,Black,6.0
317,19,Black,5.0
318,20,Black,4.0
319,21,Black,4.0
320,22,Black,5.0
321,23,Black,4.0
322,24,Black,4.0
358,1,White,341.0
359,2,White,343.0
360,3,White,335.0
361,4,White,342.0
362,5,White,339.0
363,6,White,336.0
364,7,White,335.0
365,8,White,342.0
366,9,White,337.0
367,10,White,339.0
368,11,White,341.0
369,12,White,338.0
370,13,White,334.0
371,14,White,341.0
372,15,White,334.0
373,16,White,336.0
374,17,White,336.0
375,18,White,338.0
376,19,White,337.0
377,20,White,333.0
378,21,White,332.0
379,22,White,339.0
380,23,White,339.0
381,24,White,331.0
388,1,Red,64.0
389,2,Red,62.0
390,3,Red,62.0
391,4,Red,64.0
392,5,Red,62.0
393,6,Red,61.0
394,7,Red,62.0
395,8,Red,62.0
396,9,Red,64.0
397,10,Red,65.0
398,11,Red,62.0
399,12,Red,61.0
400,13,Red,64.0
401,14,Red,61.0
402,15,Red,61.0
403,16,Red,62.0
404,17,Red,65.0
405,18,Red,66.0
406,19,Red,59.0
407,20,Red,63.0
408,21,Red,66.0
409,22,Red,66.0
410,23,Red,64.0
411,24,Red,61.0
418,1,Green,146.0
419,2,Green,149.0
420,3,Green,142.0
421,4,Green,148.0
422,5,Green,147.0
423,6,Green,142.0
424,7,Green,150.0
425,8,Green,143.0
426,9,Green,142.0
427,10,Green,144.0
428,11,Green,145.0
429,12,Green,144.0
430,13,Green,143.0
431,14,Green,149.0
432,15,Green,143.0
433,16,Green,142.0
434,17,Green,144.0
435,18,Green,143.0
436,19,Green,144.0
437,20,Green,145.0
438,21,Green,144.0
439,22,Green,142.0
440,23,Green,142.0
441,24,Green,144.0
448,1,Blue,141.0
449,2,Blue,135.0
450,3,Blue,141.0
451,4,Blue,134.0
452,5,Blue,137.0
453,6,Blue,142.0
454,7,Blue,135.0
455,8,Blue,140.0
456,9,Blue,141.0
457,10,Blue,139.0
458,11,Blue,137.0
459,12,Blue,141.0
460,13,Blue,140.0
461,14,Blue,137.0
462,15,Blue,137.0
463,16,Blue,138.0
464,17,Blue,134.0
465,18,Blue,139.0
466,19,Blue,136.0
467,20,Blue,135.0
468,21,Blue,134.0
469,22,Blue,134.0
470,23,Blue,137.0
471,24,Blue,138.0
478,1,Black,5.0
479,2,Black,4.0
480,3,Black,5.0
481,4,Black,4.0
482,5,Black,4.0
483,6,Black,4.0
484,7,Black,5.0
485,8,Black,4.0
486,9,Black,3.0
487,10,Black,4.0
488,11,Black,4.0
489,12,Black,4.0
490,13,Black,4.0
491,14,Black,4.0
492,15,Black,4.0
493,16,Black,4.0
494,17,Black,4.0
495,18,Black,4.0
496,19,Black,4.0
497,20,Black,4.0
498,21,Black,4.0
499,22,Black,5.0
500,23,Black,4.0
501,24,Black,4.0
537,1,White,331.0
538,2,White,325.0
539,3,White,327.0
540,4,White,323.0
541,5,White,326.0
542,6,White,322.0
543,7,White,328.0
544,8,White,322.0
545,9,White,323.0
546,10,White,329.0
547,11,White,324.0
548,12,White,322.0
549,13,White,321.0
550,14,White,322.0
551,15,White,323.0
552,16,White,325.0
553,17,White,325.0
554,18,White,324.0
555,19,White,323.0
556,20,White,322.0
557,21,White,318.0
558,22,White,326.0
559,23,White,323.0
560,24,White,322.0
567,1,Red,60.0
568,2,Red,64.0
569,3,Red,64.0
570,4,Red,58.0
571,5,Red,59.0
572,6,Red,60.0
573,7,Red,60.0
574,8,Red,60.0
575,9,Red,60.0
576,10,Red,62.0
577,11,Red,62.0
578,12,Red,59.0
579,13,Red,61.0
580,14,Red,58.0
581,15,Red,61.0
582,16,Red,57.0
583,17,Red,60.0
584,18,Red,58.0
585,19,Red,61.0
586,20,Red,61.0
587,21,Red,61.0
588,22,Red,59.0
589,23,Red,57.0
590,24,Red,58.0
597,1,Green,140.0
598,2,Green,138.0
599,3,Green,141.0
600,4,Green,143.0
601,5,Green,136.0
602,6,Green,139.0
603,7,Green,142.0
604,8,Green,143.0
605,9,Green,140.0
606,10,Green,140.0
607,11,Green,140.0
608,12,Green,141.0
609,13,Green,137.0
610,14,Green,139.0
611,15,Green,136.0
612,16,Green,138.0
613,17,Green,135.0
614,18,Green,141.0
615,19,Green,139.0
616,20,Green,137.0
617,21,Green,137.0
618,22,Green,141.0
619,23,Green,138.0
620,24,Green,142.0
627,1,Blue,133.0
628,2,Blue,134.0
629,3,Blue,137.0
630,4,Blue,136.0
631,5,Blue,135.0
632,6,Blue,133.0
633,7,Blue,134.0
634,8,Blue,132.0
635,9,Blue,132.0
636,10,Blue,133.0
637,11,Blue,136.0
638,12,Blue,135.0
639,13,Blue,138.0
640,14,Blue,131.0
641,15,Blue,131.0
642,16,Blue,136.0
643,17,Blue,136.0
644,18,Blue,131.0
645,19,Blue,132.0
646,20,Blue,131.0
647,21,Blue,134.0
648,22,Blue,131.0
649,23,Blue,132.0
650,24,Blue,136.0
656,1,Black,4.0
657,2,Black,4.0
658,3,Black,4.0
659,4,Black,4.0
660,5,Black,4.0
661,6,Black,3.0
662,7,Black,4.0
663,8,Black,4.0
664,9,Black,4.0
665,10,Black,4.0
666,11,Black,5.0
667,12,Black,4.0
668,13,Black,4.0
669,14,Black,4.0
670,15,Black,4.0
671,16,Black,3.0
672,17,Black,3.0
673,18,Black,3.0
674,19,Black,4.0
675,20,Black,3.0
676,21,Black,5.0
677,22,Black,4.0
678,23,Black,4.0
679,24,Black,4.0
