No.,Order,Color,Intensity
282,15,Blue,235.0
283,16,Blue,243.0
284,17,Blue,238.0
285,18,Blue,237.0
286,19,Blue,237.0
287,20,Blue,240.0
288,21,Blue,238.0
289,22,Blue,234.0
290,23,Blue,235.0
291,24,Blue,233.0
297,1,Black,17.0
298,2,Black,15.0
299,3,Black,17.0
300,4,Black,17.0
301,5,Black,16.0
302,6,Black,15.0
303,7,Black,16.0
304,8,Black,15.0
305,9,Black,17.0
306,10,Black,15.0
307,11,Black,17.0
308,12,Black,15.0
309,13,Black,15.0
310,14,Black,15.0
311,15,Black,17.0
312,16,Black,15.0
313,17,Black,14.0
314,18,Black,17.0
315,19,Black,17.0
316,20,Black,14.0
317,21,Black,16.0
318,22,Black,15.0
319,23,Black,15.0
320,24,Black,15.0
357,1,White,803.0
358,2,White,806.0
359,3,White,800.0
360,4,White,807.0
361,5,White,807.0
362,6,White,798.0
363,7,White,808.0
364,8,White,795.0
365,9,White,811.0
366,10,White,804.0
367,11,White,809.0
368,12,White,807.0
369,13,White,804.0
370,14,White,807.0
371,15,White,808.0
372,16,White,802.0
373,17,White,800.0
374,18,White,807.0
375,19,White,806.0
376,20,White,811.0
377,21,White,804.0
378,22,White,806.0
379,23,White,808.0
380,24,White,803.0
386,1,Red,285.0
387,2,Red,287.0
388,3,Red,283.0
389,4,Red,286.0
390,5,Red,283.0
391,6,Red,283.0
392,7,Red,290.0
393,8,Red,288.0
394,9,Red,281.0
395,10,Red,283.0
396,11,Red,284.0
397,12,Red,286.0
398,13,Red,285.0
399,14,Red,286.0
400,15,Red,289.0
401,16,Red,289.0
402,17,Red,287.0
403,18,Red,290.0
404,19,Red,286.0
405,20,Red,281.0
406,21,Red,286.0
407,22,Red,281.0
408,23,Red,289.0
409,24,Red,284.0
416,1,Green,353.0
417,2,Green,342.0
418,3,Green,350.0
419,4,Green,345.0
420,5,Green,353.0
421,6,Green,345.0
422,7,Green,346.0
423,8,Green,350.0
424,9,Green,351.0
425,10,Green,352.0
426,11,Green,352.0
427,12,Green,344.0
428,13,Green,351.0
429,14,Green,345.0
430,15,Green,350.0
431,16,Green,351.0
432,17,Green,346.0
433,18,Green,349.0
434,19,Green,353.0
435,20,Green,347.0
436,21,Green,345.0
437,22,Green,346.0
438,23,Green,344.0
439,24,Green,354.0
446,1,Blue,240.0
447,2,Blue,237.0
448,3,Blue,235.0
449,4,Blue,240.0
450,5,Blue,235.0
451,6,Blue,241.0
452,7,Blue,235.0
453,8,Blue,235.0
454,9,Blue,238.0
455,10,Blue,242.0
456,11,Blue,242.0
457,12,Blue,235.0
458,13,Blue,237.0
459,14,Blue,242.0
460,15,Blue,236.0
461,16,Blue,235.0
462,17,Blue,236.0
463,18,Blue,236.0
464,19,Blue,235.0
465,20,Blue,241.0
466,21,Blue,237.0
467,22,Blue,239.0
468,23,Blue,243.0
469,24,Blue,238.0
475,1,Black,17.0
476,2,Black,15.0
477,3,Black,16.0
478,4,Black,17.0
479,5,Black,15.0
480,6,Black,15.0
481,7,Black,16.0
482,8,Black,15.0
483,9,Black,16.0
484,10,Black,16.0
485,11,Black,15.0
486,12,Black,16.0
487,13,Black,16.0
488,14,Black,17.0
489,15,Black,18.0
490,16,Black,16.0
491,17,Black,16.0
492,18,Black,16.0
493,19,Black,15.0
494,20,Black,16.0
495,21,Black,18.0
496,22,Black,17.0
497,23,Black,15.0
498,24,Black,16.0
535,1,White,808.0
536,2,White,806.0
537,3,White,808.0
538,4,White,803.0
539,5,White,808.0
540,6,White,804.0
541,7,White,806.0
542,8,White,805.0
543,9,White,802.0
544,10,White,807.0
545,11,White,804.0
546,12,White,808.0
547,13,White,801.0
548,14,White,804.0
549,15,White,809.0
550,16,White,803.0
551,17,White,801.0
552,18,White,806.0
553,19,White,798.0
554,20,White,806.0
555,21,White,808.0
556,22,White,809.0
557,23,White,806.0
558,24,White,805.0
564,1,Red,289.0
565,2,Red,289.0
566,3,Red,291.0
567,4,Red,282.0
568,5,Red,286.0
569,6,Red,291.0
570,7,Red,289.0
571,8,Red,287.0
572,9,Red,288.0
573,10,Red,288.0
574,11,Red,288.0
575,12,Red,285.0
576,13,Red,284.0
577,14,Red,286.0
578,15,Red,291.0
579,16,Red,290.0
580,17,Red,292.0
581,18,Red,285.0
582,19,Red,290.0
583,20,Red,290.0
584,21,Red,286.0
585,22,Red,285.0
586,23,Red,289.0
587,24,Red,292.0
594,1,Green,353.0
595,2,Green,351.0
596,3,Green,354.0
597,4,Green,352.0
598,5,Green,348.0
599,6,Green,344.0
600,7,Green,353.0
601,8,Green,353.0
602,9,Green,348.0
603,10,Green,349.0
604,11,Green,354.0
605,12,Green,350.0
606,13,Green,352.0
607,14,Green,348.0
608,15,Green,348.0
609,16,Green,345.0
610,17,Green,349.0
611,18,Green,349.0
612,19,Green,352.0
613,20,Green,351.0
614,21,Green,349.0
615,22,Green,349.0
616,23,Green,348.0
617,24,Green,355.0
624,1,Blue,240.0
625,2,Blue,239.0
626,3,Blue,238.0
627,4,Blue,236.0
628,5,Blue,237.0
629,6,Blue,239.0
630,7,Blue,236.0
631,8,Blue,238.0
632,9,Blue,238.0
633,10,Blue,239.0
634,11,Blue,243.0
635,12,Blue,243.0
636,13,Blue,242.0
637,14,Blue,242.0
638,15,Blue,242.0
639,16,Blue,238.0
640,17,Blue,242.0
641,18,Blue,241.0
642,19,Blue,241.0
643,20,Blue,238.0
644,21,Blue,243.0
645,22,Blue,237.0
646,23,Blue,239.0
647,24,Blue,235.0
653,1,Black,16.0
654,2,Black,18.0
655,3,Black,16.0
656,4,Black,16.0
657,5,Black,18.0
658,6,Black,16.0
659,7,Black,18.0
660,8,Black,17.0
661,9,Black,17.0
662,10,Black,18.0
663,11,Black,17.0
664,12,Black,17.0
665,13,Black,18.0
666,14,Black,16.0
667,15,Black,15.0
668,16,Black,16.0
669,17,Black,16.0
670,18,Black,18.0
671,19,Black,18.0
672,20,Black,16.0
673,21,Black,17.0
674,22,Black,16.0
675,23,Black,17.0
676,24,Black,18.0
