No.,Order,Color,Intensity
630,7,Blue,200.0
631,8,Blue,201.0
632,9,Blue,197.0
633,10,Blue,196.0
634,11,Blue,201.0
635,12,Blue,204.0
636,13,Blue,197.0
637,14,Blue,194.0
638,15,Blue,196.0
639,16,Blue,197.0
640,17,Blue,202.0
641,18,Blue,195.0
642,19,Blue,201.0
643,20,Blue,196.0
644,21,Blue,202.0
645,22,Blue,197.0
646,23,Blue,198.0
647,24,Blue,194.0
653,1,Black,6.0
654,2,Black,7.0
655,3,Black,6.0
656,4,Black,5.0
657,5,Black,8.0
658,6,Black,6.0
659,7,Black,7.0
660,8,Black,6.0
661,9,Black,5.0
662,10,Black,6.0
663,11,Black,6.0
664,12,Black,6.0
665,13,Black,6.0
666,14,Black,5.0
667,15,Black,5.0
668,16,Black,6.0
669,17,Black,6.0
670,18,Black,6.0
671,19,Black,6.0
672,20,Black,5.0
673,21,Black,6.0
674,22,Black,6.0
675,23,Black,5.0
676,24,Black,5.0
