No.,Order,Color,Intensity
180,1,White,949.0
181,2,White,951.0
182,3,White,948.0
183,4,White,950.0
184,5,White,946.0
185,6,White,950.0
186,7,White,947.0
187,8,White,951.0
188,9,White,950.0
189,10,White,946.0
190,11,White,954.0
191,12,White,947.0
192,13,White,950.0
193,14,White,949.0
194,15,White,948.0
195,16,White,949.0
196,17,White,949.0
197,18,White,954.0
198,19,White,948.0
199,20,White,950.0
200,21,White,949.0
201,22,White,948.0
202,23,White,951.0
203,24,White,940.0
209,1,Red,310.0
210,2,Red,304.0
211,3,Red,304.0
212,4,Red,306.0
213,5,Red,300.0
214,6,Red,306.0
215,7,Red,307.0
216,8,Red,310.0
217,9,Red,309.0
218,10,Red,304.0
219,11,Red,309.0
220,12,Red,306.0
221,13,Red,309.0
222,14,Red,311.0
223,15,Red,306.0
224,16,Red,305.0
225,17,Red,312.0
226,18,Red,307.0
227,19,Red,304.0
228,20,Red,311.0
229,21,Red,308.0
230,22,Red,310.0
231,23,Red,308.0
232,24,Red,311.0
239,1,Green,452.0
240,2,Green,458.0
241,3,Green,455.0
242,4,Green,453.0
243,5,Green,458.0
244,6,Green,453.0
245,7,Green,456.0
246,8,Green,458.0
247,9,Green,453.0
248,10,Green,454.0
249,11,Green,458.0
250,12,Green,452.0
251,13,Green,454.0
252,14,Green,460.0
253,15,Green,455.0
254,16,Green,457.0
255,17,Green,446.0
256,18,Green,456.0
257,19,Green,452.0
258,20,Green,445.0
259,21,Green,456.0
260,22,Green,449.0
261,23,Green,456.0
262,24,Green,455.0
269,1,Blue,296.0
270,2,Blue,296.0
271,3,Blue,298.0
272,4,Blue,301.0
273,5,Blue,294.0
274,6,Blue,299.0
275,7,Blue,293.0
276,8,Blue,295.0
277,9,Blue,293.0
278,10,Blue,299.0
279,11,Blue,297.0
280,12,Blue,297.0
281,13,Blue,295.0
282,14,Blue,297.0
283,15,Blue,294.0
284,16,Blue,295.0
285,17,Blue,300.0
286,18,Blue,297.0
287,19,Blue,297.0
288,20,Blue,297.0
289,21,Blue,294.0
290,22,Blue,298.0
291,23,Blue,295.0
292,24,Blue,301.0
299,1,Black,7.0
300,2,Black,6.0
301,3,Black,6.0
302,4,Black,6.0
303,5,Black,6.0
304,6,Black,7.0
305,7,Black,5.0
306,8,Black,5.0
307,9,Black,5.0
308,10,Black,6.0
309,11,Black,6.0
310,12,Black,5.0
311,13,Black,6.0
312,14,Black,5.0
313,15,Black,5.0
314,16,Black,5.0
315,17,Black,5.0
316,18,Black,4.0
317,19,Black,7.0
318,20,Black,6.0
319,21,Black,6.0
320,22,Black,6.0
321,23,Black,6.0
322,24,Black,5.0
358,1,White,946.0
359,2,White,951.0
360,3,White,954.0
361,4,White,951.0
362,5,White,945.0
363,6,White,940.0
364,7,White,947.0
365,8,White,954.0
366,9,White,947.0
367,10,White,949.0
368,11,White,947.0
369,12,White,950.0
370,13,White,949.0
371,14,White,948.0
372,15,White,950.0
373,16,White,946.0
374,17,White,949.0
375,18,White,950.0
376,19,White,952.0
377,20,White,950.0
378,21,White,950.0
379,22,White,949.0
380,23,White,953.0
381,24,White,948.0
388,1,Red,305.0
389,2,Red,307.0
390,3,Red,297.0
391,4,Red,305.0
392,5,Red,304.0
393,6,Red,306.0
394,7,Red,304.0
395,8,Red,305.0
396,9,Red,303.0
397,10,Red,307.0
398,11,Red,309.0
399,12,Red,302.0
400,13,Red,304.0
401,14,Red,306.0
402,15,Red,307.0
403,16,Red,307.0
404,17,Red,312.0
405,18,Red,306.0
406,19,Red,306.0
407,20,Red,303.0
408,21,Red,299.0
409,22,Red,310.0
410,23,Red,303.0
411,24,Red,306.0
418,1,Green,455.0
419,2,Green,453.0
420,3,Green,452.0
421,4,Green,453.0
422,5,Green,451.0
423,6,Green,450.0
424,7,Green,450.0
425,8,Green,451.0
426,9,Green,449.0
427,10,Green,454.0
428,11,Green,449.0
429,12,Green,453.0
430,13,Green,453.0
431,14,Green,453.0
432,15,Green,453.0
433,16,Green,454.0
434,17,Green,456.0
435,18,Green,456.0
436,19,Green,450.0
437,20,Green,456.0
438,21,Green,454.0
439,22,Green,453.0
440,23,Green,454.0
441,24,Green,452.0
448,1,Blue,300.0
449,2,Blue,300.0
450,3,Blue,294.0
451,4,Blue,294.0
452,5,Blue,291.0
453,6,Blue,296.0
454,7,Blue,293.0
455,8,Blue,293.0
456,9,Blue,297.0
457,10,Blue,290.0
458,11,Blue,295.0
459,12,Blue,290.0
460,13,Blue,294.0
461,14,Blue,296.0
462,15,Blue,298.0
463,16,Blue,294.0
464,17,Blue,295.0
465,18,Blue,294.0
466,19,Blue,297.0
467,20,Blue,296.0
468,21,Blue,299.0
469,22,Blue,292.0
470,23,Blue,292.0
471,24,Blue,293.0
478,1,Black,7.0
479,2,Black,7.0
480,3,Black,7.0
481,4,Black,6.0
482,5,Black,6.0
483,6,Black,6.0
484,7,Black,5.0
485,8,Black,6.0
486,9,Black,6.0
487,10,Black,6.0
488,11,Black,6.0
489,12,Black,6.0
490,13,Black,6.0
491,14,Black,6.0
492,15,Black,6.0
493,16,Black,5.0
494,17,Black,7.0
495,18,Black,5.0
496,19,Black,6.0
497,20,Black,6.0
498,21,Black,5.0
499,22,Black,7.0
500,23,Black,5.0
501,24,Black,4.0
537,1,White,945.0
538,2,White,950.0
539,3,White,948.0
540,4,White,946.0
541,5,White,946.0
542,6,White,952.0
543,7,White,946.0
544,8,White,946.0
545,9,White,941.0
546,10,White,947.0
547,11,White,947.0
548,12,White,945.0
549,13,White,952.0
550,14,White,948.0
551,15,White,948.0
552,16,White,948.0
553,17,White,946.0
554,18,White,951.0
555,19,White,947.0
556,20,White,946.0
557,21,White,946.0
558,22,White,947.0
559,23,White,949.0
560,24,White,946.0
567,1,Red,300.0
568,2,Red,303.0
569,3,Red,303.0
570,4,Red,305.0
571,5,Red,309.0
572,6,Red,309.0
573,7,Red,310.0
574,8,Red,309.0
575,9,Red,301.0
576,10,Red,306.0
577,11,Red,308.0
578,12,Red,310.0
579,13,Red,305.0
580,14,Red,305.0
581,15,Red,301.0
582,16,Red,302.0
583,17,Red,305.0
584,18,Red,307.0
585,19,Red,304.0
586,20,Red,305.0
587,21,Red,306.0
588,22,Red,302.0
589,23,Red,303.0
590,24,Red,308.0
597,1,Green,451.0
598,2,Green,452.0
599,3,Green,450.0
600,4,Green,455.0
601,5,Green,453.0
602,6,Green,453.0
603,7,Green,443.0
604,8,Green,452.0
605,9,Green,450.0
606,10,Green,453.0
607,11,Green,449.0
608,12,Green,450.0
609,13,Green,450.0
610,14,Green,450.0
611,15,Green,449.0
612,16,Green,450.0
613,17,Green,453.0
614,18,Green,454.0
615,19,Green,448.0
616,20,Green,451.0
617,21,Green,454.0
618,22,Green,454.0
619,23,Green,451.0
620,24,Green,454.0
627,1,Blue,296.0
628,2,Blue,299.0
629,3,Blue,296.0
630,4,Blue,301.0
631,5,Blue,293.0
632,6,Blue,300.0
633,7,Blue,296.0
634,8,Blue,297.0
635,9,Blue,291.0
636,10,Blue,295.0
637,11,Blue,298.0
638,12,Blue,299.0
639,13,Blue,296.0
640,14,Blue,291.0
641,15,Blue,301.0
642,16,Blue,298.0
643,17,Blue,300.0
644,18,Blue,293.0
645,19,Blue,298.0
646,20,Blue,294.0
647,21,Blue,297.0
648,22,Blue,295.0
649,23,Blue,297.0
650,24,Blue,292.0
657,1,Black,6.0
658,2,Black,5.0
659,3,Black,5.0
660,4,Black,6.0
661,5,Black,7.0
662,6,Black,5.0
663,7,Black,5.0
664,8,Black,5.0
665,9,Black,4.0
666,10,Black,6.0
667,11,Black,7.0
668,12,Black,6.0
669,13,Black,7.0
670,14,Black,6.0
671,15,Black,6.0
672,16,Black,6.0
673,17,Black,6.0
674,18,Black,6.0
675,19,Black,5.0
676,20,Black,5.0
677,21,Black,6.0
678,22,Black,4.0
679,23,Black,5.0
