No.,Order,Color,Intensity
253,16,Green,97.0
254,17,Green,91.0
255,18,Green,95.0
256,19,Green,93.0
257,20,Green,97.0
258,21,Green,91.0
259,22,Green,94.0
260,23,Green,92.0
261,24,Green,98.0
268,1,Blue,104.0
269,2,Blue,108.0
270,3,Blue,106.0
271,4,Blue,103.0
272,5,Blue,100.0
273,6,Blue,105.0
274,7,Blue,102.0
275,8,Blue,106.0
276,9,Blue,106.0
277,10,Blue,101.0
278,11,Blue,107.0
279,12,Blue,102.0
280,13,Blue,106.0
281,14,Blue,104.0
282,15,Blue,104.0
283,16,Blue,104.0
284,17,Blue,104.0
285,18,Blue,107.0
286,19,Blue,107.0
287,20,Blue,100.0
288,21,Blue,106.0
289,22,Blue,101.0
290,23,Blue,100.0
291,24,Blue,106.0
297,1,Black,5.0
298,2,Black,7.0
299,3,Black,6.0
300,4,Black,5.0
301,5,Black,8.0
302,6,Black,5.0
303,7,Black,7.0
304,8,Black,7.0
305,9,Black,5.0
306,10,Black,7.0
307,11,Black,6.0
308,12,Black,6.0
309,13,Black,5.0
310,14,Black,6.0
311,15,Black,7.0
312,16,Black,5.0
313,17,Black,6.0
314,18,Black,5.0
315,19,Black,6.0
316,20,Black,7.0
317,21,Black,4.0
318,22,Black,7.0
319,23,Black,5.0
320,24,Black,6.0
357,1,White,218.0
358,2,White,225.0
359,3,White,220.0
360,4,White,219.0
361,5,White,225.0
362,6,White,227.0
363,7,White,222.0
364,8,White,220.0
365,9,White,218.0
366,10,White,220.0
367,11,White,217.0
368,12,White,220.0
369,13,White,220.0
370,14,White,222.0
371,15,White,222.0
372,16,White,221.0
373,17,White,221.0
374,18,White,222.0
375,19,White,219.0
376,20,White,221.0
377,21,White,220.0
378,22,White,218.0
379,23,White,219.0
380,24,White,217.0
386,1,Red,40.0
387,2,Red,42.0
388,3,Red,43.0
389,4,Red,42.0
390,5,Red,40.0
391,6,Red,40.0
392,7,Red,43.0
393,8,Red,42.0
394,9,Red,39.0
395,10,Red,40.0
396,11,Red,40.0
397,12,Red,44.0
398,13,Red,41.0
399,14,Red,41.0
400,15,Red,43.0
401,16,Red,40.0
402,17,Red,39.0
403,18,Red,39.0
404,19,Red,40.0
405,20,Red,39.0
406,21,Red,39.0
407,22,Red,41.0
408,23,Red,38.0
409,24,Red,42.0
416,1,Green,78.0
417,2,Green,82.0
418,3,Green,81.0
419,4,Green,83.0
420,5,Green,81.0
421,6,Green,85.0
422,7,Green,85.0
423,8,Green,83.0
424,9,Green,82.0
425,10,Green,85.0
426,11,Green,82.0
427,12,Green,83.0
428,13,Green,86.0
429,14,Green,81.0
430,15,Green,79.0
431,16,Green,83.0
432,17,Green,87.0
433,18,Green,91.0
434,19,Green,92.0
435,20,Green,92.0
436,21,Green,86.0
437,22,Green,90.0
438,23,Green,85.0
439,24,Green,79.0
446,1,Blue,103.0
447,2,Blue,102.0
448,3,Blue,99.0
449,4,Blue,102.0
450,5,Blue,102.0
451,6,Blue,94.0
452,7,Blue,103.0
453,8,Blue,98.0
454,9,Blue,99.0
455,10,Blue,98.0
456,11,Blue,99.0
457,12,Blue,97.0
458,13,Blue,103.0
459,14,Blue,102.0
460,15,Blue,100.0
461,16,Blue,99.0
462,17,Blue,103.0
463,18,Blue,101.0
464,19,Blue,97.0
465,20,Blue,99.0
466,21,Blue,101.0
467,22,Blue,100.0
468,23,Blue,104.0
469,24,Blue,97.0
475,1,Black,5.0
476,2,Black,6.0
477,3,Black,4.0
478,4,Black,6.0
479,5,Black,6.0
480,6,Black,7.0
481,7,Black,5.0
482,8,Black,6.0
483,9,Black,7.0
484,10,Black,5.0
485,11,Black,8.0
486,12,Black,5.0
487,13,Black,6.0
488,14,Black,8.0
489,15,Black,5.0
490,16,Black,7.0
491,17,Black,4.0
492,18,Black,7.0
493,19,Black,7.0
494,20,Black,5.0
495,21,Black,6.0
496,22,Black,5.0
497,23,Black,7.0
498,24,Black,5.0
535,1,White,206.0
536,2,White,205.0
537,3,White,210.0
538,4,White,205.0
539,5,White,206.0
540,6,White,206.0
541,7,White,205.0
542,8,White,202.0
543,9,White,204.0
544,10,White,204.0
545,11,White,204.0
546,12,White,203.0
547,13,White,207.0
548,14,White,206.0
549,15,White,202.0
550,16,White,203.0
551,17,White,208.0
552,18,White,206.0
553,19,White,209.0
554,20,White,201.0
555,21,White,205.0
556,22,White,206.0
557,23,White,205.0
558,24,White,202.0
564,1,Red,35.0
565,2,Red,35.0
566,3,Red,36.0
567,4,Red,35.0
568,5,Red,33.0
569,6,Red,33.0
570,7,Red,35.0
571,8,Red,38.0
572,9,Red,37.0
573,10,Red,32.0
574,11,Red,34.0
575,12,Red,32.0
576,13,Red,34.0
577,14,Red,35.0
578,15,Red,34.0
579,16,Red,36.0
580,17,Red,31.0
581,18,Red,33.0
582,19,Red,35.0
583,20,Red,35.0
584,21,Red,35.0
585,22,Red,38.0
586,23,Red,36.0
587,24,Red,36.0
594,1,Green,81.0
595,2,Green,84.0
596,3,Green,85.0
597,4,Green,80.0
598,5,Green,79.0
599,6,Green,82.0
600,7,Green,83.0
601,8,Green,79.0
602,9,Green,79.0
603,10,Green,79.0
604,11,Green,77.0
605,12,Green,79.0
606,13,Green,77.0
607,14,Green,79.0
608,15,Green,76.0
609,16,Green,75.0
610,17,Green,80.0
611,18,Green,75.0
612,19,Green,74.0
613,20,Green,74.0
614,21,Green,76.0
615,22,Green,74.0
616,23,Green,75.0
617,24,Green,77.0
624,1,Blue,94.0
625,2,Blue,92.0
626,3,Blue,98.0
627,4,Blue,93.0
628,5,Blue,97.0
629,6,Blue,95.0
630,7,Blue,94.0
631,8,Blue,100.0
632,9,Blue,94.0
633,10,Blue,96.0
634,11,Blue,99.0
635,12,Blue,96.0
636,13,Blue,97.0
637,14,Blue,94.0
638,15,Blue,92.0
639,16,Blue,94.0
640,17,Blue,100.0
641,18,Blue,97.0
642,19,Blue,97.0
643,20,Blue,97.0
644,21,Blue,100.0
645,22,Blue,97.0
646,23,Blue,97.0
647,24,Blue,96.0
653,1,Black,7.0
654,2,Black,6.0
655,3,Black,6.0
656,4,Black,6.0
657,5,Black,6.0
658,6,Black,8.0
659,7,Black,6.0
660,8,Black,6.0
661,9,Black,7.0
662,10,Black,6.0
663,11,Black,6.0
664,12,Black,5.0
665,13,Black,5.0
666,14,Black,6.0
667,15,Black,6.0
668,16,Black,6.0
669,17,Black,4.0
670,18,Black,7.0
671,19,Black,5.0
672,20,Black,6.0
673,21,Black,6.0
674,22,Black,5.0
675,23,Black,5.0
676,24,Black,6.0
