No.,Order,Color,Intensity
179,5,White,877.0
180,6,White,873.0
181,7,White,870.0
182,8,White,879.0
183,9,White,880.0
184,10,White,877.0
185,11,White,879.0
186,12,White,876.0
187,13,White,876.0
188,14,White,879.0
189,15,White,869.0
190,16,White,875.0
191,17,White,876.0
192,18,White,874.0
193,19,White,880.0
194,20,White,877.0
195,21,White,876.0
196,22,White,875.0
197,23,White,877.0
198,24,White,867.0
205,1,Red,317.0
206,2,Red,307.0
207,3,Red,316.0
208,4,Red,314.0
209,5,Red,316.0
210,6,Red,316.0
211,7,Red,316.0
212,8,Red,315.0
213,9,Red,308.0
214,10,Red,313.0
215,11,Red,313.0
216,12,Red,318.0
217,13,Red,312.0
218,14,Red,313.0
219,15,Red,311.0
220,16,Red,319.0
221,17,Red,311.0
222,18,Red,318.0
223,19,Red,315.0
224,20,Red,313.0
225,21,Red,312.0
226,22,Red,314.0
227,23,Red,317.0
228,24,Red,312.0
234,1,Green,365.0
235,2,Green,365.0
236,3,Green,361.0
237,4,Green,366.0
238,5,Green,360.0
239,6,Green,362.0
240,7,Green,363.0
241,8,Green,356.0
242,9,Green,367.0
243,10,Green,366.0
244,11,Green,367.0
245,12,Green,368.0
246,13,Green,370.0
247,14,Green,364.0
248,15,Green,369.0
249,16,Green,363.0
250,17,Green,364.0
251,18,Green,366.0
252,19,Green,371.0
253,20,Green,364.0
254,21,Green,362.0
255,22,Green,371.0
256,23,Green,368.0
257,24,Green,369.0
263,1,Blue,259.0
264,2,Blue,267.0
265,3,Blue,265.0
266,4,Blue,266.0
267,5,Blue,263.0
268,6,Blue,261.0
269,7,Blue,263.0
270,8,Blue,262.0
271,9,Blue,270.0
272,10,Blue,264.0
273,11,Blue,262.0
274,12,Blue,269.0
275,13,Blue,263.0
276,14,Blue,269.0
277,15,Blue,263.0
278,16,Blue,264.0
279,17,Blue,259.0
280,18,Blue,266.0
281,19,Blue,265.0
282,20,Blue,267.0
283,21,Blue,267.0
284,22,Blue,262.0
285,23,Blue,270.0
286,24,Blue,262.0
292,1,Black,15.0
293,2,Black,12.0
294,3,Black,12.0
295,4,Black,12.0
296,5,Black,13.0
297,6,Black,13.0
298,7,Black,11.0
299,8,Black,11.0
300,9,Black,11.0
301,10,Black,13.0
302,11,Black,12.0
303,12,Black,12.0
304,13,Black,13.0
305,14,Black,11.0
306,15,Black,11.0
307,16,Black,12.0
308,17,Black,11.0
309,18,Black,12.0
310,19,Black,13.0
311,20,Black,13.0
312,21,Black,11.0
313,22,Black,13.0
314,23,Black,11.0
315,24,Black,12.0
350,1,White,867.0
351,2,White,865.0
352,3,White,870.0
353,4,White,869.0
354,5,White,870.0
355,6,White,870.0
356,7,White,873.0
357,8,White,865.0
358,9,White,869.0
359,10,White,868.0
360,11,White,867.0
361,12,White,871.0
362,13,White,865.0
363,14,White,870.0
364,15,White,866.0
365,16,White,872.0
366,17,White,866.0
367,18,White,860.0
368,19,White,860.0
369,20,White,869.0
370,21,White,868.0
371,22,White,866.0
372,23,White,870.0
373,24,White,861.0
379,1,Red,308.0
380,2,Red,313.0
381,3,Red,309.0
382,4,Red,312.0
383,5,Red,308.0
384,6,Red,310.0
385,7,Red,312.0
386,8,Red,311.0
387,9,Red,309.0
388,10,Red,316.0
389,11,Red,315.0
390,12,Red,313.0
391,13,Red,308.0
392,14,Red,317.0
393,15,Red,313.0
394,16,Red,304.0
395,17,Red,311.0
396,18,Red,307.0
397,19,Red,314.0
398,20,Red,314.0
399,21,Red,311.0
400,22,Red,310.0
401,23,Red,315.0
402,24,Red,315.0
408,1,Green,363.0
409,2,Green,363.0
410,3,Green,353.0
411,4,Green,366.0
412,5,Green,358.0
413,6,Green,362.0
414,7,Green,359.0
415,8,Green,357.0
416,9,Green,360.0
417,10,Green,358.0
418,11,Green,358.0
419,12,Green,367.0
420,13,Green,367.0
421,14,Green,364.0
422,15,Green,362.0
423,16,Green,358.0
424,17,Green,361.0
425,18,Green,364.0
426,19,Green,364.0
427,20,Green,364.0
428,21,Green,362.0
429,22,Green,362.0
430,23,Green,364.0
431,24,Green,356.0
438,1,Blue,261.0
439,2,Blue,268.0
440,3,Blue,267.0
441,4,Blue,266.0
442,5,Blue,267.0
443,6,Blue,266.0
444,7,Blue,263.0
445,8,Blue,265.0
446,9,Blue,262.0
447,10,Blue,262.0
448,11,Blue,264.0
449,12,Blue,267.0
450,13,Blue,268.0
451,14,Blue,258.0
452,15,Blue,262.0
453,16,Blue,266.0
454,17,Blue,266.0
455,18,Blue,262.0
456,19,Blue,261.0
457,20,Blue,261.0
458,21,Blue,267.0
459,22,Blue,260.0
460,23,Blue,260.0
461,24,Blue,258.0
467,1,Black,11.0
468,2,Black,11.0
469,3,Black,11.0
470,4,Black,10.0
471,5,Black,11.0
472,6,Black,12.0
473,7,Black,11.0
474,8,Black,12.0
475,9,Black,12.0
476,10,Black,12.0
477,11,Black,12.0
478,12,Black,11.0
479,13,Black,11.0
480,14,Black,11.0
481,15,Black,13.0
482,16,Black,12.0
483,17,Black,11.0
484,18,Black,13.0
485,19,Black,11.0
486,20,Black,12.0
487,21,Black,12.0
488,22,Black,13.0
489,23,Black,11.0
490,24,Black,12.0
525,1,White,866.0
526,2,White,868.0
527,3,White,865.0
528,4,White,868.0
529,5,White,870.0
530,6,White,864.0
531,7,White,872.0
532,8,White,872.0
533,9,White,868.0
534,10,White,872.0
535,11,White,865.0
536,12,White,870.0
537,13,White,870.0
538,14,White,870.0
539,15,White,868.0
540,16,White,863.0
541,17,White,872.0
542,18,White,870.0
543,19,White,873.0
544,20,White,870.0
545,21,White,865.0
546,22,White,868.0
547,23,White,870.0
548,24,White,872.0
554,1,Red,313.0
555,2,Red,308.0
556,3,Red,311.0
557,4,Red,317.0
558,5,Red,314.0
559,6,Red,313.0
560,7,Red,313.0
561,8,Red,318.0
562,9,Red,314.0
563,10,Red,312.0
564,11,Red,313.0
565,12,Red,308.0
566,13,Red,315.0
567,14,Red,316.0
568,15,Red,308.0
569,16,Red,311.0
570,17,Red,318.0
571,18,Red,308.0
572,19,Red,312.0
573,20,Red,312.0
574,21,Red,308.0
575,22,Red,314.0
576,23,Red,316.0
577,24,Red,312.0
583,1,Green,362.0
584,2,Green,360.0
585,3,Green,361.0
586,4,Green,355.0
587,5,Green,359.0
588,6,Green,360.0
589,7,Green,364.0
590,8,Green,362.0
591,9,Green,362.0
592,10,Green,361.0
593,11,Green,365.0
594,12,Green,366.0
595,13,Green,363.0
596,14,Green,365.0
597,15,Green,361.0
598,16,Green,360.0
599,17,Green,366.0
600,18,Green,363.0
601,19,Green,366.0
602,20,Green,362.0
603,21,Green,362.0
604,22,Green,362.0
605,23,Green,365.0
606,24,Green,360.0
612,1,Blue,265.0
613,2,Blue,269.0
614,3,Blue,263.0
615,4,Blue,263.0
616,5,Blue,268.0
617,6,Blue,267.0
618,7,Blue,266.0
619,8,Blue,266.0
620,9,Blue,265.0
621,10,Blue,263.0
622,11,Blue,265.0
623,12,Blue,267.0
624,13,Blue,267.0
625,14,Blue,267.0
626,15,Blue,269.0
627,16,Blue,262.0
628,17,Blue,267.0
629,18,Blue,265.0
630,19,Blue,268.0
631,20,Blue,264.0
632,21,Blue,268.0
633,22,Blue,262.0
634,23,Blue,263.0
635,24,Blue,266.0
641,1,Black,12.0
642,2,Black,13.0
643,3,Black,12.0
644,4,Black,12.0
645,5,Black,13.0
646,6,Black,14.0
647,7,Black,13.0
648,8,Black,12.0
649,9,Black,13.0
650,10,Black,12.0
651,11,Black,13.0
652,12,Black,13.0
653,13,Black,13.0
654,14,Black,12.0
655,15,Black,14.0
656,16,Black,15.0
657,17,Black,12.0
658,18,Black,13.0
659,19,Black,11.0
660,20,Black,13.0
661,21,Black,14.0
662,22,Black,14.0
663,23,Black,14.0
664,24,Black,13.0
