No.,Order,Color,Intensity
222,18,Red,329.0
223,19,Red,322.0
224,20,Red,318.0
225,21,Red,330.0
226,22,Red,328.0
227,23,Red,328.0
228,24,Red,325.0
234,1,Green,437.0
235,2,Green,445.0
236,3,Green,442.0
237,4,Green,445.0
238,5,Green,442.0
239,6,Green,437.0
240,7,Green,439.0
241,8,Green,438.0
242,9,Green,443.0
243,10,Green,444.0
244,11,Green,435.0
245,12,Green,442.0
246,13,Green,436.0
247,14,Green,441.0
248,15,Green,443.0
249,16,Green,441.0
250,17,Green,441.0
251,18,Green,438.0
252,19,Green,441.0
253,20,Green,441.0
254,21,Green,431.0
255,22,Green,439.0
256,23,Green,444.0
257,24,Green,434.0
263,1,Blue,284.0
264,2,Blue,286.0
265,3,Blue,286.0
266,4,Blue,286.0
267,5,Blue,289.0
268,6,Blue,285.0
269,7,Blue,285.0
270,8,Blue,285.0
271,9,Blue,286.0
272,10,Blue,285.0
273,11,Blue,285.0
274,12,Blue,289.0
275,13,Blue,287.0
276,14,Blue,287.0
277,15,Blue,287.0
278,16,Blue,281.0
279,17,Blue,285.0
280,18,Blue,282.0
281,19,Blue,288.0
282,20,Blue,280.0
283,21,Blue,281.0
284,22,Blue,278.0
285,23,Blue,287.0
286,24,Blue,281.0
292,1,Black,9.0
293,2,Black,9.0
294,3,Black,10.0
295,4,Black,8.0
296,5,Black,9.0
297,6,Black,7.0
298,7,Black,10.0
299,8,Black,11.0
300,9,Black,8.0
301,10,Black,10.0
302,11,Black,7.0
303,12,Black,9.0
304,13,Black,9.0
305,14,Black,8.0
306,15,Black,10.0
307,16,Black,10.0
308,17,Black,8.0
309,18,Black,11.0
310,19,Black,8.0
311,20,Black,7.0
312,21,Black,10.0
313,22,Black,8.0
314,23,Black,9.0
315,24,Black,9.0
350,1,White,946.0
351,2,White,950.0
352,3,White,949.0
353,4,White,951.0
354,5,White,946.0
355,6,White,942.0
356,7,White,949.0
357,8,White,947.0
358,9,White,949.0
359,10,White,950.0
360,11,White,949.0
361,12,White,954.0
362,13,White,954.0
363,14,White,953.0
364,15,White,950.0
365,16,White,946.0
366,17,White,946.0
367,18,White,947.0
368,19,White,952.0
369,20,White,946.0
370,21,White,948.0
371,22,White,948.0
372,23,White,946.0
373,24,White,951.0
379,1,Red,329.0
380,2,Red,330.0
381,3,Red,324.0
382,4,Red,330.0
383,5,Red,327.0
384,6,Red,323.0
385,7,Red,328.0
386,8,Red,325.0
387,9,Red,330.0
388,10,Red,322.0
389,11,Red,326.0
390,12,Red,327.0
391,13,Red,324.0
392,14,Red,327.0
393,15,Red,323.0
394,16,Red,330.0
395,17,Red,324.0
396,18,Red,323.0
397,19,Red,328.0
398,20,Red,326.0
399,21,Red,325.0
400,22,Red,328.0
401,23,Red,332.0
402,24,Red,331.0
408,1,Green,438.0
409,2,Green,435.0
410,3,Green,436.0
411,4,Green,434.0
412,5,Green,435.0
413,6,Green,438.0
414,7,Green,434.0
415,8,Green,433.0
416,9,Green,430.0
417,10,Green,440.0
418,11,Green,437.0
419,12,Green,433.0
420,13,Green,441.0
421,14,Green,432.0
422,15,Green,435.0
423,16,Green,434.0
424,17,Green,437.0
425,18,Green,438.0
426,19,Green,431.0
427,20,Green,440.0
428,21,Green,434.0
429,22,Green,437.0
430,23,Green,435.0
431,24,Green,434.0
437,1,Blue,280.0
438,2,Blue,286.0
439,3,Blue,290.0
440,4,Blue,281.0
441,5,Blue,289.0
442,6,Blue,287.0
443,7,Blue,285.0
444,8,Blue,282.0
445,9,Blue,280.0
446,10,Blue,289.0
447,11,Blue,282.0
448,12,Blue,284.0
449,13,Blue,283.0
450,14,Blue,280.0
451,15,Blue,284.0
452,16,Blue,286.0
453,17,Blue,284.0
454,18,Blue,282.0
455,19,Blue,280.0
456,20,Blue,286.0
457,21,Blue,282.0
458,22,Blue,288.0
459,23,Blue,286.0
460,24,Blue,285.0
467,1,Black,7.0
468,2,Black,11.0
469,3,Black,8.0
470,4,Black,9.0
471,5,Black,9.0
472,6,Black,9.0
473,7,Black,10.0
474,8,Black,10.0
475,9,Black,10.0
476,10,Black,9.0
477,11,Black,9.0
478,12,Black,9.0
479,13,Black,10.0
480,14,Black,8.0
481,15,Black,9.0
482,16,Black,11.0
483,17,Black,8.0
484,18,Black,11.0
485,19,Black,7.0
486,20,Black,9.0
487,21,Black,7.0
488,22,Black,7.0
489,23,Black,10.0
490,24,Black,7.0
525,1,White,946.0
526,2,White,953.0
527,3,White,951.0
528,4,White,948.0
529,5,White,949.0
530,6,White,950.0
531,7,White,949.0
532,8,White,947.0
533,9,White,948.0
534,10,White,954.0
535,11,White,950.0
536,12,White,948.0
537,13,White,949.0
538,14,White,949.0
539,15,White,950.0
540,16,White,949.0
541,17,White,952.0
542,18,White,949.0
543,19,White,946.0
544,20,White,947.0
545,21,White,947.0
546,22,White,947.0
547,23,White,947.0
548,24,White,948.0
554,1,Red,330.0
555,2,Red,322.0
556,3,Red,325.0
557,4,Red,323.0
558,5,Red,330.0
559,6,Red,330.0
560,7,Red,326.0
561,8,Red,331.0
562,9,Red,330.0
563,10,Red,330.0
564,11,Red,324.0
565,12,Red,325.0
566,13,Red,326.0
567,14,Red,327.0
568,15,Red,329.0
569,16,Red,325.0
570,17,Red,329.0
571,18,Red,333.0
572,19,Red,324.0
573,20,Red,323.0
574,21,Red,332.0
575,22,Red,324.0
576,23,Red,326.0
577,24,Red,326.0
583,1,Green,439.0
584,2,Green,439.0
585,3,Green,444.0
586,4,Green,440.0
587,5,Green,441.0
588,6,Green,446.0
589,7,Green,443.0
590,8,Green,449.0
591,9,Green,440.0
592,10,Green,443.0
593,11,Green,445.0
594,12,Green,447.0
595,13,Green,441.0
596,14,Green,437.0
597,15,Green,448.0
598,16,Green,442.0
599,17,Green,441.0
600,18,Green,444.0
601,19,Green,445.0
602,20,Green,443.0
603,21,Green,442.0
604,22,Green,443.0
605,23,Green,442.0
606,24,Green,442.0
612,1,Blue,283.0
613,2,Blue,285.0
614,3,Blue,285.0
615,4,Blue,281.0
616,5,Blue,285.0
617,6,Blue,288.0
618,7,Blue,285.0
619,8,Blue,284.0
620,9,Blue,286.0
621,10,Blue,287.0
622,11,Blue,285.0
623,12,Blue,285.0
624,13,Blue,287.0
625,14,Blue,284.0
626,15,Blue,286.0
627,16,Blue,285.0
628,17,Blue,281.0
629,18,Blue,282.0
630,19,Blue,285.0
631,20,Blue,285.0
632,21,Blue,287.0
633,22,Blue,285.0
634,23,Blue,282.0
635,24,Blue,284.0
641,1,Black,9.0
642,2,Black,9.0
643,3,Black,10.0
644,4,Black,9.0
645,5,Black,9.0
646,6,Black,8.0
647,7,Black,9.0
648,8,Black,8.0
649,9,Black,10.0
650,10,Black,9.0
651,11,Black,10.0
652,12,Black,7.0
653,13,Black,8.0
654,14,Black,10.0
655,15,Black,9.0
656,16,Black,8.0
657,17,Black,9.0
658,18,Black,8.0
659,19,Black,7.0
660,20,Black,9.0
661,21,Black,8.0
662,22,Black,9.0
663,23,Black,9.0
664,24,Black,8.0
