0,1,2,3
Blue,Green,Red,White
4.476578058706398,2.123572170301166,0.0474587971352144,0.678317279824373
13.87919179096585,8.810592459605024,3.1243180797124657,1.2843700634172028
38.81052915281645,2.6298806066473057,13.051880481641136,16.70897054884503
16.27833254081469,13.138955526849973,1.2799568351793345,1.5124970065163414
21.175981139925085,2.655588139459061,8.176534973418136,10.232981594015316
