P100_KH_2_PO_4 concentrate 100 mg/L rum time 30s/color 3 loops:
09/09/2023,14:21:41
114,Blue_28,49
115,Blue_29,53
116,Black_1,49
117,Black_2,5
118,Black_3,4
119,Black_4,4
120,Black_5,4
121,Black_6,4
122,Black_7,5
123,Black_8,4
124,Black_9,4
125,Black_10,5
126,Black_11,4
127,Black_12,5
128,Black_13,5
129,Black_14,5
130,Black_15,4
131,Black_16,5
132,Black_17,4
133,Black_18,4
134,Black_19,4
135,Black_20,4
136,Black_21,4
137,Black_22,4
138,Black_23,4
139,Black_24,4
140,Black_25,4
141,Black_26,5
142,Black_27,4
143,Black_28,4
144,Black_29,4
145,Black_0,4
146,Black_0,5
147,Black_0,5
148,Black_0,5
149,Black_0,5
150,Black_0,5
151,Black_0,4
152,Black_0,4
153,Black_0,4
154,Black_0,4
155,Black_0,4
156,Black_0,4
157,Black_0,4
158,Black_0,5
159,Black_0,5
160,Black_0,4
161,Black_0,4
162,Black_0,5
163,Black_0,4
164,Black_0,4
165,Black_0,5
166,Black_0,5
167,Black_0,4
168,Black_0,4
169,Black_0,4
170,Black_0,4
171,Black_0,4
172,Black_0,4
173,White_1,5
174,White_2,217
175,White_3,213
176,White_4,214
177,White_5,211
178,White_6,219
179,White_7,215
180,White_8,217
181,White_9,214
182,White_10,213
183,White_11,218
184,White_12,212
185,White_13,210
186,White_14,216
187,White_15,215
188,White_16,209
189,White_17,215
190,White_18,211
191,White_19,212
192,White_20,212
193,White_21,218
194,White_22,211
195,White_23,210
196,White_24,212
197,White_25,215
198,White_26,214
199,White_27,217
200,White_28,213
201,White_29,215
202,Red_1,213
203,Red_2,93
204,Red_3,88
205,Red_4,90
206,Red_5,90
207,Red_6,93
208,Red_7,93
209,Red_8,90
210,Red_9,95
211,Red_10,94
212,Red_11,92
213,Red_12,91
214,Red_13,90
215,Red_14,89
216,Red_15,94
217,Red_16,94
218,Red_17,90
219,Red_18,90
220,Red_19,94
221,Red_20,93
222,Red_21,88
223,Red_22,92
224,Red_23,90
225,Red_24,92
226,Red_25,90
227,Red_26,90
228,Red_27,94
229,Red_28,90
230,Red_29,95
231,Green_1,94
232,Green_2,81
233,Green_3,81
234,Green_4,82
235,Green_5,82
236,Green_6,86
237,Green_7,85
238,Green_8,80
239,Green_9,85
240,Green_10,80
241,Green_11,85
242,Green_12,83
243,Green_13,81
244,Green_14,86
245,Green_15,81
246,Green_16,80
247,Green_17,84
248,Green_18,83
249,Green_19,81
250,Green_20,83
251,Green_21,85
252,Green_22,86
253,Green_23,82
254,Green_24,84
255,Green_25,84
256,Green_26,79
257,Green_27,82
258,Green_28,81
259,Blue_1,84
260,Blue_2,49
261,Blue_3,49
262,Blue_4,49
263,Blue_5,47
264,Blue_6,50
265,Blue_7,45
266,Blue_8,46
267,Blue_9,47
268,Blue_10,49
269,Blue_11,46
270,Blue_12,46
271,Blue_13,51
272,Blue_14,49
273,Blue_15,48
274,Blue_16,48
275,Blue_17,47
276,Blue_18,47
277,Blue_19,48
278,Blue_20,48
279,Blue_21,52
280,Blue_22,50
281,Blue_23,49
282,Blue_24,50
283,Blue_25,46
284,Blue_26,49
285,Blue_27,48
286,Blue_28,50
287,Blue_29,47
288,Black_1,50
289,Black_2,5
290,Black_3,4
291,Black_4,4
292,Black_5,3
293,Black_6,4
294,Black_7,5
295,Black_8,5
296,Black_9,5
297,Black_10,4
298,Black_11,4
299,Black_12,6
300,Black_13,5
301,Black_14,5
302,Black_15,4
303,Black_16,4
304,Black_17,4
305,Black_18,4
306,Black_19,4
307,Black_20,5
308,Black_21,4
309,Black_22,4
310,Black_23,4
311,Black_24,4
312,Black_25,5
313,Black_26,6
314,Black_27,4
315,Black_28,4
316,Black_29,4
317,Black_0,5
318,Black_0,5
319,Black_0,4
320,Black_0,4
321,Black_0,4
322,Black_0,4
323,Black_0,4
324,Black_0,4
325,Black_0,5
326,Black_0,4
327,Black_0,4
328,Black_0,5
329,Black_0,5
330,Black_0,5
331,Black_0,5
332,Black_0,4
333,Black_0,4
334,Black_0,6
335,Black_0,5
336,Black_0,4
337,Black_0,4
338,Black_0,5
339,Black_0,5
340,Black_0,5
341,Black_0,3
342,Black_0,4
343,Black_0,4
344,Black_0,4
345,Black_0,4
346,White_1,5
347,White_2,205
348,White_3,214
349,White_4,215
350,White_5,209
351,White_6,208
352,White_7,210
353,White_8,209
354,White_9,212
355,White_10,211
356,White_11,210
357,White_12,208
358,White_13,209
359,White_14,207
360,White_15,209
361,White_16,209
362,White_17,206
363,White_18,209
364,White_19,212
365,White_20,208
366,White_21,207
367,White_22,213
368,White_23,213
369,White_24,208
370,White_25,210
371,White_26,209
372,White_27,214
373,White_28,208
374,Red_1,215
375,Red_2,93
376,Red_3,92
377,Red_4,88
378,Red_5,92
379,Red_6,90
380,Red_7,88
381,Red_8,94
382,Red_9,90
383,Red_10,92
384,Red_11,93
385,Red_12,88
386,Red_13,91
387,Red_14,94
388,Red_15,90
389,Red_16,89
390,Red_17,91
391,Red_18,90
392,Red_19,90
393,Red_20,87
394,Red_21,93
395,Red_22,93
396,Red_23,92
397,Red_24,88
398,Red_25,91
399,Red_26,92
400,Red_27,90
401,Red_28,89
402,Red_29,87
403,Green_1,88
404,Green_2,86
405,Green_3,81
406,Green_4,79
407,Green_5,83
408,Green_6,80
409,Green_7,81
410,Green_8,81
411,Green_9,80
412,Green_10,81
413,Green_11,86
414,Green_12,86
415,Green_13,81
416,Green_14,81
417,Green_15,83
418,Green_16,80
419,Green_17,83
420,Green_18,84
421,Green_19,81
422,Green_20,80
423,Green_21,84
424,Green_22,82
425,Green_23,83
426,Green_24,81
427,Green_25,82
428,Green_26,81
429,Green_27,83
430,Green_28,79
431,Green_29,85
432,Blue_1,82
433,Blue_2,47
434,Blue_3,48
435,Blue_4,46
436,Blue_5,45
437,Blue_6,47
438,Blue_7,48
439,Blue_8,45
440,Blue_9,49
441,Blue_10,46
442,Blue_11,48
443,Blue_12,48
444,Blue_13,50
445,Blue_14,46
446,Blue_15,45
447,Blue_16,46
448,Blue_17,50
449,Blue_18,50
450,Blue_19,45
451,Blue_20,50
452,Blue_21,45
453,Blue_22,45
454,Blue_23,46
455,Blue_24,46
456,Blue_25,45
457,Blue_26,47
458,Blue_27,45
459,Blue_28,49
460,Blue_29,46
461,Black_1,46
462,Black_2,4
463,Black_3,4
464,Black_4,4
465,Black_5,5
466,Black_6,4
467,Black_7,4
468,Black_8,4
469,Black_9,4
470,Black_10,4
471,Black_11,6
472,Black_12,4
473,Black_13,4
474,Black_14,4
475,Black_15,5
476,Black_16,4
477,Black_17,4
478,Black_18,5
479,Black_19,5
480,Black_20,5
481,Black_21,5
482,Black_22,4
483,Black_23,5
484,Black_24,6
485,Black_25,4
486,Black_26,5
487,Black_27,4
488,Black_28,4
489,Black_0,4
490,Black_0,5
491,Black_0,5
492,Black_0,4
493,Black_0,5
494,Black_0,5
495,Black_0,4
496,Black_0,4
497,Black_0,4
498,Black_0,5
499,Black_0,5
500,Black_0,5
501,Black_0,4
502,Black_0,5
503,Black_0,4
504,Black_0,5
505,Black_0,4
506,Black_0,4
507,Black_0,4
508,Black_0,4
509,Black_0,4
510,Black_0,4
511,Black_0,4
512,Black_0,4
513,Black_0,5
514,Black_0,6
515,Black_0,5
516,Black_0,4
517,Black_0,4
518,White_1,4
519,White_2,210
520,White_3,208
521,White_4,209
522,White_5,208
523,White_6,209
524,White_7,204
525,White_8,205
526,White_9,207
527,White_10,207
528,White_11,204
529,White_12,208
530,White_13,205
531,White_14,205
532,White_15,211
533,White_16,207
534,White_17,206
535,White_18,206
536,White_19,210
537,White_20,202
538,White_21,211
539,White_22,209
540,White_23,203
