P1000_KH_2_PO_4 concentrate 1,000 mg/L rum time 30s/color 3 loops:
09/09/2023,13:53:24
312,Black_25,4
313,Black_26,4
314,Black_27,5
315,Black_28,5
316,Black_29,4
317,Black_0,4
318,Black_0,5
319,Black_0,5
320,Black_0,4
321,Black_0,4
322,Black_0,4
323,Black_0,5
324,Black_0,4
325,Black_0,4
326,Black_0,4
327,Black_0,4
328,Black_0,4
329,Black_0,5
330,Black_0,5
331,Black_0,5
332,Black_0,4
333,Black_0,4
334,Black_0,4
335,Black_0,4
336,Black_0,4
337,Black_0,4
338,Black_0,5
339,Black_0,5
340,Black_0,5
341,Black_0,4
342,Black_0,4
343,Black_0,5
344,Black_0,4
345,Black_0,5
346,White_1,4
347,White_2,413
348,White_3,415
349,White_4,408
350,White_5,410
351,White_6,410
352,White_7,404
353,White_8,409
354,White_9,408
355,White_10,414
356,White_11,409
357,White_12,407
358,White_13,407
359,White_14,406
360,White_15,400
361,White_16,414
362,White_17,403
363,White_18,413
364,White_19,404
365,White_20,408
366,White_21,410
367,White_22,404
368,White_23,405
369,White_24,407
370,White_25,407
371,White_26,407
372,White_27,402
373,White_28,405
374,Red_1,403
375,Red_2,171
376,Red_3,169
377,Red_4,172
378,Red_5,175
379,Red_6,168
380,Red_7,173
381,Red_8,169
382,Red_9,175
383,Red_10,171
384,Red_11,169
385,Red_12,169
386,Red_13,172
387,Red_14,173
388,Red_15,176
389,Red_16,169
390,Red_17,169
391,Red_18,169
392,Red_19,175
393,Red_20,169
394,Red_21,166
395,Red_22,171
396,Red_23,173
397,Red_24,168
398,Red_25,175
399,Red_26,171
400,Red_27,168
401,Red_28,169
402,Red_29,170
403,Green_1,167
404,Green_2,122
405,Green_3,119
406,Green_4,117
407,Green_5,118
408,Green_6,120
409,Green_7,124
410,Green_8,120
411,Green_9,123
412,Green_10,119
413,Green_11,122
414,Green_12,118
415,Green_13,120
416,Green_14,118
417,Green_15,119
418,Green_16,119
419,Green_17,118
420,Green_18,119
421,Green_19,119
422,Green_20,123
423,Green_21,120
424,Green_22,122
425,Green_23,120
426,Green_24,119
427,Green_25,117
428,Green_26,124
429,Green_27,122
430,Green_28,121
431,Green_29,122
432,Blue_1,124
433,Blue_2,117
434,Blue_3,121
435,Blue_4,119
436,Blue_5,118
437,Blue_6,117
438,Blue_7,116
439,Blue_8,121
440,Blue_9,121
441,Blue_10,120
442,Blue_11,119
443,Blue_12,119
444,Blue_13,117
445,Blue_14,118
446,Blue_15,123
447,Blue_16,116
448,Blue_17,121
449,Blue_18,118
450,Blue_19,122
451,Blue_20,116
452,Blue_21,116
453,Blue_22,119
454,Blue_23,119
455,Blue_24,113
456,Blue_25,120
457,Blue_26,117
458,Blue_27,115
459,Blue_28,121
460,Blue_29,116
461,Black_1,115
462,Black_2,5
463,Black_3,4
464,Black_4,4
465,Black_5,4
466,Black_6,4
467,Black_7,3
468,Black_8,3
469,Black_9,4
470,Black_10,3
471,Black_11,4
472,Black_12,4
473,Black_13,4
474,Black_14,4
475,Black_15,4
476,Black_16,4
477,Black_17,4
478,Black_18,4
479,Black_19,5
480,Black_20,4
481,Black_21,5
482,Black_22,5
483,Black_23,3
484,Black_24,4
485,Black_25,4
486,Black_26,3
487,Black_27,4
488,Black_28,5
489,Black_0,4
490,Black_0,4
