P1000_KH_2_PO_4 concentrate 1,000 mg/L rum time 30s/color 3 loops :NPKautoT:
09/09/2023,15:30:09
350,White_7,248
351,White_8,253
352,White_9,251
353,White_10,247
354,White_11,245
355,White_12,250
356,White_13,247
357,White_14,248
358,White_15,251
359,White_16,253
360,White_17,249
361,White_18,247
362,White_19,253
363,White_20,248
364,White_21,251
365,White_22,251
366,White_23,245
367,White_24,250
368,White_25,249
369,White_26,250
370,White_27,249
371,White_28,248
372,White_29,247
373,Red_1,250
374,Red_2,102
375,Red_3,105
376,Red_4,101
377,Red_5,98
378,Red_6,104
379,Red_7,103
380,Red_8,104
381,Red_9,104
382,Red_10,101
383,Red_11,104
384,Red_12,103
385,Red_13,101
386,Red_14,100
387,Red_15,99
388,Red_16,104
389,Red_17,106
390,Red_18,105
391,Red_19,101
392,Red_20,104
393,Red_21,102
394,Red_22,102
395,Red_23,101
396,Red_24,103
397,Red_25,104
398,Red_26,101
399,Red_27,102
400,Red_28,99
401,Green_1,101
402,Green_2,103
403,Green_3,101
404,Green_4,106
405,Green_5,103
406,Green_6,100
407,Green_7,103
408,Green_8,102
409,Green_9,102
410,Green_10,104
411,Green_11,108
412,Green_12,103
413,Green_13,101
414,Green_14,102
415,Green_15,104
416,Green_16,105
417,Green_17,108
418,Green_18,107
419,Green_19,104
420,Green_20,107
421,Green_21,106
422,Green_22,105
423,Green_23,104
424,Green_24,105
425,Green_25,101
426,Green_26,103
427,Green_27,106
428,Green_28,105
429,Green_29,107
430,Blue_1,102
431,Blue_2,50
432,Blue_3,54
433,Blue_4,52
434,Blue_5,51
435,Blue_6,50
436,Blue_7,50
437,Blue_8,54
438,Blue_9,51
439,Blue_10,50
440,Blue_11,53
441,Blue_12,50
442,Blue_13,52
443,Blue_14,54
444,Blue_15,53
445,Blue_16,56
446,Blue_17,53
447,Blue_18,52
448,Blue_19,50
449,Blue_20,56
450,Blue_21,51
451,Blue_22,53
452,Blue_23,54
453,Blue_24,53
454,Blue_25,50
455,Blue_26,50
456,Blue_27,51
457,Blue_28,52
458,Black_1,50
459,Black_2,4
460,Black_3,3
461,Black_4,5
462,Black_5,4
463,Black_6,5
464,Black_7,4
465,Black_8,4
466,Black_9,4
467,Black_10,4
468,Black_11,3
469,Black_12,3
470,Black_13,4
471,Black_14,4
472,Black_15,4
473,Black_16,3
474,Black_17,4
475,Black_18,4
476,Black_19,3
477,Black_20,4
478,Black_21,4
479,Black_22,4
480,Black_23,4
481,Black_24,5
482,Black_25,4
483,Black_26,4
484,Black_27,5
485,Black_28,3
486,Black_29,4
487,Black_0,4
488,Black_0,5
489,Black_0,4
490,Black_0,4
491,Black_0,5
492,Black_0,4
493,Black_0,4
494,Black_0,4
495,Black_0,4
496,Black_0,4
497,Black_0,3
498,Black_0,4
499,Black_0,4
500,Black_0,5
501,Black_0,4
502,Black_0,5
503,Black_0,4
504,Black_0,6
505,Black_0,4
506,Black_0,4
507,Black_0,4
508,Black_0,3
509,Black_0,4
510,Black_0,3
511,Black_0,4
512,Black_0,4
513,Black_0,4
514,Black_0,4
515,Black_0,4
516,White_1,4
517,White_2,252
518,White_3,251
519,White_4,247
520,White_5,252
521,White_6,244
522,White_7,247
