P10_No_Reagent_KH_2_PO_4 concentrate 10 mg/L rum time 30s/color 3 loops :NPKautoT:
09/09/2023,14:38:14
187,White_16,490
188,White_17,490
189,White_18,487
190,White_19,487
191,White_20,487
192,White_21,491
193,White_22,488
194,White_23,490
195,White_24,487
196,White_25,487
197,White_26,487
198,White_27,487
199,White_28,490
200,White_29,492
201,Red_1,482
202,Red_2,208
203,Red_3,205
204,Red_4,204
205,Red_5,206
206,Red_6,205
207,Red_7,205
208,Red_8,207
209,Red_9,208
210,Red_10,205
211,Red_11,207
212,Red_12,202
213,Red_13,211
214,Red_14,205
215,Red_15,206
216,Red_16,205
217,Red_17,210
218,Red_18,208
219,Red_19,210
220,Red_20,209
221,Red_21,208
222,Red_22,203
223,Red_23,211
224,Red_24,206
225,Red_25,207
226,Red_26,207
227,Red_27,205
228,Red_28,205
229,Red_29,209
230,Green_1,206
231,Green_2,148
232,Green_3,150
233,Green_4,145
234,Green_5,147
235,Green_6,148
236,Green_7,150
237,Green_8,150
238,Green_9,151
239,Green_10,147
240,Green_11,148
241,Green_12,149
242,Green_13,148
243,Green_14,147
244,Green_15,146
245,Green_16,153
246,Green_17,147
247,Green_18,150
248,Green_19,149
249,Green_20,147
250,Green_21,147
251,Green_22,151
252,Green_23,152
253,Green_24,146
254,Green_25,153
255,Green_26,149
256,Green_27,144
257,Green_28,147
258,Blue_1,150
259,Blue_2,145
260,Blue_3,145
261,Blue_4,146
262,Blue_5,147
263,Blue_6,145
264,Blue_7,151
265,Blue_8,148
266,Blue_9,147
267,Blue_10,146
268,Blue_11,150
269,Blue_12,152
270,Blue_13,153
271,Blue_14,147
272,Blue_15,146
273,Blue_16,147
274,Blue_17,150
275,Blue_18,149
276,Blue_19,147
277,Blue_20,148
278,Blue_21,150
279,Blue_22,146
280,Blue_23,147
281,Blue_24,150
282,Blue_25,148
283,Blue_26,151
284,Blue_27,151
285,Blue_28,147
286,Blue_29,146
287,Black_1,151
288,Black_2,5
289,Black_3,5
290,Black_4,4
291,Black_5,6
292,Black_6,4
293,Black_7,5
294,Black_8,5
295,Black_9,6
296,Black_10,5
297,Black_11,6
298,Black_12,4
299,Black_13,4
300,Black_14,5
301,Black_15,5
302,Black_16,5
303,Black_17,5
304,Black_18,5
305,Black_19,5
306,Black_20,6
307,Black_21,5
308,Black_22,5
309,Black_23,5
310,Black_24,5
311,Black_25,6
312,Black_26,5
313,Black_27,5
314,Black_28,4
315,Black_0,5
316,Black_0,5
317,Black_0,5
318,Black_0,5
319,Black_0,6
320,Black_0,4
321,Black_0,5
322,Black_0,5
323,Black_0,6
324,Black_0,5
325,Black_0,4
326,Black_0,5
327,Black_0,5
328,Black_0,5
329,Black_0,6
330,Black_0,5
331,Black_0,5
332,Black_0,6
333,Black_0,5
334,Black_0,5
335,Black_0,5
336,Black_0,5
337,Black_0,5
338,Black_0,4
339,Black_0,6
340,Black_0,6
341,Black_0,4
342,Black_0,5
343,Black_0,5
344,White_1,6
345,White_2,470
346,White_3,473
347,White_4,482
348,White_5,480
349,White_6,479
350,White_7,473
351,White_8,468
352,White_9,473
353,White_10,479
354,White_11,478
355,White_12,478
356,White_13,472
357,White_14,481
358,White_15,482
359,White_16,476
360,White_17,475
361,White_18,478
362,White_19,475
363,White_20,480
364,White_21,477
365,White_22,473
366,White_23,476
367,White_24,477
368,White_25,477
369,White_26,477
370,White_27,479
371,White_28,476
372,White_29,467
373,Red_1,476
374,Red_2,198
375,Red_3,199
376,Red_4,203
377,Red_5,205
378,Red_6,203
379,Red_7,197
380,Red_8,205
381,Red_9,200
382,Red_10,204
383,Red_11,206
384,Red_12,204
385,Red_13,201
386,Red_14,203
387,Red_15,204
388,Red_16,204
389,Red_17,200
390,Red_18,205
391,Red_19,203
392,Red_20,200
393,Red_21,206
394,Red_22,200
395,Red_23,197
396,Red_24,202
397,Red_25,203
398,Red_26,202
399,Red_27,203
400,Red_28,197
401,Green_1,202
402,Green_2,147
403,Green_3,149
404,Green_4,147
405,Green_5,144
406,Green_6,144
407,Green_7,144
408,Green_8,144
409,Green_9,148
410,Green_10,147
411,Green_11,148
412,Green_12,146
413,Green_13,144
414,Green_14,149
415,Green_15,145
416,Green_16,150
417,Green_17,148
418,Green_18,144
419,Green_19,148
420,Green_20,147
421,Green_21,143
422,Green_22,143
423,Green_23,146
424,Green_24,145
425,Green_25,145
426,Green_26,144
427,Green_27,145
428,Green_28,148
429,Green_29,150
430,Blue_1,148
431,Blue_2,141
432,Blue_3,145
433,Blue_4,146
434,Blue_5,144
435,Blue_6,142
436,Blue_7,143
437,Blue_8,140
438,Blue_9,145
439,Blue_10,142
440,Blue_11,147
441,Blue_12,146
442,Blue_13,141
443,Blue_14,148
444,Blue_15,145
445,Blue_16,144
446,Blue_17,142
447,Blue_18,141
448,Blue_19,144
449,Blue_20,140
450,Blue_21,144
451,Blue_22,140
452,Blue_23,139
453,Blue_24,145
454,Blue_25,143
455,Blue_26,142
456,Blue_27,141
457,Blue_28,141
458,Black_1,139
459,Black_2,4
460,Black_3,5
461,Black_4,4
462,Black_5,5
463,Black_6,5
464,Black_7,5
465,Black_8,5
466,Black_9,5
467,Black_10,5
468,Black_11,6
469,Black_12,4
470,Black_13,5
471,Black_14,5
472,Black_15,5
473,Black_16,4
474,Black_17,5
475,Black_18,5
476,Black_19,5
477,Black_20,6
478,Black_21,5
479,Black_22,4
480,Black_23,6
481,Black_24,4
482,Black_25,5
483,Black_26,4
484,Black_27,5
485,Black_28,4
486,Black_29,5
487,Black_0,5
488,Black_0,5
489,Black_0,4
490,Black_0,5
491,Black_0,4
492,Black_0,5
493,Black_0,5
494,Black_0,5
495,Black_0,4
496,Black_0,5
497,Black_0,5
498,Black_0,5
499,Black_0,5
500,Black_0,4
501,Black_0,4
502,Black_0,5
503,Black_0,4
504,Black_0,5
505,Black_0,5
506,Black_0,6
507,Black_0,5
508,Black_0,5
509,Black_0,5
510,Black_0,5
511,Black_0,5
512,Black_0,5
513,Black_0,5
514,Black_0,4
515,Black_0,5
516,White_1,5
517,White_2,466
518,White_3,474
519,White_4,464
520,White_5,467
521,White_6,468
522,White_7,470
523,White_8,467
524,White_9,468
525,White_10,473
526,White_11,472
527,White_12,467
528,White_13,471
529,White_14,466
530,White_15,466
531,White_16,468
532,White_17,470
533,White_18,470
534,White_19,464
535,White_20,474
536,White_21,473
537,White_22,469
538,White_23,467
539,White_24,461
540,White_25,470
