P_80_blankหลอดทดลองเปล่าสำหรับ  KH2PO4  80mg/L  Blank_Tube:11/10/2023,09:09:38
1,1,White,6
2,2,White,823
3,3,White,831
4,4,White,839
5,5,White,833
6,6,White,826
7,7,White,831
8,8,White,834
9,9,White,829
10,10,White,826
11,11,White,823
12,12,White,833
13,13,White,832
14,14,White,836
15,15,White,832
16,16,White,831
17,17,White,835
18,18,White,831
19,19,White,825
20,20,White,828
21,21,White,831
22,22,White,830
23,23,White,840
24,24,White,837
25,25,White,831
26,26,White,828
27,27,White,828
28,28,White,831
29,29,White,832
30,1,Red,831
31,2,Red,280
32,3,Red,280
33,4,Red,281
34,5,Red,282
35,6,Red,283
36,7,Red,280
37,8,Red,281
38,9,Red,280
39,10,Red,283
40,11,Red,288
41,12,Red,289
42,13,Red,279
43,14,Red,288
44,15,Red,275
45,16,Red,281
46,17,Red,284
47,18,Red,283
48,19,Red,284
49,20,Red,284
50,21,Red,279
51,22,Red,283
52,23,Red,280
53,24,Red,290
54,25,Red,284
55,26,Red,286
56,27,Red,284
57,28,Red,286
58,29,Red,284
59,30,Red,285
60,1,Green,285
61,2,Green,363
62,3,Green,368
63,4,Green,370
64,5,Green,365
65,6,Green,363
66,7,Green,359
67,8,Green,366
68,9,Green,365
69,10,Green,361
70,11,Green,370
71,12,Green,361
72,13,Green,367
73,14,Green,357
74,15,Green,367
75,16,Green,366
76,17,Green,365
77,18,Green,367
78,19,Green,366
79,20,Green,365
80,21,Green,360
81,22,Green,363
82,23,Green,365
83,24,Green,363
84,25,Green,361
85,26,Green,364
86,27,Green,363
87,28,Green,362
88,29,Green,364
89,30,Green,364
90,1,Blue,364
91,2,Blue,239
92,3,Blue,243
93,4,Blue,236
94,5,Blue,236
95,6,Blue,240
96,7,Blue,241
97,8,Blue,236
98,9,Blue,243
99,10,Blue,238
100,11,Blue,240
101,12,Blue,238
102,13,Blue,241
103,14,Blue,241
104,15,Blue,235
105,16,Blue,237
106,17,Blue,236
107,18,Blue,240
108,19,Blue,237
109,20,Blue,237
110,21,Blue,242
111,22,Blue,239
112,23,Blue,237
113,24,Blue,239
114,25,Blue,231
115,26,Blue,240
116,27,Blue,241
117,28,Blue,236
118,29,Blue,230
119,1,Black,232
120,2,Black,7
121,3,Black,7
122,4,Black,9
123,5,Black,7
124,6,Black,7
125,7,Black,8
126,8,Black,7
127,9,Black,7
128,10,Black,8
129,11,Black,9
130,12,Black,5
131,13,Black,8
132,14,Black,6
133,15,Black,7
134,16,Black,9
135,17,Black,9
136,18,Black,6
137,19,Black,8
138,20,Black,6
139,21,Black,7
140,22,Black,9
141,23,Black,9
142,24,Black,6
143,25,Black,10
144,26,Black,8
145,27,Black,7
146,28,Black,8
147,29,Black,9
148,30,Black,6
149,0,Black,9
150,0,Black,6
151,0,Black,8
152,0,Black,9
153,0,Black,9
154,0,Black,6
155,0,Black,6
156,0,Black,7
157,0,Black,10
158,0,Black,7
159,0,Black,8
160,0,Black,10
161,0,Black,6
162,0,Black,8
163,0,Black,8
164,0,Black,6
165,0,Black,8
166,0,Black,9
167,0,Black,8
168,0,Black,9
169,0,Black,8
170,0,Black,7
171,0,Black,10
172,0,Black,8
173,0,Black,10
174,0,Black,7
175,0,Black,6
176,0,Black,9
177,0,Black,9
178,0,Black,6
179,1,White,7
180,2,White,833
181,3,White,836
182,4,White,830
183,5,White,829
184,6,White,826
185,7,White,830
186,8,White,838
187,9,White,834
188,10,White,836
189,11,White,833
190,12,White,824
191,13,White,835
192,14,White,836
193,15,White,835
194,16,White,835
195,17,White,835
196,18,White,837
197,19,White,830
198,20,White,838
199,21,White,832
200,22,White,835
201,23,White,831
202,24,White,828
203,25,White,827
204,26,White,827
205,27,White,838
206,28,White,837
207,29,White,834
208,1,Red,826
209,2,Red,282
210,3,Red,287
211,4,Red,281
212,5,Red,287
213,6,Red,281
214,7,Red,288
215,8,Red,286
216,9,Red,278
217,10,Red,287
218,11,Red,287
219,12,Red,284
220,13,Red,285
221,14,Red,285
222,15,Red,282
223,16,Red,282
224,17,Red,289
225,18,Red,281
226,19,Red,284
227,20,Red,287
228,21,Red,288
229,22,Red,284
230,23,Red,280
231,24,Red,284
232,25,Red,280
233,26,Red,284
234,27,Red,284
235,28,Red,282
236,29,Red,286
237,30,Red,283
238,1,Green,282
239,2,Green,366
240,3,Green,363
241,4,Green,360
242,5,Green,366
243,6,Green,358
244,7,Green,365
245,8,Green,366
246,9,Green,366
247,10,Green,363
248,11,Green,366
249,12,Green,371
250,13,Green,367
251,14,Green,363
252,15,Green,363
253,16,Green,363
254,17,Green,356
255,18,Green,366
256,19,Green,361
257,20,Green,366
258,21,Green,363
259,22,Green,366
260,23,Green,368
261,24,Green,362
262,25,Green,359
263,26,Green,371
264,27,Green,369
265,28,Green,367
266,29,Green,362
267,30,Green,369
268,1,Blue,365
269,2,Blue,241
270,3,Blue,241
271,4,Blue,237
272,5,Blue,238
273,6,Blue,243
274,7,Blue,235
275,8,Blue,237
276,9,Blue,236
277,10,Blue,236
278,11,Blue,239
279,12,Blue,240
280,13,Blue,234
281,14,Blue,234
282,15,Blue,236
283,16,Blue,239
284,17,Blue,232
285,18,Blue,237
286,19,Blue,233
287,20,Blue,237
288,21,Blue,243
289,22,Blue,241
290,23,Blue,239
291,24,Blue,237
292,25,Blue,232
293,26,Blue,237
294,27,Blue,237
295,28,Blue,237
296,29,Blue,234
297,1,Black,241
298,2,Black,8
299,3,Black,6
300,4,Black,7
301,5,Black,9
302,6,Black,8
303,7,Black,10
304,8,Black,8
305,9,Black,6
306,10,Black,8
307,11,Black,9
308,12,Black,7
309,13,Black,9
310,14,Black,9
311,15,Black,8
312,16,Black,6
313,17,Black,9
314,18,Black,9
315,19,Black,7
316,20,Black,9
317,21,Black,8
318,22,Black,6
319,23,Black,7
320,24,Black,9
321,25,Black,6
322,26,Black,8
323,27,Black,10
324,28,Black,7
325,29,Black,7
326,30,Black,8
327,0,Black,6
328,0,Black,8
329,0,Black,9
330,0,Black,7
331,0,Black,6
332,0,Black,8
333,0,Black,7
334,0,Black,7
335,0,Black,8
336,0,Black,8
337,0,Black,6
338,0,Black,6
339,0,Black,8
340,0,Black,5
341,0,Black,8
342,0,Black,9
343,0,Black,5
344,0,Black,9
345,0,Black,8
346,0,Black,6
347,0,Black,9
348,0,Black,9
349,0,Black,7
350,0,Black,9
351,0,Black,8
352,0,Black,6
353,0,Black,9
354,0,Black,10
355,0,Black,7
356,0,Black,8
357,1,White,9
358,2,White,823
359,3,White,827
360,4,White,823
361,5,White,833
362,6,White,828
363,7,White,824
364,8,White,828
365,9,White,834
366,10,White,833
367,11,White,835
368,12,White,836
369,13,White,835
370,14,White,835
371,15,White,837
372,16,White,838
373,17,White,830
374,18,White,830
375,19,White,834
376,20,White,826
377,21,White,828
378,22,White,834
379,23,White,830
380,24,White,833
381,25,White,829
382,26,White,828
383,27,White,838
384,28,White,837
385,29,White,833
386,1,Red,839
387,2,Red,283
388,3,Red,285
389,4,Red,288
390,5,Red,282
391,6,Red,280
392,7,Red,289
393,8,Red,282
394,9,Red,286
395,10,Red,288
396,11,Red,281
397,12,Red,282
398,13,Red,283
399,14,Red,281
400,15,Red,281
401,16,Red,284
402,17,Red,281
403,18,Red,279
404,19,Red,283
405,20,Red,282
406,21,Red,283
