No.,Order,Color,Intensity
246,11,Green,37
247,12,Green,34
248,13,Green,33
249,14,Green,36
250,15,Green,38
251,16,Green,36
252,17,Green,36
253,18,Green,35
254,19,Green,35
255,20,Green,34
256,21,Green,37
257,22,Green,35
258,23,Green,34
259,24,Green,34
265,1,Blue,17
266,2,Blue,16
267,3,Blue,16
268,4,Blue,14
269,5,Blue,16
270,6,Blue,16
271,7,Blue,15
272,8,Blue,15
273,9,Blue,15
274,10,Blue,17
275,11,Blue,17
276,12,Blue,16
277,13,Blue,17
278,14,Blue,16
279,15,Blue,14
280,16,Blue,14
281,17,Blue,16
282,18,Blue,16
283,19,Blue,16
284,20,Blue,15
285,21,Blue,15
286,22,Blue,16
287,23,Blue,16
288,24,Blue,16
294,1,Black,5
295,2,Black,4
296,3,Black,5
297,4,Black,6
298,5,Black,6
299,6,Black,6
300,7,Black,5
301,8,Black,6
302,9,Black,4
303,10,Black,5
304,11,Black,5
305,12,Black,5
306,13,Black,5
307,14,Black,5
308,15,Black,6
309,16,Black,6
310,17,Black,5
311,18,Black,6
312,19,Black,5
313,20,Black,5
314,21,Black,5
315,22,Black,5
316,23,Black,5
317,24,Black,5
353,1,White,118
354,2,White,116
355,3,White,116
356,4,White,121
357,5,White,114
358,6,White,115
359,7,White,114
360,8,White,117
361,9,White,118
362,10,White,117
363,11,White,114
364,12,White,120
365,13,White,115
366,14,White,118
367,15,White,118
368,16,White,118
369,17,White,120
370,18,White,115
371,19,White,117
372,20,White,119
373,21,White,122
374,22,White,119
375,23,White,119
376,24,White,115
383,1,Red,79
384,2,Red,79
385,3,Red,78
386,4,Red,79
387,5,Red,75
388,6,Red,78
389,7,Red,78
390,8,Red,78
391,9,Red,75
392,10,Red,77
393,11,Red,75
394,12,Red,74
395,13,Red,73
396,14,Red,76
397,15,Red,78
398,16,Red,78
399,17,Red,80
400,18,Red,75
401,19,Red,76
402,20,Red,74
403,21,Red,75
404,22,Red,74
405,23,Red,75
406,24,Red,75
412,1,Green,38
413,2,Green,38
414,3,Green,35
415,4,Green,35
416,5,Green,35
417,6,Green,38
418,7,Green,36
419,8,Green,35
420,9,Green,38
421,10,Green,36
422,11,Green,35
423,12,Green,37
424,13,Green,35
425,14,Green,39
426,15,Green,39
427,16,Green,38
428,17,Green,36
429,18,Green,37
430,19,Green,35
431,20,Green,34
432,21,Green,38
433,22,Green,37
434,23,Green,38
435,24,Green,35
441,1,Blue,16
442,2,Blue,15
443,3,Blue,15
444,4,Blue,17
445,5,Blue,15
446,6,Blue,15
447,7,Blue,15
448,8,Blue,14
449,9,Blue,14
450,10,Blue,16
451,11,Blue,16
452,12,Blue,16
453,13,Blue,16
454,14,Blue,14
455,15,Blue,15
456,16,Blue,17
457,17,Blue,15
458,18,Blue,17
459,19,Blue,16
460,20,Blue,15
461,21,Blue,16
462,22,Blue,15
463,23,Blue,17
464,24,Blue,14
471,1,Black,5
472,2,Black,5
473,3,Black,6
474,4,Black,5
475,5,Black,6
476,6,Black,4
477,7,Black,5
478,8,Black,5
479,9,Black,4
480,10,Black,5
481,11,Black,6
482,12,Black,4
483,13,Black,5
484,14,Black,6
485,15,Black,5
486,16,Black,5
487,17,Black,5
488,18,Black,5
489,19,Black,6
490,20,Black,5
491,21,Black,5
492,22,Black,5
493,23,Black,5
494,24,Black,5
530,1,White,115
531,2,White,118
532,3,White,118
533,4,White,121
534,5,White,117
535,6,White,118
536,7,White,119
537,8,White,117
538,9,White,115
539,10,White,116
540,11,White,117
541,12,White,118
542,13,White,118
543,14,White,116
544,15,White,116
545,16,White,119
546,17,White,115
547,18,White,117
548,19,White,116
549,20,White,119
550,21,White,116
551,22,White,119
552,23,White,116
553,24,White,122
559,1,Red,77
560,2,Red,77
561,3,Red,77
562,4,Red,76
563,5,Red,77
564,6,Red,76
565,7,Red,74
566,8,Red,76
567,9,Red,78
568,10,Red,80
569,11,Red,74
570,12,Red,75
571,13,Red,75
572,14,Red,78
573,15,Red,74
574,16,Red,77
575,17,Red,78
576,18,Red,80
577,19,Red,80
578,20,Red,76
579,21,Red,77
580,22,Red,73
581,23,Red,76
582,24,Red,77
588,1,Green,36
589,2,Green,37
590,3,Green,39
591,4,Green,34
592,5,Green,36
593,6,Green,35
594,7,Green,36
595,8,Green,36
596,9,Green,37
597,10,Green,37
598,11,Green,36
599,12,Green,35
600,13,Green,36
601,14,Green,37
602,15,Green,35
603,16,Green,37
604,17,Green,39
605,18,Green,39
606,19,Green,38
607,20,Green,40
608,21,Green,37
609,22,Green,38
610,23,Green,39
611,24,Green,36
618,1,Blue,16
619,2,Blue,15
620,3,Blue,14
621,4,Blue,16
622,5,Blue,17
623,6,Blue,17
624,7,Blue,15
625,8,Blue,14
626,9,Blue,16
627,10,Blue,15
628,11,Blue,16
629,12,Blue,16
630,13,Blue,17
631,14,Blue,14
632,15,Blue,16
633,16,Blue,15
634,17,Blue,17
635,18,Blue,15
636,19,Blue,16
637,20,Blue,16
638,21,Blue,14
639,22,Blue,15
640,23,Blue,15
641,24,Blue,17
647,1,Black,6
648,2,Black,5
649,3,Black,5
650,4,Black,5
651,5,Black,5
652,6,Black,5
653,7,Black,5
654,8,Black,4
655,9,Black,5
656,10,Black,5
657,11,Black,5
658,12,Black,5
659,13,Black,5
660,14,Black,5
661,15,Black,5
662,16,Black,6
663,17,Black,5
664,18,Black,5
665,19,Black,5
666,20,Black,6
667,21,Black,6
668,22,Black,5
669,23,Black,5
670,24,Black,5
