No.,Order,Color,Intensity
251,15,Green,15
252,16,Green,14
253,17,Green,13
254,18,Green,15
255,19,Green,13
256,20,Green,13
257,21,Green,14
258,22,Green,15
259,23,Green,14
260,24,Green,13
266,1,Blue,9
267,2,Blue,10
268,3,Blue,8
269,4,Blue,9
270,5,Blue,10
271,6,Blue,10
272,7,Blue,9
273,8,Blue,9
274,9,Blue,10
275,10,Blue,10
276,11,Blue,10
277,12,Blue,9
278,13,Blue,10
279,14,Blue,9
280,15,Blue,10
281,16,Blue,10
282,17,Blue,10
283,18,Blue,9
284,19,Blue,9
285,20,Blue,8
286,21,Blue,10
287,22,Blue,10
288,23,Blue,10
289,24,Blue,9
296,1,Black,4
297,2,Black,4
298,3,Black,4
299,4,Black,4
300,5,Black,4
301,6,Black,4
302,7,Black,4
303,8,Black,4
304,9,Black,3
305,10,Black,4
306,11,Black,4
307,12,Black,5
308,13,Black,4
309,14,Black,4
310,15,Black,4
311,16,Black,4
312,17,Black,3
313,18,Black,4
314,19,Black,4
315,20,Black,4
316,21,Black,4
317,22,Black,5
318,23,Black,4
319,24,Black,5
355,1,White,44
356,2,White,41
357,3,White,40
358,4,White,41
359,5,White,43
360,6,White,42
361,7,White,42
362,8,White,44
363,9,White,41
364,10,White,44
365,11,White,41
366,12,White,44
367,13,White,41
368,14,White,42
369,15,White,43
370,16,White,41
371,17,White,43
372,18,White,44
373,19,White,44
374,20,White,43
375,21,White,41
376,22,White,43
377,23,White,43
378,24,White,43
384,1,Red,27
385,2,Red,28
386,3,Red,27
387,4,Red,29
388,5,Red,27
389,6,Red,27
390,7,Red,27
391,8,Red,27
392,9,Red,27
393,10,Red,26
394,11,Red,25
395,12,Red,25
396,13,Red,28
397,14,Red,26
398,15,Red,28
399,16,Red,25
400,17,Red,25
401,18,Red,27
402,19,Red,27
403,20,Red,29
404,21,Red,25
405,22,Red,26
406,23,Red,27
407,24,Red,27
414,1,Green,13
415,2,Green,14
416,3,Green,13
417,4,Green,14
418,5,Green,14
419,6,Green,13
420,7,Green,16
421,8,Green,13
422,9,Green,14
423,10,Green,13
424,11,Green,13
425,12,Green,15
426,13,Green,14
427,14,Green,15
428,15,Green,16
429,16,Green,14
430,17,Green,15
431,18,Green,14
432,19,Green,14
433,20,Green,13
434,21,Green,13
435,22,Green,13
436,23,Green,14
437,24,Green,14
443,1,Blue,9
444,2,Blue,9
445,3,Blue,9
446,4,Blue,9
447,5,Blue,10
448,6,Blue,9
449,7,Blue,8
450,8,Blue,8
451,9,Blue,8
452,10,Blue,9
453,11,Blue,8
454,12,Blue,8
455,13,Blue,8
456,14,Blue,9
457,15,Blue,9
458,16,Blue,9
459,17,Blue,9
460,18,Blue,9
461,19,Blue,8
462,20,Blue,8
463,21,Blue,9
464,22,Blue,10
465,23,Blue,10
466,24,Blue,10
473,1,Black,4
474,2,Black,5
475,3,Black,4
476,4,Black,4
477,5,Black,4
478,6,Black,4
479,7,Black,5
480,8,Black,4
481,9,Black,5
482,10,Black,5
483,11,Black,4
484,12,Black,3
485,13,Black,4
486,14,Black,3
487,15,Black,4
488,16,Black,3
489,17,Black,4
490,18,Black,4
491,19,Black,4
492,20,Black,4
493,21,Black,4
494,22,Black,4
495,23,Black,5
496,24,Black,4
532,1,White,41
533,2,White,40
534,3,White,40
535,4,White,42
536,5,White,43
537,6,White,44
538,7,White,43
539,8,White,43
540,9,White,39
541,10,White,43
542,11,White,43
543,12,White,40
544,13,White,39
545,14,White,39
546,15,White,43
547,16,White,42
548,17,White,40
549,18,White,43
550,19,White,40
551,20,White,40
552,21,White,40
553,22,White,43
554,23,White,41
555,24,White,37
562,1,Red,25
563,2,Red,26
564,3,Red,25
565,4,Red,27
566,5,Red,25
567,6,Red,27
568,7,Red,26
569,8,Red,27
570,9,Red,26
571,10,Red,25
572,11,Red,27
573,12,Red,28
574,13,Red,25
575,14,Red,29
576,15,Red,25
577,16,Red,27
578,17,Red,29
579,18,Red,25
580,19,Red,26
581,20,Red,25
582,21,Red,25
583,22,Red,26
584,23,Red,28
585,24,Red,26
591,1,Green,13
592,2,Green,15
593,3,Green,14
594,4,Green,13
595,5,Green,14
596,6,Green,13
597,7,Green,14
598,8,Green,13
599,9,Green,13
600,10,Green,14
601,11,Green,13
602,12,Green,14
603,13,Green,13
604,14,Green,13
605,15,Green,15
606,16,Green,13
607,17,Green,14
608,18,Green,14
609,19,Green,14
610,20,Green,14
611,21,Green,13
612,22,Green,15
613,23,Green,14
614,24,Green,15
621,1,Blue,10
622,2,Blue,9
623,3,Blue,10
624,4,Blue,8
625,5,Blue,9
626,6,Blue,10
627,7,Blue,9
628,8,Blue,9
629,9,Blue,9
630,10,Blue,9
631,11,Blue,8
632,12,Blue,8
633,13,Blue,10
634,14,Blue,8
635,15,Blue,9
636,16,Blue,8
637,17,Blue,10
638,18,Blue,9
639,19,Blue,9
640,20,Blue,9
641,21,Blue,10
642,22,Blue,10
643,23,Blue,10
644,24,Blue,8
650,1,Black,4
651,2,Black,4
652,3,Black,4
653,4,Black,3
654,5,Black,4
655,6,Black,3
656,7,Black,4
657,8,Black,4
658,9,Black,5
659,10,Black,4
660,11,Black,3
661,12,Black,4
662,13,Black,4
663,14,Black,5
664,15,Black,4
665,16,Black,4
666,17,Black,4
667,18,Black,4
668,19,Black,4
669,20,Black,4
670,21,Black,4
671,22,Black,4
672,23,Black,3
673,24,Black,4
