NPK_Tube_Blank_N_0.8mgL_1  :  ปริมาณ 0.8 มิลลิกรัมต่อลิตร...NPK_RGBGLOVE_Auto_TCS
Light Source Color - OFF
N,P,K
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
Light Source Color - WHITE	 , 29/03/2024,16:32:07
1,1,1,0
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
Light Source Color - OFF	 , 29/03/2024,16:32:19
2,180,220,253
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
Light Source Color - RED	 , 29/03/2024,16:32:32
3,15,2,2
3,252,14,28
3,251,14,28
3,251,14,28
3,251,14,28
3,251,14,28
3,251,14,28
3,251,14,28
3,251,14,28
3,250,14,28
3,250,14,28
3,250,14,28
3,250,14,28
3,250,14,28
3,250,14,28
3,250,14,28
Light Source Color - OFF	 , 29/03/2024,16:32:44
4,250,14,28
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
Light Source Color - GREEN	 , 29/03/2024,16:32:56
5,1,1,0
5,33,248,90
5,33,248,90
5,33,247,90
5,33,247,89
5,33,247,89
5,33,247,89
5,33,247,89
5,33,247,89
5,33,247,89
5,33,247,89
5,33,247,89
5,33,247,89
5,33,247,89
5,33,247,89
5,33,247,89
Light Source Color - OFF	 , 29/03/2024,16:33:08
6,31,234,85
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
Light Source Color - BLUE	 , 29/03/2024,16:33:21
7,1,1,0
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
Light Source Color - OFF	 , 29/03/2024,16:33:33
8,5,85,255
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
Light Source Color - WHITE	 , 29/03/2024,16:33:45
9,27,32,36
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
Light Source Color - OFF	 , 29/03/2024,16:33:57
10,255,255,255
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
Light Source Color - RED	 , 29/03/2024,16:34:10
11,96,6,11
11,251,14,28
11,251,14,28
11,250,14,28
11,250,14,28
11,250,14,28
11,250,14,28
11,250,14,28
11,250,14,28
11,250,14,28
11,250,14,28
11,250,14,28
11,250,14,28
11,250,14,28
11,250,14,28
11,250,14,28
Light Source Color - OFF	 , 29/03/2024,16:34:22
12,248,14,28
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
Light Source Color - GREEN	 , 29/03/2024,16:34:34
13,1,1,0
13,33,248,90
13,33,247,90
13,33,247,89
13,33,247,89
13,33,247,89
13,33,247,89
13,33,247,89
13,33,247,89
13,33,247,89
13,33,247,89
13,33,246,89
13,33,246,89
13,33,246,89
13,33,246,89
13,33,246,89
Light Source Color - OFF	 , 29/03/2024,16:34:46
14,22,165,60
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
Light Source Color - BLUE	 , 29/03/2024,16:34:59
15,1,1,2
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
Light Source Color - OFF	 , 29/03/2024,16:35:11
