Tube_blank_0.4mgL_0  :  ปริมาณ 0.4 มิลลิกรัมต่อลิตร...NPK_RGBGLOVE_Auto_TCS
Light Source Color - OFF
N,P,K
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
Light Source Color - WHITE	 , 29/03/2024,11:46:37
1,15,14,16
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
Light Source Color - OFF	 , 29/03/2024,11:46:49
2,255,255,255
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
Light Source Color - RED	 , 29/03/2024,11:47:02
3,1,1,0
3,255,16,32
3,255,16,32
3,255,16,32
3,255,16,32
3,255,16,32
3,255,16,32
3,255,16,32
3,255,16,32
3,255,16,32
3,255,16,32
3,255,16,32
3,255,16,32
3,255,16,32
3,255,16,32
3,255,16,32
3,255,16,32
3,255,16,32
Light Source Color - OFF	 , 29/03/2024,11:47:14
4,223,12,25
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
Light Source Color - GREEN	 , 29/03/2024,11:47:27
5,1,1,0
5,31,226,84
5,31,226,84
5,31,226,84
5,31,225,84
5,31,225,84
5,31,225,84
5,31,225,84
5,31,225,84
5,31,225,84
5,31,225,84
5,31,225,84
5,31,225,84
5,31,225,84
5,31,225,84
5,31,225,84
5,31,225,84
5,31,225,84
Light Source Color - OFF	 , 29/03/2024,11:47:39
6,31,225,84
6,1,1,0
