NPK_N_6.0mgL_1  :  ปริมาณ 6.0 มิลลิกรัมต่อลิตร...NPK_RGBGLOVE_Auto_TCS
Light Source Color - OFF
N,P,K
0,6,34,12
0,6,34,12
0,6,34,12
0,6,34,12
0,6,34,12
0,6,34,12
0,6,34,12
0,6,34,12
0,6,34,12
0,6,34,12
0,6,34,12
0,6,34,12
0,6,34,12
0,6,34,12
0,6,34,12
Light Source Color - WHITE	 , 29/03/2024,15:29:07
1,6,34,12
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
Light Source Color - OFF	 , 29/03/2024,15:29:20
2,255,255,255
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
Light Source Color - RED	 , 29/03/2024,15:29:32
3,33,3,4
3,255,18,37
3,255,18,37
3,255,18,37
3,255,18,37
3,255,18,37
3,255,18,37
3,255,18,36
3,255,18,36
3,255,18,36
3,255,18,36
3,255,18,36
3,255,18,36
3,255,18,36
3,255,18,36
3,255,18,37
3,255,18,37
Light Source Color - OFF	 , 29/03/2024,15:29:45
4,255,18,37
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
Light Source Color - GREEN	 , 29/03/2024,15:29:58
5,1,1,0
5,33,236,83
5,33,236,83
5,33,235,83
5,33,235,83
5,33,235,83
5,33,235,83
5,33,235,83
5,33,235,82
5,33,235,82
5,33,235,82
5,33,235,82
5,33,235,82
5,33,234,82
5,33,234,82
5,33,234,82
5,33,234,82
Light Source Color - OFF	 , 29/03/2024,15:30:10
6,33,234,82
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
Light Source Color - BLUE	 , 29/03/2024,15:30:23
7,2,21,65
7,4,64,203
7,4,64,203
7,4,64,203
7,4,64,203
7,4,64,203
7,4,64,203
7,4,64,203
7,4,64,203
7,4,64,203
7,4,64,203
7,4,64,203
7,4,64,203
7,4,64,203
7,4,64,203
7,4,64,203
7,4,64,203
Light Source Color - OFF	 , 29/03/2024,15:30:36
8,4,64,203
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
Light Source Color - WHITE	 , 29/03/2024,15:30:48
9,1,1,0
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
Light Source Color - OFF	 , 29/03/2024,15:31:01
10,255,255,255
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
Light Source Color - RED	 , 29/03/2024,15:31:14
11,1,1,0
11,255,18,36
11,255,18,36
11,255,18,36
11,255,18,36
11,255,18,36
11,255,18,36
11,255,18,36
11,255,18,36
11,255,18,36
11,255,18,36
11,255,18,36
11,255,18,36
11,255,18,36
11,255,18,36
11,255,18,36
11,255,18,36
Light Source Color - OFF	 , 29/03/2024,15:31:26
12,255,18,36
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
Light Source Color - GREEN	 , 29/03/2024,15:31:39
13,3,16,6
13,33,235,83
13,33,235,83
13,33,235,82
13,33,234,82
13,33,234,82
13,33,234,82
13,33,234,82
13,33,234,82
13,33,234,82
13,33,234,82
13,33,234,82
13,33,234,82
13,33,234,82
13,33,234,82
13,33,234,82
13,33,234,82
Light Source Color - OFF	 , 29/03/2024,15:31:52
14,23,158,55
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
Light Source Color - BLUE	 , 29/03/2024,15:32:04
15,1,1,0
15,4,64,203
15,4,64,203
15,4,64,203
15,4,64,203
15,4,64,203
15,4,64,203
15,4,64,203
15,4,64,203
15,4,64,203
15,4,64,202
15,4,64,203
15,4,64,202
15,4,64,202
15,4,64,203
15,4,64,202
15,4,64,203
Light Source Color - OFF	 , 29/03/2024,15:32:17
