NPK_Tube_Blank_N_0.2mgL_1  :  ปริมาณ 0.2 มิลลิกรัมต่อลิตร...NPK_RGBGLOVE_Auto_TCS
Light Source Color - OFF
N,P,K
0,5,32,11
0,5,32,11
0,5,32,11
0,5,32,11
0,5,32,11
0,5,32,11
0,5,32,11
0,5,32,11
0,5,32,11
0,5,32,11
0,5,32,11
0,5,32,11
0,5,32,11
0,5,32,11
0,5,32,11
Light Source Color - WHITE	 , 29/03/2024,16:10:00
1,82,109,111
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
Light Source Color - OFF	 , 29/03/2024,16:10:12
2,255,255,255
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
Light Source Color - RED	 , 29/03/2024,16:10:24
3,1,1,0
3,255,14,30
3,255,14,30
3,255,14,30
3,255,14,30
3,255,14,30
3,255,14,30
3,255,14,30
3,255,14,30
3,255,14,30
3,255,14,30
3,255,14,30
3,255,14,30
3,255,14,30
3,255,14,30
3,255,14,30
Light Source Color - OFF	 , 29/03/2024,16:10:36
4,255,14,30
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
Light Source Color - GREEN	 , 29/03/2024,16:10:48
5,6,35,13
5,32,237,88
5,32,236,88
5,32,236,88
5,32,236,88
5,32,236,88
5,32,236,87
5,32,236,87
5,32,235,87
5,32,235,87
5,32,235,87
5,32,235,87
5,32,235,87
5,32,235,87
5,32,235,87
5,32,235,87
Light Source Color - OFF	 , 29/03/2024,16:11:00
6,21,153,57
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
Light Source Color - BLUE	 , 29/03/2024,16:11:12
7,1,1,0
7,5,86,255
7,5,86,255
7,5,86,255
7,5,86,255
7,5,86,255
7,5,86,255
7,5,86,255
7,5,86,255
7,5,86,255
7,5,86,255
7,5,86,255
7,5,86,255
7,5,86,255
7,5,86,255
7,5,86,255
Light Source Color - OFF	 , 29/03/2024,16:11:25
8,5,86,255
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
Light Source Color - WHITE	 , 29/03/2024,16:11:37
9,21,23,27
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
Light Source Color - OFF	 , 29/03/2024,16:11:49
10,231,255,255
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
Light Source Color - RED	 , 29/03/2024,16:12:01
11,1,1,0
11,255,14,30
11,255,14,30
11,255,14,30
11,255,14,30
11,255,14,30
11,255,14,30
11,255,14,30
11,255,14,30
11,255,14,30
11,255,14,30
11,255,14,30
11,255,14,30
11,255,14,30
11,255,14,30
11,255,14,30
Light Source Color - OFF	 , 29/03/2024,16:12:13
12,255,14,30
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
Light Source Color - GREEN	 , 29/03/2024,16:12:25
13,1,1,0
13,32,237,88
13,32,236,88
13,32,236,88
13,32,236,87
13,32,235,87
13,32,235,87
13,32,235,87
13,32,235,87
13,32,235,87
13,32,235,87
13,32,235,87
13,32,235,87
13,32,235,87
13,32,235,87
13,32,235,87
Light Source Color - OFF	 , 29/03/2024,16:12:37
14,30,218,81
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
Light Source Color - BLUE	 , 29/03/2024,16:12:49
15,3,28,92
15,5,86,255
15,5,86,255
15,5,86,255
15,5,86,255
15,5,86,255
15,5,86,255
15,5,86,255
15,5,86,255
15,5,86,255
15,5,86,255
15,5,86,255
15,5,86,255
15,5,86,255
15,5,86,255
15,5,86,255
Light Source Color - OFF	 , 29/03/2024,16:13:01
