NPK_Tube_Blank_N_0.4mgL_1  :  ปริมาณ 0.4 มิลลิกรัมต่อลิตร...NPK_RGBGLOVE_Auto_TCS
Light Source Color - OFF
N,P,K
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
Light Source Color - WHITE	 , 29/03/2024,16:17:11
1,18,19,21
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
Light Source Color - OFF	 , 29/03/2024,16:17:23
2,255,255,255
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
Light Source Color - RED	 , 29/03/2024,16:17:35
3,1,1,0
3,255,16,32
3,255,16,31
3,255,16,31
3,255,16,31
3,255,16,31
3,255,16,31
3,255,16,31
3,255,16,31
3,255,16,31
3,255,16,31
3,255,16,31
3,255,16,31
3,255,16,31
3,255,16,31
3,255,16,31
Light Source Color - OFF	 , 29/03/2024,16:17:48
4,255,16,31
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
Light Source Color - GREEN	 , 29/03/2024,16:18:00
5,1,1,0
5,31,238,88
5,31,238,88
5,31,237,87
5,31,237,87
5,31,237,87
5,31,237,87
5,31,237,87
5,31,237,87
5,31,237,87
5,31,236,87
5,31,236,87
5,31,236,87
5,31,236,87
5,31,236,87
5,31,236,87
Light Source Color - OFF	 , 29/03/2024,16:18:12
6,31,236,87
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
Light Source Color - BLUE	 , 29/03/2024,16:18:24
7,1,1,0
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
Light Source Color - OFF	 , 29/03/2024,16:18:36
8,5,85,255
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
Light Source Color - WHITE	 , 29/03/2024,16:18:48
9,1,1,0
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
Light Source Color - OFF	 , 29/03/2024,16:19:01
10,202,226,255
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
Light Source Color - RED	 , 29/03/2024,16:19:13
11,66,5,8
11,255,16,31
11,255,16,31
11,255,16,31
11,255,16,31
11,255,16,31
11,255,16,31
11,255,16,31
11,255,16,31
11,255,16,31
11,255,16,31
11,255,16,31
11,255,16,31
11,255,16,31
11,255,16,31
11,255,16,31
Light Source Color - OFF	 , 29/03/2024,16:19:25
12,235,14,27
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
Light Source Color - GREEN	 , 29/03/2024,16:19:37
13,3,15,6
13,31,238,88
13,31,237,88
13,31,237,87
13,31,237,87
13,31,237,87
13,31,237,87
13,31,236,87
13,31,236,87
13,31,236,87
13,31,236,87
13,31,236,87
13,31,236,87
13,31,236,87
13,31,236,87
13,31,236,87
Light Source Color - OFF	 , 29/03/2024,16:19:49
14,31,236,87
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
Light Source Color - BLUE	 , 29/03/2024,16:20:01
15,1,1,0
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
Light Source Color - OFF	 , 29/03/2024,16:20:14
