Fert 16-16-16Blank tube for 16 16 16 3 P:09/10/2023,13:41:10
1,1,White,17
2,2,White,711
3,3,White,716
4,4,White,713
5,5,White,714
6,6,White,719
7,7,White,713
8,8,White,712
9,9,White,716
10,10,White,721
11,11,White,715
12,12,White,725
13,13,White,720
14,14,White,723
15,15,White,715
16,16,White,718
17,17,White,726
18,18,White,722
19,19,White,720
20,20,White,723
21,21,White,721
22,22,White,711
23,23,White,719
24,24,White,721
25,25,White,717
26,26,White,720
27,27,White,722
28,28,White,725
29,29,White,719
30,1,Red,720
31,2,Red,264
32,3,Red,264
33,4,Red,264
34,5,Red,261
35,6,Red,267
36,7,Red,266
37,8,Red,261
38,9,Red,265
39,10,Red,265
40,11,Red,262
41,12,Red,267
42,13,Red,265
43,14,Red,264
44,15,Red,263
45,16,Red,261
46,17,Red,269
47,18,Red,265
48,19,Red,268
49,20,Red,264
50,21,Red,264
51,22,Red,264
52,23,Red,264
53,24,Red,265
54,25,Red,262
55,26,Red,264
56,27,Red,263
57,28,Red,270
58,1,Green,269
59,2,Green,305
60,3,Green,309
61,4,Green,301
62,5,Green,303
63,6,Green,301
64,7,Green,308
65,8,Green,308
66,9,Green,303
67,10,Green,306
68,11,Green,307
69,12,Green,302
70,13,Green,305
71,14,Green,304
72,15,Green,299
73,16,Green,307
74,17,Green,300
75,18,Green,304
76,19,Green,306
77,20,Green,302
78,21,Green,306
79,22,Green,308
80,23,Green,307
81,24,Green,308
82,25,Green,302
83,26,Green,309
84,27,Green,304
85,28,Green,301
86,29,Green,307
87,1,Blue,307
88,2,Blue,207
89,3,Blue,208
90,4,Blue,214
91,5,Blue,207
92,6,Blue,211
93,7,Blue,209
94,8,Blue,211
95,9,Blue,213
96,10,Blue,208
97,11,Blue,210
98,12,Blue,210
99,13,Blue,213
100,14,Blue,207
101,15,Blue,209
102,16,Blue,208
103,17,Blue,214
104,18,Blue,207
105,19,Blue,206
106,20,Blue,206
107,21,Blue,212
108,22,Blue,207
109,23,Blue,211
110,24,Blue,208
111,25,Blue,205
112,26,Blue,208
113,27,Blue,208
114,28,Blue,210
115,29,Blue,205
116,1,Black,205
117,2,Black,15
118,3,Black,15
119,4,Black,18
120,5,Black,17
121,6,Black,18
122,7,Black,16
123,8,Black,15
124,9,Black,17
125,10,Black,18
126,11,Black,16
127,12,Black,18
128,13,Black,16
129,14,Black,16
130,15,Black,18
131,16,Black,16
132,17,Black,16
133,18,Black,18
134,19,Black,15
135,20,Black,17
136,21,Black,18
137,22,Black,17
138,23,Black,17
139,24,Black,16
140,25,Black,16
141,26,Black,17
142,27,Black,18
143,28,Black,15
144,29,Black,15
145,0,Black,16
146,0,Black,16
147,0,Black,17
148,0,Black,17
149,0,Black,17
150,0,Black,17
151,0,Black,17
152,0,Black,16
153,0,Black,17
154,0,Black,16
155,0,Black,16
156,0,Black,17
157,0,Black,16
158,0,Black,16
159,0,Black,15
160,0,Black,17
161,0,Black,16
162,0,Black,18
163,0,Black,15
164,0,Black,16
165,0,Black,15
166,0,Black,18
167,0,Black,17
168,0,Black,17
169,0,Black,16
170,0,Black,16
171,0,Black,17
172,0,Black,16
173,0,Black,17
174,1,White,16
175,2,White,719
176,3,White,719
177,4,White,716
178,5,White,725
179,6,White,726
180,7,White,730
181,8,White,725
182,9,White,724
183,10,White,715
184,11,White,725
185,12,White,726
186,13,White,724
187,14,White,726
188,15,White,724
