Urea 46-0-0 Blank tube for Urea 46-0-0:09/10/2023,12:34:28
1,1,White,22
2,2,White,808
3,3,White,820
4,4,White,821
5,5,White,816
6,6,White,808
7,7,White,812
8,8,White,809
9,9,White,806
10,10,White,820
11,11,White,823
12,12,White,813
13,13,White,812
14,14,White,823
15,15,White,822
16,16,White,825
17,17,White,816
18,18,White,819
19,19,White,815
20,20,White,816
21,21,White,818
22,22,White,815
23,23,White,817
24,24,White,818
25,25,White,818
26,26,White,824
27,27,White,822
28,28,White,825
29,29,White,821
30,1,Red,819
31,2,Red,302
32,3,Red,304
33,4,Red,306
34,5,Red,310
35,6,Red,304
36,7,Red,301
37,8,Red,304
38,9,Red,306
39,10,Red,307
40,11,Red,303
41,12,Red,305
42,13,Red,303
43,14,Red,304
44,15,Red,303
45,16,Red,307
46,17,Red,305
47,18,Red,303
48,19,Red,306
49,20,Red,306
50,21,Red,308
51,22,Red,310
52,23,Red,305
53,24,Red,305
54,25,Red,305
55,26,Red,303
56,27,Red,307
57,28,Red,309
58,29,Red,309
59,1,Green,305
60,2,Green,329
61,3,Green,310
62,4,Green,306
63,5,Green,308
64,6,Green,341
65,7,Green,344
66,8,Green,346
67,9,Green,344
68,10,Green,349
69,11,Green,348
70,12,Green,349
71,13,Green,346
72,14,Green,342
73,15,Green,350
74,16,Green,350
75,17,Green,348
76,18,Green,348
77,19,Green,354
78,20,Green,342
79,21,Green,350
80,22,Green,347
81,23,Green,347
82,24,Green,346
83,25,Green,353
84,26,Green,351
85,27,Green,351
86,28,Green,350
87,29,Green,352
88,1,Blue,352
89,2,Blue,246
90,3,Blue,248
91,4,Blue,243
92,5,Blue,248
93,6,Blue,247
94,7,Blue,249
95,8,Blue,250
96,9,Blue,245
97,10,Blue,251
98,11,Blue,253
99,12,Blue,250
100,13,Blue,251
101,14,Blue,246
102,15,Blue,246
103,16,Blue,249
104,17,Blue,246
105,18,Blue,240
106,19,Blue,251
107,20,Blue,250
108,21,Blue,249
109,22,Blue,247
110,23,Blue,247
111,24,Blue,246
112,25,Blue,249
113,26,Blue,246
114,27,Blue,251
115,28,Blue,245
116,29,Blue,246
117,1,Black,247
118,2,Black,22
119,3,Black,21
120,4,Black,20
121,5,Black,22
122,6,Black,20
123,7,Black,20
124,8,Black,22
125,9,Black,22
126,10,Black,20
127,11,Black,23
128,12,Black,21
129,13,Black,23
130,14,Black,21
131,15,Black,22
132,16,Black,22
133,17,Black,21
134,18,Black,20
135,19,Black,22
136,20,Black,20
137,21,Black,21
138,22,Black,22
139,23,Black,22
140,24,Black,19
141,25,Black,19
142,26,Black,21
143,27,Black,20
144,28,Black,23
145,29,Black,20
146,0,Black,20
147,0,Black,21
148,0,Black,20
149,0,Black,20
150,0,Black,21
151,0,Black,19
152,0,Black,23
153,0,Black,20
154,0,Black,21
155,0,Black,20
156,0,Black,20
157,0,Black,20
158,0,Black,19
159,0,Black,19
160,0,Black,20
161,0,Black,22
162,0,Black,20
163,0,Black,22
164,0,Black,21
165,0,Black,22
166,0,Black,20
167,0,Black,21
168,0,Black,20
169,0,Black,20
170,0,Black,21
171,0,Black,21
172,0,Black,22
173,0,Black,22
174,0,Black,21
175,1,White,23
176,2,White,817
177,3,White,830
178,4,White,828
179,5,White,818
180,6,White,824
181,7,White,823
182,8,White,823
183,9,White,820
184,10,White,828
185,11,White,819
186,12,White,827
187,13,White,823
188,14,White,825
189,15,White,827
190,16,White,818
191,17,White,822
192,18,White,821
193,19,White,821
194,20,White,827
195,21,White,814
196,22,White,825
197,23,White,819
198,24,White,822
199,25,White,814
200,26,White,824
201,27,White,821
202,28,White,825
203,29,White,828
204,1,Red,820
205,2,Red,305
206,3,Red,308
207,4,Red,303
208,5,Red,307
209,6,Red,302
210,7,Red,305
211,8,Red,309
212,9,Red,305
213,10,Red,306
214,11,Red,311
215,12,Red,307
216,13,Red,310
217,14,Red,306
218,15,Red,303
219,16,Red,303
220,17,Red,304
221,18,Red,308
222,19,Red,300
223,20,Red,307
224,21,Red,304
225,22,Red,304
226,23,Red,301
227,24,Red,307
228,25,Red,307
229,26,Red,310
230,27,Red,307
231,28,Red,302
232,29,Red,306
233,1,Green,302
234,2,Green,351
235,3,Green,345
236,4,Green,346
237,5,Green,345
238,6,Green,345
239,7,Green,345
240,8,Green,347
241,9,Green,346
242,10,Green,348
243,11,Green,345
244,12,Green,348
245,13,Green,347
246,14,Green,344
247,15,Green,351
248,16,Green,352
249,17,Green,351
250,18,Green,349
251,19,Green,349
252,20,Green,353
253,21,Green,345
254,22,Green,349
255,23,Green,339
256,24,Green,345
257,25,Green,341
258,26,Green,347
259,27,Green,341
260,28,Green,342
261,29,Green,351
262,1,Blue,349
263,2,Blue,247
264,3,Blue,245
265,4,Blue,249
266,5,Blue,247
267,6,Blue,251
268,7,Blue,250
269,8,Blue,248
270,9,Blue,249
271,10,Blue,250
272,11,Blue,245
273,12,Blue,245
274,13,Blue,252
275,14,Blue,243
276,15,Blue,246
277,16,Blue,250
278,17,Blue,251
279,18,Blue,248
280,19,Blue,253
281,20,Blue,248
282,21,Blue,241
283,22,Blue,248
284,23,Blue,247
285,24,Blue,251
286,25,Blue,249
287,26,Blue,244
288,27,Blue,249
289,28,Blue,252
290,29,Blue,247
291,1,Black,246
292,2,Black,21
293,3,Black,22
294,4,Black,20
295,5,Black,20
296,6,Black,20
297,7,Black,22
298,8,Black,22
299,9,Black,20
300,10,Black,21
301,11,Black,24
302,12,Black,20
303,13,Black,20
304,14,Black,22
305,15,Black,19
306,16,Black,21
307,17,Black,21
308,18,Black,19
309,19,Black,22
310,20,Black,21
311,21,Black,23
312,22,Black,22
313,23,Black,20
314,24,Black,23
315,25,Black,20
316,26,Black,20
317,27,Black,23
318,28,Black,21
319,29,Black,23
320,0,Black,22
321,0,Black,21
322,0,Black,20
323,0,Black,22
324,0,Black,22
325,0,Black,20
326,0,Black,22
327,0,Black,23
328,0,Black,20
329,0,Black,21
330,0,Black,21
331,0,Black,23
332,0,Black,22
333,0,Black,23
334,0,Black,23
335,0,Black,20
336,0,Black,22
337,0,Black,20
338,0,Black,20
339,0,Black,20
340,0,Black,20
341,0,Black,21
342,0,Black,20
343,0,Black,21
344,0,Black,21
345,0,Black,23
346,0,Black,22
347,0,Black,20
348,0,Black,20
349,1,White,22
350,2,White,812
351,3,White,815
352,4,White,816
353,5,White,806
354,6,White,823
355,7,White,809
356,8,White,822
357,9,White,813
358,10,White,814
359,11,White,819
360,12,White,820
361,13,White,813
362,14,White,811
363,15,White,820
364,16,White,814
365,17,White,817
366,18,White,815
367,19,White,818
368,20,White,819
369,21,White,813
370,22,White,813
371,23,White,812
372,24,White,819
373,25,White,817
374,26,White,818
375,27,White,807
376,28,White,821
377,29,White,810
378,1,Red,822
379,2,Red,301
380,3,Red,300
381,4,Red,303
382,5,Red,295
383,6,Red,300
384,7,Red,299
385,8,Red,300
386,9,Red,300
387,10,Red,307
388,11,Red,302
389,12,Red,302
390,13,Red,302
391,14,Red,300
392,15,Red,299
393,16,Red,298
394,17,Red,301
395,18,Red,307
396,19,Red,302
397,20,Red,302
398,21,Red,301
399,22,Red,295
400,23,Red,304
401,24,Red,302
402,25,Red,299
403,26,Red,306
404,27,Red,299
405,28,Red,300
406,29,Red,302
407,1,Green,297
408,2,Green,346
409,3,Green,346
410,4,Green,345
411,5,Green,343
412,6,Green,343
413,7,Green,344
414,8,Green,344
415,9,Green,346
416,10,Green,348
417,11,Green,344
418,12,Green,343
419,13,Green,343
420,14,Green,341
421,15,Green,348
422,16,Green,347
423,17,Green,342
424,18,Green,343
425,19,Green,347
426,20,Green,341
427,21,Green,343
428,22,Green,347
429,23,Green,347
430,24,Green,340
431,25,Green,347
432,26,Green,349
433,27,Green,346
434,28,Green,346
435,29,Green,346
436,1,Blue,345
437,2,Blue,241
438,3,Blue,250
439,4,Blue,246
440,5,Blue,245
441,6,Blue,245
442,7,Blue,250
443,8,Blue,244
444,9,Blue,242
445,10,Blue,247
446,11,Blue,246
447,12,Blue,242
448,13,Blue,244
449,14,Blue,246
450,15,Blue,250
451,16,Blue,248
452,17,Blue,245
453,18,Blue,250
454,19,Blue,252
455,20,Blue,244
456,21,Blue,244
457,22,Blue,245
458,23,Blue,247
459,24,Blue,248
460,25,Blue,245
461,26,Blue,250
462,27,Blue,241
463,28,Blue,247
464,29,Blue,245
465,1,Black,247
466,2,Black,21
467,3,Black,19
468,4,Black,22
469,5,Black,21
470,6,Black,21
471,7,Black,23
472,8,Black,23
473,9,Black,21
474,10,Black,22
475,11,Black,22
476,12,Black,20
477,13,Black,21
478,14,Black,19
479,15,Black,21
480,16,Black,20
481,17,Black,21
482,18,Black,21
483,19,Black,21
484,20,Black,21
485,21,Black,20
486,22,Black,21
487,23,Black,22
488,24,Black,22
489,25,Black,23
490,26,Black,19
491,27,Black,20
492,28,Black,21
493,29,Black,20
494,0,Black,20
495,0,Black,20
496,0,Black,21
497,0,Black,23
498,0,Black,19
499,0,Black,23
500,0,Black,19
501,0,Black,22
502,0,Black,20
503,0,Black,23
504,0,Black,23
505,0,Black,21
506,0,Black,21
507,0,Black,21
508,0,Black,22
509,0,Black,21
510,0,Black,21
511,0,Black,20
512,0,Black,20
513,0,Black,22
514,0,Black,22
515,0,Black,21
516,0,Black,21
517,0,Black,20
518,0,Black,22
519,0,Black,20
520,0,Black,21
521,0,Black,20
522,0,Black,22
523,1,White,22
524,2,White,810
525,3,White,814
526,4,White,806
527,5,White,813
528,6,White,810
529,7,White,811
530,8,White,807
531,9,White,811
532,10,White,802
533,11,White,816
534,12,White,808
535,13,White,811
536,14,White,804
537,15,White,813
538,16,White,816
539,17,White,813
540,18,White,809
541,19,White,811
542,20,White,810
543,21,White,812
544,22,White,811
545,23,White,813
546,24,White,805
547,25,White,813
548,26,White,807
549,27,White,809
550,28,White,804
551,29,White,812
552,1,Red,814
553,2,Red,303
554,3,Red,301
555,4,Red,301
556,5,Red,296
557,6,Red,299
558,7,Red,299
559,8,Red,301
560,9,Red,298
561,10,Red,299
562,11,Red,304
563,12,Red,301
564,13,Red,303
565,14,Red,298
566,15,Red,302
567,16,Red,300
568,17,Red,298
569,18,Red,299
570,19,Red,300
571,20,Red,300
572,21,Red,301
573,22,Red,303
574,23,Red,299
575,24,Red,303
576,25,Red,299
577,26,Red,298
578,27,Red,296
579,28,Red,303
580,29,Red,305
581,1,Green,305
582,2,Green,340
583,3,Green,345
584,4,Green,339
585,5,Green,347
586,6,Green,342
