Urea_24-0-0 ทดสอบระบบ:
28/09/2023,16:48:46
1,1,White,8
2,2,White,850
3,3,White,845
4,4,White,843
5,5,White,850
6,6,White,840
7,7,White,846
8,8,White,844
9,9,White,841
10,10,White,845
11,11,White,841
12,12,White,842
13,13,White,838
14,14,White,835
15,15,White,835
16,16,White,835
17,17,White,840
18,18,White,837
19,19,White,837
20,20,White,847
21,21,White,848
22,22,White,833
23,23,White,842
24,24,White,843
25,25,White,838
26,26,White,846
27,27,White,839
28,28,White,844
29,29,White,847
30,30,White,834
31,31,White,840
32,32,White,839
33,33,White,845
34,34,White,838
35,35,White,836
36,36,White,843
37,37,White,841
38,38,White,839
39,39,White,843
40,40,White,843
41,41,White,838
42,42,White,836
43,43,White,838
44,44,White,840
45,45,White,847
46,46,White,847
47,47,White,845
48,48,White,838
49,49,White,842
50,50,White,835
51,51,White,845
52,52,White,843
53,53,White,842
54,54,White,843
55,55,White,844
56,56,White,844
57,57,White,836
58,58,White,842
59,1,Red,848
60,2,Red,347
61,3,Red,354
62,4,Red,349
63,5,Red,354
64,6,Red,356
65,7,Red,356
66,8,Red,348
67,9,Red,350
68,10,Red,347
69,11,Red,350
70,12,Red,343
71,13,Red,348
72,14,Red,349
73,15,Red,352
74,16,Red,348
75,17,Red,344
76,18,Red,354
77,19,Red,348
78,20,Red,348
79,21,Red,349
80,22,Red,350
81,23,Red,349
82,24,Red,348
83,25,Red,348
84,26,Red,350
85,27,Red,354
86,28,Red,348
87,29,Red,348
88,30,Red,343
89,31,Red,348
90,32,Red,355
91,33,Red,348
92,34,Red,346
93,35,Red,354
94,36,Red,352
95,37,Red,345
96,38,Red,348
97,39,Red,354
98,40,Red,348
99,41,Red,348
100,42,Red,349
101,43,Red,345
102,44,Red,344
103,45,Red,351
104,46,Red,354
105,47,Red,350
106,48,Red,343
107,49,Red,348
108,50,Red,352
109,51,Red,347
110,52,Red,353
111,53,Red,355
112,54,Red,355
113,55,Red,348
114,56,Red,355
115,57,Red,352
116,58,Red,349
117,1,Green,343
118,2,Green,231
119,3,Green,225
120,4,Green,225
121,5,Green,228
122,6,Green,224
123,7,Green,228
124,8,Green,224
125,9,Green,226
126,10,Green,229
127,11,Green,232
128,12,Green,226
129,13,Green,224
130,14,Green,226
131,15,Green,229
132,16,Green,224
133,17,Green,226
134,18,Green,230
135,19,Green,224
136,20,Green,225
137,21,Green,224
138,22,Green,233
139,23,Green,229
140,24,Green,224
141,25,Green,225
142,26,Green,230
143,27,Green,232
144,28,Green,227
145,29,Green,231
146,30,Green,227
147,31,Green,225
148,32,Green,230
149,33,Green,230
150,34,Green,225
151,35,Green,226
152,36,Green,228
153,37,Green,224
154,38,Green,230
155,39,Green,226
156,40,Green,222
157,41,Green,229
158,42,Green,226
159,43,Green,231
160,44,Green,223
161,45,Green,227
162,46,Green,227
163,47,Green,219
164,48,Green,230
165,49,Green,227
166,50,Green,225
167,51,Green,228
168,52,Green,224
169,53,Green,227
170,54,Green,228
171,55,Green,226
172,56,Green,225
173,57,Green,231
174,58,Green,228
175,1,Blue,229
176,2,Blue,313
177,3,Blue,316
178,4,Blue,314
179,5,Blue,318
180,6,Blue,317
181,7,Blue,322
182,8,Blue,321
183,9,Blue,320
184,10,Blue,321
185,11,Blue,312
186,12,Blue,314
187,13,Blue,320
188,14,Blue,316
189,15,Blue,315
190,16,Blue,319
191,17,Blue,312
192,18,Blue,317
193,19,Blue,317
194,20,Blue,316
195,21,Blue,315
196,22,Blue,321
197,23,Blue,318
198,24,Blue,316
199,25,Blue,318
200,26,Blue,317
201,27,Blue,319
202,28,Blue,324
203,29,Blue,315
204,30,Blue,315
205,31,Blue,318
206,32,Blue,317
207,33,Blue,317
208,34,Blue,317
209,35,Blue,318
210,36,Blue,318
211,37,Blue,313
212,38,Blue,315
213,39,Blue,317
214,40,Blue,315
215,41,Blue,315
216,42,Blue,313
217,43,Blue,317
218,44,Blue,315
219,45,Blue,314
220,46,Blue,322
221,47,Blue,317
222,48,Blue,318
223,49,Blue,317
224,50,Blue,318
225,51,Blue,318
226,52,Blue,315
227,53,Blue,314
228,54,Blue,312
229,55,Blue,316
230,56,Blue,310
231,57,Blue,316
232,58,Blue,320
233,59,Blue,322
234,1,Black,316
235,2,Black,7
236,3,Black,7
237,4,Black,7
238,5,Black,6
239,6,Black,6
240,7,Black,7
241,8,Black,9
242,9,Black,6
