No.,Order,Color,Intensity
297,7,Black,22
298,8,Black,20
299,9,Black,21
300,10,Black,24
301,11,Black,20
302,12,Black,20
303,13,Black,22
304,14,Black,19
305,15,Black,21
306,16,Black,21
307,17,Black,19
308,18,Black,22
309,19,Black,21
310,20,Black,23
311,21,Black,22
312,22,Black,20
313,23,Black,23
314,24,Black,20
354,6,White,809
355,7,White,822
356,8,White,813
357,9,White,814
358,10,White,819
359,11,White,820
360,12,White,813
361,13,White,811
362,14,White,820
363,15,White,814
364,16,White,817
365,17,White,815
366,18,White,818
367,19,White,819
368,20,White,813
369,21,White,813
370,22,White,812
371,23,White,819
372,24,White,817
383,6,Red,299
384,7,Red,300
385,8,Red,300
386,9,Red,307
387,10,Red,302
388,11,Red,302
389,12,Red,302
390,13,Red,300
391,14,Red,299
392,15,Red,298
393,16,Red,301
394,17,Red,307
395,18,Red,302
396,19,Red,302
397,20,Red,301
398,21,Red,295
399,22,Red,304
400,23,Red,302
401,24,Red,299
412,6,Green,344
413,7,Green,344
414,8,Green,346
415,9,Green,348
416,10,Green,344
417,11,Green,343
418,12,Green,343
419,13,Green,341
420,14,Green,348
421,15,Green,347
422,16,Green,342
423,17,Green,343
424,18,Green,347
425,19,Green,341
426,20,Green,343
427,21,Green,347
428,22,Green,347
429,23,Green,340
430,24,Green,347
441,6,Blue,250
442,7,Blue,244
443,8,Blue,242
444,9,Blue,247
445,10,Blue,246
446,11,Blue,242
447,12,Blue,244
448,13,Blue,246
449,14,Blue,250
450,15,Blue,248
451,16,Blue,245
452,17,Blue,250
453,18,Blue,252
454,19,Blue,244
455,20,Blue,244
456,21,Blue,245
457,22,Blue,247
458,23,Blue,248
459,24,Blue,245
470,6,Black,23
471,7,Black,23
472,8,Black,21
473,9,Black,22
474,10,Black,22
475,11,Black,20
476,12,Black,21
477,13,Black,19
478,14,Black,21
479,15,Black,20
480,16,Black,21
481,17,Black,21
482,18,Black,21
483,19,Black,21
484,20,Black,20
485,21,Black,21
486,22,Black,22
487,23,Black,22
488,24,Black,23
528,6,White,811
529,7,White,807
530,8,White,811
531,9,White,802
532,10,White,816
533,11,White,808
534,12,White,811
535,13,White,804
536,14,White,813
537,15,White,816
538,16,White,813
539,17,White,809
540,18,White,811
541,19,White,810
542,20,White,812
543,21,White,811
544,22,White,813
545,23,White,805
546,24,White,813
557,6,Red,299
558,7,Red,301
559,8,Red,298
560,9,Red,299
561,10,Red,304
562,11,Red,301
563,12,Red,303
564,13,Red,298
565,14,Red,302
566,15,Red,300
567,16,Red,298
568,17,Red,299
569,18,Red,300
570,19,Red,300
571,20,Red,301
572,21,Red,303
573,22,Red,299
574,23,Red,303
575,24,Red,299
586,6,Green,338
587,7,Green,343
588,8,Green,339
589,9,Green,342
590,10,Green,342
591,11,Green,344
592,12,Green,342
593,13,Green,340
594,14,Green,340
595,15,Green,341
596,16,Green,341
597,17,Green,339
598,18,Green,342
599,19,Green,341
600,20,Green,341
601,21,Green,342
602,22,Green,346
603,23,Green,340
604,24,Green,341
615,6,Blue,244
616,7,Blue,245
617,8,Blue,245
618,9,Blue,244
619,10,Blue,250
620,11,Blue,250
621,12,Blue,244
622,13,Blue,246
623,14,Blue,241
624,15,Blue,244
625,16,Blue,250
626,17,Blue,243
627,18,Blue,244
628,19,Blue,248
629,20,Blue,241
630,21,Blue,248
631,22,Blue,251
632,23,Blue,249
633,24,Blue,246
644,6,Black,20
645,7,Black,20
646,8,Black,20
647,9,Black,20
648,10,Black,22
649,11,Black,22
650,12,Black,20
651,13,Black,20
652,14,Black,19
653,15,Black,20
654,16,Black,20
655,17,Black,20
656,18,Black,23
657,19,Black,23
658,20,Black,22
659,21,Black,19
660,22,Black,22
661,23,Black,21
662,24,Black,20
