Tube_blank_6.0mgL0  :  __
Light Source Color - OFF
N,P,K
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
Light Source Color - WHITE	 , 28/03/2024,12:45:28
1,1,1,0
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
Light Source Color - OFF	 , 28/03/2024,12:45:41
2,255,255,255
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
Light Source Color - RED	 , 28/03/2024,12:45:53
3,1,1,0
3,255,14,28
3,254,14,28
3,254,14,28
3,253,14,28
3,253,14,28
3,253,14,28
3,253,14,28
3,253,14,28
3,253,14,28
3,253,14,28
3,253,14,28
3,253,14,28
3,253,14,28
3,253,14,28
3,253,14,28
3,253,14,28
Light Source Color - OFF	 , 28/03/2024,12:46:05
4,253,14,28
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
Light Source Color - GREEN	 , 28/03/2024,12:46:17
5,1,1,0
5,31,225,83
5,31,224,83
5,31,224,83
5,31,224,82
5,31,224,82
5,31,224,82
5,31,223,82
5,31,223,82
5,31,223,82
5,31,223,82
5,31,223,82
5,31,223,82
5,31,223,82
5,31,223,82
5,31,223,82
5,31,223,82
Light Source Color - OFF	 , 28/03/2024,12:46:30
6,31,223,82
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
Light Source Color - BLUE	 , 28/03/2024,12:46:42
7,1,1,0
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
7,5,85,255
Light Source Color - OFF	 , 28/03/2024,12:46:54
8,5,85,255
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
Light Source Color - WHITE	 , 28/03/2024,12:47:07
9,1,1,0
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
Light Source Color - OFF	 , 28/03/2024,12:47:19
10,255,255,255
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
Light Source Color - RED	 , 28/03/2024,12:47:31
11,1,1,0
11,254,14,28
11,253,14,28
11,253,14,28
11,253,14,28
11,253,14,28
11,253,14,28
11,253,14,28
11,252,14,28
11,252,14,28
11,252,14,28
11,252,14,28
11,252,14,28
11,252,14,28
11,252,14,28
11,252,14,28
11,252,14,28
Light Source Color - OFF	 , 28/03/2024,12:47:44
12,252,14,28
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
Light Source Color - GREEN	 , 28/03/2024,12:47:56
13,1,1,0
13,31,224,83
13,31,224,82
13,31,224,82
13,31,223,82
13,31,223,82
13,31,223,82
13,31,223,82
13,31,223,82
13,31,223,82
13,31,223,82
13,31,223,82
13,31,223,82
13,31,223,82
13,31,223,82
13,31,223,82
13,31,223,82
Light Source Color - OFF	 , 28/03/2024,12:48:08
14,31,223,82
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
Light Source Color - BLUE	 , 28/03/2024,12:48:20
15,1,1,0
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,86,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,85,255
15,5,86,255
Light Source Color - OFF	 , 28/03/2024,12:48:33
