Tube_blank_1.0mgL0  :  --
Light Source Color - OFF
N,P,K
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
0,6,35,12
Light Source Color - WHITE	 , 28/03/2024,12:02:06
1,6,35,12
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
1,255,255,255
Light Source Color - OFF	 , 28/03/2024,12:02:18
2,255,255,255
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
Light Source Color - RED	 , 28/03/2024,12:02:31
3,56,4,6
3,251,14,28
3,251,14,28
3,250,14,28
3,250,14,28
3,250,14,28
3,250,14,28
3,250,14,28
3,250,14,28
3,250,14,28
3,250,14,28
3,249,14,28
3,249,14,28
3,249,14,28
3,249,14,28
3,249,14,28
3,249,14,28
Light Source Color - OFF	 , 28/03/2024,12:02:43
4,249,14,28
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
Light Source Color - GREEN	 , 28/03/2024,12:02:55
5,1,1,0
5,31,226,83
5,31,225,83
5,31,225,82
5,31,225,82
5,31,225,82
5,31,225,82
5,31,225,82
5,31,225,82
5,31,224,82
5,31,224,82
5,31,224,82
5,31,224,82
5,31,224,82
5,31,224,82
5,31,224,82
5,31,224,82
Light Source Color - OFF	 , 28/03/2024,12:03:07
6,31,224,82
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
Light Source Color - BLUE	 , 28/03/2024,12:03:19
7,1,1,0
7,5,83,255
7,5,83,255
7,5,83,255
7,5,83,255
7,5,83,255
7,5,83,255
7,5,83,255
7,5,83,255
7,5,83,255
7,5,83,255
7,5,83,255
7,5,83,255
7,5,83,255
7,5,83,255
7,5,83,255
7,5,83,255
Light Source Color - OFF	 , 28/03/2024,12:03:32
8,4,70,234
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
Light Source Color - WHITE	 , 28/03/2024,12:03:44
9,1,1,0
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
9,255,255,255
Light Source Color - OFF	 , 28/03/2024,12:03:56
10,255,255,255
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
Light Source Color - RED	 , 28/03/2024,12:04:08
11,1,1,0
11,250,14,28
11,250,14,28
11,250,14,28
11,249,14,28
11,249,14,28
11,249,14,28
11,249,14,28
11,249,14,28
11,249,14,28
11,249,14,28
11,249,14,28
11,249,14,28
11,249,14,28
11,249,14,28
11,249,14,28
11,249,14,28
Light Source Color - OFF	 , 28/03/2024,12:04:21
12,195,11,22
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
Light Source Color - GREEN	 , 28/03/2024,12:04:33
13,1,1,0
13,31,226,83
13,31,225,82
13,31,225,82
13,31,225,82
13,31,224,82
13,31,224,82
13,31,224,82
13,31,224,82
13,31,224,82
13,31,224,82
13,31,224,82
13,31,224,82
13,31,224,82
13,31,224,82
13,31,224,82
13,31,224,82
Light Source Color - OFF	 , 28/03/2024,12:04:45
14,31,224,82
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
Light Source Color - BLUE	 , 28/03/2024,12:04:57
15,1,1,0
15,5,83,255
15,5,83,255
15,5,83,255
15,5,83,255
15,5,83,255
15,5,83,255
15,5,83,255
15,5,83,255
15,5,83,255
15,5,83,255
15,5,83,255
15,5,83,255
15,5,83,255
15,5,83,255
15,5,83,255
15,5,83,255
Light Source Color - OFF	 , 28/03/2024,12:05:09
