NPK_Red_Soil_10mgL100ul3  :  ดินแดง หลังอบแห้งด้วยโครมไฟ  NPK_RGBGLOVE_Auto_TCS
Light Source Color - OFF
N,P,K
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
0,1,1,0
Light Source Color - WHITE	 , 28/03/2024,18:18:21
1,1,1,0
1,23,14,17
1,23,14,17
1,22,14,17
1,22,14,17
1,22,14,17
1,22,14,17
1,22,14,17
1,22,14,17
1,22,14,17
1,22,14,17
1,22,14,16
1,22,14,16
1,22,14,16
1,22,14,16
1,22,14,16
Light Source Color - OFF	 , 28/03/2024,18:18:33
2,20,13,15
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
2,1,1,0
Light Source Color - RED	 , 28/03/2024,18:18:46
3,1,1,1
3,21,2,2
3,21,2,2
3,21,2,2
3,21,2,2
3,21,2,2
3,21,2,2
3,21,2,2
3,21,2,2
3,21,2,2
3,21,2,2
3,21,2,2
3,21,2,2
3,21,2,2
3,21,2,2
3,21,2,2
Light Source Color - OFF	 , 28/03/2024,18:18:58
4,21,2,2
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
4,1,1,0
Light Source Color - GREEN	 , 28/03/2024,18:19:10
5,1,1,0
5,2,10,4
5,2,10,4
5,2,10,4
5,2,10,4
5,2,10,4
5,2,10,4
5,2,10,4
5,2,10,4
5,2,10,4
5,2,10,4
5,2,10,4
5,2,10,4
5,2,10,4
5,2,10,4
5,2,10,4
Light Source Color - OFF	 , 28/03/2024,18:19:22
6,2,8,3
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
6,1,1,0
Light Source Color - BLUE	 , 28/03/2024,18:19:34
7,1,1,0
7,1,4,12
7,1,4,12
7,1,4,12
7,1,4,12
7,1,4,12
7,1,4,12
7,1,4,12
7,1,4,12
7,1,4,12
7,1,4,12
7,1,4,12
7,1,4,12
7,1,4,12
7,1,4,12
7,1,4,12
Light Source Color - OFF	 , 28/03/2024,18:19:46
8,1,4,12
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
8,1,1,0
Light Source Color - WHITE	 , 28/03/2024,18:19:59
9,2,1,1
9,23,14,17
9,22,14,17
9,22,14,17
9,22,14,17
9,22,14,17
9,22,14,17
9,22,14,16
9,22,14,16
9,22,14,16
9,22,14,16
9,22,14,16
9,22,14,16
9,22,14,16
9,22,14,16
9,22,14,16
Light Source Color - OFF	 , 28/03/2024,18:20:11
10,15,10,11
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
10,1,1,0
Light Source Color - RED	 , 28/03/2024,18:20:23
11,1,1,0
11,21,2,2
11,21,2,2
11,21,2,2
11,21,2,2
11,21,2,2
11,21,2,2
11,21,2,2
11,21,2,2
11,21,2,2
11,21,2,2
11,21,2,2
11,21,2,2
11,21,2,2
11,21,2,2
11,21,2,2
Light Source Color - OFF	 , 28/03/2024,18:20:35
12,21,2,2
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
12,1,1,0
Light Source Color - GREEN	 , 28/03/2024,18:20:47
13,1,3,1
13,2,10,4
13,2,10,4
13,2,10,4
13,2,10,4
13,2,10,4
13,2,10,4
13,2,10,4
13,2,10,4
13,2,10,4
13,2,10,4
13,2,10,4
13,2,10,4
13,2,10,4
13,2,10,4
13,2,10,4
Light Source Color - OFF	 , 28/03/2024,18:20:59
14,2,10,4
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
14,1,1,0
Light Source Color - BLUE	 , 28/03/2024,18:21:11
15,1,1,0
15,1,4,12
15,1,4,12
15,1,4,12
15,1,4,12
15,1,4,12
15,1,4,12
15,1,4,12
15,1,4,12
15,1,4,12
15,1,4,12
15,1,4,12
15,1,4,12
15,1,4,12
15,1,4,12
15,1,4,12
Light Source Color - OFF	 , 28/03/2024,18:21:24
